date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200423,0050,元大台灣50,81.15,82.00,80.30,80.90,+0.30,0.37,13298948,5546,1078973188,399150,1281000,-881850,32000,0,32000,4138000,4656000,-518000,-1367850
20200423,0051,元大中型100,31.51,31.67,31.43,31.50,+0.31,0.99,10267,13,323750,0,0,0,0,0,0,3000,5000,-2000,-2000
20200423,0052,富邦科技,63.35,63.55,62.55,62.65,+0.25,0.4,165908,77,10478111,2000,1000,1000,0,0,0,117000,139000,-22000,-21000
20200423,0053,元大電子,37.40,37.67,37.11,37.28,+0.45,1.22,22000,11,819610,0,0,0,0,0,0,5000,17000,-12000,-12000
20200423,0054,元大台商50,21.34,21.50,21.30,21.32,+0.43,2.06,19000,10,405730,0,0,0,0,0,0,18000,1000,17000,17000
20200423,0055,元大MSCI金融,16.14,16.30,16.02,16.04,+0.04,0.25,25680,22,414724,1000,0,1000,0,0,0,0,8000,-8000,-7000
20200423,0056,元大高股息,26.31,26.52,26.25,26.34,+0.11,0.42,15977250,5929,421616886,52000,52000,0,50000,0,50000,5401000,1500000,3901000,3951000
20200423,0057,富邦摩台,53.35,53.40,53.10,53.10,+0.30,0.57,43050,6,2286780,0,0,0,0,0,0,42000,41000,1000,1000
20200423,0061,元大寶滬深,17.01,17.12,16.98,17.05,+0.10,0.59,320050,145,5452045,115000,7000,108000,0,0,0,61000,100000,-39000,69000
20200423,006203,元大MSCI台灣,,,,,0.00,0.00,30,1,1232,0,0,0,0,0,0,0,0,0,0
20200423,006204,永豐臺灣加權,51.80,51.80,51.80,51.80,+1.50,2.98,1000,1,51800,0,0,0,0,0,0,0,1000,-1000,-1000
20200423,006205,富邦上証,28.52,28.79,28.52,28.69,+0.19,0.67,1623596,127,46519972,554000,0,554000,0,0,0,939000,1196000,-257000,297000
20200423,006206,元大上證50,30.01,30.16,29.89,30.01,+0.16,0.54,588934,80,17645270,341000,0,341000,0,0,0,205000,168000,37000,378000
20200423,006207,FH滬深,22.22,22.40,22.22,22.38,+0.22,0.99,320000,48,7139790,131000,0,131000,0,0,0,119000,156000,-37000,94000
20200423,006208,富邦台50,46.34,46.90,46.08,46.45,+0.28,0.61,984708,241,45651767,6000,4000,2000,0,0,0,750000,869000,-119000,-117000
20200423,00625K,富邦上証+R,6.83,6.83,6.83,6.83,+0.03,0.44,50000,2,341500,0,0,0,0,0,0,50000,50000,0,0
20200423,00631L,元大台灣50正2,39.46,40.38,38.64,39.66,+0.59,1.51,19636200,5043,775618609,710000,483000,227000,0,0,0,6569000,6529000,40000,267000
20200423,00632R,元大台灣50反1,10.96,11.10,10.83,10.94,-0.09,-0.82,151653180,13722,1660353782,4807000,11000,4796000,0,0,0,33803000,52952000,-19149000,-14353000
20200423,00633L,富邦上証正2,39.45,40.02,39.30,39.58,+0.49,1.25,9894400,2250,392242632,1320000,50000,1270000,0,0,0,4277000,2101000,2176000,3446000
20200423,00634R,富邦上証反1,5.98,5.98,5.92,5.95,-0.04,-0.67,1324000,200,7875480,0,107000,-107000,0,0,0,120000,617000,-497000,-604000
20200423,00635U,元大S&P黃金,24.52,24.72,24.52,24.68,+0.50,2.07,2882789,905,70957196,38000,1000,37000,0,0,0,395000,1137000,-742000,-705000
20200423,00636,國泰中國A50,19.80,19.97,19.80,19.89,+0.15,0.76,2338555,257,46394964,960000,0,960000,0,0,0,985000,528000,457000,1417000
20200423,00636K,國泰中國A50+U,6.54,6.54,6.54,6.54,+0.06,0.93,100,1,654,0,0,0,0,0,0,100,100,0,0
20200423,00637L,元大滬深300正2,15.20,15.43,15.15,15.28,+0.22,1.46,74833753,7524,1142896739,7919000,979000,6940000,0,0,0,26980000,18560000,8420000,15360000
20200423,00638R,元大滬深300反1,12.03,12.05,11.92,11.98,-0.10,-0.83,992000,186,11886730,31000,329000,-298000,0,0,0,214000,48000,166000,-132000
20200423,00639,富邦深100,10.93,10.99,10.92,10.96,+0.11,1.01,1411603,211,15459894,180000,14000,166000,0,0,0,757000,1066000,-309000,-143000
20200423,00640L,富邦日本正2,15.14,15.30,15.14,15.29,+0.33,2.21,1213000,177,18459120,68000,0,68000,0,0,0,875000,513000,362000,430000
20200423,00641R,富邦日本反1,15.65,15.69,15.58,15.58,-0.23,-1.45,685000,170,10712540,1000,1000,0,0,0,0,161000,169000,-8000,-8000
20200423,00642U,元大S&P石油,7.78,8.05,7.78,8.04,+0.60,8.06,76959319,16201,606904696,31000,0,31000,0,0,0,1359000,13868000,-12509000,-12478000
