date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200214,0050,元大台灣50,92.80,93.25,92.55,92.95,+0.15,0.16,4988165,2592,463738591,2200,1729000,-1726800,157000,0,157000,1078000,771000,307000,-1262800
20200214,0051,元大中型100,35.32,35.32,35.31,35.31,+0.01,0.03,4300,10,152328,0,0,0,0,0,0,0,0,0,0
20200214,0052,富邦科技,72.50,72.50,72.30,72.30,-0.20,-0.28,149423,38,10826174,2000,2000,0,0,0,0,120000,121000,-1000,-1000
20200214,0053,元大電子,41.67,41.77,41.67,41.77,-0.01,-0.02,6050,3,252228,0,0,0,0,0,0,6000,0,6000,6000
20200214,0054,元大台商50,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200214,0055,元大MSCI金融,19.05,19.05,19.00,19.00,-0.01,-0.05,9150,12,174034,0,0,0,0,0,0,0,0,0,0
20200214,0056,元大高股息,28.64,28.82,28.63,28.79,+0.15,0.52,9659751,3706,277668138,5000,0,5000,0,0,0,3805000,230000,3575000,3580000
20200214,0057,富邦摩台,61.05,61.05,60.75,61.00,0.00,0.00,23040,6,1405064,0,0,0,0,0,0,21000,21000,0,0
20200214,0061,元大寶滬深,17.81,18.12,17.81,18.04,+0.12,0.67,1103300,299,19901599,292000,0,292000,0,0,0,43000,91000,-48000,244000
20200214,006203,元大MSCI台灣,43.25,43.58,43.25,43.58,+0.10,0.23,2072,4,89965,1000,0,1000,0,0,0,0,1000,-1000,0
20200214,006204,永豐臺灣加權,58.90,58.90,58.90,58.90,0.00,0.00,1000,1,58900,0,0,0,0,0,0,1000,0,1000,1000
20200214,006205,富邦上証,29.94,30.21,29.90,30.12,+0.18,0.6,1816071,274,54671880,454000,30000,424000,0,0,0,1162000,1171000,-9000,415000
20200214,006206,元大上證50,31.25,31.50,31.15,31.44,+0.14,0.45,228170,83,7154348,34000,0,34000,0,0,0,126000,37000,89000,123000
20200214,006207,FH滬深,23.22,23.55,23.22,23.48,+0.14,0.6,291000,60,6828310,4000,1000,3000,0,0,0,277000,74000,203000,206000
20200214,006208,富邦台50,53.05,53.25,52.95,53.15,+0.05,0.09,626241,172,33294441,0,0,0,0,0,0,498000,490000,8000,8000
20200214,00625K,富邦上証+R,7.08,7.08,7.08,7.08,+0.05,0.71,50000,2,354000,0,0,0,0,0,0,50000,50000,0,0
20200214,00631L,元大台灣50正2,51.50,52.10,51.30,51.85,+0.40,0.78,1856284,455,96041159,274000,0,274000,0,0,0,788000,398000,390000,664000
20200214,00632R,元大台灣50反1,10.12,10.13,10.05,10.08,-0.04,-0.4,35507990,3657,357792858,2000,8842000,-8840000,0,0,0,2734000,7855000,-5121000,-13961000
20200214,00633L,富邦上証正2,42.88,43.83,42.70,43.58,+0.58,1.35,10952000,2651,474999760,3254000,608000,2646000,0,0,0,2542000,2126000,416000,3062000
20200214,00634R,富邦上証反1,5.94,5.96,5.86,5.88,-0.05,-0.84,4511000,498,26622580,4000,514000,-510000,0,0,0,364000,258000,106000,-404000
20200214,00635U,元大S&P黃金,22.44,22.50,22.40,22.44,+0.01,0.04,830860,162,18643067,0,0,0,0,0,0,333000,216000,117000,117000
20200214,00636,國泰中國A50,20.81,20.99,20.79,20.94,+0.09,0.43,1207370,255,25265459,103000,0,103000,0,0,0,820000,236000,584000,687000
20200214,00636K,國泰中國A50+U,6.98,6.98,6.98,6.98,+0.02,0.29,100,1,698,0,0,0,0,0,0,100,100,0,0
20200214,00637L,元大滬深300正2,16.46,16.82,16.40,16.74,+0.19,1.15,95916875,8222,1596697856,24373000,6989000,17384000,0,0,0,21903000,19279000,2624000,20008000
20200214,00638R,元大滬深300反1,11.97,11.99,11.83,11.85,-0.08,-0.67,2525000,518,30042440,203000,87000,116000,0,0,0,97000,817000,-720000,-604000
20200214,00639,富邦深100,11.28,11.53,11.28,11.48,+0.12,1.06,2337403,348,26772169,714000,0,714000,0,0,0,1048000,907000,141000,855000
20200214,00640L,富邦日本正2,22.12,22.18,22.02,22.06,-0.27,-1.21,553000,109,12200560,0,3000,-3000,0,0,0,353000,453000,-100000,-103000
20200214,00641R,富邦日本反1,13.65,13.71,13.64,13.70,+0.12,0.88,866000,106,11844380,0,0,0,0,0,0,218000,611000,-393000,-393000
20200214,00642U,元大S&P石油,15.14,15.14,15.04,15.11,+0.08,0.53,15431999,4136,232738984,32000,34000,-2000,0,0,0,153000,11497000,-11344000,-11346000
20200214,00643,群益深証中小,13.82,14.16,13.81,14.05,+0.12,0.86,1877000,367,26286230,1013000,0,1013000,0,0,0,410000,158000,252000,1265000
20200214,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200214,00645,富邦日本,22.01,22.01,21.94,21.94,-0.21,-0.95,81566,18,1792664,0,0,0,0,0,0,68000,66000,2000,2000
20200214,00646,元大S&P500,30.87,31.04,30.86,31.02,+0.25,0.81,647122,130,20047088,0,53000,-53000,0,0,0,42000,435000,-393000,-446000
20200214,00647L,元大S&P500正2,45.83,46.08,45.83,46.07,+0.47,1.03,21000,13,965640,0,1000,-1000,0,0,0,3000,10000,-7000,-8000
20200214,00648R,元大S&P500反1,10.53,10.53,10.49,10.49,-0.04,-0.38,282298,91,2963311,0,0,0,0,0,0,3000,51000,-48000,-48000
20200214,00650L,FH香港正2,29.28,29.72,29.16,29.52,+0.25,0.85,426000,113,12565830,5000,0,5000,0,0,0,310000,165000,145000,150000
20200214,00651R,FH香港反1,8.14,8.14,8.07,8.08,-0.07,-0.86,613000,121,4962790,0,0,0,0,0,0,235000,373000,-138000,-138000
20200214,00652,富邦印度,23.66,23.90,23.66,23.76,+0.05,0.21,24840,17,591181,20000,0,20000,0,0,0,0,11000,-11000,9000
20200214,00653L,富邦印度正2,29.50,29.88,29.42,29.42,-0.08,-0.27,274000,55,8132280,159000,1000,158000,0,0,0,48000,31000,17000,175000
20200214,00654R,富邦印度反1,13.01,13.03,12.93,13.03,+0.04,0.31,41000,10,532240,0,35000,-35000,0,0,0,1000,1000,0,-35000
20200214,00655L,國泰中國A50正2,31.12,31.82,31.00,31.62,+0.32,1.02,7318000,1491,230718710,26000,321000,-295000,0,0,0,4590000,1903000,2687000,2392000
20200214,00656R,國泰中國A50反1,10.89,10.92,10.77,10.79,-0.09,-0.83,1247000,149,13524340,0,51000,-51000,0,0,0,382000,664000,-282000,-333000
20200214,00657,國泰日經225,29.61,29.61,29.55,29.55,-0.12,-0.4,101000,3,2984610,0,0,0,0,0,0,101000,101000,0,0
20200214,00657K,國泰日經225+U,9.87,9.87,9.87,9.87,-0.02,-0.2,100,1,987,0,0,0,0,0,0,100,100,0,0
20200214,00660,元大歐洲50,27.16,27.25,27.16,27.25,+0.09,0.33,10000,6,272040,0,0,0,0,0,0,6000,1000,5000,5000
20200214,00661,元大日經225,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200214,00662,富邦NASDAQ,37.09,37.25,37.09,37.24,+0.26,0.7,61190,51,2274156,0,0,0,0,0,0,11000,28000,-17000,-17000
20200214,00663L,國泰臺灣加權正2,46.00,46.20,46.00,46.20,+0.51,1.12,10000,2,460200,0,0,0,0,0,0,10000,0,10000,10000
20200214,00664R,國泰臺灣加權反1,11.52,11.52,11.46,11.49,-0.04,-0.35,1269000,156,14571080,0,0,0,0,0,0,53000,996000,-943000,-943000
20200214,00665L,富邦恒生國企正2,25.89,26.40,25.89,26.26,+0.23,0.88,52000,17,1363710,0,0,0,0,0,0,44000,9000,35000,35000
20200214,00666R,富邦恒生國企反1,12.82,12.84,12.74,12.75,-0.03,-0.23,98000,13,1249920,0,0,0,0,0,0,83000,95000,-12000,-12000
20200214,00668,國泰美國道瓊,31.90,31.93,31.90,31.93,+0.03,0.09,16000,10,510750,0,0,0,0,0,0,2000,12000,-10000,-10000
20200214,00668K,國泰美國道瓊+U,10.67,10.67,10.67,10.67,+0.02,0.19,100,1,1067,0,0,0,0,0,0,100,100,0,0
20200214,00669R,國泰美國道瓊反1,11.05,11.05,11.01,11.01,-0.04,-0.36,1719000,183,18962120,0,0,0,0,0,0,276000,843000,-567000,-567000
20200214,00670L,富邦NASDAQ正2,52.35,52.85,52.35,52.75,+0.80,1.54,522000,162,27463450,0,0,0,0,0,0,208000,376000,-168000,-168000
20200214,00671R,富邦NASDAQ反1,9.91,9.92,9.87,9.90,-0.06,-0.6,1183000,163,11710000,0,0,0,0,0,0,0,881000,-881000,-881000
20200214,00672L,元大S&P原油正2,12.23,12.25,12.11,12.21,+0.16,1.33,143640028,15608,1749054953,4007000,6614000,-2607000,0,0,0,10138000,26164000,-16026000,-18633000
20200214,00673R,元大S&P原油反1,15.38,15.45,15.38,15.41,-0.07,-0.45,6446510,477,99350723,0,1469000,-1469000,0,0,0,4939000,824000,4115000,2646000
20200214,00674R,元大S&P黃金反1,15.96,15.98,15.94,15.97,-0.01,-0.06,85000,8,1357560,0,0,0,0,0,0,0,82000,-82000,-82000
20200214,00675L,富邦臺灣加權正2,19.83,20.10,19.83,20.00,+0.16,0.81,163000,34,3262420,30000,0,30000,0,0,0,70000,48000,22000,52000
20200214,00676R,富邦臺灣加權反1,6.23,6.25,6.21,6.22,-0.02,-0.32,532000,80,3312160,0,56000,-56000,0,0,0,33000,257000,-224000,-280000
20200214,00677U,富邦VIX,2.55,2.55,2.50,2.51,-0.04,-1.57,93300985,4158,235335657,6826000,10513000,-3687000,0,0,0,1639000,3653000,-2014000,-5701000
20200214,00678,群益NBI生技,23.68,23.74,23.66,23.74,-0.03,-0.13,320000,18,7595740,0,0,0,0,0,0,304000,307000,-3000,-3000
20200214,00680L,元大美債20正2,25.93,25.99,25.90,25.91,-0.01,-0.04,1036000,76,26889800,0,0,0,0,0,0,957000,960000,-3000,-3000
20200214,00681R,元大美債20反1,15.12,15.12,15.10,15.10,-0.03,-0.2,28000,8,423220,0,0,0,0,0,0,0,21000,-21000,-21000
20200214,00682U,元大美元指數,19.57,19.58,19.56,19.57,+0.02,0.1,53000,8,1036830,0,50000,-50000,0,0,0,53000,0,53000,3000
20200214,00683L,元大美元指數正2,20.07,20.08,20.07,20.08,+0.04,0.2,62000,9,1244940,0,0,0,0,0,0,61000,40000,21000,21000
20200214,00684R,元大美元指數反1,18.18,18.18,18.08,18.08,-0.03,-0.17,42000,3,759560,0,0,0,0,0,0,40000,42000,-2000,-2000
20200214,00685L,群益臺灣加權正2,17.58,17.79,17.58,17.71,+0.13,0.74,14000,12,247710,0,0,0,0,0,0,10000,10000,0,0
20200214,00686R,群益臺灣加權反1,6.78,6.78,6.76,6.77,-0.03,-0.44,28000,8,189480,0,0,0,0,0,0,2000,26000,-24000,-24000
20200214,00688L,國泰20年美債正2,26.17,26.20,26.17,26.20,+0.02,0.08,156000,4,4085520,0,0,0,0,0,0,155000,156000,-1000,-1000
20200214,00689R,國泰20年美債反1,15.39,15.42,15.39,15.42,-0.02,-0.13,106000,3,1634340,0,0,0,0,0,0,106000,100000,6000,6000
20200214,00690,兆豐藍籌30,23.90,23.90,23.80,23.82,+0.02,0.08,175000,25,4173690,0,0,0,0,0,0,158000,160000,-2000,-2000
20200214,00691R,兆豐藍籌30反1,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200214,00692,富邦公司治理,23.76,23.88,23.73,23.81,+0.05,0.21,2420512,503,57663101,0,0,0,0,0,0,1806000,1585000,221000,221000
20200214,00693U,街口S&P黃豆,14.62,14.65,14.61,14.63,+0.04,0.27,820100,107,11996485,154000,0,154000,0,0,0,30000,379000,-349000,-195000
20200214,00700,富邦恒生國企,20.32,20.40,20.30,20.40,+0.10,0.49,105000,4,2141520,0,0,0,0,0,0,105000,100000,5000,5000
20200214,00701,國泰股利精選30,21.93,21.93,21.88,21.90,-0.01,-0.05,2282153,987,49993382,1000,3000,-2000,0,0,0,231000,1061000,-830000,-832000
20200214,00702,國泰標普低波高息,21.23,21.31,21.23,21.31,+0.21,1.0,13000,4,276370,0,0,0,0,0,0,0,11000,-11000,-11000
20200214,00703,台新MSCI中國,21.37,21.53,21.37,21.50,+0.10,0.47,225646,50,4843759,0,0,0,0,0,0,212000,75646,136354,136354
20200214,00706L,元大S&P日圓正2,16.99,17.01,16.99,17.01,+0.01,0.06,29000,11,492870,0,0,0,0,0,0,15000,2000,13000,13000
20200214,00707R,元大S&P日圓反1,20.13,20.13,20.13,20.13,-0.03,-0.15,1000,1,20130,0,0,0,0,0,0,1000,1000,0,0
20200214,00708L,元大S&P黃金正2,23.95,24.00,23.85,23.89,-0.01,-0.04,6854000,553,163712080,0,0,0,0,0,0,5816000,277000,5539000,5539000
20200214,00709,富邦歐洲,21.18,21.47,21.18,21.45,0.00,0.00,103689,6,2225423,0,0,0,0,0,0,102000,100000,2000,2000
20200214,00710B,FH彭博高收益債,20.31,20.33,20.30,20.33,+0.03,0.15,151500,111,3078020,0,0,0,0,0,0,5000,88000,-83000,-83000
20200214,00711B,FH彭博新興債,22.77,22.81,22.77,22.81,+0.05,0.22,117000,6,2668280,0,0,0,0,0,0,116000,116000,0,0
20200214,00712,FH富時不動產,19.24,19.27,19.21,19.27,+0.17,0.89,302200,85,5814370,130000,0,130000,0,0,0,106000,98000,8000,138000
20200214,00713,元大台灣高息低波,31.84,31.90,31.84,31.88,+0.04,0.13,54000,41,1720740,0,0,0,0,0,0,2000,6000,-4000,-4000
20200214,00714,群益道瓊美國地產,23.25,23.37,23.25,23.37,+0.23,0.99,109000,8,2545520,1000,0,1000,0,0,0,107000,100000,7000,8000
20200214,00715L,街口布蘭特油正2,17.60,17.67,17.51,17.67,+0.41,2.38,561000,242,9864560,0,0,0,0,0,0,17000,259000,-242000,-242000
20200214,00717,富邦美國特別股,19.64,19.64,19.61,19.63,-0.01,-0.05,1350684,418,26503800,0,0,0,0,0,0,341000,1244000,-903000,-903000
20200214,00728,第一金工業30,20.38,20.44,20.38,20.44,+0.04,0.2,875100,91,17882034,0,0,0,0,0,0,639000,634000,5000,5000
20200214,00730,富邦臺灣優質高息,18.25,18.31,18.25,18.28,+0.03,0.16,416508,148,7616225,0,0,0,0,0,0,281000,234000,47000,47000
20200214,00731,FH富時高息低波,47.56,47.68,47.56,47.65,+0.09,0.19,146200,31,6967990,0,0,0,0,0,0,124000,104000,20000,20000
20200214,00732,國泰RMB短期報酬,38.54,38.54,38.54,38.54,-0.07,-0.18,100000,2,3854000,0,0,0,0,0,0,100000,100000,0,0
20200214,00733,富邦臺灣中小,21.00,21.02,20.98,21.00,+0.09,0.43,234047,23,4910994,0,0,0,0,0,0,218000,200000,18000,18000
20200214,00735,國泰臺韓科技,21.85,21.85,21.82,21.82,+0.21,0.97,117000,5,2554970,0,0,0,0,0,0,116000,117000,-1000,-1000
20200214,00736,國泰新興市場,20.51,20.51,20.45,20.45,+0.10,0.49,161000,9,3294210,0,0,0,0,0,0,155000,161000,-6000,-6000
20200214,00737,國泰AI+Robo,24.06,24.19,24.06,24.17,+0.10,0.42,320795,106,7742799,44000,0,44000,0,0,0,121000,122000,-1000,43000
20200214,00738U,元大道瓊白銀,19.71,19.75,19.67,19.68,+0.05,0.25,781000,106,15387680,0,17000,-17000,0,0,0,464000,22000,442000,425000
20200214,00739,元大MSCI A股,21.12,21.35,21.03,21.22,+0.10,0.47,931595,128,19794373,526000,0,526000,0,0,0,219000,184000,35000,561000
20200214,00742,新光內需收益,20.46,20.46,20.46,20.46,+0.13,0.64,2000,1,40920,0,0,0,0,0,0,0,0,0,0
20200214,00743,國泰中國A150,21.17,21.55,21.17,21.41,+0.05,0.23,472100,40,10120179,149000,1000,148000,0,0,0,312000,22000,290000,438000
20200214,00752,中信中國50,25.30,25.30,25.05,25.11,0.00,0.00,1085361,470,27246739,2000,0,2000,0,0,0,498000,407248,90752,92752
20200214,00753L,中信中國50正2,27.62,28.07,27.61,27.90,+0.21,0.76,116000,60,3226070,0,0,0,0,0,0,58000,65000,-7000,-7000
20200214,00757,統一FANG+,27.45,27.86,27.45,27.86,+0.41,1.49,371000,53,10302280,0,0,0,0,0,0,246000,286000,-40000,-40000
20200214,00762,元大全球AI,27.82,27.93,27.81,27.91,+0.09,0.32,218000,83,6073890,0,0,0,0,0,0,0,86000,-86000,-86000
20200214,00763U,街口道瓊銅,18.04,18.08,18.02,18.08,+0.09,0.5,4000,3,72180,0,0,0,0,0,0,0,0,0,0
20200214,00766L,台新MSCI中國正2,10.82,10.95,10.81,10.90,+0.05,0.46,350000,57,3812020,0,0,0,0,0,0,190000,189000,1000,1000
20200214,00767,FH美國金融股,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200214,00770,國泰北美科技,26.91,27.04,26.91,27.04,+0.16,0.6,46000,10,1242040,42000,1000,41000,0,0,0,2000,43000,-41000,0
20200214,00771,元大US高息特別股,20.82,20.84,20.79,20.84,+0.04,0.19,238000,52,4952530,0,0,0,0,0,0,119000,0,119000,119000
20200214,00774B,新光中國政金綠債,40.20,40.20,40.20,40.20,0.00,0.00,2000,2,80400,0,0,0,0,0,0,2000,2000,0,0
20200214,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200214,00775B,新光投等債15+,46.67,46.67,46.67,46.67,+0.07,0.15,2000,2,93340,0,0,0,0,0,0,2000,2000,0,0
20200214,00776,新光ICE美國權值,23.84,23.84,23.84,23.84,+0.08,0.34,1000,1,23840,0,0,0,0,0,0,1000,1000,0,0
20200214,00783,富邦中証500,18.60,18.80,18.49,18.66,+0.06,0.32,1168990,76,21835303,85000,0,85000,0,0,0,1016000,890000,126000,211000
20200214,008201,BP上證50,101.05,101.10,100.90,101.10,0.00,0.00,1200,7,121235,0,0,0,0,0,0,1100,0,1100,1100
