date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200102,00675L,富邦臺灣加權正2,20.77,21.03,20.77,20.98,+0.33,1.6,320095,45,6689367,0,0,0,0,0,0,148000,288000,-140000,-140000
20200102,00676R,富邦臺灣加權反1,6.15,6.16,6.12,6.13,-0.04,-0.65,520000,89,3192900,0,0,0,0,0,0,52000,198000,-146000,-146000
20200102,00677U,富邦VIX,2.83,2.85,2.81,2.82,-0.15,-5.05,95778499,4301,270498020,150000,0,150000,0,0,0,6500000,6915000,-415000,-265000
20200102,00678,群益NBI生技,23.61,23.62,23.44,23.45,+0.11,0.47,324000,19,7595650,0,0,0,0,0,0,318000,300000,18000,18000
20200102,00680L,元大美債20正2,23.13,23.27,23.11,23.27,-0.33,-1.4,441000,108,10219090,0,0,0,0,0,0,0,272000,-272000,-272000
20200102,00681R,元大美債20反1,16.11,16.11,16.11,16.11,+0.16,1.0,2000,2,32220,0,0,0,0,0,0,0,2000,-2000,-2000
20200102,00682U,元大美元指數,19.10,19.12,19.10,19.12,-0.16,-0.83,5000,2,95580,0,0,0,0,0,0,5000,0,5000,5000
20200102,00683L,元大美元指數正2,19.01,19.01,19.00,19.00,-0.10,-0.52,12000,4,228050,0,0,0,0,0,0,0,10000,-10000,-10000
20200102,00684R,元大美元指數反1,18.71,18.71,18.71,18.71,0.00,0.00,4000,3,74840,0,0,0,0,0,0,0,0,0,0
20200102,00685L,群益臺灣加權正2,18.46,18.64,18.38,18.51,+0.17,0.93,15000,13,277680,4000,6000,-2000,0,0,0,9000,4000,5000,3000
20200102,00686R,群益臺灣加權反1,6.71,6.71,6.68,6.68,-0.04,-0.6,95000,12,635500,0,0,0,0,0,0,0,95000,-95000,-95000
20200102,00688L,國泰20年美債正2,23.47,23.51,23.42,23.51,-0.34,-1.43,168000,22,3944190,0,0,0,0,0,0,122000,128000,-6000,-6000
20200102,00689R,國泰20年美債反1,16.36,16.45,16.36,16.45,+0.15,0.92,105000,5,1724980,0,0,0,0,0,0,103000,101000,2000,2000
20200102,00690,兆豐藍籌30,24.24,24.37,24.24,24.37,+0.14,0.58,192100,30,4679268,0,0,0,0,0,0,174000,157000,17000,17000
20200102,00691R,兆豐藍籌30反1,13.44,13.44,13.44,13.44,-0.23,-1.68,1000,1,13440,0,0,0,0,0,0,1000,0,1000,1000
20200102,00692,富邦公司治理,24.10,24.22,24.05,24.19,+0.13,0.54,2291792,639,55355921,10000,0,10000,0,0,0,1364000,1698000,-334000,-324000
20200102,00693U,街口S&P黃豆,15.63,15.66,15.63,15.65,+0.10,0.64,597517,134,9344805,206000,0,206000,0,0,0,40000,3000,37000,243000
20200102,00700,富邦恒生國企,21.00,21.15,21.00,21.09,+0.21,1.01,13901,12,292454,0,0,0,0,0,0,7000,3000,4000,4000
20200102,00701,國泰股利精選30,23.73,23.73,23.68,23.71,-0.01,-0.04,243526,31,5771812,0,0,0,0,0,0,207000,227000,-20000,-20000
20200102,00702,國泰標普低波高息,21.65,21.65,21.60,21.62,+0.06,0.28,9000,5,194650,0,0,0,0,0,0,9000,0,9000,9000
20200102,00703,台新MSCI中國,21.37,21.52,21.34,21.42,+0.17,0.8,206000,55,4419660,0,0,0,0,0,0,144000,110000,34000,34000
20200102,00706L,元大S&P日圓正2,17.56,17.59,17.56,17.56,-0.01,-0.06,59000,14,1036340,0,0,0,0,0,0,0,17000,-17000,-17000
20200102,00707R,元大S&P日圓反1,19.89,19.89,19.89,19.89,0.00,0.00,1000,1,19890,0,0,0,0,0,0,1000,1000,0,0
20200102,00708L,元大S&P黃金正2,22.48,22.54,22.46,22.48,-0.16,-0.71,3982000,856,89577590,0,0,0,0,0,0,1483000,810000,673000,673000
20200102,00709,富邦歐洲,21.60,21.65,21.60,21.60,+0.11,0.51,105369,8,2280981,0,0,0,0,0,0,102000,100000,2000,2000
20200102,00710B,FH彭博高收益債,20.17,20.20,20.12,20.18,-0.04,-0.2,284001,165,5721490,0,0,0,0,0,0,51000,210000,-159000,-159000
20200102,00711B,FH彭博新興債,22.06,22.07,22.06,22.07,+0.02,0.09,113000,7,2493840,0,0,0,0,0,0,100000,108000,-8000,-8000
20200102,00712,FH富時不動產,18.19,18.19,18.16,18.17,-0.01,-0.06,249001,55,4525648,0,0,0,0,0,0,192000,100000,92000,92000
20200102,00713,元大台灣高息低波,32.23,32.26,32.21,32.26,+0.03,0.09,33009,26,1063733,0,0,0,0,0,0,0,0,0,0
20200102,00714,群益道瓊美國地產,22.26,22.26,22.19,22.23,+0.23,1.05,7000,5,155580,0,0,0,0,0,0,5000,1000,4000,4000
20200102,00715L,街口布蘭特油正2,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,00717,富邦美國特別股,19.57,19.58,19.54,19.58,0.00,0.00,1616351,437,31605903,1000,0,1000,0,0,0,344000,1274000,-930000,-929000
20200102,00728,第一金工業30,21.88,22.08,21.88,22.08,+0.22,1.01,725134,106,15983858,0,0,0,0,0,0,558000,597000,-39000,-39000
20200102,00730,富邦臺灣優質高息,18.44,18.50,18.42,18.48,+0.05,0.27,363889,112,6723344,3000,0,3000,0,0,0,225000,236000,-11000,-8000
20200102,00731,FH富時高息低波,48.67,48.67,48.57,48.59,-0.08,-0.16,116000,22,5637680,0,0,0,0,0,0,111000,102000,9000,9000
20200102,00732,國泰RMB短期報酬,38.56,38.56,38.56,38.56,+0.08,0.21,100000,2,3856000,0,0,0,0,0,0,100000,100000,0,0
20200102,00733,富邦臺灣中小,21.00,21.07,20.97,21.07,+0.12,0.57,269700,40,5681712,0,0,0,0,0,0,231000,199000,32000,32000
20200102,00735,國泰臺韓科技,21.45,21.68,21.45,21.68,+0.02,0.09,364000,23,7833340,0,0,0,0,0,0,184000,180000,4000,4000
20200102,00736,國泰新興市場,20.72,20.83,20.72,20.83,+0.11,0.53,176000,13,3661040,65000,0,65000,0,0,0,110000,158000,-48000,17000
20200102,00737,國泰AI+Robo,22.60,22.67,22.58,22.62,+0.10,0.44,201425,68,4561074,60000,0,60000,0,0,0,115000,101000,14000,74000
20200102,00738U,元大道瓊白銀,20.10,20.13,20.02,20.08,-0.29,-1.42,1675000,455,33625700,1000,534000,-533000,0,0,0,116000,651000,-535000,-1068000
20200102,00739,元大MSCI A股,21.66,22.00,21.66,21.93,+0.40,1.86,1472432,411,32209425,64000,0,64000,0,0,0,1151000,239000,912000,976000
20200102,00742,新光內需收益,21.02,21.04,21.00,21.04,+0.01,0.05,7000,5,147100,0,0,0,0,0,0,0,7000,-7000,-7000
20200102,00743,國泰中國A150,21.80,22.18,21.80,22.11,+0.54,2.5,393215,99,8623197,187000,0,187000,0,0,0,185000,49000,136000,323000
20200102,00752,中信中國50,24.31,24.54,24.30,24.49,+0.21,0.86,902716,412,22080249,0,0,0,0,0,0,532000,386595,145405,145405
20200102,00753L,中信中國50正2,27.93,28.43,27.93,28.18,+0.35,1.26,310000,138,8733490,0,0,0,0,0,0,165000,222000,-57000,-57000
20200102,00757,統一FANG+,23.22,23.22,23.20,23.22,+0.17,0.74,277000,12,6429860,0,0,0,0,0,0,250000,268000,-18000,-18000
20200102,00762,元大全球AI,25.69,25.74,25.56,25.74,+0.17,0.66,214000,63,5492670,0,0,0,0,0,0,109000,20000,89000,89000
20200102,00763U,街口道瓊銅,19.53,19.53,19.46,19.46,-0.08,-0.41,3000,3,58450,0,0,0,0,0,0,0,0,0,0
20200102,00766L,台新MSCI中國正2,11.36,11.55,11.32,11.43,+0.21,1.87,898000,134,10307610,0,0,0,0,0,0,467000,447000,20000,20000
20200102,00767,FH美國金融股,23.67,23.70,23.67,23.70,+0.12,0.51,103000,6,2441010,0,0,0,0,0,0,100000,103000,-3000,-3000
20200102,00770,國泰北美科技,25.19,25.29,25.19,25.29,+0.25,1.0,52000,3,1312480,0,0,0,0,0,0,52000,52000,0,0
20200102,00771,元大US高息特別股,20.48,20.48,20.46,20.47,-0.02,-0.1,57001,34,1166920,0,0,0,0,0,0,10000,15000,-5000,-5000
20200102,00774B,新光中國政金綠債,39.25,39.25,39.25,39.25,+0.10,0.26,2000,2,78500,0,0,0,0,0,0,2000,2000,0,0
20200102,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,00775B,新光投等債15+,44.74,44.74,44.74,44.74,-0.29,-0.64,2000,2,89480,0,0,0,0,0,0,2000,2000,0,0
20200102,00776,新光ICE美國權值,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,00783,富邦中証500,18.17,18.56,18.17,18.47,+0.45,2.5,2341000,337,43159140,665000,0,665000,0,0,0,1450000,1189000,261000,926000
20200102,008201,BP上證50,109.50,110.50,109.20,109.20,+0.20,0.18,10600,30,1162770,0,0,0,0,0,0,10600,100,10500,10500
20200102,00830,國泰費城半導體,17.62,17.63,17.57,17.62,+0.10,0.57,421233,99,7416452,0,249000,-249000,0,0,0,197000,105000,92000,-157000
20200102,00850,元大臺灣ESG永續,23.55,23.64,23.50,23.62,+0.09,0.38,2897663,1210,68339890,1000,0,1000,0,0,0,649000,1595000,-946000,-945000
20200102,00851,台新全球AI,21.25,21.26,21.20,21.25,+0.08,0.38,26000,11,552180,0,0,0,0,0,0,24000,8000,16000,16000
20200102,00852L,國泰美國道瓊正2,17.51,17.57,17.51,17.56,+0.17,0.98,175000,36,3069780,0,0,0,0,0,0,3000,157000,-154000,-154000
20200102,00861,元大全球未來通訊,20.41,20.46,20.40,20.42,+0.02,0.1,8542601,2450,174459749,6000,1000,5000,0,0,0,3508000,189000,3319000,3324000
20200102,00865B,國泰US短期公債,39.30,39.40,39.29,39.37,0.00,0.00,120000,29,4719570,0,0,0,0,0,0,119000,1000,118000,118000
20200102,00866,新光Shiller CAPE,20.10,20.10,20.05,20.10,+0.10,0.5,150000,11,3013580,0,0,0,0,0,0,150000,0,150000,150000
20200102,01001T,土銀富邦R1,16.06,16.08,16.06,16.08,+0.08,0.5,73000,7,1173120,0,0,0,0,0,0,30000,0,30000,30000
20200102,01002T,土銀國泰R1,17.70,17.71,17.70,17.71,+0.01,0.06,236000,22,4177300,0,29000,-29000,0,0,0,0,0,0,-29000
20200102,01003T,兆豐新光R1,17.80,17.80,17.80,17.80,0.00,0.00,15107000,7,279404600,0,32000,-32000,0,0,0,0,0,0,-32000
20200102,01004T,土銀富邦R2,13.81,13.85,13.81,13.84,+0.03,0.22,38000,11,525420,0,0,0,0,0,0,12000,0,12000,12000
20200102,01007T,兆豐國泰R2,17.30,17.30,17.12,17.12,+0.02,0.12,23000,10,396540,0,0,0,0,0,0,0,0,0,0
20200102,01009T,王道圓滿R1,9.74,9.75,9.70,9.70,-0.10,-1.02,148000,11,1440100,0,0,0,0,0,0,0,0,0,0
20200102,01010T,京城樂富R1,10.24,10.24,10.21,10.24,-0.01,-0.1,21000,12,214900,0,0,0,0,0,0,0,13000,-13000,-13000
20200102,020000,富邦特選蘋果N,5.71,5.72,5.68,5.71,+0.03,0.53,284000,22,1617170,0,0,0,0,0,0,242000,42000,200000,200000
20200102,020002,元富新中國N,14.90,14.95,14.90,14.95,+0.15,1.01,17000,5,253480,0,0,0,0,0,0,4000,12000,-8000,-8000
20200102,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,020005,永豐外資50N,22.95,22.95,22.95,22.95,+0.02,0.09,1000,1,22950,0,0,0,0,0,0,1000,0,1000,1000
20200102,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,020008,元大特股高息N,10.56,10.56,10.53,10.55,-0.01,-0.09,51000,23,537850,0,0,0,0,0,0,14000,34000,-20000,-20000
20200102,020011,統一微波高息20N,5.14,5.14,5.13,5.13,-0.01,-0.19,13000,5,66780,0,0,0,0,0,0,0,13000,-13000,-13000
20200102,020012,富邦行動通訊N,5.11,5.14,5.11,5.14,+0.06,1.18,3462000,190,17750100,0,0,0,0,0,0,59000,3364000,-3305000,-3305000
20200102,03001P,宏達電兆豐92售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03002P,漢唐國票92售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03003P,儒鴻凱基91售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03004P,鴻海凱基93售05,0.09,0.09,0.09,0.09,0.00,0.00,1000,1,90,0,0,0,0,0,0,0,0,0,0
20200102,03005P,華新科凱基93售04,0.11,0.11,0.11,0.11,-0.01,-8.33,70000,2,7700,0,0,0,0,0,0,60000,0,60000,60000
20200102,03005X,元展05,28.10,28.10,28.10,28.10,0.00,0.00,4000,2,112400,0,0,0,0,0,0,0,4000,-4000,-4000
20200102,03006P,華新科凱基93售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03006X,元展06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03007P,漢唐群益91售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03007X,元展07,22.10,22.10,22.10,22.10,0.00,0.00,5000,1,110500,0,0,0,0,0,0,0,5000,-5000,-5000
20200102,03008P,美律康和91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03009P,國巨永豐91售03,0.01,0.01,0.01,0.01,0.00,0.00,1000,1,10,0,0,0,0,0,0,0,1000,-1000,-1000
20200102,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03010P,創意永豐91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03010X,元展10,36.70,36.70,36.70,36.70,0.00,0.00,1000,1,36700,0,0,0,0,0,0,1000,0,1000,1000
20200102,03011P,台光電統一91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03012P,大立光統一91售09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03012X,元展12,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03013P,華通元富91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03014P,友達元富91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03015P,臻鼎元富91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03016P,臺股指中信94售01,0.03,0.04,0.03,0.04,0.00,0.00,247000,13,9100,10000,0,10000,0,0,0,0,88000,-88000,-78000
20200102,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03017P,為升群益91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03018P,南亞科群益91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03019P,泰鼎群益91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03020P,台表科群益91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03021P,T50反1凱基94售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03022P,微星凱基91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03022X,富展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03023P,可成凱基91售08,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03024P,大立光凱基91售25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03025P,群創凱基93售07,0.44,0.45,0.44,0.45,0.00,0.00,126000,2,56550,0,0,0,0,0,0,0,126000,-126000,-126000
20200102,03025X,元展22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03026P,群創凱基93售08,0.25,0.25,0.25,0.25,0.00,0.00,60000,1,15000,0,0,0,0,0,0,0,60000,-60000,-60000
20200102,03026X,元展23,5.00,5.15,5.00,5.15,+0.18,3.62,58000,6,294700,0,0,0,0,0,0,30000,28000,2000,2000
20200102,03027P,康控凱基93售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03027X,元展24,9.45,9.65,9.45,9.65,0.00,0.00,7000,2,67350,0,0,0,0,0,0,7000,0,7000,7000
20200102,03028P,旺宏康和91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03029P,旺宏永豐91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03030P,全新永豐91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03031P,貿聯永豐91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,03032P,台積電統一91售10,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
