date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200326,0050,元大台灣50,77.40,77.45,76.00,77.20,+0.35,0.46,19215688,9509,1477391870,3582094,287000,3295094,69000,0,69000,6520000,4711000,1809000,5173094
20200326,0051,元大中型100,27.92,28.10,27.57,27.94,+0.10,0.36,36000,23,1001780,0,0,0,0,0,0,6000,8000,-2000,-2000
20200326,0052,富邦科技,59.65,60.00,59.30,60.00,+0.50,0.84,183941,79,10985010,2000,4000,-2000,0,0,0,106000,107000,-1000,-3000
20200326,0053,元大電子,34.53,34.92,34.46,34.85,+0.32,0.93,33000,19,1141270,0,0,0,0,0,0,27000,2000,25000,25000
20200326,0054,元大台商50,19.77,19.77,19.60,19.72,+0.11,0.56,12000,4,235840,0,0,0,0,0,0,1000,2000,-1000,-1000
20200326,0055,元大MSCI金融,15.43,15.44,15.28,15.39,+0.05,0.33,45000,35,691320,3000,3000,0,0,0,0,21000,2000,19000,19000
20200326,0056,元大高股息,24.34,24.34,23.81,24.26,+0.17,0.71,33802267,14861,815608436,174250,122000,52250,0,0,0,8536000,4885000,3651000,3703250
20200326,0057,富邦摩台,50.25,50.40,50.15,50.20,+0.10,0.2,28000,9,1407800,0,0,0,0,0,0,24000,24000,0,0
20200326,0061,元大寶滬深,16.90,16.90,16.60,16.74,+0.06,0.36,346685,148,5798927,8000,12000,-4000,0,0,0,61000,27000,34000,30000
20200326,006203,元大MSCI台灣,35.94,35.94,35.94,35.94,+0.04,0.11,1001,2,35975,0,0,0,0,0,0,0,1000,-1000,-1000
20200326,006204,永豐臺灣加權,47.80,48.44,47.65,48.44,+0.64,1.34,13000,4,620590,0,0,0,0,0,0,11000,2000,9000,9000
20200326,006205,富邦上証,28.45,28.45,27.78,28.11,+0.01,0.04,2366101,303,66367513,85000,10000,75000,0,0,0,1501000,1625000,-124000,-49000
20200326,006206,元大上證50,29.80,29.90,28.92,29.22,+0.08,0.27,112808,96,3302058,5000,46000,-41000,0,0,0,1000,11000,-10000,-51000
20200326,006207,FH滬深,21.92,21.92,21.64,21.75,0.00,0.00,305351,40,6630001,4000,232000,-228000,0,0,0,286000,47000,239000,11000
20200326,006208,富邦台50,44.10,44.39,43.50,44.21,+0.41,0.94,1440903,471,63588747,6000,8000,-2000,0,0,0,738000,904000,-166000,-168000
20200326,00625K,富邦上証+R,6.59,6.61,6.59,6.61,-0.02,-0.3,57000,4,375770,0,0,0,0,0,0,57000,57000,0,0
20200326,00631L,元大台灣50正2,34.10,34.55,32.94,34.30,+0.89,2.66,31763850,7059,1075590920,2234000,914000,1320000,0,0,0,15703000,5385000,10318000,11638000
20200326,00632R,元大台灣50反1,11.90,12.13,11.81,11.87,-0.13,-1.08,274269865,27804,3277368650,3098000,2225000,873000,0,0,0,20786000,181319000,-160533000,-159660000
20200326,00633L,富邦上証正2,37.02,37.46,36.13,37.24,+0.47,1.28,19827000,3578,732134630,2927000,656000,2271000,0,0,0,7540000,5478000,2062000,4333000
20200326,00634R,富邦上証反1,6.20,6.27,6.16,6.17,-0.06,-0.96,4676000,526,28991560,2000,842000,-840000,0,0,0,359000,1070000,-711000,-1551000
20200326,00635U,元大S&P黃金,23.18,23.18,23.01,23.07,-0.43,-1.83,3384128,1062,78175551,5000,5000,0,0,0,0,1123000,1043000,80000,80000
20200326,00636,國泰中國A50,19.90,19.90,19.15,19.42,+0.12,0.62,1011252,296,19585803,81000,62000,19000,0,0,0,331000,278000,53000,72000
20200326,00636K,國泰中國A50+U,6.33,6.33,6.33,6.33,-0.05,-0.78,100,1,633,0,0,0,0,0,0,100,100,0,0
20200326,00637L,元大滬深300正2,14.22,14.40,13.89,14.31,+0.19,1.35,144602611,12523,2051303231,939000,10657000,-9718000,0,0,0,78259000,37751000,40508000,30790000
20200326,00638R,元大滬深300反1,12.48,12.69,12.46,12.52,-0.06,-0.48,3339000,345,41942270,78000,1587000,-1509000,0,0,0,543000,699000,-156000,-1665000
20200326,00639,富邦深100,10.60,10.65,10.50,10.64,+0.03,0.28,2294287,293,24351914,548000,28000,520000,0,0,0,701000,1670000,-969000,-449000
20200326,00640L,富邦日本正2,14.33,14.80,14.16,14.71,+0.01,0.07,2190100,381,31523006,0,0,0,0,0,0,899000,1221000,-322000,-322000
20200326,00641R,富邦日本反1,16.34,16.49,16.09,16.16,-0.03,-0.19,3621000,948,59114230,26000,26000,0,0,0,0,104000,2002000,-1898000,-1898000
20200326,00642U,元大S&P石油,10.44,10.46,10.11,10.33,-0.13,-1.24,25842235,6017,264724135,50000,1509000,-1459000,0,0,0,1352000,2941000,-1589000,-3048000
20200326,00643,群益深証中小,12.90,12.91,12.66,12.89,+0.01,0.08,1144826,227,14684356,474000,52000,422000,0,0,0,180000,153000,27000,449000
20200326,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200326,00645,富邦日本,17.88,18.26,17.76,18.09,-0.02,-0.11,268031,71,4836874,0,0,0,0,0,0,203000,89000,114000,114000
20200326,00646,元大S&P500,22.89,22.93,22.50,22.71,+0.26,1.16,3856698,981,87520554,266000,121000,145000,0,0,0,1558000,1164000,394000,539000
20200326,00647L,元大S&P500正2,23.20,23.45,22.70,23.02,+0.52,2.31,6801261,1073,156748498,173000,173000,0,0,0,0,4287000,1230000,3057000,3057000
20200326,00648R,元大S&P500反1,13.63,13.85,13.63,13.78,-0.14,-1.01,8232000,1053,113242180,11000,9000,2000,0,0,0,521000,7452000,-6931000,-6929000
20200326,00650L,FH香港正2,20.28,20.65,20.05,20.60,+0.53,2.64,209000,61,4252120,0,8000,-8000,0,0,0,120000,26000,94000,86000
20200326,00651R,FH香港反1,9.20,9.47,9.20,9.36,-0.09,-0.95,584000,133,5474690,0,8000,-8000,0,0,0,246000,312000,-66000,-74000
20200326,00652,富邦印度,15.03,16.10,15.03,16.00,+1.22,8.25,1052796,368,16467963,0,0,0,0,0,0,471000,246000,225000,225000
20200326,00653L,富邦印度正2,13.29,14.35,12.98,14.16,+1.62,12.92,7588000,1757,102607370,2000,0,2000,0,0,0,1323000,2168000,-845000,-843000
20200326,00654R,富邦印度反1,18.60,18.64,17.53,17.63,-2.07,-10.51,2257000,709,41284910,0,108000,-108000,0,0,0,121000,1164000,-1043000,-1151000
20200326,00655L,國泰中國A50正2,26.72,27.07,26.09,26.85,+0.32,1.21,9497000,1711,252769960,112000,123000,-11000,0,0,0,6441000,4377000,2064000,2053000
20200326,00656R,國泰中國A50反1,11.39,11.51,11.34,11.37,-0.07,-0.61,511000,71,5836040,2000,109000,-107000,0,0,0,49000,225000,-176000,-283000
