date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200604,00681R,元大美債20反1,13.02,13.02,13.01,13.02,+0.04,0.31,63000,7,819750,1000,0,1000,0,0,0,0,58000,-58000,-57000
20200604,00682U,元大美元指數,19.45,19.46,19.45,19.45,-0.04,-0.21,23500,18,456889,0,0,0,0,0,0,0,0,0,0
20200604,00683L,元大美元指數正2,19.48,19.59,19.48,19.55,+0.07,0.36,181000,56,3537520,0,0,0,0,0,0,0,173000,-173000,-173000
20200604,00684R,元大美元指數反1,18.21,18.23,18.21,18.23,+0.03,0.16,6000,4,109280,0,0,0,0,0,0,3000,0,3000,3000
20200604,00685L,群益臺灣加權正2,16.24,16.24,15.90,16.12,+0.25,1.58,19000,18,304720,0,0,0,0,0,0,14000,9000,5000,5000
20200604,00686R,群益臺灣加權反1,6.55,6.59,6.54,6.56,-0.05,-0.76,453000,55,2966980,0,0,0,0,0,0,305000,89000,216000,216000
20200604,00688L,國泰20年美債正2,31.15,31.16,31.14,31.14,-0.26,-0.83,140000,9,4361840,15000,0,15000,0,0,0,100000,138000,-38000,-23000
20200604,00689R,國泰20年美債反1,13.31,13.34,13.31,13.33,+0.03,0.23,155000,5,2065200,0,0,0,0,0,0,150000,155000,-5000,-5000
20200604,00690,兆豐藍籌30,22.81,22.82,22.67,22.75,+0.08,0.35,198108,35,4506527,0,0,0,0,0,0,184000,159000,25000,25000
20200604,00691R,兆豐藍籌30反1,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,00692,富邦公司治理,22.68,22.75,22.59,22.68,+0.13,0.58,2624871,838,59505981,0,0,0,0,0,0,1678000,1391000,287000,287000
20200604,00693U,街口S&P黃豆,13.74,13.79,13.74,13.79,+0.09,0.66,2449102,612,33722522,13000,13000,0,0,0,0,10000,140000,-130000,-130000
20200604,00700,富邦恒生國企,18.85,18.85,18.69,18.76,-0.11,-0.58,111765,8,2096649,0,0,0,0,0,0,106000,105000,1000,1000
20200604,00701,國泰股利精選30,20.96,21.03,20.82,20.86,+0.04,0.19,3135317,1084,65592510,0,35000,-35000,0,0,0,359000,1399000,-1040000,-1075000
20200604,00702,國泰標普低波高息,17.18,17.25,17.18,17.23,+0.42,2.5,31000,22,533520,0,6000,-6000,0,0,0,4000,0,4000,-2000
20200604,00703,台新MSCI中國,21.43,21.49,21.19,21.26,+0.12,0.57,428000,82,9118330,1000,6000,-5000,0,0,0,241000,167000,74000,69000
20200604,00706L,元大S&P日圓正2,16.83,16.87,16.79,16.79,-0.13,-0.77,74000,33,1244810,0,0,0,0,0,0,8000,65000,-57000,-57000
20200604,00707R,元大S&P日圓反1,19.81,19.81,19.81,19.81,+0.06,0.3,2000,2,39620,0,0,0,0,0,0,2000,0,2000,2000
20200604,00708L,元大S&P黃金正2,26.85,26.85,26.53,26.70,-0.73,-2.66,11903000,2852,317643260,0,801000,-801000,0,0,0,427000,7822000,-7395000,-8196000
20200604,00709,富邦歐洲,19.29,19.38,19.25,19.34,+0.26,1.36,169000,26,3265450,0,0,0,0,0,0,108000,151000,-43000,-43000
20200604,00710B,FH彭博高收益債,19.10,19.12,19.02,19.05,+0.05,0.26,679000,88,12934630,4000,0,4000,0,0,0,98000,223000,-125000,-121000
20200604,00711B,FH彭博新興債,22.06,22.06,21.90,21.94,+0.12,0.55,817272,37,17923978,0,0,0,0,0,0,108000,238000,-130000,-130000
20200604,00712,FH富時不動產,10.70,10.74,10.64,10.73,+0.52,5.09,4013931,1193,42868394,231000,107000,124000,0,0,0,243000,287000,-44000,80000
20200604,00713,元大台灣高息低波,31.88,31.88,31.60,31.61,+0.03,0.09,109400,49,3468100,1000,9000,-8000,0,0,0,7000,54000,-47000,-55000
20200604,00714,群益道瓊美國地產,19.21,19.25,19.18,19.18,+0.44,2.35,51260,21,984606,0,0,0,0,0,0,39000,3000,36000,36000
20200604,00715L,街口布蘭特油正2,5.90,5.90,5.75,5.90,-0.04,-0.67,14939383,1129,87218937,0,0,0,0,0,0,0,386000,-386000,-386000
20200604,00717,富邦美國特別股,16.87,16.91,16.87,16.91,+0.08,0.48,1227300,281,20737354,0,0,0,0,0,0,530000,782000,-252000,-252000
20200604,00728,第一金工業30,19.73,19.80,19.65,19.72,+0.03,0.15,413400,65,8134734,0,0,0,0,0,0,340000,223000,117000,117000
20200604,00730,富邦臺灣優質高息,17.37,17.37,17.19,17.24,+0.07,0.41,796460,211,13731753,0,0,0,0,0,0,569000,394000,175000,175000
20200604,00731,FH富時高息低波,45.77,45.80,45.53,45.62,+0.09,0.2,1108000,33,50564330,0,0,0,0,0,0,1067000,1089000,-22000,-22000
20200604,00732,國泰RMB短期報酬,37.75,37.75,37.75,37.75,-0.10,-0.26,100000,2,3775000,0,0,0,0,0,0,100000,100000,0,0
20200604,00733,富邦臺灣中小,21.44,21.44,21.35,21.39,+0.01,0.05,281477,18,6019108,0,0,0,0,0,0,276000,200000,76000,76000
20200604,00735,國泰臺韓科技,20.76,20.78,20.56,20.63,+0.12,0.59,301000,46,6218430,36000,0,36000,0,0,0,257000,293000,-36000,0
20200604,00736,國泰新興市場,18.27,18.33,18.24,18.28,+0.08,0.44,136000,15,2485050,41000,0,41000,0,0,0,85000,124000,-39000,2000
20200604,00737,國泰AI+Robo,23.59,23.64,23.58,23.62,+0.18,0.77,589985,207,13930754,34000,23000,11000,0,0,0,374000,196000,178000,189000
20200604,00738U,元大道瓊白銀,19.69,19.69,19.58,19.65,-0.28,-1.4,3481400,713,68301679,0,0,0,0,0,0,1287000,886150,400850,400850
20200604,00739,元大MSCI A股,21.11,21.14,20.91,21.00,-0.12,-0.57,566470,73,11901799,0,61000,-61000,0,0,0,441000,181000,260000,199000
20200604,00742,新光內需收益,21.07,21.07,20.91,20.91,-0.06,-0.29,206000,22,4316650,0,0,0,0,0,0,178000,202000,-24000,-24000
20200604,00743,國泰中國A150,20.84,20.84,20.60,20.60,-0.32,-1.53,8000,5,165630,2000,0,2000,0,0,0,0,2000,-2000,0
20200604,00752,中信中國50,24.44,24.48,24.15,24.25,+0.15,0.62,1977787,594,47997452,2000,7000,-5000,0,0,0,1685000,481000,1204000,1199000
20200604,00753L,中信中國50正2,24.99,25.55,24.98,25.17,+0.30,1.21,1251000,329,31558710,465000,226000,239000,0,0,0,514000,505000,9000,248000
20200604,00757,統一FANG+,28.76,28.99,28.76,28.96,+0.29,1.01,281060,49,8116557,0,0,0,0,0,0,206000,210000,-4000,-4000
20200604,00762,元大全球AI,28.15,28.16,28.01,28.05,0.00,0.00,294379,154,8270020,0,1000,-1000,0,0,0,79000,18000,61000,60000
20200604,00763U,街口道瓊銅,16.93,16.93,16.86,16.87,-0.13,-0.76,131000,37,2211900,0,0,0,0,0,0,39000,57000,-18000,-18000
20200604,00766L,台新MSCI中國正2,9.55,9.55,9.35,9.35,0.00,0.00,1489000,125,14055350,0,0,0,0,0,0,789000,588000,201000,201000
20200604,00770,國泰北美科技,26.90,26.90,26.75,26.83,+0.02,0.07,94000,58,2522300,0,0,0,0,0,0,22000,25000,-3000,-3000
20200604,00771,元大US高息特別股,19.10,19.16,19.08,19.16,+0.11,0.58,350055,67,6691799,0,0,0,0,0,0,206000,308000,-102000,-102000
20200604,00774B,新光中國政金綠債,38.93,38.93,38.93,38.93,-0.18,-0.46,358000,14,13936940,0,0,0,0,0,0,2000,2000,0,0
20200604,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,00775B,新光投等債15+,45.20,45.60,44.83,45.00,+0.10,0.22,2790000,89,126257730,1000,1000,0,0,0,0,2000,2000,0,0
20200604,00776,新光ICE美國權值,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,00783,富邦中証500,18.69,18.69,18.39,18.55,-0.05,-0.27,1078200,60,19891769,0,0,0,0,0,0,1055000,912000,143000,143000
20200604,008201,BP上證50,98.50,98.50,98.50,98.50,0.00,0.00,100,1,9850,0,0,0,0,0,0,100,0,100,100
20200604,00830,國泰費城半導體,18.33,18.36,18.22,18.27,+0.35,1.95,1593897,425,29155002,15000,10000,5000,0,0,0,764000,122000,642000,647000
20200604,00850,元大臺灣ESG永續,21.99,22.06,21.90,21.99,+0.14,0.64,2862442,1141,62915554,1000,1000,0,0,0,0,1451000,514000,937000,937000
20200604,00851,台新全球AI,23.27,23.34,23.26,23.30,+0.01,0.04,79000,23,1841380,0,0,0,0,0,0,70000,47000,23000,23000
20200604,00852L,國泰美國道瓊正2,12.83,12.87,12.74,12.84,+0.38,3.05,13435000,1507,172207720,603000,16000,587000,0,0,0,5490000,2501000,2989000,3576000
20200604,00861,元大全球未來通訊,21.23,21.28,21.18,21.19,+0.20,0.95,14636778,3634,310769899,66000,3000,63000,0,0,0,10099000,249000,9850000,9913000
20200604,00865B,國泰US短期公債,39.48,39.50,39.45,39.45,-0.01,-0.03,105000,6,4142330,0,0,0,0,0,0,104000,100000,4000,4000
20200604,00866,新光Shiller CAPE,19.27,19.29,19.26,19.26,+0.25,1.32,55000,14,1059980,0,0,0,0,0,0,51000,28000,23000,23000
20200604,00875,國泰網路資安,25.33,25.33,25.07,25.15,-0.06,-0.24,1529250,708,38495500,1000,60000,-59000,0,0,0,160000,330000,-170000,-229000
20200604,01001T,土銀富邦R1,16.55,16.60,16.55,16.60,-0.08,-0.48,245000,102,4066950,0,0,0,0,0,0,0,0,0,0
20200604,01002T,土銀國泰R1,17.09,17.09,17.02,17.03,+0.01,0.06,235000,21,4002080,46000,0,46000,0,0,0,0,0,0,46000
20200604,01003T,兆豐新光R1,19.00,19.00,18.22,18.90,-0.01,-0.05,262020,50,4956695,140000,13000,127000,0,0,0,0,0,0,127000
20200604,01004T,土銀富邦R2,14.59,14.63,14.56,14.63,+0.04,0.27,136010,93,1985987,0,0,0,0,0,0,0,0,0,0
20200604,01007T,兆豐國泰R2,17.67,17.70,17.67,17.70,+0.03,0.17,57010,58,1009047,0,0,0,0,0,0,0,0,0,0
20200604,01009T,王道圓滿R1,9.31,9.31,9.30,9.31,0.00,0.00,183000,21,1703630,0,0,0,0,0,0,0,0,0,0
20200604,01010T,京城樂富R1,9.98,10.00,9.98,10.00,+0.01,0.1,149000,16,1488460,0,0,0,0,0,0,0,0,0,0
20200604,020000,富邦特選蘋果N,5.29,5.31,5.27,5.28,+0.03,0.57,241000,22,1273860,0,0,0,0,0,0,167000,8000,159000,159000
20200604,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,020008,元大特股高息N,10.49,10.50,10.47,10.48,+0.01,0.1,39000,10,408950,0,0,0,0,0,0,32000,7000,25000,25000
20200604,020011,統一微波高息20N,4.87,4.87,4.85,4.85,0.00,0.00,11000,4,53540,0,0,0,0,0,0,4000,7000,-3000,-3000
20200604,020012,富邦行動通訊N,5.16,5.16,5.13,5.16,+0.03,0.58,1650000,91,8491280,0,0,0,0,0,0,1617000,1000,1616000,1616000
20200604,020015,統一MSCI美低波N,12.39,12.39,12.34,12.38,+0.05,0.41,289000,65,3574700,0,0,0,0,0,0,28000,222000,-194000,-194000
20200604,020016,統一MSCI美科技N,12.98,12.99,12.95,12.98,+0.08,0.62,625000,80,8111780,0,0,0,0,0,0,284000,207000,77000,77000
20200604,02001L,富邦蘋果正二N,6.27,6.27,6.21,6.25,+0.18,2.97,8000,4,50070,0,0,0,0,0,0,6000,2000,4000,4000
20200604,02001R,富邦蘋果反一N,4.40,4.44,4.38,4.43,-0.03,-0.67,95000,16,419800,0,0,0,0,0,0,24000,70000,-46000,-46000
20200604,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03006X,元展06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03007X,元展07,19.80,19.80,19.80,19.80,+0.10,0.51,5000,1,99000,0,0,0,0,0,0,5000,0,5000,5000
20200604,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03010X,元展10,27.80,27.80,27.80,27.80,0.00,0.00,1000,1,27800,0,0,0,0,0,0,1000,0,1000,1000
20200604,03012X,元展12,11.20,11.20,11.20,11.20,+0.20,1.82,10000,1,112000,0,0,0,0,0,0,10000,0,10000,10000
20200604,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03017X,元展17,4.16,4.16,4.16,4.16,+0.03,0.73,6000,1,24960,0,0,0,0,0,0,0,6000,-6000,-6000
20200604,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03022X,富展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03025X,元展22,30.90,30.90,30.90,30.90,0.00,0.00,1000,1,30900,0,0,0,0,0,0,1000,0,1000,1000
20200604,03026X,元展23,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03033X,元展30,6.65,6.65,6.65,6.65,+0.40,6.4,2000,1,13300,0,0,0,0,0,0,0,2000,-2000,-2000
20200604,03035X,元展32,8.70,8.70,8.70,8.70,0.00,0.00,10000,1,87000,0,0,0,0,0,0,10000,0,10000,10000
20200604,03038X,元展35,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03039X,元展36,4.38,4.38,4.28,4.28,+0.07,1.66,2000,2,8660,0,0,0,0,0,0,0,1000,-1000,-1000
20200604,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03047X,元展44,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03049X,元展46,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03050X,元展47,2.52,2.52,2.42,2.43,-0.06,-2.41,265000,19,650300,0,0,0,0,0,0,20000,115000,-95000,-95000
20200604,03052X,元展49,17.30,17.30,17.30,17.30,+0.20,1.17,1000,1,17300,0,0,0,0,0,0,1000,0,1000,1000
20200604,03060X,元展55,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03064X,元展59,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03071X,元展66,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03074X,元展69,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03075X,元展70,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03078X,元展73,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03091X,元展85,9.45,9.55,9.45,9.55,0.00,0.00,10000,2,95300,0,0,0,0,0,0,10000,0,10000,10000
20200604,03093X,永豐金元大61展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03094X,大立光元大68展08,19.40,19.40,19.40,19.40,+0.10,0.52,2000,1,38800,0,0,0,0,0,0,0,0,0,0
20200604,03111P,元油2X富邦97售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03314P,滬深2X群益96售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03365P,元油2X富邦98售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03388P,元油2X元富98售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03412P,滬深2X群益98售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03414B,臺股指凱基99熊01,1.73,1.81,1.72,1.76,-0.08,-4.35,1290000,69,2274230,50000,0,50000,0,0,0,526000,749000,-223000,-173000
20200604,03419B,臺股指元富99熊03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03421B,臺股指元大99熊01,2.74,2.74,2.74,2.74,0.00,0.00,10000,1,27400,0,0,0,0,0,0,0,10000,-10000,-10000
20200604,03422B,臺股指凱基96熊28,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,03424B,臺股指元大96熊26,2.30,2.30,2.30,2.30,0.00,0.00,1000,1,2300,0,0,0,0,0,0,1000,0,1000,1000
