date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200212,00680L,元大美債20正2,25.88,25.88,25.75,25.77,-0.30,-1.15,125000,53,3226600,0,0,0,0,0,0,0,55000,-55000,-55000
20200212,00681R,元大美債20反1,15.14,15.14,15.14,15.14,+0.07,0.46,2000,1,30280,0,0,0,0,0,0,2000,0,2000,2000
20200212,00682U,元大美元指數,19.62,19.62,19.50,19.50,-0.03,-0.15,46000,6,897600,0,0,0,0,0,0,40000,42000,-2000,-2000
20200212,00683L,元大美元指數正2,19.92,19.93,19.92,19.92,-0.07,-0.35,84000,12,1673520,0,0,0,0,0,0,80000,40000,40000,40000
20200212,00684R,元大美元指數反1,18.15,18.15,18.15,18.15,+0.03,0.17,40000,2,726000,0,0,0,0,0,0,40000,40000,0,0
20200212,00685L,群益臺灣加權正2,17.35,17.58,17.35,17.58,+0.39,2.27,17000,17,297110,0,0,0,0,0,0,14000,10000,4000,4000
20200212,00686R,群益臺灣加權反1,6.85,6.85,6.80,6.80,-0.07,-1.02,102000,20,696010,0,0,0,0,0,0,30000,72000,-42000,-42000
20200212,00688L,國泰20年美債正2,26.08,26.08,26.04,26.08,-0.31,-1.17,161000,24,4197030,0,0,0,0,0,0,123000,125000,-2000,-2000
20200212,00689R,國泰20年美債反1,15.46,15.46,15.46,15.46,+0.09,0.59,110000,3,1700600,0,0,0,0,0,0,100000,100000,0,0
20200212,00690,兆豐藍籌30,23.60,23.75,23.60,23.74,+0.27,1.15,47450,33,1122492,0,0,0,0,0,0,38000,0,38000,38000
20200212,00691R,兆豐藍籌30反1,13.95,13.95,13.79,13.86,0.00,0.00,7000,3,96760,0,0,0,0,0,0,6000,2000,4000,4000
20200212,00692,富邦公司治理,23.58,23.78,23.58,23.73,+0.18,0.76,2408277,680,57062329,0,0,0,0,0,0,1896000,1303000,593000,593000
20200212,00693U,街口S&P黃豆,14.53,14.54,14.47,14.50,-0.04,-0.28,570027,210,8266682,0,0,0,0,0,0,0,297000,-297000,-297000
20200212,00700,富邦恒生國企,20.28,20.32,20.26,20.32,+0.11,0.54,107000,7,2168010,0,0,0,0,0,0,107000,100000,7000,7000
20200212,00701,國泰股利精選30,21.80,21.92,21.80,21.90,+0.11,0.5,4679368,1559,102421342,0,320000,-320000,0,0,0,0,3082000,-3082000,-3402000
20200212,00702,國泰標普低波高息,21.13,21.13,21.12,21.13,-0.06,-0.28,9000,5,190110,0,0,0,0,0,0,7000,1000,6000,6000
20200212,00703,台新MSCI中國,21.36,21.38,21.30,21.38,+0.09,0.42,81000,31,1729320,0,0,0,0,0,0,70000,8000,62000,62000
20200212,00706L,元大S&P日圓正2,16.99,17.02,16.99,17.02,+0.01,0.06,21000,5,357090,0,0,0,0,0,0,0,6000,-6000,-6000
20200212,00707R,元大S&P日圓反1,20.14,20.14,20.14,20.14,+0.01,0.05,1000,1,20140,0,0,0,0,0,0,1000,1000,0,0
20200212,00708L,元大S&P黃金正2,23.72,23.75,23.67,23.69,-0.03,-0.13,3225000,391,76457810,0,0,0,0,0,0,747000,1660000,-913000,-913000
20200212,00709,富邦歐洲,21.46,21.46,21.40,21.40,-0.13,-0.6,103000,5,2209320,0,0,0,0,0,0,100000,101000,-1000,-1000
20200212,00710B,FH彭博高收益債,20.24,20.25,20.21,20.23,+0.01,0.05,317050,165,6412495,0,0,0,0,0,0,26000,261000,-235000,-235000
20200212,00711B,FH彭博新興債,22.77,22.77,22.76,22.76,-0.02,-0.09,114000,6,2594780,0,0,0,0,0,0,113000,111000,2000,2000
20200212,00712,FH富時不動產,19.00,19.03,18.96,18.97,-0.04,-0.21,177742,55,3374825,1000,0,1000,0,0,0,137000,17000,120000,121000
20200212,00713,元大台灣高息低波,31.70,31.79,31.70,31.77,+0.15,0.47,241130,83,7654695,0,210000,-210000,0,0,0,117000,9000,108000,-102000
20200212,00714,群益道瓊美國地產,23.00,23.01,22.99,23.01,+0.13,0.57,115000,9,2644020,5000,0,5000,0,0,0,107000,100000,7000,12000
20200212,00715L,街口布蘭特油正2,16.65,17.00,16.65,16.96,+0.33,1.98,518000,231,8777130,0,0,0,0,0,0,1000,350000,-349000,-349000
20200212,00717,富邦美國特別股,19.67,19.67,19.65,19.67,0.00,0.00,1849732,387,36360575,1000,0,1000,0,0,0,432000,968000,-536000,-535000
20200212,00728,第一金工業30,20.20,20.39,20.20,20.38,+0.21,1.04,776800,129,15805682,0,0,0,0,0,0,641000,547000,94000,94000
20200212,00730,富邦臺灣優質高息,18.16,18.28,18.16,18.26,+0.10,0.55,408391,158,7448502,0,0,0,0,0,0,283000,208000,75000,75000
20200212,00731,FH富時高息低波,47.49,47.58,47.47,47.57,+0.21,0.44,240020,46,11409711,0,0,0,0,0,0,195000,231000,-36000,-36000
20200212,00732,國泰RMB短期報酬,38.66,38.66,38.66,38.66,+0.02,0.05,100000,2,3866000,0,0,0,0,0,0,100000,100000,0,0
20200212,00733,富邦臺灣中小,20.82,21.04,20.82,21.02,+0.33,1.59,264600,37,5551040,0,0,0,0,0,0,230000,216000,14000,14000
20200212,00735,國泰臺韓科技,21.60,21.63,21.52,21.57,+0.14,0.65,104000,5,2243270,0,0,0,0,0,0,104000,102000,2000,2000
20200212,00736,國泰新興市場,20.26,20.29,20.23,20.29,+0.04,0.2,113000,6,2289680,0,0,0,0,0,0,112000,113000,-1000,-1000
20200212,00737,國泰AI+Robo,23.89,23.98,23.89,23.95,+0.18,0.76,250918,85,6002814,0,0,0,0,0,0,147000,141000,6000,6000
20200212,00738U,元大道瓊白銀,19.72,19.72,19.62,19.65,-0.16,-0.81,750200,232,14761130,1000,276000,-275000,0,0,0,19000,132000,-113000,-388000
20200212,00739,元大MSCI A股,21.00,21.18,20.99,21.18,+0.08,0.38,1115402,155,23559221,614000,0,614000,0,0,0,356000,446000,-90000,524000
20200212,00742,新光內需收益,20.34,20.35,20.28,20.34,+0.04,0.2,10000,6,203340,0,0,0,0,0,0,1000,9000,-8000,-8000
20200212,00743,國泰中國A150,21.25,21.30,21.19,21.28,+0.03,0.14,63994,25,1359235,41000,0,41000,0,0,0,17000,31000,-14000,27000
20200212,00752,中信中國50,24.66,24.98,24.66,24.93,+0.29,1.18,1078481,520,26813902,120,0,120,0,0,0,444000,511000,-67000,-66880
20200212,00753L,中信中國50正2,27.23,27.62,27.10,27.62,+0.52,1.92,128000,85,3503280,0,0,0,0,0,0,80000,53000,27000,27000
20200212,00757,統一FANG+,27.27,27.28,27.23,27.24,-0.04,-0.15,420000,56,11446050,0,0,0,0,0,0,202000,409000,-207000,-207000
20200212,00762,元大全球AI,27.50,27.79,27.50,27.78,+0.30,1.09,463073,172,12821661,0,0,0,0,0,0,10000,296000,-286000,-286000
20200212,00763U,街口道瓊銅,17.98,18.04,17.98,18.04,0.00,0.00,71000,13,1279090,0,0,0,0,0,0,0,65000,-65000,-65000
20200212,00766L,台新MSCI中國正2,10.70,10.85,10.70,10.83,+0.13,1.21,384000,65,4136550,0,0,0,0,0,0,316000,31000,285000,285000
20200212,00767,FH美國金融股,24.10,24.10,24.10,24.10,+0.02,0.08,1000,1,24100,0,0,0,0,0,0,1000,0,1000,1000
20200212,00770,國泰北美科技,26.78,26.78,26.72,26.76,-0.13,-0.48,7000,7,187250,1000,0,1000,0,0,0,1000,6000,-5000,-4000
20200212,00771,元大US高息特別股,20.88,20.88,20.85,20.86,-0.02,-0.1,351105,94,7327316,0,0,0,0,0,0,158000,8000,150000,150000
20200212,00774B,新光中國政金綠債,40.30,40.30,40.30,40.30,0.00,0.00,2000,2,80600,0,0,0,0,0,0,2000,2000,0,0
20200212,00774C,新光中政金綠債+R,9.31,9.31,9.31,9.31,-0.02,-0.21,1000,1,9310,0,0,0,0,0,0,1000,1000,0,0
20200212,00775B,新光投等債15+,46.35,46.39,46.35,46.39,-0.15,-0.32,3000,3,139090,0,0,0,0,0,0,2000,3000,-1000,-1000
20200212,00776,新光ICE美國權值,23.71,23.71,23.71,23.71,+0.01,0.04,1000,1,23710,0,0,0,0,0,0,1000,1000,0,0
20200212,00783,富邦中証500,18.32,18.62,18.25,18.61,+0.16,0.87,2299408,161,42579218,887000,0,887000,0,0,0,1356000,1912000,-556000,331000
20200212,008201,BP上證50,100.70,101.05,100.70,101.05,0.00,0.00,1400,8,141345,0,0,0,0,0,0,1300,0,1300,1300
20200212,00830,國泰費城半導體,18.23,18.35,18.23,18.33,+0.24,1.33,524446,164,9601063,43000,0,43000,0,0,0,167000,115000,52000,95000
20200212,00850,元大臺灣ESG永續,22.87,23.08,22.87,23.03,+0.18,0.79,3135310,1296,72129805,4000,0,4000,0,0,0,1782000,333000,1449000,1453000
20200212,00851,台新全球AI,23.03,23.09,23.03,23.08,+0.05,0.22,64000,22,1474940,0,0,0,0,0,0,34000,54000,-20000,-20000
20200212,00852L,國泰美國道瓊正2,18.32,18.41,18.32,18.40,-0.04,-0.22,148000,27,2717960,0,0,0,0,0,0,58000,132000,-74000,-74000
20200212,00861,元大全球未來通訊,21.22,21.34,21.22,21.33,+0.32,1.52,15007521,3847,319534156,651000,2000,649000,0,0,0,5550000,1597000,3953000,4602000
20200212,00865B,國泰US短期公債,39.32,39.32,39.31,39.32,-0.04,-0.1,21000,5,825700,0,0,0,0,0,0,18000,0,18000,18000
20200212,00866,新光Shiller CAPE,20.88,20.89,20.88,20.88,-0.02,-0.1,34000,8,710180,0,0,0,0,0,0,33000,30000,3000,3000
20200212,01001T,土銀富邦R1,16.27,16.27,16.23,16.25,-0.03,-0.18,57000,8,925910,0,0,0,0,0,0,0,0,0,0
20200212,01002T,土銀國泰R1,17.80,17.80,17.80,17.80,-0.09,-0.5,6000,6,106800,0,0,0,0,0,0,0,0,0,0
20200212,01003T,兆豐新光R1,18.00,18.00,18.00,18.00,0.00,0.00,6302000,5,113436000,3901000,0,3901000,0,0,0,0,0,0,3901000
20200212,01004T,土銀富邦R2,13.96,13.99,13.96,13.97,+0.02,0.14,44000,18,615080,0,0,0,0,0,0,0,0,0,0
20200212,01007T,兆豐國泰R2,17.36,17.36,17.31,17.35,-0.01,-0.06,133000,72,2305640,2000,0,2000,0,0,0,0,0,0,2000
20200212,01009T,王道圓滿R1,9.68,9.68,9.68,9.68,0.00,0.00,54000,14,522720,0,0,0,0,0,0,0,0,0,0
20200212,01010T,京城樂富R1,10.19,10.19,10.16,10.16,-0.03,-0.29,109000,27,1108100,0,0,0,0,0,0,0,0,0,0
20200212,020000,富邦特選蘋果N,5.49,5.56,5.49,5.56,+0.09,1.65,1168000,90,6454920,0,0,0,0,0,0,1130000,7000,1123000,1123000
20200212,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,020005,永豐外資50N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,020008,元大特股高息N,10.52,10.54,10.51,10.54,+0.02,0.19,81000,20,852290,0,0,0,0,0,0,49000,32000,17000,17000
20200212,020011,統一微波高息20N,4.99,4.99,4.99,4.99,+0.02,0.4,7000,2,34930,0,0,0,0,0,0,0,7000,-7000,-7000
20200212,020012,富邦行動通訊N,4.90,4.94,4.90,4.93,+0.04,0.82,704000,120,3467050,0,0,0,0,0,0,7000,7000,0,0
20200212,03001P,宏達電兆豐92售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03002P,漢唐國票92售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03004P,鴻海凱基93售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03005P,華新科凱基93售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03006P,華新科凱基93售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03006X,元展06,31.40,31.40,31.40,31.40,0.00,0.00,5000,1,157000,0,0,0,0,0,0,5000,0,5000,5000
20200212,03007X,元展07,,,,,0.00,0.00,814000,1,18339420,0,0,0,0,0,0,814000,0,814000,814000
20200212,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03010X,元展10,32.00,32.00,32.00,32.00,0.00,0.00,10000,1,320000,0,0,0,0,0,0,10000,0,10000,10000
20200212,03012X,元展12,11.60,11.60,11.60,11.60,+0.20,1.75,2000,2,23200,0,0,0,0,0,0,0,2000,-2000,-2000
20200212,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03016P,臺股指中信94售01,0.05,0.05,0.02,0.02,-0.01,-33.33,702000,81,14140,0,0,0,0,0,0,0,692000,-692000,-692000
20200212,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03020X,元展20,6.25,6.25,6.25,6.25,0.00,0.00,22000,3,137500,0,0,0,0,0,0,22000,0,22000,22000
20200212,03021P,T50反1凱基94售01,1.36,1.39,1.36,1.39,+0.07,5.3,3059000,12,4179470,0,0,0,0,0,0,11000,3048000,-3037000,-3037000
20200212,03022X,富展01,16.30,16.70,16.30,16.70,+0.50,3.09,2000,2,33000,0,0,0,0,0,0,1000,0,1000,1000
20200212,03025P,群創凱基93售07,0.08,0.08,0.08,0.08,0.00,0.00,22000,1,1760,0,0,0,0,0,0,22000,0,22000,22000
20200212,03025X,元展22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03026P,群創凱基93售08,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03026X,元展23,4.67,4.74,4.67,4.74,+0.02,0.42,14000,6,65560,0,0,0,0,0,0,4000,9000,-5000,-5000
20200212,03027P,康控凱基93售01,0.72,0.73,0.72,0.73,-0.07,-8.75,113000,2,81990,0,0,0,0,0,0,113000,0,113000,113000
20200212,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03029X,元展26,14.90,14.90,14.90,14.90,+0.10,0.68,1000,1,14900,0,0,0,0,0,0,0,0,0,0
20200212,03033P,台積電中信95售05,0.05,0.05,0.04,0.04,0.00,0.00,4175000,276,169600,0,0,0,0,0,0,0,2949000,-2949000,-2949000
20200212,03033X,元展30,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03035X,元展32,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03038P,智邦兆豐93售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03038X,元展35,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03039P,欣興兆豐93售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03039X,元展36,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03040P,貿聯兆豐92售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03041P,國巨群益92售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03047P,台光電凱基93售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03047X,元展44,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03048P,美律凱基93售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03049X,元展46,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03050X,元展47,1.78,1.81,1.78,1.81,+0.01,0.56,285000,9,508350,0,0,0,0,0,0,250000,27000,223000,223000
20200212,03052X,元展49,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03055X,元展52,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03059P,國巨國泰92售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03059X,元展54,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03060P,臺股指元大92售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03060X,元展55,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03061P,臺股指元大92售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03062P,臺股指元大92售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03063P,臺股指元大92售06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,03063X,元展58,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
