date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200327,00655L,國泰中國A50正2,27.65,27.68,26.85,26.88,+0.03,0.11,13723000,1925,372636950,109000,198000,-89000,0,0,0,8273000,7070000,1203000,1114000
20200327,00656R,國泰中國A50反1,11.23,11.32,11.20,11.31,-0.06,-0.53,1155000,159,12992790,26000,1000,25000,0,0,0,618000,365000,253000,278000
20200327,00657,國泰日經225,23.60,23.98,23.60,23.98,+0.31,1.31,102000,4,2445270,0,0,0,0,0,0,101000,101000,0,0
20200327,00657K,國泰日經225+U,7.82,7.82,7.82,7.82,+0.11,1.43,100,1,782,0,0,0,0,0,0,100,100,0,0
20200327,00660,元大歐洲50,19.77,20.17,19.77,20.11,+0.37,1.87,87000,26,1743700,0,0,0,0,0,0,24000,32000,-8000,-8000
20200327,00661,元大日經225,23.94,24.17,23.91,24.16,+0.39,1.64,23000,23,552650,0,0,0,0,0,0,22000,21000,1000,1000
20200327,00662,富邦NASDAQ,30.00,30.31,29.83,29.90,+0.90,3.1,653815,228,19686431,5000,4000,1000,0,0,0,478000,82000,396000,397000
20200327,00663L,國泰臺灣加權正2,31.46,31.67,29.96,30.03,-0.24,-0.79,1140000,258,35226790,0,0,0,0,0,0,393000,682000,-289000,-289000
20200327,00664R,國泰臺灣加權反1,13.29,13.60,13.20,13.58,+0.06,0.44,9533000,1372,127344370,0,0,0,0,0,0,1751000,6138000,-4387000,-4387000
20200327,00665L,富邦恒生國企正2,20.42,20.42,19.70,19.70,-0.17,-0.86,209000,51,4192410,61000,7000,54000,0,0,0,90000,86000,4000,58000
20200327,00666R,富邦恒生國企反1,14.10,14.30,14.10,14.30,-0.03,-0.21,114000,10,1619620,32000,0,32000,0,0,0,81000,81000,0,32000
20200327,00668,國泰美國道瓊,24.61,24.61,24.09,24.10,+0.90,3.88,1441100,490,35064135,0,79000,-79000,0,0,0,943000,288000,655000,576000
20200327,00668K,國泰美國道瓊+U,8.02,8.02,8.02,8.02,+0.44,5.8,100,1,802,0,0,0,0,0,0,100,100,0,0
20200327,00669R,國泰美國道瓊反1,13.86,14.60,13.82,14.45,-0.26,-1.77,40710300,5562,571290385,33000,25000,8000,0,0,0,119000,30778000,-30659000,-30651000
20200327,00670L,富邦NASDAQ正2,31.78,32.09,31.20,31.20,+1.79,6.09,8739851,1904,276960690,103000,103000,0,0,0,0,6781000,112000,6669000,6669000
20200327,00671R,富邦NASDAQ反1,11.50,11.85,11.47,11.82,-0.23,-1.91,15584000,2281,181377470,2000,0,2000,0,0,0,24000,12718000,-12694000,-12692000
20200327,00672L,元大S&P原油正2,2.88,2.96,2.83,2.91,-0.14,-4.59,141611929,15275,410063734,39000,56000,-17000,0,0,0,1249000,2550000,-1301000,-1318000
20200327,00673R,元大S&P原油反1,27.85,28.46,27.80,28.20,+1.17,4.33,5902000,1015,165945680,2632000,1000,2631000,0,0,0,910000,1831000,-921000,1710000
20200327,00674R,元大S&P黃金反1,15.00,15.01,14.91,14.98,-0.21,-1.38,332000,191,4964110,0,0,0,0,0,0,88000,14000,74000,74000
20200327,00675L,富邦臺灣加權正2,13.84,13.90,13.10,13.15,-0.13,-0.98,3184000,682,43244240,0,0,0,0,0,0,1474000,1072000,402000,402000
20200327,00676R,富邦臺灣加權反1,7.14,7.34,7.11,7.34,+0.03,0.41,11944000,1801,86138500,0,0,0,0,2000000,-2000000,2170000,4989000,-2819000,-4819000
20200327,00677U,富邦VIX,8.47,9.14,8.46,9.10,-0.33,-3.5,494282247,51016,4359793086,4782000,96954000,-92172000,0,0,0,10046000,63076000,-53030000,-145202000
20200327,00678,群益NBI生技,20.50,20.80,20.45,20.45,+0.45,2.25,452048,180,9324618,162000,64000,98000,0,0,0,106000,0,106000,204000
20200327,00680L,元大美債20正2,32.47,32.76,32.46,32.71,-0.23,-0.7,83000,36,2705450,0,0,0,0,0,0,27000,70000,-43000,-43000
20200327,00681R,元大美債20反1,12.87,12.88,12.80,12.83,+0.08,0.63,215000,62,2762880,0,0,0,0,0,0,0,177000,-177000,-177000
20200327,00682U,元大美元指數,19.61,19.71,19.59,19.71,-0.09,-0.45,8000,8,157040,0,0,0,0,0,0,5000,3000,2000,2000
20200327,00683L,元大美元指數正2,20.32,20.32,19.94,20.05,-0.47,-2.29,25000,13,500640,0,0,0,0,0,0,1000,20000,-19000,-19000
20200327,00684R,元大美元指數反1,18.03,18.14,18.02,18.14,+0.27,1.51,35000,11,633530,0,0,0,0,0,0,2000,10000,-8000,-8000
20200327,00685L,群益臺灣加權正2,13.35,13.35,11.58,11.58,-0.20,-1.7,141000,46,1744450,0,0,0,0,0,0,40000,25000,15000,15000
20200327,00686R,群益臺灣加權反1,7.83,8.03,7.80,8.01,+0.03,0.38,1103000,190,8704080,0,0,0,0,0,0,436000,589000,-153000,-153000
20200327,00688L,國泰20年美債正2,33.37,33.37,33.37,33.37,-0.24,-0.71,100000,2,3337000,0,0,0,0,0,0,100000,100000,0,0
20200327,00689R,國泰20年美債反1,13.10,13.13,13.10,13.10,+0.08,0.61,317000,48,4152880,0,0,0,0,0,0,303000,313000,-10000,-10000
20200327,00690,兆豐藍籌30,20.15,20.19,19.55,19.57,-0.10,-0.51,288100,75,5698101,0,0,0,0,0,0,188000,222000,-34000,-34000
20200327,00691R,兆豐藍籌30反1,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,00692,富邦公司治理,20.10,20.23,19.71,19.72,-0.09,-0.45,4384778,1658,87637266,3000,0,3000,0,0,0,1935000,2072000,-137000,-134000
20200327,00693U,街口S&P黃豆,14.21,14.32,14.21,14.29,+0.08,0.56,2505000,386,35756600,228000,0,228000,0,0,0,430000,564000,-134000,94000
20200327,00700,富邦恒生國企,18.00,18.05,18.00,18.05,+0.05,0.28,102516,5,1850288,0,0,0,0,0,0,100000,100000,0,0
20200327,00701,國泰股利精選30,18.50,18.66,18.37,18.40,+0.10,0.55,3718011,1175,68843919,28000,28000,0,0,0,0,1727000,1522000,205000,205000
20200327,00702,國泰標普低波高息,15.23,15.31,15.11,15.11,+0.55,3.78,168114,35,2562821,0,0,0,0,0,0,152000,113000,39000,39000
20200327,00703,台新MSCI中國,19.25,19.56,19.20,19.32,+0.35,1.85,148000,32,2869030,0,1000,-1000,0,0,0,82000,111000,-29000,-30000
20200327,00706L,元大S&P日圓正2,17.02,17.28,17.02,17.27,+0.58,3.48,250000,68,4301030,0,0,0,0,0,0,62000,89000,-27000,-27000
20200327,00707R,元大S&P日圓反1,19.43,19.47,19.43,19.45,-0.46,-2.31,23000,6,447590,0,0,0,0,0,0,23000,1000,22000,22000
20200327,00708L,元大S&P黃金正2,25.53,25.61,25.44,25.55,+0.58,2.32,9479000,1487,242046610,0,0,0,0,0,0,5563000,434000,5129000,5129000
20200327,00709,富邦歐洲,16.57,16.57,16.45,16.45,+0.45,2.81,130000,18,2145080,0,13000,-13000,0,0,0,100000,105000,-5000,-18000
20200327,00710B,FH彭博高收益債,16.67,17.00,16.67,16.76,+0.51,3.14,418000,141,7039000,0,0,0,0,0,0,134000,164000,-30000,-30000
20200327,00711B,FH彭博新興債,19.80,19.80,19.75,19.80,+0.28,1.43,113000,10,2232360,0,0,0,0,0,0,101000,113000,-12000,-12000
20200327,00712,FH富時不動產,9.59,11.60,9.58,10.62,+2.54,31.44,2448012,1002,25088057,0,0,0,0,0,0,5000,378000,-373000,-373000
20200327,00713,元大台灣高息低波,27.05,27.75,27.05,27.13,+0.21,0.78,126300,97,3469940,1000,0,1000,0,0,0,3000,23000,-20000,-19000
20200327,00714,群益道瓊美國地產,16.63,16.65,16.38,16.38,+0.88,5.68,309000,69,5106250,0,0,0,0,0,0,17000,255000,-238000,-238000
20200327,00715L,街口布蘭特油正2,3.60,3.86,3.60,3.78,-0.14,-3.57,76994328,6875,288716343,33000,58000,-25000,0,0,0,2043000,10138000,-8095000,-8120000
20200327,00717,富邦美國特別股,15.66,15.75,15.51,15.58,+0.80,5.41,3657599,847,57102965,286000,0,286000,0,0,0,1690000,787000,903000,1189000
20200327,00728,第一金工業30,16.67,16.85,16.36,16.36,-0.14,-0.85,573400,102,9539030,0,0,0,0,0,0,444000,475000,-31000,-31000
20200327,00730,富邦臺灣優質高息,14.84,15.06,14.70,14.74,-0.06,-0.41,869177,361,12958653,0,0,0,0,0,0,363000,606000,-243000,-243000
20200327,00731,FH富時高息低波,40.62,40.71,40.11,40.20,+0.20,0.5,393050,115,15825810,0,0,0,0,0,0,359000,382000,-23000,-23000
20200327,00732,國泰RMB短期報酬,38.22,38.22,38.22,38.22,-0.08,-0.21,1000,1,38220,0,0,0,0,0,0,1000,0,1000,1000
20200327,00733,富邦臺灣中小,16.71,16.87,16.33,16.43,+0.07,0.43,233100,21,3835710,0,0,0,0,0,0,206000,222000,-16000,-16000
20200327,00735,國泰臺韓科技,18.05,18.05,17.68,17.68,-0.02,-0.11,119000,7,2119820,0,0,0,0,0,0,112000,107000,5000,5000
20200327,00736,國泰新興市場,16.04,16.05,15.85,15.85,+0.09,0.57,208000,24,3328930,31000,54000,-23000,0,0,0,144000,145000,-1000,-24000
20200327,00737,國泰AI+Robo,17.84,17.94,17.73,17.77,+0.45,2.6,630850,293,11249508,1000,0,1000,0,0,0,237000,8000,229000,230000
20200327,00738U,元大道瓊白銀,16.27,16.46,16.25,16.41,+0.16,0.98,4760000,575,78033220,381000,30000,351000,0,0,0,1765000,1784000,-19000,332000
20200327,00739,元大MSCI A股,19.84,20.05,19.82,19.88,+0.08,0.4,253503,76,5056149,3000,3000,0,0,0,0,173000,32000,141000,141000
20200327,00742,新光內需收益,,,,,0.00,0.00,388,1,6433,0,0,0,0,0,0,0,0,0,0
20200327,00743,國泰中國A150,19.75,19.95,19.74,19.95,+0.21,1.06,17488,15,346447,0,0,0,0,0,0,13000,2000,11000,11000
20200327,00752,中信中國50,22.30,22.50,22.09,22.15,+0.15,0.68,1598000,646,35617560,8000,6000,2000,0,0,0,950000,564000,386000,388000
20200327,00753L,中信中國50正2,20.90,21.31,20.49,20.50,-0.10,-0.49,195000,100,4060180,0,0,0,0,0,0,87000,151000,-64000,-64000
20200327,00757,統一FANG+,22.29,22.30,21.69,21.69,+0.22,1.02,567000,88,12495940,0,0,0,0,0,0,471000,265000,206000,206000
20200327,00762,元大全球AI,22.00,22.15,21.59,21.78,+0.76,3.62,767050,323,16841785,0,1000,-1000,0,0,0,491000,82000,409000,408000
20200327,00763U,街口道瓊銅,15.11,15.18,15.00,15.01,-0.09,-0.6,129000,29,1948010,0,0,0,0,0,0,10000,87000,-77000,-77000
20200327,00766L,台新MSCI中國正2,8.24,8.28,8.10,8.10,-0.03,-0.37,338000,63,2775620,0,0,0,0,0,0,211000,177000,34000,34000
20200327,00767,FH美國金融股,15.54,15.56,15.54,15.56,0.00,0.00,3000,3,46650,0,0,0,0,0,0,3000,3000,0,0
20200327,00770,國泰北美科技,21.82,21.82,21.50,21.50,+0.79,3.81,132000,34,2857100,0,18000,-18000,0,0,0,130000,14000,116000,98000
20200327,00771,元大US高息特別股,16.90,17.37,16.59,16.67,+0.69,4.32,172201,101,2878554,0,0,0,0,0,0,39000,11000,28000,28000
20200327,00774B,新光中國政金綠債,40.70,40.70,40.70,40.70,+0.41,1.02,2000,2,81400,0,0,0,0,0,0,2000,2000,0,0
20200327,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,00775B,新光投等債15+,41.35,41.35,41.35,41.35,+1.05,2.61,2000,2,82700,0,0,0,0,0,0,2000,2000,0,0
20200327,00776,新光ICE美國權值,18.44,18.44,18.44,18.44,+0.94,5.37,2000,2,36880,0,0,0,0,0,0,2000,2000,0,0
20200327,00783,富邦中証500,17.56,17.71,17.53,17.56,0.00,0.00,981000,44,17339910,1000,1000,0,0,0,0,926000,883000,43000,43000
20200327,008201,BP上證50,93.00,93.00,93.00,93.00,0.00,0.00,100,1,9300,0,0,0,0,0,0,0,0,0,0
20200327,00830,國泰費城半導體,14.70,14.85,14.58,14.58,+0.50,3.55,3141370,779,46263163,1449000,7000,1442000,0,0,0,794000,270000,524000,1966000
20200327,00850,元大臺灣ESG永續,19.67,19.76,19.22,19.24,-0.09,-0.47,3766062,1849,73449843,1000,3000,-2000,0,0,0,778000,1228000,-450000,-452000
20200327,00851,台新全球AI,18.80,18.86,18.56,18.56,+0.78,4.39,171000,59,3196090,0,0,0,0,0,0,116000,47000,69000,69000
20200327,00852L,國泰美國道瓊正2,9.42,9.48,9.21,9.21,+0.69,8.1,53004560,4919,497259479,0,10000,-10000,0,0,0,30929000,4589000,26340000,26330000
20200327,00861,元大全球未來通訊,18.00,18.20,17.85,17.85,+0.65,3.78,14779785,5026,266047588,3334000,2000,3332000,0,0,0,2752000,1099000,1653000,4985000
20200327,00865B,國泰US短期公債,39.85,39.85,39.80,39.80,-0.15,-0.38,3000,3,119450,0,0,0,0,0,0,2000,0,2000,2000
20200327,00866,新光Shiller CAPE,16.02,16.24,16.02,16.06,+0.57,3.68,51000,6,823720,0,0,0,0,0,0,51000,26000,25000,25000
20200327,01001T,土銀富邦R1,16.08,16.12,16.05,16.05,-0.03,-0.19,4000,3,64300,0,0,0,0,0,0,0,0,0,0
20200327,01002T,土銀國泰R1,16.88,16.88,16.83,16.83,-0.05,-0.3,101000,23,1701090,0,0,0,0,0,0,0,0,0,0
20200327,01003T,兆豐新光R1,19.25,19.26,19.25,19.25,-0.02,-0.1,180000,51,3465010,180000,2000,178000,0,0,0,0,0,0,178000
20200327,01004T,土銀富邦R2,13.99,14.10,13.98,14.10,0.00,0.00,33001,17,461715,0,3000,-3000,0,0,0,0,0,0,-3000
20200327,01007T,兆豐國泰R2,16.82,16.87,16.80,16.87,-0.02,-0.12,11001,9,185088,0,0,0,0,0,0,0,0,0,0
20200327,01009T,王道圓滿R1,9.05,9.06,9.05,9.06,+0.02,0.22,8000,3,72460,0,0,0,0,0,0,0,0,0,0
20200327,01010T,京城樂富R1,9.89,9.95,9.89,9.95,0.00,0.00,282000,25,2795300,0,0,0,0,0,0,0,0,0,0
20200327,020000,富邦特選蘋果N,4.65,4.68,4.50,4.51,-0.02,-0.44,473000,44,2184290,0,0,0,0,0,0,322000,73000,249000,249000
20200327,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,020004,兆豐電菁英30N,20.04,20.04,20.04,20.04,0.00,0.00,1000,1,20040,0,0,0,0,0,0,1000,0,1000,1000
20200327,020005,永豐外資50N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,020008,元大特股高息N,9.83,9.84,9.78,9.80,+0.02,0.2,113000,14,1108730,0,0,0,0,0,0,97000,16000,81000,81000
20200327,020011,統一微波高息20N,4.30,4.30,4.30,4.30,0.00,0.00,6000,1,25800,0,0,0,0,0,0,0,6000,-6000,-6000
20200327,020012,富邦行動通訊N,4.10,4.12,3.98,4.00,-0.02,-0.5,1204000,151,4883200,0,0,0,0,0,0,801000,226000,575000,575000
20200327,020015,統一MSCI美低波N,10.67,10.67,10.67,10.67,+0.49,4.81,23000,2,245410,0,0,0,0,0,0,0,23000,-23000,-23000
20200327,020016,統一MSCI美科技N,10.54,10.54,10.46,10.46,+0.47,4.7,57000,7,598150,0,0,0,0,0,0,0,57000,-57000,-57000
20200327,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03006X,元展06,20.80,21.30,20.80,21.30,0.00,0.00,32000,3,680600,0,0,0,0,0,0,12000,20000,-8000,-8000
20200327,03007X,元展07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03009X,元展09,12.10,12.20,12.10,12.20,0.00,0.00,16000,3,194200,0,0,0,0,0,0,16000,0,16000,16000
20200327,03010X,元展10,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03012X,元展12,7.85,7.90,7.85,7.90,+0.25,3.27,12000,2,94750,0,0,0,0,0,0,0,12000,-12000,-12000
20200327,03013X,元展13,7.75,7.75,7.75,7.75,+0.15,1.97,10000,1,77500,0,0,0,0,0,0,10000,0,10000,10000
20200327,03014X,元展14,19.20,19.20,19.20,19.20,+0.70,3.78,1000,1,19200,0,0,0,0,0,0,1000,0,1000,1000
20200327,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03016P,臺股指中信94售01,0.74,0.90,0.65,0.89,+0.13,17.11,143000,26,110120,0,0,0,0,0,0,0,11000,-11000,-11000
20200327,03016X,元展16,1.97,1.97,1.97,1.97,+0.18,10.06,2000,1,3940,0,0,0,0,0,0,2000,0,2000,2000
20200327,03017X,元展17,3.52,3.52,3.49,3.49,0.00,0.00,40000,4,140200,0,0,0,0,0,0,0,40000,-40000,-40000
20200327,03019X,元展19,5.15,5.15,5.15,5.15,0.00,0.00,10000,1,51500,0,0,0,0,0,0,10000,0,10000,10000
20200327,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03021P,T50反1凱基94售01,0.27,0.27,0.27,0.27,+0.13,92.86,3000,1,810,0,0,0,0,0,0,3000,0,3000,3000
20200327,03022X,富展01,12.10,12.10,11.60,11.60,-0.30,-2.52,65000,9,771100,0,0,0,0,0,0,0,65000,-65000,-65000
20200327,03025X,元展22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03026X,元展23,4.26,4.26,4.26,4.26,+0.11,2.65,1000,1,4260,0,0,0,0,0,0,0,1000,-1000,-1000
20200327,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03033P,台積電中信95售05,0.47,0.57,0.46,0.56,+0.01,1.82,4875000,408,2579460,0,0,0,0,0,0,0,2069000,-2069000,-2069000
20200327,03033X,元展30,4.96,4.96,4.76,4.76,-0.24,-4.8,13000,5,62470,0,0,0,0,0,0,1000,12000,-11000,-11000
20200327,03035X,元展32,5.70,5.70,5.70,5.70,+0.20,3.64,10000,1,57000,0,0,0,0,0,0,10000,0,10000,10000
20200327,03038X,元展35,8.30,8.30,8.20,8.20,0.00,0.00,5000,2,41100,0,0,0,0,0,0,1000,4000,-3000,-3000
20200327,03039X,元展36,3.00,3.00,3.00,3.00,+0.30,11.11,1000,1,3000,0,0,0,0,0,0,0,1000,-1000,-1000
20200327,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03047X,元展44,5.20,5.20,5.15,5.15,0.00,0.00,55000,2,284750,0,0,0,0,0,0,0,55000,-55000,-55000
20200327,03049X,元展46,3.71,3.76,3.70,3.70,+0.13,3.64,3000,3,11170,0,0,0,0,0,0,0,3000,-3000,-3000
20200327,03050X,元展47,0.85,0.95,0.83,0.83,+0.12,16.9,115000,6,98400,0,0,0,0,0,0,50000,20000,30000,30000
20200327,03052X,元展49,14.00,14.00,14.00,14.00,+0.40,2.94,2000,1,28000,0,0,0,0,0,0,0,2000,-2000,-2000
20200327,03059X,元展54,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03060X,元展55,10.50,10.50,10.20,10.20,0.00,0.00,2000,2,20700,0,0,0,0,0,0,0,2000,-2000,-2000
20200327,03063X,元展58,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03064P,元油2X中信94售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03064X,元展59,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03071X,元展66,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03074X,元展69,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03075X,元展70,5.30,5.30,5.30,5.30,+0.44,9.05,100000,2,530000,0,0,0,0,0,0,0,100000,-100000,-100000
20200327,03078X,元展73,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03090X,元展84,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03091X,元展85,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03093X,永豐金元大61展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,03094X,大立光元大68展08,17.70,17.70,17.50,17.50,+1.40,8.7,17000,6,299100,0,0,0,0,0,0,17000,0,17000,17000
20200327,03111P,元油2X富邦97售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
