date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200312,00639,富邦深100,11.63,11.75,11.45,11.46,-0.43,-3.62,2836076,409,32758916,170000,75000,95000,0,0,0,1792000,1130000,662000,757000
20200312,00640L,富邦日本正2,13.95,13.98,13.01,13.28,-1.36,-9.29,3987000,887,53492810,1000,0,1000,0,0,0,811000,2335000,-1524000,-1523000
20200312,00641R,富邦日本反1,17.06,17.56,17.01,17.44,+0.76,4.56,3813000,816,66238360,360000,0,360000,0,0,0,399000,1392000,-993000,-633000
20200312,00642U,元大S&P石油,11.30,11.41,10.93,11.00,-0.55,-4.76,80836507,15588,895040623,132000,2402000,-2270000,0,0,0,1295000,15282000,-13987000,-16257000
20200312,00643,群益深証中小,14.20,14.20,13.80,13.85,-0.45,-3.15,2586431,663,36027482,279000,77000,202000,0,0,0,1150000,999082,150918,352918
20200312,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,00645,富邦日本,17.66,17.66,17.10,17.27,-0.83,-4.59,217360,66,3754112,0,0,0,0,0,0,89000,175000,-86000,-86000
20200312,00646,元大S&P500,25.13,25.14,24.00,24.28,-1.41,-5.49,4518185,1916,110285211,130000,253000,-123000,0,0,0,391000,2763000,-2372000,-2495000
20200312,00647L,元大S&P500正2,29.56,29.60,26.50,27.32,-3.54,-11.47,5365000,884,149256820,15000,15000,0,0,0,0,3679000,1735000,1944000,1944000
20200312,00648R,元大S&P500反1,12.80,13.30,12.74,13.18,+0.64,5.1,10097548,1597,132467572,335000,0,335000,0,0,0,4130000,3395000,735000,1070000
20200312,00650L,FH香港正2,23.86,23.86,21.94,22.50,-1.81,-7.45,1597000,290,36092700,0,0,0,0,0,0,975000,981000,-6000,-6000
20200312,00651R,FH香港反1,9.05,9.23,9.01,9.18,+0.33,3.73,1885000,340,17222000,25000,24000,1000,0,0,0,662000,396000,266000,267000
20200312,00652,富邦印度,19.81,19.81,18.58,18.58,-1.23,-6.21,222768,114,4250354,0,98000,-98000,0,0,0,77000,55105,21895,-76105
20200312,00653L,富邦印度正2,20.96,20.96,18.72,18.72,-2.66,-12.44,1577000,444,31080870,139000,29000,110000,0,0,0,547000,379000,168000,278000
20200312,00654R,富邦印度反1,15.30,16.03,15.30,16.00,+0.79,5.19,813000,179,12900770,13000,103000,-90000,0,0,0,58000,173000,-115000,-205000
20200312,00655L,國泰中國A50正2,31.27,31.27,29.76,30.08,-1.32,-4.2,8733000,2121,264802820,100000,1997000,-1897000,0,0,0,2546000,3214000,-668000,-2565000
20200312,00656R,國泰中國A50反1,10.78,10.99,10.75,10.92,+0.23,2.15,2552000,309,27787710,0,0,0,0,0,0,1559000,523000,1036000,1036000
20200312,00657,國泰日經225,23.14,23.14,22.77,22.85,-1.30,-5.38,112000,7,2554060,0,0,0,0,0,0,108000,104000,4000,4000
20200312,00657K,國泰日經225+U,7.50,7.50,7.50,7.50,-0.57,-7.06,100,1,750,0,0,0,0,0,0,100,100,0,0
20200312,00660,元大歐洲50,20.80,20.80,19.50,20.00,-1.18,-5.57,90000,48,1801270,0,0,0,0,0,0,23000,56000,-33000,-33000
20200312,00661,元大日經225,24.42,24.42,23.50,23.50,-1.40,-5.62,11000,10,263650,0,0,0,0,0,0,0,11000,-11000,-11000
20200312,00662,富邦NASDAQ,31.09,31.09,29.58,29.81,-1.62,-5.15,719842,397,21600483,104000,0,104000,0,0,0,177000,321000,-144000,-40000
20200312,00663L,國泰臺灣加權正2,38.12,38.12,34.09,34.85,-3.84,-9.93,548200,119,19645148,1000,38000,-37000,0,0,0,267000,208000,59000,22000
20200312,00664R,國泰臺灣加權反1,12.56,13.19,12.55,13.05,+0.58,4.65,10275000,1455,132880890,453000,195000,258000,0,0,0,4950000,2639000,2311000,2569000
20200312,00665L,富邦恒生國企正2,22.20,22.20,20.41,20.78,-1.54,-6.9,457000,155,9590030,4000,130000,-126000,0,0,0,180000,82000,98000,-28000
20200312,00666R,富邦恒生國企反1,14.02,14.30,14.02,14.22,+0.51,3.72,122000,16,1732940,67000,0,67000,0,0,0,49000,76000,-27000,40000
20200312,00668,國泰美國道瓊,25.67,25.67,24.43,24.66,-1.84,-6.94,1310200,652,32650036,128000,8000,120000,0,0,0,198000,524000,-326000,-206000
20200312,00668K,國泰美國道瓊+U,8.18,8.18,8.18,8.18,-0.67,-7.57,100,1,818,0,0,0,0,0,0,100,100,0,0
20200312,00669R,國泰美國道瓊反1,13.59,14.22,13.59,14.07,+0.83,6.27,18381000,2534,257729570,105000,120000,-15000,0,0,0,5826000,7319000,-1493000,-1508000
20200312,00670L,富邦NASDAQ正2,35.47,35.60,31.65,32.58,-4.06,-11.08,7123060,1631,235193621,31000,22000,9000,0,0,0,3398000,2423000,975000,984000
20200312,00671R,富邦NASDAQ反1,11.74,12.31,11.71,12.16,+0.60,5.19,8253000,1564,100077170,516000,0,516000,0,0,0,2113000,3325000,-1212000,-696000
20200312,00672L,元大S&P原油正2,4.10,4.20,3.50,3.51,-0.97,-21.65,900417079,60006,3456936351,8880000,24724000,-15844000,0,0,0,13905000,20435000,-6530000,-22374000
20200312,00673R,元大S&P原油反1,21.09,22.68,20.97,22.28,+2.00,9.86,12945550,2098,284751189,0,1160000,-1160000,0,0,0,4615000,4728000,-113000,-1273000
20200312,00674R,元大S&P黃金反1,15.20,15.35,15.14,15.34,+0.27,1.79,635000,134,9694700,0,0,0,0,0,0,120000,193000,-73000,-73000
20200312,00675L,富邦臺灣加權正2,16.52,16.52,14.89,15.22,-1.57,-9.35,1056000,442,16391140,0,0,0,0,0,0,270000,619000,-349000,-349000
20200312,00676R,富邦臺灣加權反1,6.82,7.14,6.82,7.06,+0.30,4.44,11586598,1180,81232993,4000,161000,-157000,0,0,0,4555000,3493000,1062000,905000
20200312,00677U,富邦VIX,6.95,8.00,6.94,7.65,+0.94,14.01,929322571,66679,7034095297,156191000,111824000,44367000,0,0,0,105382000,44433000,60949000,105316000
20200312,00678,群益NBI生技,21.31,21.31,20.12,20.21,-1.49,-6.87,759000,336,15487560,33000,211000,-178000,0,0,0,14000,1000,13000,-165000
20200312,00680L,元大美債20正2,32.43,33.57,32.43,33.23,-1.40,-4.04,1169000,311,38789220,0,0,0,0,0,0,751000,739000,12000,12000
20200312,00681R,元大美債20反1,13.10,13.10,12.91,13.01,+0.30,2.36,435000,79,5659320,0,0,0,0,0,0,148000,211000,-63000,-63000
20200312,00682U,元大美元指數,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,00683L,元大美元指數正2,19.02,19.12,18.93,18.99,+0.09,0.48,159000,17,3020040,0,0,0,0,0,0,134000,154000,-20000,-20000
20200312,00684R,元大美元指數反1,18.51,18.56,18.51,18.52,-0.07,-0.38,37000,9,685560,0,0,0,0,0,0,32000,0,32000,32000
20200312,00685L,群益臺灣加權正2,14.37,14.37,13.15,13.41,-1.42,-9.58,418000,69,5678670,0,0,0,0,0,0,166000,256000,-90000,-90000
20200312,00686R,群益臺灣加權反1,7.43,7.78,7.42,7.71,+0.36,4.9,843000,140,6434540,0,0,0,0,0,0,429000,334000,95000,95000
20200312,00688L,國泰20年美債正2,33.08,33.95,33.08,33.95,-1.19,-3.39,187000,35,6281650,0,0,0,0,0,0,171000,112000,59000,59000
20200312,00689R,國泰20年美債反1,13.35,13.35,13.22,13.33,+0.32,2.46,167000,30,2223860,0,0,0,0,0,0,132000,132000,0,0
20200312,00690,兆豐藍籌30,21.65,21.65,20.69,20.78,-1.00,-4.59,367041,117,7688480,3000,6000,-3000,0,0,0,179000,326000,-147000,-150000
20200312,00691R,兆豐藍籌30反1,14.85,15.42,14.85,15.42,0.00,0.00,26000,7,392380,0,0,0,0,0,0,24000,2000,22000,22000
20200312,00692,富邦公司治理,21.78,21.78,20.85,21.10,-0.78,-3.56,6756182,3229,142987356,5000,0,5000,0,0,0,1815000,4510000,-2695000,-2690000
20200312,00693U,街口S&P黃豆,14.05,14.05,13.80,13.81,-0.35,-2.47,4521420,556,62675791,0,0,0,0,0,0,3410000,1828000,1582000,1582000
20200312,00700,富邦恒生國企,18.51,18.51,18.11,18.25,-0.53,-2.82,118618,23,2170515,0,0,0,0,0,0,92000,108000,-16000,-16000
20200312,00701,國泰股利精選30,20.56,20.56,19.93,19.99,-0.69,-3.34,8328772,3517,167315528,55000,57000,-2000,0,0,0,1774000,2927000,-1153000,-1155000
20200312,00702,國泰標普低波高息,17.39,17.39,16.27,16.47,-0.98,-5.62,176180,102,2919378,0,0,0,0,0,0,25000,131000,-106000,-106000
20200312,00703,台新MSCI中國,19.76,19.76,18.98,19.15,-0.64,-3.23,254000,54,4868290,0,0,0,0,0,0,204000,139000,65000,65000
20200312,00706L,元大S&P日圓正2,18.44,18.74,18.43,18.57,+0.17,0.92,305000,81,5661050,0,0,0,0,0,0,168000,8000,160000,160000
20200312,00707R,元大S&P日圓反1,18.89,18.89,18.87,18.87,-0.15,-0.79,2000,2,37760,0,0,0,0,0,0,2000,2000,0,0
20200312,00708L,元大S&P黃金正2,26.03,26.07,25.50,25.60,-0.92,-3.47,16853130,2884,433951804,398000,0,398000,0,0,0,5813000,5805000,8000,406000
20200312,00709,富邦歐洲,17.03,17.03,15.98,16.43,-1.20,-6.81,165500,40,2692565,0,0,0,0,0,0,100000,162000,-62000,-62000
20200312,00710B,FH彭博高收益債,19.00,19.00,18.40,18.57,-0.69,-3.58,1532600,411,28674610,0,0,0,0,0,0,1103000,297000,806000,806000
20200312,00711B,FH彭博新興債,22.22,22.22,21.87,21.88,-0.68,-3.01,292000,34,6427610,0,30000,-30000,0,0,0,287000,100000,187000,157000
20200312,00712,FH富時不動產,15.54,15.54,14.96,15.31,-0.97,-5.96,1943437,613,29542849,0,803000,-803000,0,0,0,644000,535000,109000,-694000
20200312,00713,元大台灣高息低波,30.00,31.65,28.88,29.19,-0.85,-2.83,284200,206,8323390,0,88000,-88000,0,0,0,13000,58000,-45000,-133000
20200312,00714,群益道瓊美國地產,19.42,19.46,18.66,18.86,-1.23,-6.12,259005,68,4917494,103000,0,103000,0,0,0,8000,244000,-236000,-133000
20200312,00715L,街口布蘭特油正2,6.89,6.89,5.94,6.01,-1.23,-16.99,41419100,5807,259949978,3000,104000,-101000,0,0,0,40000,2881000,-2841000,-2942000
20200312,00717,富邦美國特別股,17.99,17.99,17.67,17.72,-0.49,-2.69,4784647,1594,85170157,0,0,0,0,0,0,520000,1664000,-1144000,-1144000
20200312,00728,第一金工業30,18.64,18.64,17.61,17.80,-0.86,-4.61,946204,249,16963499,0,0,0,0,0,0,525000,672000,-147000,-147000
20200312,00730,富邦臺灣優質高息,16.85,16.90,16.08,16.17,-0.76,-4.49,2087278,1127,34229690,2000,0,2000,0,0,0,510000,1689000,-1179000,-1177000
20200312,00731,FH富時高息低波,44.71,44.71,43.18,43.18,-1.55,-3.47,572100,162,24937960,0,1000,-1000,0,60000,-60000,474000,451000,23000,-38000
20200312,00732,國泰RMB短期報酬,38.75,38.75,38.75,38.75,-0.10,-0.26,100000,2,3875000,0,0,0,0,0,0,100000,100000,0,0
20200312,00733,富邦臺灣中小,19.05,19.05,18.03,18.20,-1.15,-5.94,46150,35,847557,0,0,0,0,0,0,4000,34000,-30000,-30000
20200312,00735,國泰臺韓科技,19.17,19.17,18.38,18.58,-0.84,-4.33,166000,16,3061360,48000,0,48000,0,0,0,105000,159000,-54000,-6000
20200312,00736,國泰新興市場,17.39,17.39,16.76,16.85,-0.95,-5.34,157000,36,2656590,0,0,0,0,0,0,100000,152000,-52000,-52000
20200312,00737,國泰AI+Robo,19.12,19.12,18.00,18.16,-1.29,-6.63,1139251,578,20908423,28000,217000,-189000,0,0,0,18000,453000,-435000,-624000
20200312,00738U,元大道瓊白銀,18.86,18.86,18.33,18.37,-0.60,-3.16,7574158,611,139819622,991000,10000,981000,0,0,0,4848000,1118000,3730000,4711000
20200312,00739,元大MSCI A股,21.44,21.44,20.96,21.07,-0.50,-2.32,1110000,156,23463310,2000,0,2000,0,0,0,885000,350000,535000,537000
20200312,00742,新光內需收益,19.59,19.59,19.30,19.30,-0.48,-2.43,9783,10,190190,2000,2000,0,0,0,0,1000,6000,-5000,-5000
20200312,00743,國泰中國A150,22.05,22.05,21.36,21.60,-0.45,-2.04,24813,15,533330,0,3000,-3000,0,0,0,15000,8000,7000,4000
20200312,00752,中信中國50,23.12,23.12,22.42,22.54,-0.64,-2.76,2545000,1330,57607130,2000,0,2000,0,0,0,307000,1700000,-1393000,-1391000
20200312,00753L,中信中國50正2,23.74,23.74,21.87,21.87,-1.87,-7.88,518000,172,11486210,0,0,0,0,0,0,295000,275000,20000,20000
20200312,00757,統一FANG+,23.39,23.39,22.10,22.45,-1.15,-4.87,1191000,275,26776560,138000,0,138000,0,0,0,905000,482000,423000,561000
20200312,00762,元大全球AI,22.18,22.18,21.00,21.32,-1.41,-6.2,1524100,645,32697180,10000,0,10000,0,0,0,210000,583000,-373000,-363000
20200312,00763U,街口道瓊銅,16.89,16.91,16.81,16.88,-0.53,-3.04,24000,12,404520,0,0,0,0,0,0,15000,0,15000,15000
20200312,00766L,台新MSCI中國正2,9.13,9.20,8.67,8.69,-0.72,-7.65,917000,203,8023530,0,0,0,0,0,0,367000,672000,-305000,-305000
20200312,00767,FH美國金融股,19.23,19.23,19.21,19.21,-0.22,-1.13,6000,4,115300,0,0,0,0,0,0,6000,0,6000,6000
20200312,00770,國泰北美科技,22.05,22.07,21.05,21.17,-1.31,-5.83,242000,54,5140940,71000,0,71000,0,0,0,120000,195000,-75000,-4000
20200312,00771,元大US高息特別股,18.97,18.97,18.35,18.37,-0.84,-4.37,379464,219,7048266,0,0,0,0,0,0,42000,49506,-7506,-7506
20200312,00774B,新光中國政金綠債,40.95,40.95,40.95,40.95,+0.06,0.15,2000,2,81900,0,0,0,0,0,0,2000,2000,0,0
20200312,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,00775B,新光投等債15+,44.79,45.37,44.79,45.37,-1.51,-3.22,3000,3,135530,0,0,0,0,0,0,2000,3000,-1000,-1000
20200312,00776,新光ICE美國權值,19.32,19.32,18.97,18.97,-0.99,-4.96,6000,5,114870,0,0,0,0,0,0,0,6000,-6000,-6000
20200312,00783,富邦中証500,19.29,19.29,18.57,18.74,-0.55,-2.85,1083306,62,20421122,21000,18000,3000,0,0,0,1025000,840000,185000,188000
20200312,008201,BP上證50,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,00830,國泰費城半導體,14.98,14.98,14.22,14.37,-0.97,-6.32,3544416,1267,51387177,598100,66000,532100,0,0,0,435000,1749000,-1314000,-781900
20200312,00850,元大臺灣ESG永續,21.20,21.20,20.25,20.50,-0.76,-3.57,11712028,5301,241205151,12000,0,12000,0,0,0,2984000,5028000,-2044000,-2032000
20200312,00851,台新全球AI,19.85,19.85,18.69,18.87,-0.98,-4.94,124000,72,2353450,0,0,0,0,0,0,56000,52000,4000,4000
20200312,00852L,國泰美國道瓊正2,11.15,11.18,9.98,10.26,-1.54,-13.05,22585000,2750,236059990,0,425000,-425000,0,0,0,6979000,8799000,-1820000,-2245000
20200312,00861,元大全球未來通訊,19.12,19.12,18.10,18.32,-0.96,-4.98,25930371,8738,478231561,113100,103000,10100,0,0,0,1731000,12780000,-11049000,-11038900
20200312,00865B,國泰US短期公債,39.50,39.67,39.50,39.50,0.00,0.00,138000,51,5463470,0,0,0,0,0,0,127000,11000,116000,116000
20200312,00866,新光Shiller CAPE,17.01,17.01,16.29,16.42,-0.97,-5.58,66000,23,1086060,0,0,0,0,0,0,22000,56000,-34000,-34000
20200312,01001T,土銀富邦R1,16.79,16.81,16.65,16.68,-0.11,-0.66,83000,37,1388060,0,9000,-9000,0,0,0,0,0,0,-9000
20200312,01002T,土銀國泰R1,17.96,18.00,17.80,17.80,-0.16,-0.89,1065708,144,19064516,24000,13000,11000,0,0,0,0,0,0,11000
20200312,01003T,兆豐新光R1,18.67,18.80,18.65,18.68,-0.17,-0.9,43000,22,802720,18000,1000,17000,0,0,0,0,0,0,17000
20200312,01004T,土銀富邦R2,14.70,14.73,14.67,14.70,0.00,0.00,7136000,115,104958950,43000,0,43000,0,0,0,0,0,0,43000
20200312,01007T,兆豐國泰R2,17.90,17.91,17.75,17.80,-0.10,-0.56,386000,36,6874200,0,0,0,0,0,0,0,0,0,0
20200312,01009T,王道圓滿R1,9.87,9.87,9.70,9.77,-0.10,-1.01,105000,29,1023240,0,6000,-6000,0,0,0,0,0,0,-6000
20200312,01010T,京城樂富R1,10.10,10.14,9.95,10.07,-0.05,-0.49,274000,32,2755260,0,1000,-1000,0,0,0,0,0,0,-1000
20200312,020000,富邦特選蘋果N,4.96,4.96,4.72,4.72,-0.30,-5.98,556000,88,2688990,0,0,0,0,0,0,184000,335000,-151000,-151000
20200312,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,020005,永豐外資50N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,020008,元大特股高息N,10.27,10.27,10.18,10.21,-0.15,-1.45,820000,60,8368160,0,0,0,0,0,0,766000,552000,214000,214000
20200312,020011,統一微波高息20N,4.58,4.58,4.58,4.58,0.00,0.00,3000,3,13740,0,0,0,0,0,0,0,3000,-3000,-3000
20200312,020012,富邦行動通訊N,4.60,4.60,4.30,4.32,-0.29,-6.29,3052000,336,13361710,0,0,0,0,0,0,754000,1830000,-1076000,-1076000
20200312,03004P,鴻海凱基93售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03005P,華新科凱基93售04,0.03,0.03,0.03,0.03,0.00,0.00,1000,1,30,0,0,0,0,0,0,1000,0,1000,1000
20200312,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03006P,華新科凱基93售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03006X,元展06,24.10,24.10,23.90,24.00,-1.90,-7.34,9000,4,215500,0,0,0,0,0,0,8000,1000,7000,7000
20200312,03007X,元展07,19.30,19.30,19.20,19.20,-1.30,-6.34,3000,2,57700,0,0,0,0,0,0,3000,0,3000,3000
20200312,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03010X,元展10,26.00,26.00,26.00,26.00,-3.40,-11.56,10000,1,260000,0,0,0,0,0,0,10000,0,10000,10000
20200312,03012X,元展12,9.05,9.10,8.85,8.95,-0.75,-7.73,11000,4,98600,0,0,0,0,0,0,8000,3000,5000,5000
20200312,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03015X,元展15,33.90,34.00,33.80,33.90,0.00,0.00,800000,15,27160000,0,0,0,0,0,0,800000,0,800000,800000
20200312,03016P,臺股指中信94售01,0.09,0.40,0.09,0.32,+0.23,255.56,2977000,51,681830,0,0,0,0,0,0,1305000,101000,1204000,1204000
20200312,03016X,元展16,2.57,2.57,2.55,2.55,0.00,0.00,6000,3,15320,0,0,0,0,0,0,0,6000,-6000,-6000
20200312,03017X,元展17,4.17,4.17,4.11,4.11,0.00,0.00,100000,2,414000,0,0,0,0,0,0,0,100000,-100000,-100000
20200312,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03021P,T50反1凱基94售01,0.66,0.66,0.40,0.46,-0.31,-40.26,1531000,111,710260,0,0,0,0,0,0,1530000,1451000,79000,79000
20200312,03022X,富展01,14.00,14.00,13.50,13.50,0.00,0.00,3000,2,41500,0,0,0,0,0,0,0,3000,-3000,-3000
20200312,03025P,群創凱基93售07,1.01,1.21,1.01,1.21,0.00,0.00,31000,4,34300,0,0,0,0,0,0,0,31000,-31000,-31000
20200312,03025X,元展22,28.80,28.80,28.80,28.80,0.00,0.00,9000,1,259200,0,0,0,0,0,0,9000,0,9000,9000
20200312,03026P,群創凱基93售08,0.48,0.67,0.48,0.62,0.00,0.00,103000,4,56770,0,0,0,0,0,0,103000,2000,101000,101000
20200312,03026X,元展23,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03027P,康控凱基93售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03027X,元展24,8.40,8.40,8.40,8.40,0.00,0.00,1000,1,8400,0,0,0,0,0,0,0,1000,-1000,-1000
20200312,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03029X,元展26,14.40,14.40,14.30,14.30,0.00,0.00,23000,2,330900,0,0,0,0,0,0,23000,0,23000,23000
20200312,03033P,台積電中信95售05,0.07,0.13,0.07,0.10,+0.03,42.86,9595000,193,943600,0,0,0,0,0,0,4825000,1950000,2875000,2875000
20200312,03033X,元展30,5.55,5.55,5.40,5.40,-1.30,-19.4,11000,6,59900,0,0,0,0,0,0,0,11000,-11000,-11000
20200312,03035X,元展32,7.65,7.65,7.30,7.35,0.00,0.00,9000,3,66500,0,0,0,0,0,0,0,9000,-9000,-9000
20200312,03038P,智邦兆豐93售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03038X,元展35,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03039P,欣興兆豐93售03,0.31,0.44,0.31,0.44,0.00,0.00,22000,3,8280,0,0,0,0,0,0,15000,7000,8000,8000
20200312,03039X,元展36,3.20,3.30,3.10,3.30,0.00,0.00,12000,4,38300,0,0,0,0,0,0,4000,8000,-4000,-4000
20200312,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03047P,台光電凱基93售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03047X,元展44,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03048P,美律凱基93售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03049X,元展46,4.58,4.58,4.52,4.52,0.00,0.00,20000,2,91000,0,0,0,0,0,0,0,20000,-20000,-20000
20200312,03050X,元展47,1.53,1.53,1.45,1.45,-0.12,-7.64,42000,9,62480,0,0,0,0,0,0,0,42000,-42000,-42000
20200312,03052X,元展49,17.50,17.60,16.60,16.60,0.00,0.00,4000,4,68500,0,0,0,0,0,0,0,4000,-4000,-4000
20200312,03055X,元展52,23.40,23.40,23.40,23.40,0.00,0.00,1000,1,23400,0,0,0,0,0,0,1000,0,1000,1000
20200312,03059X,元展54,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,03060X,元展55,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
