date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200526,0050,元大台灣50,84.25,84.65,83.85,84.45,+0.95,1.14,15454949,5465,1305177905,1872032,368000,1504032,0,0,0,9859000,1603000,8256000,9760032
20200526,0051,元大中型100,34.56,34.86,34.56,34.85,+0.62,1.81,28000,20,971600,0,0,0,0,0,0,18000,4000,14000,14000
20200526,0052,富邦科技,63.90,64.40,63.85,63.95,+1.00,1.59,173313,43,11119961,1000,0,1000,0,0,0,113000,128000,-15000,-14000
20200526,0053,元大電子,38.70,38.93,38.70,38.85,+0.59,1.54,36008,25,1399301,2000,0,2000,0,0,0,17000,6000,11000,13000
20200526,0054,元大台商50,23.06,23.18,23.05,23.18,+0.58,2.57,6000,6,138720,0,0,0,0,0,0,4000,3000,1000,1000
20200526,0055,元大MSCI金融,16.99,17.25,16.99,17.23,+0.29,1.71,36804,32,632581,0,0,0,0,0,0,11000,1000,10000,10000
20200526,0056,元大高股息,27.75,27.85,27.65,27.82,+0.32,1.16,29948312,11230,832063016,4000,4000,0,58000,0,58000,16351000,558000,15793000,15851000
20200526,0057,富邦摩台,55.40,55.95,55.40,55.90,+1.05,1.91,136000,15,7584250,0,0,0,0,0,0,131000,135000,-4000,-4000
20200526,0061,元大寶滬深,17.17,17.17,17.00,17.14,+0.24,1.42,485921,160,8303128,80000,3000,77000,0,0,0,204000,26000,178000,255000
20200526,006203,元大MSCI台灣,39.66,39.85,39.66,39.84,+0.70,1.79,5000,5,198910,1000,0,1000,0,0,0,3000,0,3000,4000
20200526,006204,永豐臺灣加權,55.05,55.05,54.95,54.95,+1.00,1.85,23000,5,1265950,0,0,0,0,0,0,20000,23000,-3000,-3000
20200526,006205,富邦上証,28.60,28.60,28.42,28.46,+0.16,0.57,1908447,299,54364863,246000,15000,231000,0,0,0,1137977,1060000,77977,308977
20200526,006206,元大上證50,29.95,30.04,29.82,30.00,+0.33,1.11,1830011,255,54819455,0,1054000,-1054000,0,0,0,1732000,543000,1189000,135000
20200526,006207,FH滬深,22.35,22.37,22.26,22.33,+0.13,0.59,376000,47,8385650,40000,22000,18000,0,0,0,305000,107000,198000,216000
20200526,006208,富邦台50,47.86,48.46,47.86,48.38,+0.70,1.47,1518720,569,73452572,6000,6000,0,0,0,0,921000,736000,185000,185000
20200526,00625K,富邦上証+R,6.82,6.82,6.82,6.82,+0.04,0.59,50000,2,341000,0,0,0,0,0,0,50000,50000,0,0
20200526,00631L,元大台灣50正2,44.40,45.25,44.23,45.04,+1.19,2.71,11041175,2964,496267115,2237000,971000,1266000,0,0,0,3102000,2029000,1073000,2339000
20200526,00632R,元大台灣50反1,10.23,10.24,10.12,10.14,-0.16,-1.55,152930220,13998,1552777596,601000,18418000,-17817000,0,0,0,16654000,72145000,-55491000,-73308000
20200526,00633L,富邦上証正2,40.70,41.05,40.61,40.82,+0.57,1.42,9615000,1434,392967980,1617000,804000,813000,0,0,0,3788000,2310000,1478000,2291000
20200526,00634R,富邦上証反1,5.86,5.86,5.80,5.82,-0.05,-0.85,2554000,468,14865340,0,323000,-323000,0,0,0,123000,1289000,-1166000,-1489000
20200526,00635U,元大S&P黃金,24.58,24.63,24.57,24.57,+0.03,0.12,2093000,300,51482348,747000,0,747000,0,0,0,734000,103000,631000,1378000
20200526,00636,國泰中國A50,20.02,20.02,19.90,19.95,+0.15,0.76,835049,209,16650739,0,216000,-216000,0,0,0,317000,122000,195000,-21000
20200526,00636K,國泰中國A50+U,6.63,6.63,6.63,6.63,+0.09,1.38,100,1,663,0,0,0,0,0,0,100,100,0,0
20200526,00637L,元大滬深300正2,15.67,15.85,15.65,15.78,+0.29,1.87,44527047,4026,702477412,8112000,412000,7700000,0,0,0,19801000,6322000,13479000,21179000
20200526,00638R,元大滬深300反1,11.74,11.76,11.66,11.70,-0.11,-0.93,2183000,344,25530470,100000,1749000,-1649000,0,0,0,1226000,232000,994000,-655000
20200526,00639,富邦深100,11.00,11.13,11.00,11.10,+0.14,1.28,1843455,222,20451587,401000,2000,399000,0,0,0,1076455,944000,132455,531455
20200526,00640L,富邦日本正2,17.40,17.76,17.38,17.69,+0.75,4.43,1360031,264,23909176,0,26000,-26000,0,0,0,1096000,389000,707000,681000
20200526,00641R,富邦日本反1,14.53,14.54,14.35,14.37,-0.33,-2.24,1300000,247,18786200,34000,169000,-135000,0,0,0,319000,491000,-172000,-307000
20200526,00642U,元大S&P石油,9.35,9.45,9.35,9.37,+0.05,0.54,22123534,5701,207602854,1000,35000,-34000,0,0,0,402000,4892000,-4490000,-4524000
20200526,00643,群益深証中小,13.24,13.29,13.15,13.29,+0.19,1.45,662389,247,8777793,391000,42000,349000,0,0,0,65000,42000,23000,372000
20200526,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200526,00645,富邦日本,19.57,19.80,19.57,19.75,+0.39,2.01,123032,27,2427300,0,0,0,0,0,0,71000,107000,-36000,-36000
20200526,00646,元大S&P500,27.35,27.50,27.35,27.46,+0.28,1.03,1008713,368,27639888,0,6000,-6000,0,0,0,368000,188000,180000,174000
20200526,00647L,元大S&P500正2,33.18,33.73,33.16,33.58,+0.84,2.57,1025000,247,34272860,11000,20000,-9000,0,0,0,426000,551000,-125000,-134000
20200526,00648R,元大S&P500反1,11.03,11.03,10.92,10.94,-0.17,-1.53,2202100,513,24158735,0,0,0,0,0,0,313000,812000,-499000,-499000
20200526,00650L,FH香港正2,19.55,20.28,19.50,20.19,+1.01,5.27,2689000,651,53828900,336000,149000,187000,0,0,0,1172000,467000,705000,892000
20200526,00651R,FH香港反1,9.60,9.60,9.16,9.20,-0.81,-8.09,11739000,1468,108774660,124000,1257000,-1133000,0,0,0,2619000,6088000,-3469000,-4602000
20200526,00652,富邦印度,16.81,16.89,16.79,16.84,+0.09,0.54,691878,226,11652992,10000,65000,-55000,0,0,0,21000,230000,-209000,-264000
