date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200106,00643,群益深証中小,13.29,13.63,13.25,13.58,+0.29,2.18,4163088,848,56114098,2094000,0,2094000,0,0,0,997000,940000,57000,2151000
20200106,00643K,群益深証中小+R,3.19,3.19,3.19,3.19,0.00,0.00,2000,1,6380,0,0,0,0,0,0,0,2000,-2000,-2000
20200106,00645,富邦日本,21.93,21.93,21.78,21.90,-0.10,-0.45,136687,28,2991203,0,0,0,0,0,0,92000,101000,-9000,-9000
20200106,00646,元大S&P500,29.48,29.52,29.41,29.50,-0.12,-0.41,1571736,183,46257420,348000,0,348000,0,0,0,1047000,236000,811000,1159000
20200106,00647L,元大S&P500正2,41.98,42.06,41.90,42.05,-0.17,-0.4,8200,9,344400,0,0,0,0,0,0,0,5000,-5000,-5000
20200106,00648R,元大S&P500反1,11.02,11.04,11.00,11.00,+0.01,0.09,708000,131,7805490,0,0,0,0,0,0,52000,334000,-282000,-282000
20200106,00650L,FH香港正2,31.03,31.07,30.75,30.99,-0.26,-0.83,622000,170,19220700,0,0,0,0,0,0,463000,356000,107000,107000
20200106,00651R,FH香港反1,8.00,8.02,7.97,7.97,+0.03,0.38,420000,82,3355520,0,57000,-57000,0,0,0,248000,168000,80000,23000
20200106,00652,富邦印度,23.91,23.91,23.59,23.62,-0.46,-1.91,203499,66,4838823,0,96000,-96000,0,0,0,44000,12000,32000,-64000
20200106,00653L,富邦印度正2,30.30,30.30,29.55,29.63,-0.74,-2.44,266000,145,7957610,0,153000,-153000,0,0,0,0,25000,-25000,-178000
20200106,00654R,富邦印度反1,13.02,13.14,13.02,13.11,+0.11,0.85,37000,16,484500,0,0,0,0,0,0,23000,1000,22000,22000
20200106,00655L,國泰中國A50正2,36.64,37.13,36.48,36.87,-0.02,-0.05,6640454,1332,244651947,0,0,0,0,0,0,4543000,1417000,3126000,3126000
20200106,00656R,國泰中國A50反1,10.35,10.38,10.29,10.32,0.00,0.00,204000,31,2104990,0,2000,-2000,0,0,0,100000,82000,18000,16000
20200106,00657,國泰日經225,28.93,28.93,28.78,28.92,-0.16,-0.55,112000,8,3230100,0,0,0,0,0,0,107000,106000,1000,1000
20200106,00657K,國泰日經225+U,9.58,9.58,9.58,9.58,-0.11,-1.14,100,1,958,0,0,0,0,0,0,100,100,0,0
20200106,00658L,國泰日本正2,37.64,37.74,37.40,37.74,-0.34,-0.89,6000,6,225500,0,0,0,0,0,0,3000,5000,-2000,-2000
20200106,00659R,國泰日本反1,11.10,11.15,11.10,11.12,+0.08,0.72,207000,44,2302470,0,0,0,0,0,0,191000,1000,190000,190000
20200106,00660,元大歐洲50,26.59,26.59,26.52,26.54,-0.15,-0.56,4000,4,106180,0,0,0,0,0,0,0,3000,-3000,-3000
20200106,00661,元大日經225,29.50,29.50,29.47,29.47,-0.52,-1.73,3000,3,88440,0,0,0,0,0,0,0,3000,-3000,-3000
20200106,00662,富邦NASDAQ,33.79,33.79,33.72,33.75,-0.20,-0.59,584037,93,19700884,4000,0,4000,0,0,0,489000,93000,396000,400000
20200106,00663L,國泰臺灣加權正2,47.72,47.72,47.23,47.30,-0.93,-1.93,20050,16,950276,0,0,0,0,0,0,5000,11000,-6000,-6000
20200106,00664R,國泰臺灣加權反1,11.39,11.44,11.37,11.43,+0.11,0.97,1617000,237,18440110,0,0,0,0,0,0,723000,680000,43000,43000
20200106,00665L,富邦恒生國企正2,28.78,28.78,28.10,28.37,-0.15,-0.53,141000,37,3989160,94000,0,94000,0,0,0,7000,82000,-75000,19000
20200106,00666R,富邦恒生國企反1,12.50,12.51,12.50,12.50,+0.05,0.4,85000,6,1062510,0,0,0,0,0,0,83000,83000,0,0
20200106,00668,國泰美國道瓊,30.91,30.94,30.86,30.94,-0.13,-0.42,11097,8,342710,0,0,0,0,0,0,7000,4000,3000,3000
20200106,00668K,國泰美國道瓊+U,10.27,10.27,10.27,10.27,-0.06,-0.58,100,1,1027,0,0,0,0,0,0,100,100,0,0
20200106,00669R,國泰美國道瓊反1,11.43,11.45,11.42,11.44,+0.05,0.44,3705000,422,42382660,0,86000,-86000,0,0,0,725000,2678000,-1953000,-2039000
20200106,00670L,富邦NASDAQ正2,43.67,43.92,43.59,43.74,-0.40,-0.91,311000,66,13606240,0,0,0,0,0,0,246000,144000,102000,102000
20200106,00671R,富邦NASDAQ反1,10.88,10.89,10.85,10.88,+0.06,0.55,366000,65,3980590,3000,0,3000,0,0,0,162000,42000,120000,123000
20200106,00672L,元大S&P原油正2,18.59,19.04,18.55,18.94,+0.81,4.47,74174511,11160,1396280706,63000,17907000,-17844000,0,0,0,8721000,21852000,-13131000,-30975000
20200106,00673R,元大S&P原油反1,12.68,12.68,12.47,12.52,-0.33,-2.57,47557174,6813,597131758,3833000,269000,3564000,0,0,0,8411000,9522000,-1111000,2453000
20200106,00674R,元大S&P黃金反1,16.00,16.00,15.88,15.92,-0.38,-2.33,249000,117,3965640,0,0,0,0,0,0,0,169000,-169000,-169000
20200106,00675L,富邦臺灣加權正2,20.60,20.62,20.47,20.47,-0.33,-1.59,65000,41,1334340,0,0,0,0,0,0,4000,58000,-54000,-54000
20200106,00676R,富邦臺灣加權反1,6.18,6.20,6.17,6.20,+0.05,0.81,1006000,125,6228840,0,0,0,0,0,0,250000,400000,-150000,-150000
20200106,00677U,富邦VIX,3.00,3.03,2.96,3.00,+0.07,2.39,182912926,9002,548824588,677000,11142000,-10465000,0,0,0,470000,8257000,-7787000,-18252000
20200106,00678,群益NBI生技,23.28,23.28,23.11,23.11,-0.24,-1.03,350000,27,8092490,0,0,0,0,0,0,320000,309000,11000,11000
20200106,00680L,元大美債20正2,24.40,24.54,24.40,24.45,+0.44,1.83,742000,186,18147460,12000,0,12000,0,0,0,298000,87000,211000,223000
20200106,00681R,元大美債20反1,15.65,15.65,15.62,15.62,0.00,0.00,14000,10,218940,0,0,0,0,0,0,0,6000,-6000,-6000
20200106,00682U,元大美元指數,19.29,19.29,19.21,19.29,+0.13,0.68,46000,6,884140,0,0,0,0,0,0,40000,46000,-6000,-6000
20200106,00683L,元大美元指數正2,19.08,19.21,19.08,19.20,+0.13,0.68,55000,7,1051310,0,0,0,0,0,0,40000,52000,-12000,-12000
20200106,00684R,元大美元指數反1,18.65,18.65,18.65,18.65,-0.11,-0.59,40000,2,746000,0,0,0,0,0,0,40000,40000,0,0
20200106,00685L,群益臺灣加權正2,18.34,18.37,18.16,18.16,-0.25,-1.36,20000,18,364260,0,9000,-9000,0,0,0,12000,11000,1000,-8000
20200106,00686R,群益臺灣加權反1,6.74,6.76,6.73,6.76,+0.06,0.9,65000,13,438350,0,0,0,0,0,0,49000,14000,35000,35000
20200106,00688L,國泰20年美債正2,24.74,24.81,24.72,24.77,+0.43,1.77,331000,41,8191640,0,0,0,0,0,0,302000,110000,192000,192000
20200106,00689R,國泰20年美債反1,15.92,16.01,15.92,16.01,-0.15,-0.93,104000,4,1664700,0,0,0,0,0,0,104000,100000,4000,4000
20200106,00690,兆豐藍籌30,24.28,24.28,24.03,24.03,-0.25,-1.03,268000,75,6452640,0,0,0,0,0,0,187000,187000,0,0
20200106,00691R,兆豐藍籌30反1,13.60,13.60,13.60,13.60,+0.06,0.44,1000,1,13600,0,0,0,0,0,0,1000,0,1000,1000
20200106,00692,富邦公司治理,24.12,24.12,23.97,24.00,-0.19,-0.79,4790963,1592,115098475,0,0,0,0,0,0,1525000,3473000,-1948000,-1948000
20200106,00693U,街口S&P黃豆,15.45,15.46,15.40,15.40,-0.24,-1.53,1571000,268,24229090,0,0,0,0,0,0,799000,53000,746000,746000
20200106,00700,富邦恒生國企,20.99,21.06,20.95,21.05,-0.09,-0.43,154000,22,3232500,0,0,0,0,0,0,114000,106000,8000,8000
20200106,00701,國泰股利精選30,23.79,23.79,23.62,23.64,-0.12,-0.51,388154,63,9185264,0,0,0,0,0,0,289000,375000,-86000,-86000
20200106,00702,國泰標普低波高息,21.36,21.36,21.30,21.36,-0.04,-0.19,3000,3,64020,0,0,0,0,0,0,2000,1000,1000,1000
20200106,00703,台新MSCI中國,21.63,21.64,21.46,21.59,-0.06,-0.28,333000,67,7189120,0,0,0,0,0,0,194000,195000,-1000,-1000
20200106,00706L,元大S&P日圓正2,17.75,17.75,17.70,17.71,+0.02,0.11,182000,55,3224950,0,0,0,0,0,0,49000,13000,36000,36000
20200106,00707R,元大S&P日圓反1,19.77,19.79,19.75,19.75,+0.02,0.1,42000,4,829560,0,0,0,0,0,0,41000,42000,-1000,-1000
20200106,00708L,元大S&P黃金正2,23.92,24.29,23.92,24.19,+1.08,4.67,16778000,2733,404691910,605000,1000,604000,0,0,0,7304000,3721000,3583000,4187000
20200106,00709,富邦歐洲,21.49,21.49,21.42,21.45,-0.18,-0.83,117058,9,2507860,0,0,0,0,0,0,100000,117000,-17000,-17000
20200106,00710B,FH彭博高收益債,20.17,20.22,20.17,20.21,+0.04,0.2,282000,100,5697500,0,0,0,0,0,0,24000,237000,-213000,-213000
20200106,00711B,FH彭博新興債,22.20,22.24,22.20,22.24,+0.11,0.5,142000,14,3154810,0,0,0,0,0,0,124000,137000,-13000,-13000
20200106,00712,FH富時不動產,18.19,18.19,18.13,18.14,-0.05,-0.27,343000,76,6227400,0,60000,-60000,0,0,0,218000,198000,20000,-40000
20200106,00713,元大台灣高息低波,32.18,32.18,31.95,31.99,-0.19,-0.59,199110,123,6374439,0,25000,-25000,0,0,0,0,138000,-138000,-163000
20200106,00714,群益道瓊美國地產,22.00,22.07,22.00,22.07,+0.23,1.05,112000,6,2471500,0,0,0,0,0,0,100000,109000,-9000,-9000
20200106,00715L,街口布蘭特油正2,26.72,27.50,26.67,27.50,+1.84,7.17,54000,28,1465380,0,0,0,0,0,0,33000,10000,23000,23000
20200106,00717,富邦美國特別股,19.66,19.72,19.66,19.72,+0.08,0.41,1528519,334,30113850,1000,0,1000,0,0,0,451000,918000,-467000,-466000
20200106,00728,第一金工業30,21.88,21.93,21.78,21.78,-0.20,-0.91,965251,212,21067995,0,0,0,0,0,0,626000,883000,-257000,-257000
20200106,00730,富邦臺灣優質高息,18.42,18.44,18.37,18.38,-0.04,-0.22,557659,192,10261255,0,0,0,0,0,0,197000,300000,-103000,-103000
20200106,00731,FH富時高息低波,48.60,48.60,48.34,48.34,-0.31,-0.64,163000,28,7894850,0,0,0,0,0,0,138000,161000,-23000,-23000
20200106,00732,國泰RMB短期報酬,38.58,38.58,38.58,38.58,-0.05,-0.13,100000,2,3858000,0,0,0,0,0,0,100000,100000,0,0
20200106,00733,富邦臺灣中小,21.18,21.18,21.10,21.18,0.00,0.00,265392,33,5602422,0,0,0,0,0,0,214000,221000,-7000,-7000
20200106,00735,國泰臺韓科技,21.58,21.58,21.45,21.45,-0.22,-1.02,115000,9,2474110,0,0,0,0,0,0,111000,102000,9000,9000
20200106,00736,國泰新興市場,20.97,20.97,20.86,20.91,+0.03,0.14,208050,18,4347172,0,104000,-104000,0,0,0,205000,101000,104000,0
20200106,00737,國泰AI+Robo,22.76,22.76,22.64,22.73,-0.03,-0.13,280489,103,6363315,0,0,0,0,0,0,211000,0,211000,211000
20200106,00738U,元大道瓊白銀,20.47,20.80,20.47,20.74,+0.29,1.42,3787000,749,78439350,0,553000,-553000,0,0,0,1018000,916000,102000,-451000
20200106,00739,元大MSCI A股,21.87,22.03,21.77,22.00,+0.12,0.55,1498948,351,32899289,214000,1000,213000,0,0,0,1032000,106000,926000,1139000
20200106,00742,新光內需收益,20.90,20.90,20.85,20.85,-0.13,-0.62,6000,6,125220,0,0,0,0,0,0,1000,1000,0,0
20200106,00743,國泰中國A150,22.16,22.33,21.98,22.33,+0.16,0.72,204465,56,4540382,28000,0,28000,0,0,0,161000,8000,153000,181000
20200106,00752,中信中國50,24.80,24.82,24.67,24.71,-0.10,-0.4,1062050,481,26279300,0,0,0,0,0,0,371000,336000,35000,35000
20200106,00753L,中信中國50正2,28.39,28.52,28.19,28.42,-0.02,-0.07,192000,105,5445570,0,0,0,0,0,0,124000,146000,-22000,-22000
20200106,00757,統一FANG+,23.50,23.52,23.46,23.50,-0.08,-0.34,215000,12,5054480,0,0,0,0,0,0,201000,204000,-3000,-3000
20200106,00762,元大全球AI,25.96,25.96,25.83,25.92,-0.14,-0.54,272174,111,7049337,0,0,0,0,0,0,63000,56000,7000,7000
20200106,00763U,街口道瓊銅,19.35,19.35,19.21,19.21,-0.13,-0.67,11000,6,211700,0,0,0,0,0,0,7000,0,7000,7000
20200106,00766L,台新MSCI中國正2,11.35,11.49,11.27,11.45,-0.01,-0.09,506000,88,5781980,0,0,0,0,0,0,278000,210000,68000,68000
20200106,00767,FH美國金融股,23.71,23.71,23.68,23.68,-0.32,-1.33,103000,9,2439100,0,0,0,0,0,0,103000,103000,0,0
20200106,00770,國泰北美科技,25.31,25.31,25.31,25.31,-0.17,-0.67,3000,1,75930,0,0,0,0,0,0,0,3000,-3000,-3000
20200106,00771,元大US高息特別股,20.60,20.61,20.56,20.58,+0.01,0.05,153000,79,3150120,0,0,0,0,0,0,11000,42000,-31000,-31000
20200106,00774B,新光中國政金綠債,39.32,39.32,39.32,39.32,-0.02,-0.05,2000,2,78640,0,0,0,0,0,0,2000,2000,0,0
20200106,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,00775B,新光投等債15+,45.75,45.75,45.75,45.75,+0.11,0.24,2000,2,91500,0,0,0,0,0,0,2000,2000,0,0
20200106,00776,新光ICE美國權值,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,00783,富邦中証500,18.52,18.83,18.39,18.81,+0.29,1.57,3010613,384,56262504,1104000,0,1104000,0,0,0,1554000,972000,582000,1686000
20200106,008201,BP上證50,109.50,110.00,109.50,110.00,+0.20,0.18,1200,6,131450,0,0,0,0,0,0,1200,0,1200,1200
20200106,00830,國泰費城半導體,17.62,17.62,17.50,17.55,-0.22,-1.24,336049,149,5896838,0,0,0,0,0,0,105000,128000,-23000,-23000
20200106,00850,元大臺灣ESG永續,23.50,23.50,23.38,23.40,-0.25,-1.06,7000923,3526,164041837,10000,156000,-146000,0,0,0,571000,3996000,-3425000,-3571000
20200106,00851,台新全球AI,21.38,21.38,21.35,21.37,-0.01,-0.05,50000,14,1068350,0,0,0,0,0,0,41000,34000,7000,7000
20200106,00852L,國泰美國道瓊正2,17.50,17.55,17.45,17.51,-0.18,-1.02,254159,45,4448704,0,0,0,0,0,0,123000,199000,-76000,-76000
20200106,00861,元大全球未來通訊,20.38,20.38,20.30,20.30,-0.15,-0.73,10350936,2887,210303122,1000,5000,-4000,0,0,0,5896000,0,5896000,5892000
20200106,00865B,國泰US短期公債,39.44,39.48,39.44,39.44,-0.02,-0.05,27000,19,1065190,0,0,0,0,0,0,22000,3000,19000,19000
20200106,00866,新光Shiller CAPE,19.93,19.93,19.91,19.93,-0.04,-0.2,52000,10,1035460,0,0,0,0,0,0,51000,27000,24000,24000
20200106,01001T,土銀富邦R1,16.08,16.20,16.08,16.19,+0.09,0.56,21000,5,338270,0,0,0,0,0,0,0,0,0,0
20200106,01002T,土銀國泰R1,17.53,17.71,17.50,17.71,-0.02,-0.11,270976,59,4793113,3976,64000,-60024,0,0,0,0,0,0,-60024
20200106,01003T,兆豐新光R1,17.66,17.87,17.66,17.87,+0.07,0.39,818834,32,14615542,4834,1000,3834,0,0,0,0,0,0,3834
20200106,01004T,土銀富邦R2,13.84,13.84,13.83,13.84,0.00,0.00,31000,6,428820,0,0,0,0,0,0,0,0,0,0
20200106,01007T,兆豐國泰R2,17.30,17.30,17.25,17.25,+0.05,0.29,14106,6,244018,2106,0,2106,0,0,0,0,0,0,2106
20200106,01009T,王道圓滿R1,9.70,9.70,9.63,9.70,0.00,0.00,89000,11,861200,0,0,0,0,0,0,0,0,0,0
20200106,01010T,京城樂富R1,10.20,10.24,10.20,10.22,+0.02,0.2,256000,8,2612500,0,0,0,0,0,0,0,240000,-240000,-240000
20200106,020000,富邦特選蘋果N,5.66,5.68,5.62,5.62,-0.10,-1.75,486000,57,2740070,0,0,0,0,0,0,126000,346000,-220000,-220000
20200106,020002,元富新中國N,15.03,15.05,15.03,15.05,-0.07,-0.46,2000,2,30080,0,0,0,0,0,0,0,2000,-2000,-2000
20200106,020004,兆豐電菁英30N,23.31,23.31,23.30,23.30,-0.51,-2.14,2000,2,46610,0,0,0,0,0,0,0,2000,-2000,-2000
20200106,020005,永豐外資50N,22.78,22.78,22.78,22.78,0.00,0.00,2000,2,45560,0,0,0,0,0,0,0,2000,-2000,-2000
20200106,020006,永昌中小300N,21.97,21.98,21.97,21.98,-0.32,-1.43,2000,2,43950,0,0,0,0,0,0,0,2000,-2000,-2000
20200106,020007,凱基臺灣500N,22.60,22.60,22.60,22.60,-0.34,-1.48,1000,1,22600,0,0,0,0,0,0,0,1000,-1000,-1000
20200106,020008,元大特股高息N,10.52,10.52,10.50,10.50,-0.03,-0.28,69000,21,724770,0,0,0,0,0,0,41000,28000,13000,13000
20200106,020011,統一微波高息20N,5.12,5.13,5.12,5.13,0.00,0.00,5000,3,25620,0,0,0,0,0,0,3000,2000,1000,1000
20200106,020012,富邦行動通訊N,5.06,5.06,5.00,5.02,-0.07,-1.38,5859000,532,29449670,0,0,0,0,0,0,40000,5801000,-5761000,-5761000
20200106,03001P,宏達電兆豐92售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03002P,漢唐國票92售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03003P,儒鴻凱基91售05,0.49,0.49,0.49,0.49,-0.07,-12.5,10000,2,4900,0,0,0,0,0,0,10000,0,10000,10000
20200106,03004P,鴻海凱基93售05,0.03,0.03,0.03,0.03,0.00,0.00,1000,1,30,0,0,0,0,0,0,1000,0,1000,1000
20200106,03005P,華新科凱基93售04,0.10,0.10,0.10,0.10,0.00,0.00,5000,1,500,0,0,0,0,0,0,0,5000,-5000,-5000
20200106,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03006P,華新科凱基93售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03006X,元展06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03007P,漢唐群益91售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03007X,元展07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03008P,美律康和91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03009P,國巨永豐91售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03010P,創意永豐91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03010X,元展10,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03011P,台光電統一91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03012P,大立光統一91售09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03012X,元展12,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03013P,華通元富91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03014P,友達元富91售02,0.08,0.10,0.08,0.10,-0.02,-16.67,36000,2,3500,0,0,0,0,0,0,31000,5000,26000,26000
20200106,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03015P,臻鼎元富91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03016P,臺股指中信94售01,0.13,0.13,0.03,0.05,+0.01,25.0,52000,6,1780,0,0,0,0,0,0,40000,12000,28000,28000
20200106,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03017P,為升群益91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03018P,南亞科群益91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03019P,泰鼎群益91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03020P,台表科群益91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03021P,T50反1凱基94售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03022P,微星凱基91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03022X,富展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03023P,可成凱基91售08,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03024P,大立光凱基91售25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03025P,群創凱基93售07,0.43,0.51,0.43,0.51,+0.01,2.0,16000,2,6960,0,0,0,0,0,0,15000,0,15000,15000
20200106,03025X,元展22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03026P,群創凱基93售08,0.28,0.28,0.28,0.28,0.00,0.00,40000,1,11200,0,0,0,0,0,0,40000,0,40000,40000
20200106,03026X,元展23,5.10,5.30,5.10,5.20,0.00,0.00,135000,13,695600,0,0,0,0,0,0,118000,1000,117000,117000
20200106,03027P,康控凱基93售01,0.67,0.67,0.67,0.67,0.00,0.00,74000,2,49580,0,0,0,0,0,0,0,74000,-74000,-74000
20200106,03027X,元展24,9.55,9.55,9.55,9.55,-0.15,-1.55,4000,1,38200,0,0,0,0,0,0,4000,0,4000,4000
20200106,03028P,旺宏康和91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03029P,旺宏永豐91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
