date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200511,00701,國泰股利精選30,20.09,20.26,20.09,20.22,+0.23,1.15,2641278,1208,53384686,74000,1000,73000,0,0,0,650000,918740,-268740,-195740
20200511,00702,國泰標普低波高息,15.85,16.00,15.85,16.00,+0.25,1.59,62000,20,989300,3000,0,3000,0,0,0,0,4000,-4000,-1000
20200511,00703,台新MSCI中國,20.17,20.45,20.17,20.37,+0.41,2.05,219000,56,4461980,0,0,0,0,0,0,83000,100000,-17000,-17000
20200511,00706L,元大S&P日圓正2,17.48,17.51,17.46,17.47,-0.21,-1.19,45000,15,787410,0,0,0,0,0,0,22000,12000,10000,10000
20200511,00707R,元大S&P日圓反1,19.48,19.48,19.47,19.47,+0.10,0.52,2000,2,38950,0,0,0,0,0,0,2000,2000,0,0
20200511,00708L,元大S&P黃金正2,27.25,27.41,27.12,27.15,-0.66,-2.37,8050000,1932,219396230,0,0,0,0,0,0,594000,7069000,-6475000,-6475000
20200511,00709,富邦歐洲,17.36,17.42,17.35,17.42,+0.20,1.16,212000,22,3687170,0,0,0,0,0,0,200000,207000,-7000,-7000
20200511,00710B,FH彭博高收益債,18.05,18.05,18.00,18.02,-0.03,-0.17,249161,97,4489499,0,0,0,0,0,0,119000,105000,14000,14000
20200511,00711B,FH彭博新興債,20.61,20.61,20.60,20.60,-0.01,-0.05,109000,10,2245430,0,0,0,0,0,0,100000,108000,-8000,-8000
20200511,00712,FH富時不動產,9.66,9.71,9.62,9.68,+0.27,2.87,4802921,903,46414283,186000,17000,169000,0,0,0,124000,548000,-424000,-255000
20200511,00713,元大台灣高息低波,30.50,30.63,30.45,30.63,+0.26,0.86,41621,30,1270930,21000,2000,19000,0,0,0,7000,0,7000,26000
20200511,00714,群益道瓊美國地產,17.58,17.61,17.58,17.58,+0.18,1.03,18100,16,318367,0,0,0,0,0,0,2000,15000,-13000,-13000
20200511,00715L,街口布蘭特油正2,6.07,6.24,6.05,6.23,+0.21,3.49,26738000,2140,164129940,80000,0,80000,0,0,0,70000,200000,-130000,-50000
20200511,00717,富邦美國特別股,16.38,16.41,16.37,16.40,+0.05,0.31,1032261,276,16915207,0,0,0,0,0,0,354000,702632,-348632,-348632
20200511,00728,第一金工業30,19.06,19.06,18.91,18.99,+0.13,0.69,537048,68,10195630,0,0,0,0,0,0,222000,262000,-40000,-40000
20200511,00730,富邦臺灣優質高息,16.83,16.97,16.83,16.90,+0.16,0.96,678556,268,11478698,0,0,0,0,0,0,388000,322000,66000,66000
20200511,00731,FH富時高息低波,44.36,44.63,44.32,44.43,+0.41,0.93,583000,35,25926830,1000,1000,0,0,0,0,557000,571000,-14000,-14000
20200511,00732,國泰RMB短期報酬,37.97,37.97,37.97,37.97,-0.09,-0.24,101000,4,3834970,0,4000,-4000,0,0,0,100000,97000,3000,-1000
20200511,00733,富邦臺灣中小,19.74,19.95,19.72,19.86,+0.12,0.61,265848,30,5292716,0,0,0,0,0,0,249000,200000,49000,49000
20200511,00735,國泰臺韓科技,19.47,19.55,19.45,19.45,+0.09,0.46,341000,42,6647720,0,0,0,0,0,0,259000,340000,-81000,-81000
20200511,00736,國泰新興市場,17.08,17.19,17.08,17.16,+0.23,1.36,229000,16,3930730,60000,1000,59000,0,0,0,101000,225000,-124000,-65000
20200511,00737,國泰AI+Robo,21.42,21.48,21.38,21.39,+0.24,1.13,1152159,407,24698111,0,0,0,0,0,0,84000,665924,-581924,-581924
20200511,00738U,元大道瓊白銀,17.39,17.46,17.33,17.38,+0.10,0.58,2498000,563,43432290,5000,332000,-327000,0,0,0,324000,932000,-608000,-935000
20200511,00739,元大MSCI A股,21.05,21.15,20.92,20.97,-0.08,-0.38,406735,89,8565856,0,1000,-1000,0,0,0,222000,327000,-105000,-106000
20200511,00742,新光內需收益,20.39,20.39,20.30,20.30,+0.08,0.4,115000,8,2342510,0,0,0,0,0,0,102000,111000,-9000,-9000
20200511,00743,國泰中國A150,20.99,21.03,20.80,20.80,-0.19,-0.91,124164,21,2598675,35000,0,35000,0,0,0,0,117164,-117164,-82164
20200511,00752,中信中國50,23.09,23.28,23.09,23.12,+0.24,1.05,816515,374,18940006,0,0,0,0,0,0,343000,227672,115328,115328
20200511,00753L,中信中國50正2,22.99,23.85,22.92,23.50,+0.61,2.66,655000,186,15441950,216000,67000,149000,0,0,0,337000,299000,38000,187000
20200511,00757,統一FANG+,27.10,27.10,27.03,27.04,+0.41,1.54,307000,56,8306990,0,0,0,0,0,0,200000,252000,-52000,-52000
20200511,00762,元大全球AI,26.35,26.38,26.27,26.30,+0.46,1.78,472606,245,12443953,0,0,0,0,0,0,179000,140000,39000,39000
20200511,00763U,街口道瓊銅,16.52,16.61,16.50,16.50,+0.01,0.06,71000,33,1175080,0,0,0,0,0,0,6000,50000,-44000,-44000
20200511,00766L,台新MSCI中國正2,8.99,9.21,8.89,9.08,+0.26,2.95,794000,125,7247000,0,0,0,0,0,0,462000,333000,129000,129000
20200511,00770,國泰北美科技,25.55,25.57,25.46,25.46,+0.08,0.32,77000,30,1966270,0,0,0,0,0,0,2000,69000,-67000,-67000
20200511,00771,元大US高息特別股,18.56,18.63,18.56,18.57,+0.05,0.27,124001,45,2304898,0,0,0,0,0,0,26000,80000,-54000,-54000
20200511,00774B,新光中國政金綠債,39.77,39.77,39.77,39.77,-0.08,-0.2,2000,2,79540,0,0,0,0,0,0,2000,2000,0,0
20200511,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,00775B,新光投等債15+,43.46,43.46,43.46,43.46,-0.61,-1.38,2000,2,86920,0,0,0,0,0,0,2000,2000,0,0
20200511,00776,新光ICE美國權值,20.77,20.77,20.77,20.77,+0.19,0.92,100000,2,2077000,0,0,0,0,0,0,100000,100000,0,0
20200511,00783,富邦中証500,18.43,18.52,18.34,18.34,-0.08,-0.43,861050,38,15824191,0,94000,-94000,0,0,0,810000,760000,50000,-44000
20200511,008201,BP上證50,99.30,99.30,99.30,99.30,+0.30,0.3,500,5,49650,0,0,0,0,0,0,500,0,500,500
20200511,00830,國泰費城半導體,16.96,16.99,16.91,16.91,+0.26,1.56,1618681,541,27446242,146000,0,146000,0,0,0,199000,511200,-312200,-166200
20200511,00850,元大臺灣ESG永續,21.30,21.39,21.26,21.35,+0.19,0.9,2117980,1024,45217477,1000,0,1000,0,0,0,879000,379000,500000,501000
20200511,00851,台新全球AI,21.96,22.08,21.96,22.00,+0.07,0.32,109000,40,2402310,0,0,0,0,0,0,41000,84000,-43000,-43000
20200511,00852L,國泰美國道瓊正2,11.15,11.22,11.14,11.14,+0.19,1.74,14358010,1647,160483591,500000,1314000,-814000,0,0,0,3560000,1516000,2044000,1230000
20200511,00861,元大全球未來通訊,20.05,20.15,20.04,20.04,+0.15,0.75,6596917,1934,132549848,884000,0,884000,0,0,0,2429000,664000,1765000,2649000
20200511,00865B,國泰US短期公債,39.40,39.40,39.40,39.40,-0.04,-0.1,107000,6,4215800,0,0,0,0,0,0,104000,100000,4000,4000
20200511,00866,新光Shiller CAPE,17.95,17.95,17.95,17.95,+0.11,0.62,26000,2,466700,0,0,0,0,0,0,26000,26000,0,0
20200511,00875,國泰網路資安,23.34,23.38,23.09,23.09,-0.01,-0.04,4215020,1405,97781731,69000,373000,-304000,0,0,0,645000,1364000,-719000,-1023000
20200511,01001T,土銀富邦R1,15.95,16.55,15.95,16.15,-0.40,-2.42,104000,22,1688980,0,0,0,0,0,0,0,1000,-1000,-1000
20200511,01002T,土銀國泰R1,17.20,17.20,17.19,17.20,+0.01,0.06,1107000,55,19039320,10000,0,10000,0,0,0,0,0,0,10000
20200511,01003T,兆豐新光R1,18.66,18.66,18.65,18.66,+0.01,0.05,53000,5,988520,0,1000,-1000,0,0,0,0,0,0,-1000
20200511,01004T,土銀富邦R2,14.25,14.25,14.12,14.13,-0.11,-0.77,11100,8,157968,0,3000,-3000,0,0,0,0,0,0,-3000
20200511,01007T,兆豐國泰R2,17.45,17.46,17.45,17.46,+0.02,0.11,8000,7,139670,0,0,0,0,0,0,0,0,0,0
20200511,01009T,王道圓滿R1,9.38,9.38,9.36,9.36,-0.02,-0.21,15000,5,140660,0,0,0,0,0,0,0,0,0,0
20200511,01010T,京城樂富R1,9.89,9.90,9.88,9.90,0.00,0.00,20000,6,197790,0,0,0,0,0,0,0,0,0,0
20200511,020000,富邦特選蘋果N,5.23,5.30,5.23,5.25,+0.07,1.35,282000,29,1479270,0,0,0,0,0,0,233000,32000,201000,201000
20200511,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,020007,凱基臺灣500N,20.68,20.68,20.68,20.68,0.00,0.00,1000,1,20680,0,0,0,0,0,0,1000,0,1000,1000
20200511,020008,元大特股高息N,10.30,10.33,10.30,10.33,+0.05,0.49,48000,19,495540,0,0,0,0,0,0,38000,10000,28000,28000
20200511,020011,統一微波高息20N,4.73,4.73,4.73,4.73,+0.04,0.85,4000,3,18920,0,0,0,0,0,0,1000,3000,-2000,-2000
20200511,020012,富邦行動通訊N,4.94,4.96,4.92,4.96,+0.07,1.43,2370000,188,11718780,0,0,0,0,0,0,2315000,0,2315000,2315000
20200511,020015,統一MSCI美低波N,11.82,11.85,11.81,11.82,+0.04,0.34,95000,34,1123380,0,0,0,0,0,0,47000,11000,36000,36000
20200511,020016,統一MSCI美科技N,12.30,12.35,12.30,12.32,+0.08,0.65,131000,33,1614280,0,0,0,0,0,0,43000,73000,-30000,-30000
20200511,02001L,富邦蘋果正二N,6.12,6.18,6.09,6.18,+0.14,2.32,143000,7,876680,0,0,0,0,0,0,138000,5000,133000,133000
20200511,02001R,富邦蘋果反一N,4.48,4.50,4.46,4.46,-0.05,-1.11,71000,10,317630,0,0,0,0,0,0,40000,31000,9000,9000
20200511,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03006X,元展06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03007X,元展07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03009X,元展09,17.10,17.10,17.10,17.10,0.00,0.00,1000,1,17100,0,0,0,0,0,0,0,1000,-1000,-1000
20200511,03010X,元展10,28.10,28.30,28.10,28.30,0.00,0.00,2000,2,56400,0,0,0,0,0,0,2000,0,2000,2000
20200511,03012X,元展12,10.20,10.20,10.20,10.20,+0.35,3.55,2000,2,20400,0,0,0,0,0,0,0,2000,-2000,-2000
20200511,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03020X,元展20,4.65,4.65,4.65,4.65,0.00,0.00,12000,1,55800,0,0,0,0,0,0,12000,0,12000,12000
20200511,03022X,富展01,14.10,14.60,14.10,14.30,+0.70,5.15,5000,4,71800,0,0,0,0,0,0,2000,3000,-1000,-1000
20200511,03025X,元展22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03026X,元展23,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03029X,元展26,15.00,15.00,15.00,15.00,0.00,0.00,3000,1,45000,0,0,0,0,0,0,3000,0,3000,3000
20200511,03033P,台積電中信95售05,0.01,0.01,0.01,0.01,0.00,0.00,287000,15,2870,0,0,0,0,0,0,0,0,0,0
20200511,03033X,元展30,7.70,7.70,7.65,7.65,0.00,0.00,59000,8,453950,0,0,0,0,0,0,8000,41000,-33000,-33000
20200511,03035X,元展32,8.45,8.45,8.45,8.45,-0.05,-0.59,3000,2,25350,0,0,0,0,0,0,3000,0,3000,3000
20200511,03038X,元展35,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03039X,元展36,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03047X,元展44,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03049X,元展46,4.64,4.64,4.64,4.64,+0.06,1.31,20000,1,92800,0,0,0,0,0,0,20000,0,20000,20000
20200511,03050X,元展47,1.95,1.99,1.95,1.98,+0.05,2.59,40000,7,79140,0,0,0,0,0,0,14000,20000,-6000,-6000
20200511,03052X,元展49,17.70,17.70,17.70,17.70,+0.20,1.14,4000,2,70800,0,0,0,0,0,0,0,4000,-4000,-4000
20200511,03060X,元展55,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03064X,元展59,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03071X,元展66,35.50,35.50,35.50,35.50,0.00,0.00,3000,1,106500,0,0,0,0,0,0,3000,0,3000,3000
20200511,03074X,元展69,9.25,9.25,9.25,9.25,+0.20,2.21,5000,1,46250,0,0,0,0,0,0,0,5000,-5000,-5000
20200511,03075X,元展70,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03078X,元展73,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03091X,元展85,9.05,9.05,9.05,9.05,0.00,0.00,2000,1,18100,0,0,0,0,0,0,2000,0,2000,2000
20200511,03093X,永豐金元大61展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03094X,大立光元大68展08,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03111P,元油2X富邦97售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03162P,華邦電中信96售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03181P,道瓊指中信96售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03253P,玉晶光群益96售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03314P,滬深2X群益96售02,0.08,0.08,0.08,0.08,0.00,0.00,390000,1,31200,0,0,0,0,0,0,390000,390000,0,0
20200511,03365P,元油2X富邦98售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03366P,元油2X元大95售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,03388P,元油2X元富98售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
