date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200302,0050,元大台灣50,87.50,88.25,86.85,87.35,-1.30,-1.47,27894641,12628,2437814508,1517000,17465100,-15948100,200000,0,200000,5091000,6147001,-1056001,-16804101
20200302,0051,元大中型100,33.24,33.42,32.78,33.23,-0.26,-0.78,44100,31,1462989,3000,4000,-1000,0,0,0,14000,8000,6000,5000
20200302,0052,富邦科技,66.25,67.50,66.10,66.85,-1.05,-1.55,179121,76,11997207,6000,3000,3000,0,0,0,124000,112000,12000,15000
20200302,0053,元大電子,38.85,39.21,38.85,38.98,-0.46,-1.17,9010,9,352073,0,0,0,0,0,0,1000,5000,-4000,-4000
20200302,0054,元大台商50,22.66,22.66,22.66,22.66,-0.39,-1.69,1000,1,22660,0,0,0,0,0,0,1000,1000,0,0
20200302,0055,元大MSCI金融,18.50,18.60,18.40,18.44,-0.24,-1.28,97952,63,1811271,1000,0,1000,0,0,0,0,35000,-35000,-34000
20200302,0056,元大高股息,27.70,27.90,27.20,27.75,-0.15,-0.54,48021434,19363,1323894490,18000,10000,8000,100000,0,100000,1113000,36414000,-35301000,-35193000
20200302,0057,富邦摩台,57.05,57.75,57.05,57.50,-0.35,-0.61,22000,4,1264800,0,0,0,0,0,0,22000,22000,0,0
20200302,0061,元大寶滬深,18.00,18.43,18.00,18.43,-0.13,-0.7,1037895,313,18968358,257000,15000,242000,0,0,0,445000,91000,354000,596000
20200302,006203,元大MSCI台灣,41.15,41.15,40.87,40.87,-0.52,-1.26,9000,9,369380,1000,0,1000,0,0,0,0,7000,-7000,-6000
20200302,006204,永豐臺灣加權,55.60,55.60,55.60,55.60,-0.70,-1.24,6005,3,333878,0,0,0,0,0,0,5000,1000,4000,4000
20200302,006205,富邦上証,29.11,30.64,29.11,30.55,-0.15,-0.49,7581670,946,230114643,4387000,28000,4359000,0,500000,-500000,2657000,1650050,1006950,4865950
20200302,006206,元大上證50,31.54,31.76,30.80,31.66,-0.10,-0.31,295498,127,9281806,62000,15000,47000,0,0,0,85000,20000,65000,112000
20200302,006207,FH滬深,23.40,23.99,23.40,23.98,-0.15,-0.62,1164624,222,27598394,743000,61000,682000,0,0,0,363000,786000,-423000,259000
20200302,006208,富邦台50,50.00,50.55,49.98,50.15,-0.60,-1.18,1291062,870,64705430,4000,2000,2000,0,0,0,261000,879000,-618000,-616000
20200302,00625K,富邦上証+R,7.32,7.40,7.25,7.25,+0.06,0.83,58000,5,428350,0,0,0,0,0,0,58000,53000,5000,5000
20200302,00631L,元大台灣50正2,45.66,47.20,45.30,46.38,-0.88,-1.86,7299245,2137,337979881,17000,56000,-39000,0,0,0,1651000,4430000,-2779000,-2818000
20200302,00632R,元大台灣50反1,10.71,10.75,10.53,10.61,+0.09,0.86,202652401,12570,2156644653,32271000,1702000,30569000,0,0,0,101585000,32812000,68773000,99342000
20200302,00633L,富邦上証正2,41.95,43.87,41.72,43.65,-0.40,-0.91,24132350,4061,1031887339,515000,5932000,-5417000,0,0,0,7001000,5515000,1486000,-3931000
20200302,00634R,富邦上証反1,6.00,6.01,5.84,5.85,-0.01,-0.17,14165000,1121,83845140,1544000,0,1544000,0,0,0,3981000,2014000,1967000,3511000
20200302,00635U,元大S&P黃金,22.85,23.01,22.81,22.88,-0.65,-2.76,4812100,1772,110334719,0,99000,-99000,0,0,0,245000,2230500,-1985500,-2084500
20200302,00636,國泰中國A50,20.41,21.10,20.41,21.03,-0.05,-0.24,1332718,386,27847240,272000,0,272000,0,0,0,615000,308997,306003,578003
20200302,00636K,國泰中國A50+U,6.97,6.97,6.97,6.97,+0.06,0.87,100,1,697,0,0,0,0,0,0,100,100,0,0
20200302,00637L,元大滬深300正2,16.05,16.86,16.05,16.80,-0.13,-0.77,133426547,12729,2194495624,10527000,12676000,-2149000,0,0,0,30851000,47745000,-16894000,-19043000
20200302,00638R,元大滬深300反1,12.13,12.13,11.80,11.84,-0.04,-0.34,10948000,1412,130984260,3247000,165000,3082000,0,0,0,1363000,1951000,-588000,2494000
