date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200505,058655,鴻海中信03購02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058656,燿華中信99購01,0.69,1.00,0.69,0.92,+0.27,41.54,1108000,72,927430,0,0,0,0,0,0,289000,829000,-540000,-540000
20200505,058657,大立光中信99購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058658,瑞儀中信99購01,1.82,1.84,1.77,1.80,0.00,0.00,95000,7,170380,0,0,0,0,0,0,35000,60000,-25000,-25000
20200505,058659,力成中信99購01,1.65,1.70,1.54,1.63,-0.03,-1.81,693000,43,1134380,0,0,0,0,0,0,415000,268000,147000,147000
20200505,05865P,大立光元大96售09,6.90,6.90,6.90,6.90,-0.45,-6.12,40000,1,276000,0,0,0,0,0,0,40000,0,40000,40000
20200505,058660,樺漢中信9A購01,1.13,1.15,1.07,1.07,-0.03,-2.73,183000,6,205560,0,0,0,0,0,0,47000,126000,-79000,-79000
20200505,058661,臺股指中信9C購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058662,禾伸堂兆豐99購01,3.49,3.78,3.49,3.78,+0.66,21.15,181000,14,659670,0,0,0,0,0,0,79000,102000,-23000,-23000
20200505,058663,瑞儀兆豐9A購01,1.26,1.26,1.23,1.24,+0.01,0.81,231000,19,288750,0,0,0,0,0,0,197000,34000,163000,163000
20200505,058664,百和兆豐99購01,1.21,1.21,1.16,1.16,-0.07,-5.69,32000,2,38220,0,0,0,0,0,0,32000,0,32000,32000
20200505,058665,台灣50群益9B購02,1.61,1.61,1.51,1.51,0.00,0.00,109000,3,164690,0,0,0,0,0,0,109000,109000,0,0
20200505,058666,上証反群益01購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058667,元油2X群益99購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058668,元油2X群益9B購04,0.16,0.16,0.15,0.16,+0.02,14.29,140000,5,21900,0,0,0,0,0,0,0,0,0,0
20200505,058669,上銀群益99購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,05866P,致伸元大96售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058670,鴻海群益9A購03,0.93,0.93,0.86,0.87,-0.06,-6.45,443000,4,384440,0,0,0,0,0,0,385000,58000,327000,327000
20200505,058671,旺宏群益9A購01,6.65,6.65,6.65,6.65,+0.20,3.1,2000,1,13300,0,0,0,0,0,0,2000,2000,0,0
20200505,058672,可成群益9B購02,2.36,2.43,2.32,2.43,+0.15,6.58,166000,20,394400,0,0,0,0,0,0,97000,69000,28000,28000
20200505,058673,華新科群益9A購02,6.95,6.95,6.30,6.30,0.00,0.00,51000,3,346850,0,0,0,0,0,0,5000,46000,-41000,-41000
20200505,058674,宏達電群益99購01,1.54,1.54,1.54,1.54,0.00,0.00,49000,1,75460,0,0,0,0,0,0,0,49000,-49000,-49000
20200505,058675,康控群益9B購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058676,聯茂群益99購01,1.18,1.23,1.18,1.23,+0.01,0.82,81000,6,97510,0,0,0,0,0,0,0,81000,-81000,-81000
20200505,058677,矽格群益99購01,0.89,0.89,0.83,0.86,+0.01,1.18,52000,3,43250,0,0,0,0,0,0,1000,51000,-50000,-50000
20200505,058678,南亞科日盛99購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058679,可成日盛99購01,1.41,1.41,1.41,1.41,0.00,0.00,3000,1,4230,0,0,0,0,0,0,0,3000,-3000,-3000
