date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200206,0050,元大台灣50,91.65,92.30,91.35,92.30,+1.45,1.6,10696477,4113,982277669,279000,225000,54000,40000,0,40000,4539000,1444000,3095000,3189000
20200206,0051,元大中型100,34.67,35.12,34.67,35.00,+0.33,0.95,11500,14,402094,1000,1000,0,0,0,0,4000,1000,3000,3000
20200206,0052,富邦科技,71.30,71.80,71.15,71.65,+1.05,1.49,161568,44,11539744,3000,3000,0,0,0,0,101000,138000,-37000,-37000
20200206,0053,元大電子,41.21,41.36,40.94,41.36,+0.83,2.05,6000,6,246720,0,0,0,0,0,0,0,2000,-2000,-2000
20200206,0054,元大台商50,23.71,23.71,23.67,23.67,0.00,0.00,2200,3,52160,0,0,0,0,0,0,0,1000,-1000,-1000
20200206,0055,元大MSCI金融,18.81,19.08,18.81,19.00,+0.26,1.39,71000,32,1349490,0,0,0,0,0,0,3000,20000,-17000,-17000
20200206,0056,元大高股息,28.35,28.44,28.18,28.44,+0.36,1.28,15996571,7146,452572008,4000,0,4000,100000,0,100000,3346000,1475000,1871000,1975000
20200206,0057,富邦摩台,60.25,60.35,60.10,60.10,+0.55,0.92,22000,4,1322600,0,0,0,0,0,0,20000,22000,-2000,-2000
20200206,0061,元大寶滬深,17.19,17.52,17.17,17.46,+0.30,1.75,2339474,627,40541009,548000,196000,352000,0,0,0,423000,77000,346000,698000
20200206,006203,元大MSCI台灣,42.67,43.07,42.67,43.00,+0.39,0.92,14000,12,599040,3000,1000,2000,0,0,0,2000,0,2000,4000
20200206,006204,永豐臺灣加權,58.50,58.50,58.50,58.50,+0.95,1.65,1000,1,58500,0,0,0,0,0,0,0,0,0,0
20200206,006205,富邦上証,29.23,29.55,29.17,29.49,+0.40,1.38,3240569,581,95178071,432000,0,432000,0,0,0,1909920,1803000,106920,538920
20200206,006206,元大上證50,30.98,31.04,30.67,30.97,+0.32,1.04,798221,248,24636349,230000,7000,223000,0,0,0,273000,181000,92000,315000
20200206,006207,FH滬深,22.73,22.98,22.50,22.95,+0.34,1.5,794977,139,18061443,302000,1000,301000,0,0,0,299000,581000,-282000,19000
20200206,006208,富邦台50,52.35,52.90,52.35,52.90,+0.90,1.73,910667,289,47924209,5000,0,5000,0,0,0,275000,747000,-472000,-467000
20200206,00625K,富邦上証+R,6.91,6.91,6.91,6.91,+0.13,1.92,50000,2,345500,0,0,0,0,0,0,50000,50000,0,0
20200206,00631L,元大台灣50正2,50.35,51.20,50.20,51.10,+1.60,3.23,2705208,920,137269110,283000,0,283000,65000,0,65000,746000,520000,226000,574000
20200206,00632R,元大台灣50反1,10.23,10.24,10.14,10.16,-0.16,-1.55,89378294,7760,910758754,1803000,5099000,-3296000,0,0,0,8857000,34286230,-25429230,-28725230
20200206,00633L,富邦上証正2,41.83,42.43,41.39,42.13,+0.84,2.03,20074038,4032,840571408,1703000,2242000,-539000,0,0,0,5425000,5961000,-536000,-1075000
20200206,00634R,富邦上証反1,6.04,6.06,5.96,6.01,-0.06,-0.99,11162000,1177,67048580,293000,965000,-672000,0,0,0,1111000,1728000,-617000,-1289000
20200206,00635U,元大S&P黃金,22.22,22.22,22.15,22.18,-0.05,-0.22,1343325,391,29798605,0,624000,-624000,0,0,0,367000,66000,301000,-323000
20200206,00636,國泰中國A50,20.60,20.72,20.40,20.67,+0.26,1.27,2575501,588,52897333,820000,80000,740000,0,0,0,621000,735000,-114000,626000
20200206,00636K,國泰中國A50+U,6.84,6.84,6.84,6.84,+0.10,1.48,100,1,684,0,0,0,0,0,0,100,100,0,0
20200206,00637L,元大滬深300正2,16.07,16.27,15.87,16.15,+0.31,1.96,117622250,13310,1889812122,5244000,12358000,-7114000,0,0,0,35997000,32873000,3124000,-3990000
20200206,00638R,元大滬深300反1,12.14,12.19,12.02,12.10,-0.15,-1.22,7352000,1003,88980560,517000,712000,-195000,0,0,0,319000,1882000,-1563000,-1758000
20200206,00639,富邦深100,10.94,11.12,10.85,11.10,+0.19,1.74,4144290,1198,45678190,1283000,731000,552000,0,0,0,1678518,911000,767518,1319518
20200206,00640L,富邦日本正2,22.65,23.04,22.65,22.94,+0.84,3.8,702000,87,16083400,26000,0,26000,0,0,0,611000,385000,226000,252000
20200206,00641R,富邦日本反1,13.47,13.47,13.35,13.40,-0.23,-1.69,698000,114,9369500,0,59000,-59000,0,0,0,109000,563000,-454000,-513000
20200206,00642U,元大S&P石油,15.02,15.26,14.97,15.25,+0.53,3.6,24850009,6062,376025937,32000,1870000,-1838000,0,0,0,1027000,16294000,-15267000,-17105000
20200206,00643,群益深証中小,13.35,13.61,13.07,13.55,+0.33,2.5,3338678,699,44597411,1371000,8000,1363000,0,0,0,850000,612000,238000,1601000
20200206,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200206,00645,富邦日本,22.38,22.53,22.38,22.50,+0.39,1.76,425527,44,9573136,0,0,0,0,0,0,386000,111000,275000,275000
20200206,00646,元大S&P500,30.41,30.62,30.39,30.62,+0.50,1.66,201300,109,6139027,3000,0,3000,0,0,0,46000,54000,-8000,-5000
20200206,00647L,元大S&P500正2,44.67,45.22,44.67,45.22,+1.54,3.53,28000,13,1258060,0,0,0,0,0,0,17000,9000,8000,8000
20200206,00648R,元大S&P500反1,10.67,10.67,10.60,10.61,-0.19,-1.76,1822000,277,19367230,0,160000,-160000,0,0,0,31000,1168000,-1137000,-1297000
20200206,00650L,FH香港正2,27.59,28.99,27.59,28.88,+1.54,5.63,834000,294,23517260,5000,0,5000,0,0,0,612000,189000,423000,428000
20200206,00651R,FH香港反1,8.40,8.40,8.18,8.20,-0.25,-2.96,1099000,185,9086420,0,101000,-101000,0,0,0,562000,599000,-37000,-138000
20200206,00652,富邦印度,23.76,23.92,23.75,23.83,+0.08,0.34,129546,37,3085455,0,63000,-63000,0,0,0,34000,16000,18000,-45000
20200206,00653L,富邦印度正2,29.10,29.39,29.10,29.23,+0.35,1.21,152000,62,4445530,0,5000,-5000,0,0,0,20000,44000,-24000,-29000
20200206,00654R,富邦印度反1,13.14,13.14,13.00,13.07,-0.11,-0.83,33000,18,430260,0,3000,-3000,0,0,0,17000,2000,15000,12000
20200206,00655L,國泰中國A50正2,30.43,30.87,30.05,30.59,+0.64,2.14,8149000,2102,248061420,433000,77000,356000,0,0,0,3417000,4110000,-693000,-337000
20200206,00656R,國泰中國A50反1,11.02,11.09,10.92,11.00,-0.15,-1.35,2277000,339,25055440,126000,78000,48000,0,0,0,835000,776000,59000,107000
20200206,00657,國泰日經225,29.69,29.69,29.60,29.69,+0.54,1.85,469000,15,13892670,0,0,0,0,0,0,468000,101000,367000,367000
20200206,00657K,國泰日經225+U,9.87,9.87,9.87,9.87,+0.18,1.86,100,1,987,0,0,0,0,0,0,100,100,0,0
20200206,00660,元大歐洲50,26.73,26.89,26.73,26.89,+0.58,2.2,6000,4,161050,0,0,0,0,0,0,1000,5000,-4000,-4000
20200206,00661,元大日經225,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200206,00662,富邦NASDAQ,36.07,36.36,36.07,36.36,+0.31,0.86,168717,61,6114218,3000,0,3000,0,0,0,42000,125000,-83000,-80000
20200206,00663L,國泰臺灣加權正2,44.81,45.43,44.80,45.43,+1.44,3.27,43100,16,1940076,0,0,0,0,0,0,36000,6000,30000,30000
20200206,00664R,國泰臺灣加權反1,11.69,11.69,11.57,11.58,-0.19,-1.61,2968000,453,34497370,0,0,0,0,0,0,469000,1640000,-1171000,-1171000
20200206,00665L,富邦恒生國企正2,24.95,25.92,24.88,25.80,+1.33,5.44,820000,168,20881230,453000,110000,343000,0,0,0,297000,198000,99000,442000
20200206,00666R,富邦恒生國企反1,13.04,13.12,12.89,12.90,-0.36,-2.71,95000,15,1228390,0,2000,-2000,0,0,0,74000,78000,-4000,-6000
20200206,00668,國泰美國道瓊,31.69,31.91,31.69,31.89,+0.62,1.98,40405,29,1283814,0,0,0,0,0,0,33000,4000,29000,29000
20200206,00668K,國泰美國道瓊+U,10.61,10.61,10.61,10.61,+0.22,2.12,100,1,1061,0,0,0,0,0,0,100,100,0,0
20200206,00669R,國泰美國道瓊反1,11.13,11.14,11.04,11.06,-0.27,-2.38,5677000,748,62964350,0,124000,-124000,0,0,0,331000,4520000,-4189000,-4313000
20200206,00670L,富邦NASDAQ正2,50.00,50.75,50.00,50.75,+1.26,2.55,395000,125,19900250,0,79000,-79000,0,0,0,85000,247000,-162000,-241000
20200206,00671R,富邦NASDAQ反1,10.15,10.17,10.08,10.09,-0.13,-1.27,2471000,256,25008000,0,0,0,0,0,0,490000,910000,-420000,-420000
20200206,00672L,元大S&P原油正2,11.87,12.28,11.83,12.28,+0.86,7.53,371206444,40044,4462712702,7427000,25513000,-18086000,0,0,0,30313000,166645000,-136332000,-154418000
20200206,00673R,元大S&P原油反1,15.51,15.52,15.23,15.25,-0.63,-3.97,19694000,2139,302981860,0,1078000,-1078000,0,0,0,15388000,593000,14795000,13717000
20200206,00674R,元大S&P黃金反1,16.14,16.16,16.13,16.13,+0.02,0.12,172000,8,2777480,0,0,0,0,0,0,152000,0,152000,152000
20200206,00675L,富邦臺灣加權正2,19.38,19.73,19.38,19.72,+0.59,3.08,214000,71,4181000,12000,0,12000,0,0,0,51000,103000,-52000,-40000
