date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200205,00632R,元大台灣50反1,10.28,10.38,10.25,10.32,-0.03,-0.29,79079977,5538,815353008,3753000,817000,2936000,0,0,0,22641000,26493000,-3852000,-916000
20200205,00633L,富邦上証正2,41.20,41.85,40.53,41.29,+1.10,2.74,31363521,4953,1294375159,10024000,1217000,8807000,0,0,0,9020000,4981000,4039000,12846000
20200205,00634R,富邦上証反1,6.06,6.13,6.02,6.07,-0.11,-1.78,19362000,1574,117590480,1053000,3953000,-2900000,0,0,0,3116000,2179000,937000,-1963000
20200205,00635U,元大S&P黃金,22.23,22.25,22.17,22.23,-0.25,-1.11,1657500,510,36794514,1000,725000,-724000,0,0,0,243000,167000,76000,-648000
20200205,00636,國泰中國A50,20.26,20.52,20.15,20.41,+0.29,1.44,3670938,770,74862708,1503000,0,1503000,0,0,0,1436000,793000,643000,2146000
20200205,00636K,國泰中國A50+U,6.74,6.74,6.74,6.74,+0.11,1.66,2400,3,16176,0,0,0,0,0,0,2400,2400,0,0
20200205,00637L,元大滬深300正2,15.75,16.05,15.55,15.84,+0.42,2.72,149354639,15758,2363222762,17810000,7998000,9812000,0,0,0,51473000,18227000,33246000,43058000
20200205,00638R,元大滬深300反1,12.22,12.38,12.12,12.25,-0.20,-1.61,10351000,1656,126556200,1311000,1610000,-299000,0,0,0,513000,3686000,-3173000,-3472000
20200205,00639,富邦深100,10.72,10.99,10.67,10.91,+0.25,2.35,4334782,597,47304873,1173000,138000,1035000,0,0,0,2306000,1025000,1281000,2316000
20200205,00640L,富邦日本正2,22.02,22.19,21.98,22.10,+0.46,2.13,870000,97,19244420,0,0,0,0,0,0,847000,693000,154000,154000
20200205,00641R,富邦日本反1,13.69,13.71,13.63,13.63,-0.16,-1.16,367000,64,5012640,0,0,0,0,0,0,103000,335000,-232000,-232000
20200205,00642U,元大S&P石油,14.67,14.74,14.65,14.72,-0.15,-1.01,26828059,6739,394259816,23000,1300000,-1277000,0,0,0,2292000,24536000,-22244000,-23521000
20200205,00643,群益深証中小,12.93,13.40,12.92,13.22,+0.34,2.64,5912200,794,78232840,2917000,1030000,1887000,0,0,0,2063000,2233000,-170000,1717000
20200205,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,00645,富邦日本,22.08,22.17,22.08,22.11,+0.20,0.91,311704,24,6899482,0,0,0,0,0,0,310000,290000,20000,20000
20200205,00646,元大S&P500,30.22,30.24,30.07,30.12,+0.06,0.2,398662,129,12006941,31000,21000,10000,0,0,0,244000,34000,210000,220000
20200205,00647L,元大S&P500正2,43.68,43.68,43.58,43.68,+0.79,1.84,36000,10,1571010,0,0,0,0,0,0,13000,21000,-8000,-8000
20200205,00648R,元大S&P500反1,10.83,10.83,10.77,10.80,-0.10,-0.92,1092000,148,11798270,0,81000,-81000,0,0,0,198000,550000,-352000,-433000
20200205,00650L,FH香港正2,27.56,27.70,27.21,27.34,+0.27,1.0,1705000,230,46826150,33000,33000,0,0,0,0,1323000,1190000,133000,133000
20200205,00651R,FH香港反1,8.34,8.45,8.34,8.45,-0.01,-0.12,1055000,121,8876040,0,76000,-76000,0,0,0,697000,639000,58000,-18000
20200205,00652,富邦印度,23.43,23.75,23.43,23.75,+0.32,1.37,24031,25,567759,0,5000,-5000,0,0,0,9000,0,9000,4000
20200205,00653L,富邦印度正2,28.60,28.94,28.50,28.88,+0.55,1.94,279300,123,8022774,108000,0,108000,0,0,0,28000,65000,-37000,71000
20200205,00654R,富邦印度反1,13.30,13.30,13.18,13.18,-0.19,-1.42,44000,19,580660,10000,5000,5000,0,0,0,13000,6000,7000,12000
20200205,00655L,國泰中國A50正2,29.96,30.38,29.39,29.95,+0.89,3.06,14001322,3204,419331266,1606000,57000,1549000,0,0,0,7741000,2843000,4898000,6447000
20200205,00656R,國泰中國A50反1,11.24,11.24,11.05,11.15,-0.18,-1.59,2142000,405,23859440,6000,117000,-111000,0,0,0,378000,1117000,-739000,-850000
20200205,00657,國泰日經225,28.94,29.15,28.94,29.15,+0.27,0.93,107000,5,3118190,0,0,0,0,0,0,107000,101000,6000,6000
20200205,00657K,國泰日經225+U,9.69,9.69,9.69,9.69,+0.15,1.57,100,1,969,0,0,0,0,0,0,100,100,0,0
20200205,00660,元大歐洲50,26.25,26.31,26.25,26.31,+0.25,0.96,8020,5,210888,0,0,0,0,0,0,7000,0,7000,7000
20200205,00661,元大日經225,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,00662,富邦NASDAQ,36.03,36.05,35.96,36.05,+0.54,1.52,170331,61,6134690,0,0,0,0,0,0,128000,112000,16000,16000
20200205,00663L,國泰臺灣加權正2,43.98,44.44,43.52,43.99,+0.20,0.46,36000,20,1578950,0,0,0,0,0,0,11000,24000,-13000,-13000
20200205,00664R,國泰臺灣加權反1,11.74,11.84,11.70,11.77,-0.04,-0.34,2542000,269,29872500,0,0,0,0,0,0,844000,1264000,-420000,-420000
20200205,00665L,富邦恒生國企正2,24.41,24.76,24.36,24.47,+0.36,1.49,460000,119,11310790,88000,13000,75000,0,0,0,220000,220000,0,75000
20200205,00666R,富邦恒生國企反1,13.30,13.34,13.22,13.26,-0.14,-1.04,104000,10,1378580,0,0,0,0,0,0,101000,84000,17000,17000
20200205,00668,國泰美國道瓊,31.29,31.33,31.26,31.27,+0.13,0.42,10222,9,319811,0,0,0,0,0,0,1000,4000,-3000,-3000
20200205,00668K,國泰美國道瓊+U,10.39,10.39,10.39,10.39,+0.09,0.87,100,1,1039,0,0,0,0,0,0,100,100,0,0
20200205,00669R,國泰美國道瓊反1,11.32,11.34,11.31,11.33,-0.09,-0.79,1471000,218,16650660,0,0,0,0,0,0,133000,551000,-418000,-418000
20200205,00670L,富邦NASDAQ正2,49.39,49.64,49.34,49.49,+1.63,3.41,373000,146,18461210,0,24000,-24000,0,0,0,143000,175000,-32000,-56000
20200205,00671R,富邦NASDAQ反1,10.22,10.24,10.21,10.22,-0.19,-1.83,2941000,400,30068880,0,0,0,0,0,0,85000,1923000,-1838000,-1838000
20200205,00672L,元大S&P原油正2,11.40,11.53,11.38,11.42,-0.37,-3.14,343168170,42572,3930610521,1816000,34429000,-32613000,0,0,0,13247000,210287000,-197040000,-229653000
20200205,00673R,元大S&P原油反1,15.99,16.00,15.84,15.88,+0.11,0.7,13258150,1581,210886236,0,988000,-988000,0,0,0,11028000,724000,10304000,9316000
20200205,00674R,元大S&P黃金反1,16.13,16.17,16.11,16.11,+0.12,0.75,156000,38,2520980,0,0,0,0,0,0,21000,87000,-66000,-66000
20200205,00675L,富邦臺灣加權正2,19.20,19.35,18.90,19.13,+0.10,0.53,363000,102,6946220,30000,0,30000,0,0,0,60000,254000,-194000,-164000
20200205,00676R,富邦臺灣加權反1,6.35,6.41,6.33,6.36,-0.02,-0.31,1487000,160,9458370,0,21000,-21000,0,0,0,550000,446000,104000,83000
20200205,00677U,富邦VIX,2.78,2.82,2.77,2.79,-0.06,-2.11,138214999,5550,385287497,5469000,32363000,-26894000,0,0,0,4814000,6920000,-2106000,-29000000
20200205,00678,群益NBI生技,23.21,23.23,23.17,23.17,+0.18,0.78,473000,27,10982560,0,0,0,0,0,0,450000,450000,0,0
20200205,00680L,元大美債20正2,25.81,25.90,25.77,25.88,-0.43,-1.63,811000,100,20935300,0,0,0,0,0,0,668000,580000,88000,88000
20200205,00681R,元大美債20反1,15.14,15.17,15.13,15.13,+0.09,0.6,18000,7,272520,0,0,0,0,0,0,17000,0,17000,17000
20200205,00682U,元大美元指數,19.35,19.35,19.35,19.35,-0.03,-0.15,40000,2,774000,0,0,0,0,0,0,40000,40000,0,0
20200205,00683L,元大美元指數正2,19.46,19.51,19.43,19.50,+0.07,0.36,167000,15,3254240,0,119000,-119000,0,0,0,167000,42000,125000,6000
20200205,00684R,元大美元指數反1,18.32,18.32,18.28,18.29,-0.09,-0.49,107000,12,1956780,0,105000,-105000,0,0,0,102000,1000,101000,-4000
20200205,00685L,群益臺灣加權正2,16.76,17.08,16.76,16.93,-0.01,-0.06,16000,16,271590,0,0,0,0,0,0,11000,11000,0,0
20200205,00686R,群益臺灣加權反1,6.97,6.97,6.92,6.94,-0.02,-0.29,134000,16,929490,0,0,0,0,0,0,75000,49000,26000,26000
20200205,00688L,國泰20年美債正2,26.14,26.16,26.04,26.16,-0.49,-1.84,233000,29,6084890,0,0,0,0,0,0,123000,200000,-77000,-77000
20200205,00689R,國泰20年美債反1,15.45,15.48,15.45,15.45,+0.11,0.72,133000,5,2057850,0,0,0,0,0,0,133000,125000,8000,8000
20200205,00690,兆豐藍籌30,23.37,23.41,23.28,23.34,-0.06,-0.26,210600,49,4923230,0,0,0,0,0,0,162000,178000,-16000,-16000
20200205,00691R,兆豐藍籌30反1,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,00692,富邦公司治理,23.30,23.40,23.15,23.32,+0.06,0.26,9109402,1297,212476216,0,0,0,0,0,0,7158000,7843000,-685000,-685000
20200205,00693U,街口S&P黃豆,14.39,14.49,14.39,14.47,+0.03,0.21,639050,159,9233383,0,231000,-231000,0,0,0,36000,0,36000,-195000
20200205,00700,富邦恒生國企,19.58,19.72,19.57,19.63,+0.06,0.31,122046,10,2405021,0,0,0,0,0,0,121000,100000,21000,21000
20200205,00701,國泰股利精選30,21.62,21.62,21.47,21.60,+0.01,0.05,3471453,1403,74876771,0,11000,-11000,0,0,0,229000,1324000,-1095000,-1106000
20200205,00702,國泰標普低波高息,20.88,20.90,20.88,20.89,-0.04,-0.19,10000,8,208900,0,0,0,0,0,0,0,10000,-10000,-10000
20200205,00703,台新MSCI中國,20.90,21.07,20.83,21.03,+0.36,1.74,517000,98,10835700,0,0,0,0,0,0,480000,246000,234000,234000
20200205,00706L,元大S&P日圓正2,17.12,17.12,17.05,17.05,-0.23,-1.33,92000,43,1570110,0,0,0,0,0,0,38000,7000,31000,31000
20200205,00707R,元大S&P日圓反1,20.06,20.06,20.06,20.06,+0.13,0.65,1000,1,20060,0,0,0,0,0,0,1000,1000,0,0
20200205,00708L,元大S&P黃金正2,23.39,23.52,23.33,23.52,-0.47,-1.96,8255214,1598,193325463,0,1169000,-1169000,0,0,0,717000,3688000,-2971000,-4140000
20200205,00709,富邦歐洲,21.07,21.24,21.07,21.24,+0.17,0.81,102200,5,2170354,0,0,0,0,0,0,101000,100000,1000,1000
20200205,00710B,FH彭博高收益債,20.21,20.23,20.20,20.21,0.00,0.00,324150,89,6550319,0,0,0,0,0,0,197000,248000,-51000,-51000
20200205,00711B,FH彭博新興債,22.69,22.71,22.65,22.71,-0.12,-0.53,162000,9,3677390,0,0,0,0,0,0,160000,162000,-2000,-2000
20200205,00712,FH富時不動產,18.89,18.95,18.85,18.88,-0.04,-0.21,418000,75,7889630,121000,40000,81000,0,0,0,216000,57000,159000,240000
20200205,00713,元大台灣高息低波,31.52,31.55,31.31,31.49,+0.07,0.22,139050,83,4372090,0,18000,-18000,0,0,0,2000,86000,-84000,-102000
20200205,00714,群益道瓊美國地產,22.57,22.58,22.56,22.57,-0.02,-0.09,41000,9,925330,33000,0,33000,0,0,0,0,33000,-33000,0
20200205,00715L,街口布蘭特油正2,16.80,16.83,16.72,16.80,-0.31,-1.81,210000,109,3525550,0,0,0,0,0,0,0,193000,-193000,-193000
20200205,00717,富邦美國特別股,19.72,19.72,19.66,19.68,-0.01,-0.05,1466655,386,28872826,0,0,0,0,0,0,430000,1158364,-728364,-728364
20200205,00728,第一金工業30,20.17,20.17,20.07,20.13,+0.02,0.1,645000,127,12980880,0,0,0,0,0,0,414000,500000,-86000,-86000
20200205,00730,富邦臺灣優質高息,18.06,18.11,17.96,18.00,-0.06,-0.33,734256,307,13231654,0,0,0,0,0,0,205000,677000,-472000,-472000
20200205,00731,FH富時高息低波,46.98,46.98,46.75,46.86,-0.10,-0.21,41010,28,1922593,1000,1000,0,0,0,0,17000,34000,-17000,-17000
20200205,00732,國泰RMB短期報酬,38.57,38.57,38.57,38.57,-0.18,-0.46,100000,2,3857000,0,0,0,0,0,0,100000,100000,0,0
20200205,00733,富邦臺灣中小,20.60,20.73,20.59,20.60,+0.05,0.24,250015,23,5153499,0,0,0,0,0,0,242000,210000,32000,32000
20200205,00735,國泰臺韓科技,21.02,21.24,21.02,21.14,+0.17,0.81,123000,9,2600870,0,0,0,0,0,0,122000,117000,5000,5000
20200205,00736,國泰新興市場,20.00,20.14,20.00,20.12,+0.12,0.6,106000,8,2128630,0,0,0,0,0,0,102000,106000,-4000,-4000
20200205,00737,國泰AI+Robo,23.65,23.80,23.57,23.78,+0.35,1.49,1159808,178,27473272,632000,0,632000,0,0,0,395000,826000,-431000,201000
20200205,00738U,元大道瓊白銀,19.74,19.74,19.62,19.72,-0.11,-0.55,1575000,296,30977670,0,426000,-426000,0,0,0,365000,121000,244000,-182000
20200205,00739,元大MSCI A股,19.87,20.46,19.81,20.31,+0.26,1.3,1056834,207,21463615,0,1000,-1000,0,0,0,749000,477000,272000,271000
20200205,00742,新光內需收益,20.16,20.28,20.16,20.24,+0.04,0.2,6000,5,121380,2000,2000,0,0,0,0,0,4000,-4000,-4000
20200205,00743,國泰中國A150,20.29,20.63,20.19,20.47,+0.39,1.94,80178,37,1642517,18000,0,18000,0,0,0,45000,8000,37000,55000
20200205,00752,中信中國50,24.38,24.70,24.38,24.56,+0.63,2.63,3947950,1565,97129575,1000,2000,-1000,0,0,0,2163000,3072000,-909000,-910000
20200205,00753L,中信中國50正2,25.99,26.38,25.75,26.04,+0.76,3.01,505000,234,13188260,0,0,0,0,0,0,312000,313000,-1000,-1000
20200205,00757,統一FANG+,27.30,27.31,27.26,27.30,+0.82,3.1,267000,28,7282650,0,0,0,0,0,0,209000,236000,-27000,-27000
20200205,00762,元大全球AI,27.16,27.16,27.08,27.13,+0.13,0.48,254000,119,6887930,0,0,0,0,0,0,13000,88000,-75000,-75000
20200205,00763U,街口道瓊銅,17.77,17.83,17.70,17.80,+0.03,0.17,11000,9,195450,0,0,0,0,0,0,1000,3000,-2000,-2000
20200205,00766L,台新MSCI中國正2,10.22,10.37,10.15,10.22,+0.29,2.92,853000,129,8761200,0,0,0,0,0,0,550000,360000,190000,190000
20200205,00767,FH美國金融股,23.75,23.75,23.75,23.75,+0.16,0.68,1000,1,23750,0,0,0,0,0,0,1000,1000,0,0
20200205,00770,國泰北美科技,26.25,26.25,26.19,26.23,+0.31,1.2,35000,11,917780,0,0,0,0,0,0,26000,24000,2000,2000
20200205,00771,元大US高息特別股,20.88,20.90,20.88,20.90,+0.02,0.1,202000,58,4219010,0,0,0,0,0,0,0,136000,-136000,-136000
20200205,00774B,新光中國政金綠債,40.06,40.06,40.06,40.06,-0.25,-0.62,2000,2,80120,0,0,0,0,0,0,2000,2000,0,0
20200205,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,00775B,新光投等債15+,46.56,46.60,46.56,46.60,-0.38,-0.81,3000,3,139720,0,0,0,0,0,0,2000,3000,-1000,-1000
20200205,00776,新光ICE美國權值,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,00783,富邦中証500,17.30,17.73,17.18,17.61,+0.46,2.68,1632000,139,28710610,325000,20000,305000,0,0,0,1235000,935000,300000,605000
20200205,008201,BP上證50,97.90,100.30,97.90,99.00,+1.65,1.69,2800,9,278900,0,0,0,0,0,0,300,400,-100,-100
20200205,00830,國泰費城半導體,17.79,17.81,17.75,17.80,+0.33,1.89,670500,160,11921400,217000,0,217000,0,0,0,137000,472000,-335000,-118000
20200205,00850,元大臺灣ESG永續,22.73,22.76,22.52,22.68,+0.07,0.31,3995084,1884,90557241,0,0,0,0,0,0,610000,2151000,-1541000,-1541000
20200205,00851,台新全球AI,22.35,22.45,22.35,22.45,+0.10,0.45,37000,26,829520,0,0,0,0,0,0,13000,9000,4000,4000
20200205,00852L,國泰美國道瓊正2,17.75,17.82,17.73,17.76,+0.22,1.25,177000,81,3143170,0,0,0,0,0,0,127000,19000,108000,108000
20200205,00861,元大全球未來通訊,20.67,20.74,20.65,20.71,+0.18,0.88,9940950,2370,205837049,2305000,1000,2304000,0,0,0,4177000,543000,3634000,5938000
20200205,00865B,國泰US短期公債,39.55,39.55,39.48,39.52,-0.09,-0.23,47000,6,1858000,0,0,0,0,0,0,47000,43000,4000,4000
20200205,00866,新光Shiller CAPE,20.55,20.59,20.55,20.57,+0.05,0.24,76000,11,1563500,0,0,0,0,0,0,75000,37000,38000,38000
20200205,01001T,土銀富邦R1,16.23,16.29,16.23,16.29,+0.06,0.37,69000,20,1121700,0,0,0,0,0,0,0,0,0,0
20200205,01002T,土銀國泰R1,17.70,17.76,17.69,17.76,+0.08,0.45,184000,124,3259310,20000,0,20000,0,0,0,0,0,0,20000
20200205,01003T,兆豐新光R1,18.00,18.04,18.00,18.01,0.00,0.00,8000,7,144060,5000,0,5000,0,0,0,0,0,0,5000
20200205,01004T,土銀富邦R2,13.90,13.96,13.90,13.96,+0.07,0.5,13000,9,180860,2000,0,2000,0,0,0,0,0,0,2000
20200205,01007T,兆豐國泰R2,17.24,17.25,17.24,17.25,+0.01,0.06,50000,10,862470,0,0,0,0,0,0,0,0,0,0
20200205,01009T,王道圓滿R1,9.66,9.67,9.64,9.65,0.00,0.00,117000,11,1129240,0,0,0,0,0,0,0,0,0,0
20200205,01010T,京城樂富R1,10.21,10.28,10.21,10.28,+0.07,0.69,40000,9,410460,0,0,0,0,0,0,0,19000,-19000,-19000
20200205,020000,富邦特選蘋果N,5.45,5.46,5.40,5.42,0.00,0.00,212000,39,1151250,0,0,0,0,0,0,58000,137000,-79000,-79000
20200205,020002,元富新中國N,14.65,14.65,14.65,14.65,+0.25,1.74,21000,2,307650,0,0,0,0,0,0,21000,0,21000,21000
20200205,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,020005,永豐外資50N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,020008,元大特股高息N,10.42,10.45,10.41,10.45,+0.02,0.19,40000,11,417200,0,0,0,0,0,0,4000,36000,-32000,-32000
20200205,020011,統一微波高息20N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,020012,富邦行動通訊N,4.81,4.81,4.76,4.80,+0.01,0.21,861000,153,4131300,0,0,0,0,0,0,0,0,0,0
20200205,03001P,宏達電兆豐92售02,0.54,0.54,0.54,0.54,-0.07,-11.48,1000,1,540,0,0,0,0,0,0,1000,0,1000,1000
20200205,03002P,漢唐國票92售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03004P,鴻海凱基93售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03005P,華新科凱基93售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03006P,華新科凱基93售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03006X,元展06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03007X,元展07,21.90,22.00,21.90,22.00,0.00,0.00,2000,2,43900,0,0,0,0,0,0,2000,0,2000,2000
20200205,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03010X,元展10,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03012X,元展12,10.90,11.00,10.90,11.00,+0.20,1.85,40000,3,438400,0,0,0,0,0,0,36000,4000,32000,32000
20200205,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03015X,元展15,37.20,37.20,37.20,37.20,0.00,0.00,1000,1,37200,0,0,0,0,0,0,0,1000,-1000,-1000
20200205,03016P,臺股指中信94售01,0.04,0.04,0.04,0.04,0.00,0.00,181000,20,7240,0,0,0,0,0,0,0,171000,-171000,-171000
20200205,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03021P,T50反1凱基94售01,1.24,1.25,1.18,1.25,+0.05,4.17,329000,4,399450,0,0,0,0,0,0,329000,0,329000,329000
20200205,03022X,富展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03025P,群創凱基93售07,0.11,0.15,0.11,0.15,+0.01,7.14,514000,52,56840,0,0,0,0,0,0,0,509000,-509000,-509000
20200205,03025X,元展22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03026P,群創凱基93售08,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03026X,元展23,4.25,4.43,4.25,4.39,+0.14,3.29,143000,11,621830,0,0,0,0,0,0,43000,100000,-57000,-57000
20200205,03027P,康控凱基93售01,1.01,1.01,1.00,1.00,0.00,0.00,135000,2,135450,0,0,0,0,0,0,0,135000,-135000,-135000
20200205,03027X,元展24,8.05,8.05,8.05,8.05,0.00,0.00,11000,2,88550,0,0,0,0,0,0,11000,0,11000,11000
20200205,03028X,元展25,27.30,27.30,27.30,27.30,0.00,0.00,10000,1,273000,0,0,0,0,0,0,10000,0,10000,10000
20200205,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03033P,台積電中信95售05,0.06,0.06,0.06,0.06,0.00,0.00,3753000,76,225180,0,0,0,0,0,0,0,3165000,-3165000,-3165000
20200205,03033X,元展30,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03035X,元展32,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03038P,智邦兆豐93售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03038X,元展35,9.35,9.35,9.35,9.35,-0.20,-2.09,2000,1,18700,0,0,0,0,0,0,2000,0,2000,2000
20200205,03039P,欣興兆豐93售03,0.41,0.41,0.41,0.41,+0.01,2.5,15000,1,6150,0,0,0,0,0,0,15000,0,15000,15000
20200205,03039X,元展36,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03040P,貿聯兆豐92售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03041P,國巨群益92售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03047P,台光電凱基93售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03047X,元展44,7.40,7.40,7.40,7.40,0.00,0.00,12000,2,88800,0,0,0,0,0,0,0,12000,-12000,-12000
20200205,03048P,美律凱基93售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03049X,元展46,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03050X,元展47,1.70,1.75,1.70,1.74,+0.03,1.75,157000,9,272590,0,0,0,0,0,0,127000,20000,107000,107000
20200205,03052X,元展49,19.30,19.50,19.30,19.50,-0.10,-0.51,21000,2,405500,0,0,0,0,0,0,20000,1000,19000,19000
20200205,03055X,元展52,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03059P,國巨國泰92售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03059X,元展54,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03060P,臺股指元大92售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03060X,元展55,13.10,13.10,13.10,13.10,0.00,0.00,10000,1,131000,0,0,0,0,0,0,10000,0,10000,10000
20200205,03061P,臺股指元大92售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,03062P,臺股指元大92售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
