date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200617,0050,元大台灣50,89.20,89.20,88.30,89.00,+0.10,0.11,11510236,9354,1022814504,6612000,3590000,3022000,0,0,0,1721000,5421000,-3700000,-678000
20200617,0051,元大中型100,36.35,36.40,36.19,36.36,+0.21,0.58,28300,20,1027110,2000,3000,-1000,0,0,0,21000,1000,20000,19000
20200617,0052,富邦科技,68.30,68.30,68.00,68.20,-0.10,-0.15,122298,24,8324952,0,0,0,0,0,0,106000,105000,1000,1000
20200617,0053,元大電子,40.91,41.00,40.90,40.91,+0.01,0.02,21001,11,859151,0,0,0,0,0,0,1000,5000,-4000,-4000
20200617,0054,元大台商50,24.50,24.50,24.28,24.36,+0.06,0.25,12000,7,292070,0,0,0,0,0,0,8000,4000,4000,4000
20200617,0055,元大MSCI金融,17.91,17.91,17.78,17.90,+0.03,0.17,18000,10,321310,0,0,0,0,0,0,8000,9000,-1000,-1000
20200617,0056,元大高股息,28.56,28.57,28.35,28.46,+0.01,0.04,17282815,8208,491467473,18105,13000,5105,40000,0,40000,5493000,268000,5225000,5270105
20200617,0057,富邦摩台,58.70,58.70,58.40,58.55,-0.15,-0.26,24000,5,1405500,0,0,0,0,0,0,21000,23000,-2000,-2000
20200617,0061,元大寶滬深,17.74,17.89,17.65,17.72,0.00,0.00,950039,506,16884645,563000,29000,534000,0,0,0,181000,433000,-252000,282000
20200617,006203,元大MSCI台灣,41.70,41.70,41.70,41.70,+0.04,0.1,1000,1,41700,0,0,0,0,0,0,1000,0,1000,1000
20200617,006204,永豐臺灣加權,57.50,57.55,57.50,57.55,+0.05,0.09,2000,2,115050,0,0,0,0,0,0,2000,2000,0,0
20200617,006205,富邦上証,29.21,29.21,29.00,29.09,-0.10,-0.34,2281319,445,66368101,7000,75000,-68000,0,0,0,2143035,2016000,127035,59035
20200617,006206,元大上證50,30.30,30.33,30.18,30.28,-0.09,-0.3,436401,209,13208250,30000,207000,-177000,0,0,0,361000,196000,165000,-12000
20200617,006207,FH滬深,23.01,23.09,22.93,22.98,-0.03,-0.13,430563,167,9897133,105000,0,105000,0,0,0,304000,379000,-75000,30000
20200617,006208,富邦台50,51.00,51.00,50.55,50.80,-0.10,-0.2,793331,334,40235334,3000,2000,1000,0,0,0,490000,548000,-58000,-57000
20200617,00625K,富邦上証+R,6.94,6.94,6.94,6.94,-0.03,-0.43,50000,2,347000,0,0,0,0,0,0,50000,50000,0,0
20200617,00631L,元大台灣50正2,49.67,49.83,49.01,49.60,+0.08,0.16,6785878,1602,335095217,673000,524000,149000,0,0,0,1248000,2672000,-1424000,-1275000
20200617,00632R,元大台灣50反1,9.64,9.70,9.62,9.64,0.00,0.00,104536157,6766,1010152277,34102000,7858000,26244000,0,0,0,8298000,45503000,-37205000,-10961000
20200617,00633L,富邦上証正2,43.38,43.38,42.78,42.90,-0.35,-0.81,4203000,907,180673260,60000,116000,-56000,0,0,0,1808000,1665000,143000,87000
20200617,00634R,富邦上証反1,5.58,5.63,5.58,5.61,+0.03,0.54,1637157,107,9184450,2000,195000,-193000,0,0,0,13000,1098157,-1085157,-1278157
20200617,00635U,元大S&P黃金,24.30,24.32,24.24,24.31,+0.01,0.04,970000,215,23560700,0,0,0,0,0,0,317000,407000,-90000,-90000
20200617,00636,國泰中國A50,20.54,20.54,20.36,20.42,-0.10,-0.49,1170763,442,23915516,154000,20000,134000,0,0,0,827213,955000,-127787,6213
20200617,00636K,國泰中國A50+U,6.90,6.90,6.90,6.90,0.00,0.00,100,1,690,0,0,0,0,0,0,100,100,0,0
20200617,00637L,元大滬深300正2,16.78,16.81,16.58,16.64,-0.14,-0.83,37915500,3275,632627005,983000,9148000,-8165000,0,0,0,14098000,12077000,2021000,-6144000
20200617,00638R,元大滬深300反1,11.25,11.29,11.23,11.25,+0.02,0.18,984000,72,11081700,0,12000,-12000,0,0,0,175000,642000,-467000,-479000
20200617,00639,富邦深100,11.78,11.78,11.68,11.70,-0.04,-0.34,1722632,143,20162502,4000,29000,-25000,0,0,0,1487000,1117000,370000,345000
20200617,00640L,富邦日本正2,18.94,19.02,18.62,18.90,-0.12,-0.63,1318500,212,24786104,0,100000,-100000,0,0,0,532000,991000,-459000,-559000
20200617,00641R,富邦日本反1,13.83,13.92,13.79,13.81,+0.04,0.29,443000,114,6133240,14000,44000,-30000,0,0,0,224000,143000,81000,51000
20200617,00642U,元大S&P石油,9.05,9.05,9.00,9.01,-0.02,-0.22,9131500,2659,82323448,1000,0,1000,0,0,0,211000,252000,-41000,-40000
20200617,00643,群益深証中小,14.15,14.19,14.09,14.19,+0.09,0.64,895158,468,12671803,325000,123000,202000,0,0,0,364000,172000,192000,394000
20200617,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200617,00645,富邦日本,20.56,20.56,20.43,20.54,+0.05,0.24,173000,18,3541490,0,0,0,0,0,0,171000,158000,13000,13000
20200617,00646,元大S&P500,28.28,28.33,28.09,28.23,+0.05,0.18,1091825,465,30803703,0,1000,-1000,0,0,0,239000,563000,-324000,-325000
20200617,00647L,元大S&P500正2,36.04,36.12,35.54,35.86,+0.01,0.03,854150,207,30637567,45000,50000,-5000,0,0,0,646000,88000,558000,553000
20200617,00648R,元大S&P500反1,10.42,10.51,10.42,10.46,0.00,0.00,2135000,216,22318530,0,0,0,0,0,0,719000,1150000,-431000,-431000
20200617,00650L,FH香港正2,22.21,22.33,21.78,22.04,-0.30,-1.34,984000,272,21693460,24000,18000,6000,0,0,0,300000,561000,-261000,-255000
20200617,00651R,FH香港反1,8.67,8.80,8.67,8.76,+0.09,1.04,734000,80,6419360,89000,14000,75000,0,0,0,330000,375000,-45000,30000
20200617,00652,富邦印度,17.97,18.05,17.84,17.93,-0.30,-1.65,834146,358,14947678,4000,7000,-3000,0,0,0,41000,519000,-478000,-481000
