date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200325,00651R,FH香港反1,9.26,9.49,9.10,9.45,-0.31,-3.18,781000,210,7287760,21000,13000,8000,0,0,0,374000,100000,274000,282000
20200325,00652,富邦印度,15.04,15.04,14.62,14.78,+0.16,1.09,1010702,360,14939712,3000,0,3000,0,0,0,0,588000,-588000,-585000
20200325,00653L,富邦印度正2,13.01,13.10,12.20,12.54,+0.30,2.45,6647000,2122,83979520,0,929000,-929000,0,0,0,17000,3028000,-3011000,-3940000
20200325,00654R,富邦印度反1,19.25,19.80,19.15,19.70,0.00,0.00,995000,351,19446890,0,0,0,0,0,0,63000,265000,-202000,-202000
20200325,00655L,國泰中國A50正2,26.00,26.89,26.00,26.53,+1.80,7.28,13766075,2648,363854949,182000,282000,-100000,0,0,0,8605000,7782000,823000,723000
20200325,00656R,國泰中國A50反1,11.60,11.60,11.34,11.44,-0.41,-3.46,1383000,181,15819650,189000,4000,185000,0,0,0,708000,338000,370000,555000
20200325,00657,國泰日經225,23.77,23.94,23.77,23.94,+1.97,8.97,118000,9,2806570,12000,0,12000,0,0,0,106000,100000,6000,18000
20200325,00657K,國泰日經225+U,7.81,7.81,7.81,7.81,+0.59,8.17,100,1,781,0,0,0,0,0,0,100,100,0,0
20200325,00660,元大歐洲50,19.10,19.39,19.10,19.26,+0.78,4.22,66000,27,1268510,0,0,0,0,0,0,56000,1000,55000,55000
20200325,00661,元大日經225,22.50,23.70,22.50,23.68,+1.35,6.05,423000,67,9902110,0,0,0,0,0,0,412000,1000,411000,411000
20200325,00662,富邦NASDAQ,29.50,29.80,28.93,29.20,+0.87,3.07,1150454,522,33696034,19000,9000,10000,0,0,0,136000,939000,-803000,-793000
20200325,00663L,國泰臺灣加權正2,29.39,30.24,29.04,29.72,+2.18,7.92,2063000,407,61353210,0,0,0,0,0,0,1335000,756000,579000,579000
20200325,00664R,國泰臺灣加權反1,13.71,14.00,13.53,13.70,-0.50,-3.52,10428004,1585,142597296,0,0,0,0,0,0,2925000,5754000,-2829000,-2829000
20200325,00665L,富邦恒生國企正2,19.18,19.70,18.97,19.24,+0.98,5.37,301000,65,5802590,155000,62000,93000,0,0,0,104000,39000,65000,158000
20200325,00666R,富邦恒生國企反1,14.47,14.59,14.24,14.48,-0.58,-3.85,114000,18,1651530,19000,0,19000,0,0,0,72000,91000,-19000,0
20200325,00668,國泰美國道瓊,22.45,22.74,22.35,22.63,+1.40,6.59,1571300,604,35361538,0,0,0,0,0,0,572000,358000,214000,214000
20200325,00668K,國泰美國道瓊+U,7.45,7.45,7.45,7.45,+0.55,7.97,100,1,745,0,0,0,0,0,0,100,100,0,0
20200325,00669R,國泰美國道瓊反1,15.05,15.19,14.84,15.07,-1.07,-6.63,18488000,3079,277538040,276000,50000,226000,0,0,0,4022000,10866000,-6844000,-6618000
20200325,00670L,富邦NASDAQ正2,29.76,30.04,28.99,29.60,+1.82,6.55,9240500,2494,273128520,218000,219000,-1000,0,0,0,2794000,3763000,-969000,-970000
20200325,00671R,富邦NASDAQ反1,11.94,12.13,11.86,11.98,-0.43,-3.46,5414000,931,64815550,0,0,0,0,0,0,2116000,1959000,157000,157000
20200325,00672L,元大S&P原油正2,3.05,3.18,3.04,3.18,+0.29,10.03,168023649,19618,520623613,19000,64000,-45000,0,0,0,23000,7781000,-7758000,-7803000
20200325,00673R,元大S&P原油反1,26.52,26.52,25.79,26.14,-0.70,-2.61,6119000,1074,159882260,39000,39000,0,0,0,0,2955000,3099000,-144000,-144000
20200325,00674R,元大S&P黃金反1,14.88,14.98,14.63,14.98,-0.47,-3.04,1079000,455,16026980,0,0,0,0,0,0,99000,727000,-628000,-628000
20200325,00675L,富邦臺灣加權正2,12.92,13.28,12.75,13.03,+0.88,7.24,4568100,977,59467718,0,1000,-1000,0,0,0,2499000,1178000,1321000,1320000
20200325,00676R,富邦臺灣加權反1,7.40,7.47,7.28,7.38,-0.28,-3.66,11224000,1608,82753080,0,0,0,0,0,0,2168000,5981000,-3813000,-3813000
20200325,00677U,富邦VIX,8.22,8.61,7.93,8.37,+0.34,4.23,508017535,49565,4186602600,28350000,74192000,-45842000,0,0,0,82733000,39640000,43093000,-2749000
20200325,00678,群益NBI生技,20.55,20.55,19.88,20.05,+0.19,0.96,418000,181,8380880,159000,78000,81000,0,0,0,0,2000,-2000,79000
20200325,00680L,元大美債20正2,32.23,32.90,32.21,32.56,+0.46,1.43,516000,109,16739240,0,0,0,0,0,0,346000,325000,21000,21000
20200325,00681R,元大美債20反1,12.77,12.87,12.75,12.84,-0.04,-0.31,307000,63,3930090,0,0,0,0,0,0,239000,16000,223000,223000
20200325,00682U,元大美元指數,20.27,20.27,20.10,20.14,-0.11,-0.54,37000,18,744890,0,0,0,0,0,0,33000,1000,32000,32000
20200325,00683L,元大美元指數正2,21.50,21.50,20.89,21.01,-0.21,-0.99,342000,63,7199070,0,0,0,0,0,0,321000,5000,316000,316000
20200325,00684R,元大美元指數反1,17.70,17.76,17.67,17.67,+0.01,0.06,94000,24,1665230,0,0,0,0,0,0,13000,90000,-77000,-77000
20200325,00685L,群益臺灣加權正2,11.37,11.69,11.32,11.55,+0.84,7.84,264000,156,3027770,0,0,0,0,0,0,150000,43000,107000,107000
20200325,00686R,群益臺灣加權反1,8.12,8.16,7.98,8.06,-0.33,-3.93,1559000,210,12583270,0,0,0,0,0,0,760000,727000,33000,33000
20200325,00688L,國泰20年美債正2,32.91,33.30,32.90,33.21,+0.47,1.44,115000,8,3827750,0,0,0,0,0,0,105000,109000,-4000,-4000
20200325,00689R,國泰20年美債反1,13.01,13.19,13.01,13.17,-0.05,-0.38,147000,14,1927690,0,29000,-29000,0,0,0,135000,109000,26000,-3000
20200325,00690,兆豐藍籌30,19.62,19.62,19.41,19.45,+0.66,3.51,280048,69,5454090,0,0,0,0,0,0,204000,201000,3000,3000
20200325,00691R,兆豐藍籌30反1,16.24,16.24,16.24,16.24,-0.38,-2.29,1000,1,16240,0,0,0,0,0,0,1000,1000,0,0
20200325,00692,富邦公司治理,19.61,19.85,19.56,19.76,+0.73,3.84,5712190,2158,112554332,22000,24000,-2000,0,0,0,2596000,2218000,378000,376000
20200325,00693U,街口S&P黃豆,14.39,14.47,14.34,14.43,+0.13,0.91,2410200,604,34756328,0,0,0,0,0,0,140000,1161000,-1021000,-1021000
20200325,00700,富邦恒生國企,17.48,18.00,17.48,17.80,+0.60,3.49,145000,8,2573360,0,0,0,0,0,0,144000,100000,44000,44000
20200325,00701,國泰股利精選30,18.45,18.47,18.29,18.32,+0.56,3.15,3491179,1310,64146022,1000,119000,-118000,0,0,0,512000,907000,-395000,-513000
20200325,00702,國泰標普低波高息,14.00,14.22,13.93,14.18,+0.78,5.82,1000500,58,14120300,0,0,0,0,0,0,932000,951000,-19000,-19000
20200325,00703,台新MSCI中國,18.80,19.36,18.62,18.75,+0.58,3.19,189000,35,3554890,2000,6000,-4000,0,0,0,70000,164000,-94000,-98000
20200325,00706L,元大S&P日圓正2,16.50,16.52,16.41,16.47,-0.13,-0.78,191000,65,3141840,0,0,0,0,0,0,39000,120000,-81000,-81000
20200325,00707R,元大S&P日圓反1,19.95,19.98,19.95,19.98,+0.13,0.65,115000,11,2296570,0,0,0,0,0,0,115000,0,115000,115000
20200325,00708L,元大S&P黃金正2,26.36,26.64,25.88,25.88,+1.71,7.07,23386000,3768,612093720,0,522000,-522000,0,0,0,14012000,6680000,7332000,6810000
20200325,00709,富邦歐洲,15.33,15.60,15.33,15.60,+0.80,5.41,224000,22,3474700,0,53000,-53000,0,0,0,186000,153000,33000,-20000
20200325,00710B,FH彭博高收益債,16.20,16.44,16.00,16.00,+0.05,0.31,495000,161,7984240,0,0,0,0,0,0,170000,122000,48000,48000
20200325,00711B,FH彭博新興債,18.27,18.37,18.20,18.21,+0.24,1.34,129000,20,2354680,0,0,0,0,0,0,109000,107000,2000,2000
20200325,00712,FH富時不動產,8.43,8.43,6.68,6.93,-1.22,-14.97,3770200,1385,26934980,200,1653000,-1652800,0,0,0,72000,692000,-620000,-2272800
20200325,00713,元大台灣高息低波,26.27,26.95,26.27,26.76,+0.96,3.72,104767,87,2798122,0,4000,-4000,0,0,0,3000,9000,-6000,-10000
20200325,00714,群益道瓊美國地產,14.61,14.74,14.60,14.74,+0.52,3.66,408000,80,5980450,0,0,0,0,0,0,40000,341000,-301000,-301000
20200325,00715L,街口布蘭特油正2,4.18,4.29,4.05,4.26,+0.08,1.91,175083000,17046,735960760,498000,900000,-402000,0,0,0,6927000,70448000,-63521000,-63923000
20200325,00717,富邦美國特別股,15.00,15.00,14.25,14.27,+0.12,0.85,3468459,888,49948347,0,889000,-889000,0,0,0,576000,1699429,-1123429,-2012429
20200325,00728,第一金工業30,16.20,16.57,16.15,16.28,+0.49,3.1,877100,142,14438298,0,0,0,0,0,0,675000,658000,17000,17000
20200325,00730,富邦臺灣優質高息,14.46,14.84,14.46,14.72,+0.61,4.32,594526,261,8729527,0,0,0,0,0,0,198000,245000,-47000,-47000
20200325,00731,FH富時高息低波,39.48,39.94,39.40,39.71,+0.96,2.48,264000,96,10484840,1000,3000,-2000,0,100000,-100000,241000,138000,103000,1000
20200325,00732,國泰RMB短期報酬,38.36,38.36,38.36,38.36,+0.20,0.52,100000,2,3836000,0,0,0,0,0,0,100000,100000,0,0
20200325,00733,富邦臺灣中小,16.15,16.38,16.10,16.15,+0.85,5.56,229000,20,3721510,0,0,0,0,0,0,200000,218000,-18000,-18000
20200325,00735,國泰臺韓科技,17.45,17.73,17.45,17.56,+0.79,4.71,136000,17,2402750,0,0,0,0,0,0,131000,104000,27000,27000
20200325,00736,國泰新興市場,15.24,15.35,15.18,15.20,+0.50,3.4,224000,25,3414530,0,58000,-58000,0,0,0,168000,149000,19000,-39000
20200325,00737,國泰AI+Robo,16.80,17.19,16.80,17.10,+0.84,5.17,1100779,403,18718182,438000,15000,423000,0,0,0,37000,626000,-589000,-166000
20200325,00738U,元大道瓊白銀,16.21,16.25,16.02,16.15,+0.79,5.14,4907000,1051,79326310,164000,104000,60000,0,0,0,1197000,2297000,-1100000,-1040000
20200325,00739,元大MSCI A股,19.50,19.86,19.30,19.72,+0.56,2.92,239044,88,4703309,12000,7000,5000,0,0,0,122000,25000,97000,102000
20200325,00742,新光內需收益,18.26,18.26,18.26,18.26,0.00,0.00,2000,1,36520,0,0,0,0,0,0,2000,0,2000,2000
20200325,00743,國泰中國A150,19.60,19.81,19.60,19.75,+0.74,3.89,312489,35,6171910,0,294000,-294000,0,0,0,295000,3000,292000,-2000
20200325,00752,中信中國50,21.80,22.10,21.72,21.84,+0.76,3.61,1628623,700,35652246,1000,5000,-4000,0,0,0,701000,757000,-56000,-60000
20200325,00753L,中信中國50正2,19.60,20.39,19.60,19.80,+1.29,6.97,188000,91,3735400,0,0,0,0,0,0,65000,112000,-47000,-47000
20200325,00757,統一FANG+,22.95,22.95,21.29,21.52,+0.70,3.36,1007000,241,21891910,0,0,0,0,0,0,602000,793000,-191000,-191000
20200325,00762,元大全球AI,20.62,21.23,20.62,21.10,+1.20,6.03,857200,396,18010640,10000,10000,0,0,0,0,219000,224000,-5000,-5000
20200325,00763U,街口道瓊銅,15.00,15.10,15.00,15.03,+0.33,2.24,54000,15,812760,0,0,0,0,0,0,16000,5000,11000,11000
20200325,00766L,台新MSCI中國正2,7.72,8.03,7.72,7.91,+0.41,5.47,530000,102,4204210,0,0,0,0,0,0,187000,130000,57000,57000
20200325,00767,FH美國金融股,13.98,14.88,13.98,14.88,+1.24,9.09,5000,5,70910,0,0,0,0,0,0,4000,3000,1000,1000
20200325,00770,國泰北美科技,20.70,20.82,20.51,20.76,+1.03,5.22,51000,24,1055050,0,30000,-30000,0,0,0,14000,4000,10000,-20000
20200325,00771,元大US高息特別股,15.00,15.26,14.99,15.10,+0.97,6.86,328313,111,4954771,0,0,0,0,0,0,201000,30062,170938,170938
20200325,00774B,新光中國政金綠債,40.53,40.53,40.53,40.53,+0.18,0.45,2000,2,81060,0,0,0,0,0,0,2000,2000,0,0
20200325,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,00775B,新光投等債15+,38.46,38.47,38.22,38.22,+0.37,0.98,17000,7,653390,0,2000,-2000,0,0,0,2000,15000,-13000,-15000
20200325,00776,新光ICE美國權值,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,00783,富邦中証500,16.99,17.81,16.99,17.57,+0.58,3.41,929899,52,16330605,5000,30000,-25000,0,0,0,879000,777000,102000,77000
20200325,008201,BP上證50,90.05,90.05,90.05,90.05,0.00,0.00,100,1,9005,0,0,0,0,0,0,0,0,0,0
20200325,00830,國泰費城半導體,14.13,14.20,13.94,14.10,+0.78,5.86,3736848,983,52537415,1342000,29000,1313000,0,0,0,454000,1261000,-807000,506000
20200325,00850,元大臺灣ESG永續,19.22,19.50,19.04,19.16,+0.55,2.96,4767281,2340,91838659,4000,2000,2000,0,0,0,871000,1864000,-993000,-991000
20200325,00851,台新全球AI,17.72,17.80,17.49,17.68,+0.42,2.43,107000,43,1892000,0,0,0,0,0,0,50000,46000,4000,4000
20200325,00852L,國泰美國道瓊正2,8.07,8.33,7.98,8.13,+0.83,11.37,77392000,7461,629346990,0,0,0,0,0,0,26875000,20561000,6314000,6314000
20200325,00861,元大全球未來通訊,17.15,17.24,16.97,17.01,+0.42,2.53,8746642,3195,149863111,165000,282000,-117000,0,0,0,1266000,2594000,-1328000,-1445000
20200325,00865B,國泰US短期公債,39.95,40.00,39.95,40.00,+0.08,0.2,69000,16,2758840,0,0,0,0,0,0,68000,0,68000,68000
20200325,00866,新光Shiller CAPE,15.25,15.25,15.01,15.14,+0.79,5.51,32000,6,484150,0,0,0,0,0,0,28000,28000,0,0
20200325,01001T,土銀富邦R1,15.82,16.14,15.82,16.09,+0.01,0.06,15717,10,252885,3717,0,3717,0,0,0,0,0,0,3717
20200325,01002T,土銀國泰R1,16.74,16.85,16.74,16.85,+0.11,0.66,56853,28,955058,13853,0,13853,0,0,0,0,0,0,13853
20200325,01003T,兆豐新光R1,19.19,19.29,19.19,19.25,+0.06,0.31,195936,38,3769614,193935,2000,191935,0,0,0,0,0,0,191935
20200325,01004T,土銀富邦R2,14.04,14.35,14.04,14.34,+0.30,2.14,65385,20,923010,7385,1000,6385,0,0,0,0,0,0,6385
20200325,01007T,兆豐國泰R2,16.90,16.90,16.89,16.89,+0.10,0.6,8216,8,139046,6216,0,6216,0,0,0,0,0,0,6216
20200325,01009T,王道圓滿R1,9.06,9.19,9.05,9.15,+0.15,1.67,26000,7,236800,0,0,0,0,0,0,0,0,0,0
20200325,01010T,京城樂富R1,9.90,10.00,9.85,10.00,+0.05,0.5,231000,25,2290820,0,0,0,0,0,0,0,0,0,0
20200325,020000,富邦特選蘋果N,4.52,4.55,4.50,4.50,+0.19,4.41,448000,42,2032090,0,0,0,0,0,0,412000,9000,403000,403000
20200325,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,020004,兆豐電菁英30N,19.47,19.47,19.47,19.47,0.00,0.00,3000,1,58410,0,0,0,0,0,0,3000,0,3000,3000
20200325,020005,永豐外資50N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,020008,元大特股高息N,9.81,9.82,9.74,9.74,+0.07,0.72,50000,17,488780,0,0,0,0,0,0,2000,47000,-45000,-45000
20200325,020011,統一微波高息20N,4.25,4.25,4.24,4.24,+0.12,2.91,15000,2,63650,0,0,0,0,0,0,15000,0,15000,15000
20200325,020012,富邦行動通訊N,3.97,4.05,3.96,3.98,+0.13,3.38,1020000,142,4083270,0,0,0,0,0,0,607000,175000,432000,432000
20200325,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03006X,元展06,19.60,19.60,19.60,19.60,+0.80,4.26,2000,1,39200,0,0,0,0,0,0,0,2000,-2000,-2000
20200325,03007X,元展07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03009X,元展09,9.70,9.70,9.45,9.50,+0.90,10.47,12000,4,114750,0,0,0,0,0,0,5000,5000,0,0
20200325,03010X,元展10,24.00,24.00,23.70,23.70,+0.70,3.04,2000,2,47700,0,0,0,0,0,0,1000,1000,0,0
20200325,03012X,元展12,7.50,7.50,7.50,7.50,+0.25,3.45,1000,1,7500,0,0,0,0,0,0,0,1000,-1000,-1000
20200325,03013X,元展13,7.75,7.75,7.75,7.75,+1.00,14.81,5000,1,38750,0,0,0,0,0,0,5000,0,5000,5000
20200325,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03015X,元展15,28.90,29.10,28.90,29.00,0.00,0.00,1000000,23,29006000,0,0,0,0,0,0,1000000,0,1000000,1000000
20200325,03016P,臺股指中信94售01,1.07,1.07,0.65,1.01,-0.11,-9.82,358000,38,288570,0,0,0,0,0,0,44000,151000,-107000,-107000
20200325,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03017X,元展17,3.40,3.46,3.40,3.46,+0.37,11.97,20000,2,68600,0,0,0,0,0,0,0,20000,-20000,-20000
20200325,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03021P,T50反1凱基94售01,0.12,0.13,0.12,0.13,0.00,0.00,75000,4,9550,0,0,0,0,0,0,70000,0,70000,70000
20200325,03022X,富展01,12.10,12.20,12.00,12.00,+0.60,5.26,38000,7,458600,0,0,0,0,0,0,17000,6000,11000,11000
20200325,03025X,元展22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03026X,元展23,4.17,4.17,4.17,4.17,+0.18,4.51,1000,1,4170,0,0,0,0,0,0,0,1000,-1000,-1000
20200325,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03028X,元展25,18.40,18.40,18.40,18.40,0.00,0.00,1000,1,18400,0,0,0,0,0,0,1000,0,1000,1000
20200325,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03033P,台積電中信95售05,0.40,0.57,0.38,0.56,-0.01,-1.75,4391000,444,2045930,0,0,0,0,0,0,0,560000,-560000,-560000
20200325,03033X,元展30,5.05,5.05,5.05,5.05,+0.45,9.78,2000,2,10100,0,0,0,0,0,0,2000,0,2000,2000
20200325,03035X,元展32,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03038X,元展35,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03039X,元展36,2.40,2.48,2.32,2.32,+0.12,5.45,57000,9,136140,0,0,0,0,0,0,3000,54000,-51000,-51000
20200325,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03047X,元展44,5.20,5.20,5.20,5.20,0.00,0.00,5000,1,26000,0,0,0,0,0,0,5000,0,5000,5000
20200325,03049X,元展46,3.60,3.60,3.53,3.53,+0.21,6.33,52000,7,185160,0,0,0,0,0,0,0,52000,-52000,-52000
20200325,03050X,元展47,0.57,0.71,0.57,0.71,+0.25,54.35,712000,17,428720,0,0,0,0,0,0,538000,0,538000,538000
20200325,03052X,元展49,13.80,13.80,13.80,13.80,+1.40,11.29,1000,1,13800,0,0,0,0,0,0,1000,0,1000,1000
20200325,03059X,元展54,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03060X,元展55,10.00,10.00,10.00,10.00,+0.85,9.29,1000,1,10000,0,0,0,0,0,0,0,1000,-1000,-1000
20200325,03063X,元展58,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03064P,元油2X中信94售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03064X,元展59,3.40,3.40,3.40,3.40,0.00,0.00,100000,2,340000,0,0,0,0,0,0,100000,0,100000,100000
20200325,03071X,元展66,26.50,26.50,26.50,26.50,-0.50,-1.85,1000,1,26500,0,0,0,0,0,0,1000,0,1000,1000
20200325,03074X,元展69,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03075X,元展70,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03078X,元展73,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03090X,元展84,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03091X,元展85,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03093X,永豐金元大61展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03094X,大立光元大68展08,15.10,15.90,15.10,15.70,+2.40,18.05,64000,14,1007000,0,0,0,0,0,0,64000,0,64000,64000
20200325,03111P,元油2X富邦97售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03127P,亞泥凱基93售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,03128P,華通凱基93售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
