date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200318,0050,元大台灣50,74.95,75.25,72.80,72.80,-2.05,-2.74,46790503,23021,3463425684,2005084,22542000,-20536916,50000,0,50000,9459000,14068000,-4609000,-25095916
20200318,0051,元大中型100,27.30,27.57,26.75,26.75,-0.52,-1.91,43172,45,1177199,0,0,0,0,0,0,1000,28000,-27000,-27000
20200318,0052,富邦科技,57.60,57.60,55.35,55.35,-2.35,-4.07,161425,67,9156750,5000,5000,0,0,0,0,108000,121000,-13000,-13000
20200318,0053,元大電子,33.36,33.61,32.56,32.69,-0.67,-2.01,35076,19,1163448,0,0,0,0,0,0,17000,15000,2000,2000
20200318,0054,元大台商50,18.80,19.00,18.64,18.64,-0.36,-1.89,27028,13,507569,0,0,0,0,0,0,5000,20000,-15000,-15000
20200318,0055,元大MSCI金融,15.35,15.35,15.00,15.10,-0.32,-2.08,62050,52,940984,2000,3000,-1000,0,0,0,12000,10000,2000,1000
20200318,0056,元大高股息,23.70,23.82,23.26,23.29,-0.38,-1.61,80530934,35938,1897973002,27025,2000,25025,150000,0,150000,170000,62072000,-61902000,-61726975
20200318,0057,富邦摩台,48.35,48.35,48.35,48.35,-0.90,-1.83,20011,3,967537,0,0,0,0,0,0,20000,20000,0,0
20200318,0061,元大寶滬深,17.30,18.50,16.90,17.93,+1.00,5.91,5889414,2346,103296868,4895000,10000,4885000,0,0,0,361000,3452000,-3091000,1794000
20200318,006203,元大MSCI台灣,34.98,34.98,34.52,34.52,-0.20,-0.58,7000,5,242470,0,2000,-2000,0,0,0,0,5000,-5000,-7000
20200318,006204,永豐臺灣加權,47.17,47.17,46.63,46.63,-0.62,-1.31,7000,5,327600,0,0,0,0,0,0,0,6000,-6000,-6000
20200318,006205,富邦上証,28.38,28.58,28.18,28.22,-0.13,-0.46,2176076,301,61949579,18000,312000,-294000,0,0,0,1558000,1355000,203000,-91000
20200318,006206,元大上證50,29.15,29.60,29.15,29.24,+0.09,0.31,602582,359,17703772,154000,214000,-60000,0,0,0,352000,113000,239000,179000
20200318,006207,FH滬深,21.95,22.28,21.93,21.95,+0.02,0.09,241250,97,5335510,1000,36000,-35000,0,0,0,155000,33000,122000,87000
20200318,006208,富邦台50,43.80,43.80,41.55,41.55,-1.48,-3.44,1366482,867,58018386,12000,11000,1000,0,0,0,300000,1198000,-898000,-897000
20200318,00625K,富邦上証+R,6.67,6.67,6.67,6.67,+0.04,0.6,50000,2,333500,0,0,0,0,0,0,50000,50000,0,0
20200318,00631L,元大台灣50正2,32.86,32.88,30.66,30.66,-2.22,-6.75,22770009,6348,725909170,103000,73000,30000,0,0,0,4776000,10233000,-5457000,-5427000
20200318,00632R,元大台灣50反1,12.54,12.90,12.49,12.90,+0.41,3.28,307003192,26210,3890066718,25357000,8956000,16401000,682000,0,682000,132660000,63546000,69114000,86197000
20200318,00633L,富邦上証正2,36.40,37.38,35.89,35.89,-0.29,-0.8,22471500,4146,823578024,738000,395000,343000,0,0,0,7331000,9805000,-2474000,-2131000
20200318,00634R,富邦上証反1,6.32,6.35,6.23,6.34,+0.02,0.32,11553832,1106,72528184,442000,0,442000,0,0,0,3095000,1742000,1353000,1795000
20200318,00635U,元大S&P黃金,21.79,21.81,21.66,21.70,+0.34,1.59,2074480,679,45122284,0,0,0,0,0,0,495000,462000,33000,33000
20200318,00636,國泰中國A50,19.39,19.61,19.31,19.31,-0.08,-0.41,1812020,522,35264078,360000,144000,216000,0,0,0,538000,403000,135000,351000
20200318,00636K,國泰中國A50+U,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200318,00637L,元大滬深300正2,14.00,14.32,13.72,13.72,-0.13,-0.94,117360971,12552,1650312234,12025000,4393000,7632000,0,0,0,30122000,39877000,-9755000,-2123000
20200318,00638R,元大滬深300反1,12.70,12.85,12.60,12.85,+0.06,0.47,6524000,881,83028110,383000,10000,373000,0,0,0,2205000,2717000,-512000,-139000
20200318,00639,富邦深100,10.65,10.88,10.65,10.71,+0.07,0.66,2842731,290,30718102,660000,377000,283000,0,0,0,1097000,1260000,-163000,120000
20200318,00640L,富邦日本正2,12.34,12.93,12.24,12.28,+0.14,1.15,3151000,723,39372470,233000,1000,232000,0,0,0,2227000,410000,1817000,2049000
20200318,00641R,富邦日本反1,17.88,18.03,17.36,18.03,+0.05,0.28,4330005,978,76639029,0,738000,-738000,0,0,0,330000,2202000,-1872000,-2610000
20200318,00642U,元大S&P石油,10.22,10.45,10.22,10.25,-0.50,-4.65,77488385,13667,800805843,89000,9696000,-9607000,0,0,0,2445000,12451000,-10006000,-19613000
20200318,00643,群益深証中小,12.81,13.30,12.81,13.02,+0.12,0.93,1486000,494,19564510,186000,21000,165000,0,0,0,404000,122000,282000,447000
20200318,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200318,00645,富邦日本,16.73,17.15,16.73,16.79,+0.10,0.6,143551,38,2438596,0,0,0,0,0,0,78000,114000,-36000,-36000
20200318,00646,元大S&P500,22.90,22.91,22.38,22.38,-0.56,-2.44,3052106,991,68939394,6000,1658000,-1652000,0,0,0,1198000,762000,436000,-1216000
20200318,00647L,元大S&P500正2,22.75,23.40,22.35,22.41,-1.84,-7.59,4152000,835,94073210,5000,7000,-2000,0,0,0,1031000,1996000,-965000,-967000
20200318,00648R,元大S&P500反1,13.90,14.20,13.88,14.20,+0.55,4.03,10595844,1375,149013129,0,65000,-65000,501000,0,501000,7617000,548000,7069000,7505000
20200318,00650L,FH香港正2,20.11,20.70,19.68,20.09,-0.12,-0.59,314000,89,6348200,0,0,0,0,0,0,145000,123000,22000,22000
20200318,00651R,FH香港反1,9.60,9.68,9.47,9.68,+0.13,1.36,1118000,217,10717130,15000,135000,-120000,0,0,0,519000,139000,380000,260000
20200318,00652,富邦印度,17.61,17.61,16.89,16.94,-0.68,-3.86,144240,66,2472946,16000,35000,-19000,0,0,0,34000,83000,-49000,-68000
20200318,00653L,富邦印度正2,16.42,16.42,15.20,15.20,-1.64,-9.74,1661000,430,26245990,0,1000,-1000,0,0,0,386000,707000,-321000,-322000
20200318,00654R,富邦印度反1,17.00,17.72,16.91,17.65,+0.76,4.5,1077000,245,18607390,144000,76000,68000,0,0,0,248000,57000,191000,259000
20200318,00655L,國泰中國A50正2,26.45,26.98,25.90,25.90,-0.10,-0.38,9188000,2103,243042750,851000,23000,828000,0,0,0,4010000,5202000,-1192000,-364000
20200318,00656R,國泰中國A50反1,11.60,11.68,11.45,11.68,+0.04,0.34,2297000,252,26544820,37000,0,37000,0,0,0,1460000,995000,465000,502000
20200318,00657,國泰日經225,21.14,21.14,20.83,20.83,-0.26,-1.23,101000,3,2134830,0,0,0,0,0,0,100000,101000,-1000,-1000
20200318,00657K,國泰日經225+U,7.00,7.00,7.00,7.00,+0.11,1.6,100,1,700,0,0,0,0,0,0,100,100,0,0
20200318,00660,元大歐洲50,17.89,18.10,17.75,17.81,-0.36,-1.98,72000,27,1287470,0,0,0,0,0,0,43000,44000,-1000,-1000
20200318,00661,元大日經225,21.83,21.89,21.50,21.50,-0.37,-1.69,5000,5,108700,0,0,0,0,0,0,1000,5000,-4000,-4000
20200318,00662,富邦NASDAQ,28.40,28.66,27.87,27.87,-0.53,-1.87,287441,177,8117878,6000,5000,1000,0,0,0,0,198000,-198000,-197000
20200318,00663L,國泰臺灣加權正2,28.60,29.02,27.20,27.20,-1.82,-6.27,1078111,234,30450753,0,67000,-67000,0,0,0,423000,591000,-168000,-235000
20200318,00664R,國泰臺灣加權反1,14.29,14.69,14.24,14.69,+0.44,3.09,9186005,1308,132651621,0,0,0,0,0,0,4607000,2582000,2025000,2025000
20200318,00665L,富邦恒生國企正2,18.31,18.96,18.15,18.22,-0.28,-1.51,216000,95,4029380,137000,8000,129000,0,0,0,49000,97000,-48000,81000
20200318,00666R,富邦恒生國企反1,14.91,15.19,14.91,15.15,+0.24,1.61,96000,10,1454230,4000,0,4000,0,0,0,82000,90000,-8000,-4000
20200318,00668,國泰美國道瓊,22.63,22.81,22.28,22.28,-0.75,-3.26,1585100,407,35786960,0,921000,-921000,0,0,0,1059000,449000,610000,-311000
20200318,00668K,國泰美國道瓊+U,7.48,7.48,7.48,7.48,-0.08,-1.06,100,1,748,0,0,0,0,0,0,100,100,0,0
20200318,00669R,國泰美國道瓊反1,15.29,15.60,15.16,15.60,+0.82,5.55,16859000,2103,258411780,0,23000,-23000,0,0,0,11216000,1742000,9474000,9451000
20200318,00670L,富邦NASDAQ正2,27.70,28.39,26.60,26.60,-2.16,-7.51,4569000,1446,125750710,16000,15000,1000,0,0,0,1001000,1626000,-625000,-624000
20200318,00671R,富邦NASDAQ反1,12.66,12.89,12.51,12.89,+0.58,4.71,10084100,715,127292220,0,0,0,0,0,0,7444000,942000,6502000,6502000
20200318,00672L,元大S&P原油正2,2.70,2.70,2.36,2.40,-1.01,-29.62,364271500,37879,909166432,1949000,4747000,-2798000,0,0,0,13507000,3545000,9962000,7164000
20200318,00673R,元大S&P原油反1,25.70,26.06,25.67,26.06,+2.54,10.8,7133571,1420,184148969,3000,197000,-194000,0,0,0,2039000,3010000,-971000,-1165000
20200318,00674R,元大S&P黃金反1,16.21,16.31,16.15,16.31,-0.28,-1.69,836000,215,13549280,0,0,0,0,0,0,419000,148000,271000,271000
20200318,00675L,富邦臺灣加權正2,12.63,12.77,11.94,11.94,-0.76,-5.98,2685000,595,33273620,0,0,0,0,0,0,962000,1356000,-394000,-394000
20200318,00676R,富邦臺灣加權反1,7.70,7.95,7.69,7.94,+0.22,2.85,10766000,1554,84213600,0,0,0,0,0,0,3528000,2825000,703000,703000
