date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200320,00743,國泰中國A150,19.50,19.61,19.31,19.31,+0.41,2.17,38000,12,742570,0,27000,-27000,0,0,0,29000,0,29000,2000
20200320,00752,中信中國50,20.02,21.10,20.02,20.85,+0.97,4.88,1608458,685,33499021,2000,2000,0,0,0,0,675000,850000,-175000,-175000
20200320,00753L,中信中國50正2,17.10,18.05,17.10,18.05,+1.37,8.21,241000,95,4274500,0,0,0,0,0,0,182000,137000,45000,45000
20200320,00757,統一FANG+,19.93,20.10,19.34,20.04,+2.02,11.21,352000,79,7032610,0,0,0,0,0,0,264000,208000,56000,56000
20200320,00762,元大全球AI,19.50,19.88,19.44,19.75,+1.45,7.92,488000,279,9583450,3000,3000,0,0,0,0,28000,80000,-52000,-52000
20200320,00763U,街口道瓊銅,14.32,14.81,14.32,14.81,+0.87,6.24,76000,13,1113740,0,0,0,0,0,0,57000,48000,9000,9000
20200320,00766L,台新MSCI中國正2,6.59,7.23,6.59,7.23,+0.66,10.05,231000,62,1636070,0,0,0,0,0,0,96000,46000,50000,50000
20200320,00767,FH美國金融股,15.25,15.95,15.25,15.95,0.00,0.00,8000,8,123410,0,0,0,0,0,0,6000,6000,0,0
20200320,00770,國泰北美科技,19.75,20.29,19.75,20.08,+0.88,4.58,24000,20,480930,0,0,0,0,0,0,13000,3000,10000,10000
20200320,00771,元大US高息特別股,13.61,14.06,13.41,13.87,+1.63,13.32,812771,258,11142982,0,0,0,0,0,0,319000,228000,91000,91000
20200320,00774B,新光中國政金綠債,40.26,40.26,40.26,40.26,-0.49,-1.2,2000,2,80520,0,0,0,0,0,0,2000,2000,0,0
20200320,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,00775B,新光投等債15+,36.79,36.79,36.79,36.79,-1.71,-4.44,3000,3,110370,0,1000,-1000,0,0,0,2000,2000,0,-1000
20200320,00776,新光ICE美國權值,17.27,17.27,17.27,17.27,+0.03,0.17,1000,1,17270,0,0,0,0,0,0,1000,1000,0,0
20200320,00783,富邦中証500,18.00,18.00,17.32,17.35,+0.31,1.82,1451001,70,25383917,0,662000,-662000,0,0,0,1318000,752000,566000,-96000
20200320,008201,BP上證50,81.50,86.55,81.50,86.55,+5.05,6.2,1300,6,107465,0,0,0,0,0,0,300,100,200,200
20200320,00830,國泰費城半導體,12.35,12.90,12.35,12.87,+0.97,8.15,1075228,437,13688091,10000,5000,5000,0,0,0,324000,215000,109000,114000
20200320,00850,元大臺灣ESG永續,17.78,18.68,17.78,18.45,+1.20,6.96,6693112,3417,122148624,13000,1000,12000,0,0,0,872000,2800000,-1928000,-1916000
20200320,00851,台新全球AI,17.42,17.44,17.15,17.32,+0.80,4.84,146000,23,2529830,0,0,0,0,0,0,138000,91000,47000,47000
20200320,00852L,國泰美國道瓊正2,7.50,7.92,7.48,7.85,+0.72,10.1,28534000,3498,220338510,20000,560000,-540000,0,0,0,1316000,17154000,-15838000,-16378000
20200320,00861,元大全球未來通訊,17.00,17.32,17.00,17.17,+0.31,1.84,14921006,4477,255922668,5000,1202000,-1197000,0,0,0,1727000,2873000,-1146000,-2343000
20200320,00865B,國泰US短期公債,39.80,40.02,39.38,40.02,+0.17,0.43,818000,164,32674650,0,0,0,0,0,0,812000,10000,802000,802000
20200320,00866,新光Shiller CAPE,14.77,14.92,14.77,14.92,+0.30,2.05,32000,6,476220,0,0,0,0,0,0,32000,26000,6000,6000
20200320,01001T,土銀富邦R1,16.00,16.05,16.00,16.05,0.00,0.00,128066,16,2051905,0,1000,-1000,0,0,0,0,0,0,-1000
20200320,01002T,土銀國泰R1,16.32,17.00,16.31,16.69,+0.37,2.27,230000,45,3802890,3000,5000,-2000,0,0,0,0,0,0,-2000
20200320,01003T,兆豐新光R1,18.25,18.66,18.25,18.65,+0.40,2.19,61000,25,1130440,61000,1000,60000,0,0,0,0,0,0,60000
20200320,01004T,土銀富邦R2,14.01,14.20,14.00,14.02,+0.01,0.07,76000,14,1064820,0,14000,-14000,0,0,0,0,0,0,-14000
20200320,01007T,兆豐國泰R2,16.50,16.99,16.50,16.60,+0.04,0.24,75000,25,1241100,1000,0,1000,0,0,0,0,0,0,1000
20200320,01009T,王道圓滿R1,8.75,9.05,8.75,9.05,+0.35,4.02,146000,16,1308770,0,0,0,0,0,0,0,0,0,0
20200320,01010T,京城樂富R1,9.85,9.99,9.85,9.96,+0.12,1.22,172000,25,1702510,0,0,0,0,0,0,0,0,0,0
20200320,020000,富邦特選蘋果N,4.12,4.31,4.12,4.24,+0.25,6.27,687000,71,2894500,0,0,0,0,0,0,591000,33000,558000,558000
20200320,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,020005,永豐外資50N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,020008,元大特股高息N,9.51,9.66,9.51,9.66,+0.15,1.58,122000,29,1174890,0,0,0,0,0,0,97000,21000,76000,76000
20200320,020011,統一微波高息20N,3.95,4.05,3.95,4.03,+0.08,2.03,1634000,15,6523440,0,0,0,0,0,0,1630000,1631000,-1000,-1000
20200320,020012,富邦行動通訊N,3.64,3.80,3.64,3.75,+0.22,6.23,1232000,181,4581140,0,0,0,0,0,0,486000,384000,102000,102000
20200320,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03006X,元展06,18.60,19.00,18.60,19.00,+1.20,6.74,90000,9,1678000,0,0,0,0,0,0,0,90000,-90000,-90000
20200320,03007X,元展07,14.00,14.00,14.00,14.00,+0.50,3.7,3000,1,42000,0,0,0,0,0,0,3000,0,3000,3000
20200320,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03010X,元展10,23.20,23.20,23.20,23.20,+1.70,7.91,1000,1,23200,0,0,0,0,0,0,0,1000,-1000,-1000
20200320,03012X,元展12,7.55,7.75,7.55,7.75,+1.05,15.67,4000,3,30600,0,0,0,0,0,0,2000,2000,0,0
20200320,03013X,元展13,6.10,6.25,6.10,6.25,0.00,0.00,160000,16,998500,0,0,0,0,0,0,0,160000,-160000,-160000
20200320,03014X,元展14,16.80,16.80,16.80,16.80,+1.30,8.39,2000,1,33600,0,0,0,0,0,0,2000,0,2000,2000
20200320,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03016P,臺股指中信94售01,2.29,2.29,1.40,1.40,-1.00,-41.67,618000,73,978570,0,0,0,0,0,0,0,45000,-45000,-45000
20200320,03016X,元展16,1.82,1.82,1.82,1.82,0.00,0.00,7000,2,12740,0,0,0,0,0,0,0,7000,-7000,-7000
20200320,03017X,元展17,2.96,2.96,2.96,2.96,0.00,0.00,20000,2,59200,0,0,0,0,0,0,0,20000,-20000,-20000
20200320,03019X,元展19,4.42,4.68,4.42,4.68,+0.62,15.27,23000,4,102180,0,0,0,0,0,0,21000,2000,19000,19000
20200320,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03021P,T50反1凱基94售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03022X,富展01,11.10,11.90,11.10,11.50,+1.20,11.65,10000,9,114600,0,0,0,0,0,0,1000,8000,-7000,-7000
20200320,03025X,元展22,23.80,24.60,23.80,24.60,+1.70,7.42,26000,6,628900,0,0,0,0,0,0,0,24000,-24000,-24000
20200320,03026X,元展23,4.05,4.05,4.00,4.00,0.00,0.00,2000,2,8050,0,0,0,0,0,0,0,2000,-2000,-2000
20200320,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03033P,台積電中信95售05,0.60,0.64,0.40,0.50,-0.35,-41.18,5272000,542,2520350,0,0,0,0,0,0,101000,973000,-872000,-872000
20200320,03033X,元展30,4.29,4.68,4.25,4.25,+0.18,4.42,24000,12,108690,0,0,0,0,0,0,7000,16000,-9000,-9000
20200320,03035X,元展32,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03038X,元展35,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03039X,元展36,2.17,2.17,1.96,1.96,+0.03,1.55,68000,11,139260,0,0,0,0,0,0,0,68000,-68000,-68000
20200320,03046X,元展43,5.60,5.60,5.50,5.50,0.00,0.00,5000,2,27700,0,0,0,0,0,0,0,5000,-5000,-5000
20200320,03047X,元展44,5.15,5.30,5.10,5.30,0.00,0.00,40000,3,207000,0,0,0,0,0,0,0,40000,-40000,-40000
20200320,03049X,元展46,2.76,2.99,2.76,2.94,+0.53,21.99,85000,13,251060,0,0,0,0,0,0,0,85000,-85000,-85000
20200320,03050X,元展47,0.45,0.50,0.41,0.41,+0.09,28.13,75000,12,36040,0,0,0,0,0,0,12000,49000,-37000,-37000
20200320,03052X,元展49,11.70,11.70,11.70,11.70,+0.70,6.36,2000,2,23400,0,0,0,0,0,0,1000,1000,0,0
20200320,03059X,元展54,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03060X,元展55,8.45,8.45,8.35,8.40,0.00,0.00,3000,3,25200,0,0,0,0,0,0,0,3000,-3000,-3000
20200320,03063X,元展58,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03064P,元油2X中信94售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03064X,元展59,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03071X,元展66,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03074X,元展69,7.00,7.10,7.00,7.10,+0.25,3.65,50000,2,351000,0,0,0,0,0,0,50000,0,50000,50000
20200320,03075X,元展70,4.32,4.58,4.32,4.58,+0.61,15.37,90000,2,391400,0,0,0,0,0,0,90000,0,90000,90000
20200320,03078X,元展73,12.50,12.50,12.40,12.40,-0.30,-2.36,3000,2,37400,0,0,0,0,0,0,2000,0,2000,2000
20200320,03083P,華通凱基93售02,0.01,0.01,0.01,0.01,0.00,0.00,57000,1,570,0,0,0,0,0,0,0,0,0,0
20200320,03085P,美律凱基93售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03086P,美律凱基93售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03087P,矽創凱基93售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,03088P,世紀鋼凱基93售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
