date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200706,00632R,元大台灣50反1,9.17,9.17,9.04,9.04,-0.19,-2.06,205842901,20154,1870579656,9648000,3211000,6437000,0,0,0,38976000,50749000,-11773000,-5336000
20200706,00633L,富邦上証正2,52.50,58.00,52.40,57.55,+6.45,12.62,43118201,6503,2407978708,6404000,2785000,3619000,4000,0,4000,24279000,7359000,16920000,20543000
20200706,00634R,富邦上証反1,5.09,5.09,4.79,4.81,-0.31,-6.05,12652000,1220,61840740,158000,931000,-773000,0,0,0,2494000,6984000,-4490000,-5263000
20200706,00635U,元大S&P黃金,24.99,24.99,24.89,24.90,-0.09,-0.36,843000,364,21007270,0,0,0,0,0,0,126000,209000,-83000,-83000
20200706,00636,國泰中國A50,22.35,23.61,22.35,23.49,+1.31,5.91,11306927,2729,262434040,2746000,421000,2325000,0,0,0,7044041,1710000,5334041,7659041
20200706,00636K,國泰中國A50+U,7.93,7.97,7.91,7.97,+0.47,6.27,700,4,5565,0,0,0,0,0,0,700,100,600,600
20200706,00637L,元大滬深300正2,20.35,22.48,20.33,22.30,+2.49,12.57,185008199,20248,3999765911,29544000,16127000,13417000,0,15000,-15000,92802000,18967000,73835000,87237000
20200706,00638R,元大滬深300反1,10.25,10.25,9.61,9.63,-0.65,-6.32,14883912,1627,145479334,409000,507000,-98000,0,0,0,3230000,10906000,-7676000,-7774000
20200706,00639,富邦深100,13.00,13.43,12.99,13.36,+0.49,3.81,4107687,782,54435850,846000,665000,181000,0,0,0,2167025,1031000,1136025,1317025
20200706,00640L,富邦日本正2,18.38,18.66,18.38,18.65,+0.69,3.84,1983200,495,36738728,0,0,0,0,0,0,1140000,622000,518000,518000
20200706,00641R,富邦日本反1,13.98,13.98,13.85,13.86,-0.32,-2.26,763000,142,10611240,0,0,0,0,0,0,390000,246000,144000,144000
20200706,00642U,元大S&P石油,8.67,8.98,8.67,8.90,+0.25,2.89,24699717,6096,219275822,50000,0,50000,0,0,0,1149000,584000,565000,615000
20200706,00643,群益深証中小,15.60,16.19,15.60,16.13,+0.64,4.13,3226438,678,51558272,785000,58000,727000,0,0,0,1898000,220000,1678000,2405000
20200706,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,00645,富邦日本,20.45,20.50,20.44,20.49,+0.46,2.3,161025,18,3296298,0,0,0,0,0,0,101000,142000,-41000,-41000
20200706,00646,元大S&P500,28.30,28.48,28.28,28.46,+0.37,1.32,1253425,492,35569267,1000,1000,0,0,0,0,643000,177000,466000,466000
20200706,00647L,元大S&P500正2,36.41,37.00,36.41,36.94,+1.04,2.9,1419000,262,52108190,12000,12000,0,0,0,0,774000,869000,-95000,-95000
20200706,00648R,元大S&P500反1,10.32,10.32,10.20,10.20,-0.18,-1.73,2832000,358,29000750,120000,0,120000,0,0,0,1704000,324000,1380000,1500000
20200706,00650L,FH香港正2,24.55,26.15,24.55,25.74,+1.59,6.58,2738139,946,69660874,143000,143000,0,0,0,0,612000,1298000,-686000,-686000
20200706,00651R,FH香港反1,8.23,8.25,7.97,8.04,-0.29,-3.48,5312000,549,42920130,52000,997000,-945000,0,0,0,3998000,1905000,2093000,1148000
20200706,00652,富邦印度,19.40,19.59,19.40,19.58,+0.33,1.71,662390,292,12918593,17000,11000,6000,0,0,0,74000,57000,17000,23000
20200706,00653L,富邦印度正2,20.00,20.33,19.99,20.32,+0.56,2.83,17595000,2547,355100440,703000,3549000,-2846000,0,0,0,2399000,3959000,-1560000,-4406000
20200706,00654R,富邦印度反1,13.85,13.86,13.72,13.73,-0.24,-1.72,248000,89,3414860,0,0,0,0,0,0,21000,0,21000,21000
20200706,00655L,國泰中國A50正2,38.50,42.54,38.40,42.20,+4.66,12.41,23378479,3978,953347752,2043000,1314000,729000,0,0,0,17948878,2912000,15036878,15765878
20200706,00656R,國泰中國A50反1,9.21,9.21,8.68,8.72,-0.56,-6.03,2259000,397,20019670,0,322000,-322000,0,0,0,331000,1419000,-1088000,-1410000
20200706,00657,國泰日經225,27.91,28.08,27.91,28.08,+0.58,2.11,145000,9,4067140,0,0,0,0,0,0,143000,143000,0,0
20200706,00657K,國泰日經225+U,9.51,9.51,9.51,9.51,+0.18,1.93,100,1,951,0,0,0,0,0,0,100,100,0,0
20200706,00660,元大歐洲50,23.73,23.95,23.73,23.93,+0.29,1.23,80000,21,1913650,0,0,0,0,0,0,61000,24000,37000,37000
20200706,00661,元大日經225,28.11,28.44,28.11,28.44,+0.46,1.64,13000,4,368130,0,0,0,0,0,0,13000,5000,8000,8000
20200706,00662,富邦NASDAQ,39.59,39.80,39.56,39.76,+0.51,1.3,306666,161,12178536,0,1000,-1000,0,0,0,101000,147000,-46000,-47000
20200706,00663L,國泰臺灣加權正2,49.17,50.35,49.17,50.25,+1.92,3.97,40000,27,1999450,1000,0,1000,0,0,0,21000,17000,4000,5000
20200706,00664R,國泰臺灣加權反1,10.40,10.40,10.27,10.28,-0.21,-2.0,5195600,1160,53619390,1000,0,1000,0,0,0,503000,2271000,-1768000,-1767000
20200706,00665L,富邦恒生國企正2,23.11,24.90,23.11,24.60,+1.87,8.23,614000,199,14782520,1000,0,1000,0,0,0,339000,257000,82000,83000
20200706,00666R,富邦恒生國企反1,12.79,12.79,12.26,12.30,-0.60,-4.65,257000,35,3197260,0,0,0,0,0,0,213000,215000,-2000,-2000
20200706,00668,國泰美國道瓊,27.71,28.07,27.71,28.00,+0.44,1.6,752218,328,21010984,0,4000,-4000,0,0,0,296000,382000,-86000,-90000
20200706,00668K,國泰美國道瓊+U,9.51,9.51,9.51,9.51,+0.15,1.6,100,1,951,0,0,0,0,0,0,100,100,0,0
20200706,00669R,國泰美國道瓊反1,11.33,11.33,11.18,11.19,-0.22,-1.93,8666000,1252,97376620,252000,0,252000,0,0,0,3995000,1503000,2492000,2744000
20200706,00670L,富邦NASDAQ正2,55.75,56.60,55.75,56.50,+1.55,2.82,623000,264,35027450,0,40000,-40000,0,0,0,320000,116000,204000,164000
20200706,00671R,富邦NASDAQ反1,8.33,8.33,8.24,8.25,-0.13,-1.55,3943000,487,32611520,81000,10000,71000,0,0,0,1554000,526000,1028000,1099000
20200706,00672L,元大S&P原油正2,1.95,2.00,1.85,1.86,-0.06,-3.12,25514346,1959,49788938,0,0,0,0,0,0,85000,191000,-106000,-106000
20200706,00673R,元大S&P原油反1,30.82,30.85,30.70,30.70,-0.41,-1.32,235000,89,7233210,0,0,0,0,0,0,69000,69000,0,0
20200706,00674R,元大S&P黃金反1,13.67,13.74,13.67,13.73,+0.06,0.44,172000,48,2358750,0,0,0,0,0,0,108000,60000,48000,48000
20200706,00675L,富邦臺灣加權正2,21.39,21.93,21.38,21.90,+0.84,3.99,351000,187,7602930,2000,65000,-63000,0,0,0,160000,47000,113000,50000
20200706,00676R,富邦臺灣加權反1,5.64,5.64,5.56,5.56,-0.11,-1.94,8046315,795,44924588,0,0,0,0,0,0,2588000,3086000,-498000,-498000
20200706,00677U,富邦VIX,5.87,5.90,5.65,5.66,-0.36,-5.98,415950998,40187,2401434145,8880000,69950000,-61070000,0,0,0,34151000,80773000,-46622000,-107692000
20200706,00678,群益NBI生技,26.65,26.80,26.63,26.78,+0.29,1.09,419696,62,11221842,38000,0,38000,0,0,0,300000,300000,0,38000
20200706,00680L,元大美債20正2,31.34,31.34,31.14,31.18,-0.49,-1.55,79000,25,2469100,0,0,0,0,0,0,6000,67000,-61000,-61000
20200706,00681R,元大美債20反1,12.75,12.75,12.75,12.75,0.00,0.00,81000,5,1032750,0,0,0,0,0,0,81000,0,81000,81000
20200706,00682U,元大美元指數,19.46,19.46,19.42,19.42,-0.08,-0.41,11000,8,213770,0,0,0,0,0,0,0,10000,-10000,-10000
20200706,00683L,元大美元指數正2,19.21,19.22,19.20,19.20,-0.05,-0.26,84000,22,1613390,0,0,0,0,0,0,0,43000,-43000,-43000
20200706,00684R,元大美元指數反1,18.37,18.40,18.36,18.39,+0.06,0.33,34000,7,625230,0,0,0,0,0,0,0,27000,-27000,-27000
20200706,00685L,群益臺灣加權正2,18.37,18.76,18.37,18.74,+0.66,3.65,53000,15,985850,0,0,0,0,0,0,20000,34000,-14000,-14000
20200706,00686R,群益臺灣加權反1,6.15,6.15,6.07,6.08,-0.11,-1.78,146000,40,889890,0,0,0,0,0,0,35000,106000,-71000,-71000
20200706,00688L,國泰20年美債正2,31.57,31.61,31.53,31.53,-0.58,-1.81,142000,7,4482220,0,0,0,0,0,0,130000,112000,18000,18000
20200706,00689R,國泰20年美債反1,13.03,13.07,13.03,13.07,+0.08,0.62,101000,3,1320030,1000,0,1000,0,0,0,100000,100000,0,1000
20200706,00690,兆豐藍籌30,24.27,24.62,24.27,24.62,+0.38,1.57,415000,119,10184570,0,1000,-1000,0,0,0,357000,189000,168000,167000
20200706,00691R,兆豐藍籌30反1,12.54,12.54,12.54,12.54,0.00,0.00,10000,1,125400,0,0,0,0,0,0,10000,10000,0,0
20200706,00692,富邦公司治理,24.00,24.36,24.00,24.36,+0.45,1.88,6089400,2229,147676018,2000,0,2000,0,0,0,4021000,1412000,2609000,2611000
20200706,00693U,街口S&P黃豆,14.57,14.67,14.57,14.66,+0.13,0.89,2223135,690,32509631,21000,21000,0,0,0,0,0,1000,-1000,-1000
20200706,00700,富邦恒生國企,19.12,20.07,19.12,20.00,+0.88,4.6,174962,39,3489084,0,0,0,0,0,0,107912,132000,-24088,-24088
20200706,00701,國泰股利精選30,21.12,21.32,21.11,21.31,+0.19,0.9,3066848,1498,65170817,68000,2000,66000,0,0,0,908000,245000,663000,729000
20200706,00702,國泰標普低波高息,16.31,16.37,16.31,16.36,+0.15,0.93,123000,22,2008520,13000,0,13000,0,0,0,12000,65000,-53000,-40000
20200706,00703,台新MSCI中國,22.75,23.16,22.70,23.05,+0.71,3.18,727102,242,16693876,0,0,0,0,0,0,534102,152000,382102,382102
20200706,00706L,元大S&P日圓正2,17.10,17.11,17.09,17.09,-0.10,-0.58,19000,5,324830,0,0,0,0,0,0,11000,0,11000,11000
20200706,00707R,元大S&P日圓反1,19.55,19.55,19.55,19.55,+0.04,0.21,1000,1,19550,0,0,0,0,0,0,1000,1000,0,0
20200706,00708L,元大S&P黃金正2,29.08,29.10,28.82,28.88,-0.18,-0.62,3667000,883,106018590,0,0,0,0,0,0,794000,1643000,-849000,-849000
20200706,00709,富邦歐洲,19.45,19.53,19.45,19.53,+0.43,2.25,168828,22,3289902,0,0,0,0,0,0,139000,118000,21000,21000
20200706,00710B,FH彭博高收益債,18.58,18.60,18.53,18.58,+0.01,0.05,349000,84,6482380,0,0,0,0,0,0,0,85000,-85000,-85000
20200706,00711B,FH彭博新興債,21.98,22.00,21.97,21.99,+0.04,0.18,120000,8,2637750,0,0,0,0,0,0,110000,118000,-8000,-8000
20200706,00712,FH富時不動產,10.31,10.60,10.31,10.55,+0.25,2.43,2691264,838,28072002,32000,151000,-119000,0,0,0,10000,830000,-820000,-939000
20200706,00713,元大台灣高息低波,32.42,32.69,32.19,32.68,+0.49,1.52,579954,183,18845129,53000,4000,49000,0,0,0,402000,79000,323000,372000
20200706,00714,群益道瓊美國地產,18.52,18.77,18.52,18.76,+0.26,1.41,244000,46,4560840,90000,0,90000,0,0,0,109000,179000,-70000,20000
20200706,00715L,街口布蘭特油正2,5.73,5.90,5.73,5.81,+0.06,1.04,7481000,1573,43556870,0,0,0,0,0,0,0,10000,-10000,-10000
20200706,00717,富邦美國特別股,16.35,16.41,16.34,16.40,+0.06,0.37,1426923,260,23390488,198000,0,198000,0,0,0,100476,979000,-878524,-680524
20200706,00728,第一金工業30,21.24,21.43,21.24,21.43,+0.28,1.32,321526,115,6870543,0,0,0,0,0,0,296000,45000,251000,251000
20200706,00730,富邦臺灣優質高息,17.65,17.97,17.65,17.96,+0.33,1.87,1425477,465,25468649,0,0,0,0,0,0,758000,559000,199000,199000
20200706,00731,FH富時高息低波,47.04,47.32,47.01,47.29,+0.48,1.03,1111298,67,52525764,0,0,0,0,0,0,1097000,1046000,51000,51000
20200706,00732,國泰RMB短期報酬,37.58,37.58,37.58,37.58,+0.03,0.08,100000,2,3758000,0,0,0,0,0,0,100000,100000,0,0
20200706,00733,富邦臺灣中小,24.10,24.56,24.10,24.52,+0.54,2.25,292650,51,7174567,0,0,0,0,0,0,221000,224000,-3000,-3000
20200706,00735,國泰臺韓科技,22.25,22.35,22.25,22.35,+0.54,2.48,144000,13,3216190,0,0,0,0,0,0,138000,115000,23000,23000
20200706,00736,國泰新興市場,19.08,19.70,19.08,19.67,+0.59,3.09,293170,38,5729710,0,134000,-134000,0,0,0,278000,102000,176000,42000
20200706,00737,國泰AI+Robo,23.60,23.84,23.60,23.81,+0.38,1.62,835063,242,19842773,411000,0,411000,0,0,0,172000,279000,-107000,304000
20200706,00738U,元大道瓊白銀,19.78,19.78,19.64,19.70,-0.02,-0.1,1270101,270,24988839,45000,0,45000,0,0,0,605000,240000,365000,410000
20200706,00739,元大MSCI A股,23.07,24.24,23.07,24.08,+1.09,4.74,3719453,839,88218466,25000,25000,0,0,0,0,3359158,399000,2960158,2960158
20200706,00742,新光內需收益,21.63,21.74,21.62,21.74,+0.19,0.88,924000,26,20052460,0,0,0,0,0,0,889000,911000,-22000,-22000
20200706,00743,國泰中國A150,23.28,24.33,23.28,24.33,+1.32,5.74,169662,64,4070383,0,0,0,0,0,0,130012,7000,123012,123012
20200706,00752,中信中國50,26.00,26.50,26.00,26.45,+0.59,2.28,2199403,904,58010071,11000,1000,10000,0,0,0,1737988,324000,1413988,1423988
20200706,00753L,中信中國50正2,30.00,31.35,30.00,31.07,+1.86,6.37,769250,214,23623945,37000,10000,27000,0,0,0,290250,407000,-116750,-89750
20200706,00757,統一FANG+,31.09,31.61,31.09,31.60,+0.61,1.97,368000,74,11561910,0,0,0,0,0,0,210000,234000,-24000,-24000
20200706,00762,元大全球AI,28.80,28.95,28.79,28.92,+0.39,1.37,367542,186,10611193,0,0,0,0,0,0,274000,10000,264000,264000
20200706,00763U,街口道瓊銅,18.45,18.50,18.45,18.50,+0.13,0.71,38000,11,702290,0,0,0,0,0,0,28000,2000,26000,26000
20200706,00766L,台新MSCI中國正2,10.41,11.04,10.41,11.04,+0.83,8.13,1037000,251,11204040,0,0,0,0,0,0,330000,312000,18000,18000
20200706,00770,國泰北美科技,28.17,28.30,28.17,28.28,+0.39,1.4,59250,40,1674784,19000,0,19000,0,0,0,30000,4000,26000,45000
20200706,00771,元大US高息特別股,18.41,18.42,18.34,18.40,-0.01,-0.05,259050,55,4764940,0,0,0,0,0,0,133000,248000,-115000,-115000
20200706,00774B,新光中國政金綠債,38.60,38.60,38.60,38.60,-0.10,-0.26,10000,1,386000,0,0,0,0,0,0,0,0,0,0
20200706,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,00775B,新光投等債15+,45.90,46.00,45.70,45.70,-0.25,-0.54,13000,4,596400,1000,0,1000,0,0,0,2000,3000,-1000,0
20200706,00776,新光ICE美國權值,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,00783,富邦中証500,20.00,20.76,20.00,20.64,+0.77,3.88,2821128,440,57750210,995000,0,995000,0,0,0,1652728,1043000,609728,1604728
20200706,008201,BP上證50,104.95,115.00,104.95,115.00,+10.05,9.58,23700,126,2669940,0,0,0,0,0,0,22800,0,22800,22800
20200706,00830,國泰費城半導體,18.76,18.97,18.76,18.96,+0.27,1.44,1844657,433,34809628,848000,5000,843000,0,0,0,551000,843000,-292000,551000
20200706,00850,元大臺灣ESG永續,23.26,23.57,23.26,23.56,+0.37,1.6,8007445,3249,187982769,56000,2000,54000,0,0,0,5665000,20000,5645000,5699000
20200706,00851,台新全球AI,24.82,24.93,24.78,24.90,+0.26,1.06,65000,22,1616800,0,0,0,0,0,0,50000,27000,23000,23000
20200706,00852L,國泰美國道瓊正2,12.32,12.59,12.32,12.55,+0.41,3.38,20420000,1810,254539520,350000,1533000,-1183000,0,0,0,7777000,8788000,-1011000,-2194000
20200706,00861,元大全球未來通訊,21.90,22.10,21.90,22.07,+0.26,1.19,8851289,2776,195113536,7000,5000,2000,0,0,0,5733000,622000,5111000,5113000
20200706,00865B,國泰US短期公債,38.97,38.97,38.90,38.91,-0.04,-0.1,145000,12,5643330,0,10000,-10000,0,0,0,144000,100000,44000,34000
20200706,00866,新光Shiller CAPE,19.13,19.28,19.13,19.28,+0.23,1.21,40000,9,770410,0,0,0,0,0,0,38000,26000,12000,12000
20200706,00875,國泰網路資安,25.55,25.78,25.55,25.74,+0.34,1.34,1072471,481,27557595,165000,0,165000,0,0,0,257000,121000,136000,301000
20200706,01001T,土銀富邦R1,16.72,16.73,16.72,16.73,0.00,0.00,44000,6,736090,0,0,0,0,0,0,0,40000,-40000,-40000
20200706,01002T,土銀國泰R1,16.99,17.00,16.99,16.99,0.00,0.00,88000,29,1495230,0,0,0,0,0,0,0,0,0,0
20200706,01003T,兆豐新光R1,19.05,19.05,19.04,19.05,0.00,0.00,52000,12,990560,24000,2000,22000,0,0,0,0,0,0,22000
20200706,01004T,土銀富邦R2,14.48,14.48,14.48,14.48,-0.16,-1.09,1000,1,14480,0,0,0,0,0,0,0,0,0,0
20200706,01007T,兆豐國泰R2,17.78,17.78,17.75,17.75,-0.03,-0.17,14000,4,248780,0,0,0,0,0,0,0,0,0,0
20200706,01009T,王道圓滿R1,9.42,9.46,9.42,9.43,+0.01,0.11,133000,18,1253840,0,0,0,0,0,0,40000,0,40000,40000
20200706,01010T,京城樂富R1,10.25,10.25,10.22,10.25,+0.02,0.2,1325000,24,13573560,0,0,0,0,0,0,0,0,0,0
20200706,020000,富邦特選蘋果N,5.64,5.70,5.64,5.70,+0.09,1.6,117000,17,664710,0,0,0,0,0,0,100000,15000,85000,85000
20200706,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,020007,凱基臺灣500N,22.94,22.94,22.94,22.94,+0.37,1.64,100000,5,2294000,0,0,0,0,0,0,0,0,0,0
20200706,020008,元大特股高息N,10.74,10.77,10.74,10.76,+0.02,0.19,80000,20,860420,0,0,0,0,0,0,73000,7000,66000,66000
20200706,020011,統一微波高息20N,4.99,5.03,4.98,5.02,+0.05,1.01,59000,16,295390,0,0,0,0,0,0,16000,39000,-23000,-23000
20200706,020012,富邦行動通訊N,5.60,5.67,5.60,5.67,+0.14,2.53,587000,106,3319620,0,0,0,0,0,0,199000,271000,-72000,-72000
20200706,020015,統一MSCI美低波N,12.18,12.27,12.18,12.26,+0.15,1.24,396000,55,4839410,0,0,0,0,0,0,263000,99000,164000,164000
20200706,020016,統一MSCI美科技N,13.77,13.86,13.77,13.85,+0.18,1.32,406000,64,5616320,0,0,0,0,0,0,90000,259000,-169000,-169000
20200706,02001L,富邦蘋果正二N,7.11,7.21,7.11,7.21,+0.20,2.85,19000,6,136270,0,0,0,0,0,0,8000,11000,-3000,-3000
20200706,02001R,富邦蘋果反一N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03006X,元展06,29.30,29.30,29.30,29.30,0.00,0.00,1000,1,29300,0,0,0,0,0,0,1000,0,1000,1000
20200706,03007X,元展07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03010X,元展10,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03012X,元展12,12.10,12.20,12.10,12.20,+0.30,2.52,15000,3,181700,0,0,0,0,0,0,15000,0,15000,15000
20200706,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03022X,富展01,17.10,17.10,17.10,17.10,+0.40,2.4,1000,1,17100,0,0,0,0,0,0,0,1000,-1000,-1000
20200706,03025X,元展22,34.30,34.30,34.30,34.30,0.00,0.00,8000,1,274400,0,0,0,0,0,0,8000,0,8000,8000
20200706,03026X,元展23,5.35,5.95,5.35,5.90,+0.55,10.28,70000,20,393300,0,0,0,0,0,0,70000,0,70000,70000
20200706,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03028X,元展25,25.70,25.70,25.70,25.70,0.00,0.00,2000,1,51400,0,0,0,0,0,0,2000,0,2000,2000
20200706,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03033X,元展30,7.05,7.10,7.05,7.10,0.00,0.00,23000,6,162200,0,0,0,0,0,0,2000,21000,-19000,-19000
20200706,03035X,元展32,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03038X,元展35,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03039X,元展36,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03047X,元展44,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03049X,元展46,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03050X,元展47,3.15,3.15,3.12,3.15,+0.09,2.94,36000,6,112890,0,0,0,0,0,0,5000,8000,-3000,-3000
20200706,03052X,元展49,18.20,18.20,18.20,18.20,+0.20,1.11,2000,1,36400,0,0,0,0,0,0,0,2000,-2000,-2000
20200706,03060X,元展55,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03064X,元展59,4.94,4.94,4.94,4.94,-0.06,-1.2,4000,2,19760,0,0,0,0,0,0,0,4000,-4000,-4000
20200706,03071X,元展66,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03074X,元展69,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03075X,元展70,6.10,6.20,6.10,6.20,0.00,0.00,14000,2,86400,0,0,0,0,0,0,4000,10000,-6000,-6000
20200706,03078X,元展73,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03091X,元展85,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03093X,永豐金元大61展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03094X,大立光元大68展08,20.00,20.00,20.00,20.00,+0.70,3.63,5000,2,100000,0,0,0,0,0,0,3000,0,3000,3000
20200706,03111P,元油2X富邦97售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03365P,元油2X富邦98售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03388P,元油2X元富98售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03412P,滬深2X群益98售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706,03414B,臺股指凱基99熊01,1.00,1.00,0.84,0.86,-0.23,-21.1,5406000,220,4889300,48000,0,48000,0,0,0,2894000,2427000,467000,515000
20200706,03419B,臺股指元富99熊03,2.08,2.08,2.08,2.08,-0.22,-9.57,1000,1,2080,0,0,0,0,0,0,1000,0,1000,1000
20200706,03421B,臺股指元大99熊01,1.88,1.88,1.79,1.79,-0.25,-12.25,11000,2,19780,0,0,0,0,0,0,0,11000,-11000,-11000
20200706,03425B,臺股指元大9A熊01,2.08,2.08,1.97,1.97,-0.25,-11.26,82000,9,162970,0,0,0,0,0,0,59000,22000,37000,37000
