date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200109,00639,富邦深100,11.55,11.72,11.55,11.69,+0.16,1.39,2467147,450,28766749,800000,0,800000,0,0,0,930000,980000,-50000,750000
20200109,00640L,富邦日本正2,22.61,22.84,22.59,22.84,+0.62,2.79,741000,123,16850790,1000,1000,0,0,0,0,686000,382000,304000,304000
20200109,00641R,富邦日本反1,13.53,13.53,13.47,13.47,-0.21,-1.54,303000,42,4089930,20000,0,20000,0,0,0,150000,249000,-99000,-79000
20200109,00642U,元大S&P石油,17.62,17.63,17.54,17.58,-0.97,-5.23,6496109,1967,114263432,15000,571000,-556000,0,0,0,958000,3908000,-2950000,-3506000
20200109,00643,群益深証中小,13.57,13.70,13.51,13.66,+0.15,1.11,1686787,376,22998124,1033000,0,1033000,0,0,0,106000,281000,-175000,858000
20200109,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,00645,富邦日本,22.30,22.38,22.30,22.36,+0.31,1.41,83539,22,1867278,0,0,0,0,0,0,74000,66000,8000,8000
20200109,00646,元大S&P500,29.74,29.74,29.65,29.71,+0.27,0.92,620011,226,18409980,20000,276000,-256000,0,0,0,379000,206000,173000,-83000
20200109,00647L,元大S&P500正2,42.92,42.92,42.86,42.86,+0.82,1.95,18200,7,780322,0,0,0,0,0,0,18000,0,18000,18000
20200109,00648R,元大S&P500反1,10.90,10.91,10.86,10.86,-0.17,-1.54,908000,158,9879340,0,1000,-1000,0,0,0,395000,318000,77000,76000
20200109,00650L,FH香港正2,31.09,31.30,31.05,31.29,+0.85,2.79,633000,155,19736090,0,24000,-24000,0,0,0,451000,333000,118000,94000
20200109,00651R,FH香港反1,7.90,7.97,7.90,7.93,-0.11,-1.37,307000,32,2435370,0,5000,-5000,0,0,0,204000,164000,40000,35000
20200109,00652,富邦印度,23.42,23.78,23.42,23.78,+0.36,1.54,92631,53,2191191,61000,0,61000,0,0,0,9000,22000,-13000,48000
20200109,00653L,富邦印度正2,29.64,30.06,29.63,30.05,+0.87,2.98,468000,126,13991610,0,124000,-124000,0,0,0,176000,118000,58000,-66000
20200109,00654R,富邦印度反1,13.01,13.17,13.01,13.01,-0.29,-2.18,28000,14,365530,0,0,0,0,0,0,14000,1000,13000,13000
20200109,00655L,國泰中國A50正2,36.80,37.10,36.68,36.91,+0.71,1.96,4624211,990,170627586,0,0,0,0,0,0,2899100,1077000,1822100,1822100
20200109,00656R,國泰中國A50反1,10.32,10.33,10.29,10.31,-0.10,-0.96,109000,23,1124390,0,0,0,0,0,0,73000,84000,-11000,-11000
20200109,00657,國泰日經225,29.38,29.41,29.35,29.39,+0.51,1.77,114230,8,3353337,13000,0,13000,0,0,0,101000,100000,1000,14000
20200109,00657K,國泰日經225+U,9.78,9.78,9.78,9.78,+0.25,2.62,100,1,978,0,0,0,0,0,0,100,100,0,0
20200109,00658L,國泰日本正2,38.74,39.00,38.74,38.95,+1.36,3.62,172000,43,6698930,0,0,0,0,0,0,172000,163000,9000,9000
20200109,00659R,國泰日本反1,10.94,10.95,10.88,10.88,-0.23,-2.07,92014,27,1005192,0,0,0,0,0,0,72000,36000,36000,36000
20200109,00660,元大歐洲50,26.77,26.78,26.77,26.78,+0.52,1.98,3000,3,80330,0,0,0,0,0,0,3000,0,3000,3000
20200109,00661,元大日經225,30.08,30.08,30.04,30.04,+0.55,1.87,179000,42,5384170,0,0,0,0,0,0,103000,177000,-74000,-74000
20200109,00662,富邦NASDAQ,34.40,34.43,34.35,34.36,+0.46,1.36,143106,38,4923226,0,0,0,0,0,0,121000,110000,11000,11000
20200109,00663L,國泰臺灣加權正2,46.85,47.50,46.85,47.33,+1.14,2.47,25000,11,1178790,0,0,0,0,0,0,19000,6000,13000,13000
20200109,00664R,國泰臺灣加權反1,11.47,11.50,11.39,11.41,-0.16,-1.38,1748000,256,19976410,0,0,0,0,0,0,506000,1034000,-528000,-528000
20200109,00665L,富邦恒生國企正2,28.00,28.37,28.00,28.33,+0.63,2.27,53000,32,1498340,2000,0,2000,0,0,0,40000,1000,39000,41000
20200109,00666R,富邦恒生國企反1,12.49,12.49,12.49,12.49,-0.13,-1.03,81000,3,1011690,0,0,0,0,0,0,81000,81000,0,0
20200109,00668,國泰美國道瓊,31.23,31.23,31.17,31.21,+0.41,1.33,162193,112,5060328,0,10000,-10000,0,0,0,24000,140000,-116000,-126000
20200109,00668K,國泰美國道瓊+U,10.41,10.41,10.41,10.41,+0.20,1.96,100,1,1041,0,0,0,0,0,0,100,100,0,0
20200109,00669R,國泰美國道瓊反1,11.34,11.35,11.31,11.32,-0.19,-1.65,3636000,575,41193020,0,58000,-58000,0,0,0,185000,2383000,-2198000,-2256000
20200109,00670L,富邦NASDAQ正2,45.45,45.61,45.30,45.61,+1.58,3.59,397000,127,18051740,0,0,0,0,0,0,129000,219000,-90000,-90000
20200109,00671R,富邦NASDAQ反1,10.68,10.70,10.66,10.67,-0.20,-1.84,1045000,131,11153820,3000,55000,-52000,0,0,0,0,671000,-671000,-723000
20200109,00672L,元大S&P原油正2,16.59,16.59,16.43,16.45,-1.94,-10.55,164127711,24794,2710133968,8000,42670000,-42662000,0,0,0,660000,99452000,-98792000,-141454000
20200109,00673R,元大S&P原油反1,13.35,13.40,13.33,13.37,+0.64,5.03,74820000,6703,999511530,22409000,0,22409000,0,0,0,45586000,103000,45483000,67892000
20200109,00674R,元大S&P黃金反1,16.10,16.16,16.06,16.16,+0.36,2.28,265000,80,4264270,0,0,0,0,0,0,136000,21000,115000,115000
20200109,00675L,富邦臺灣加權正2,20.23,20.57,20.23,20.53,+0.53,2.65,117000,52,2389330,0,0,0,0,0,0,89000,14000,75000,75000
20200109,00676R,富邦臺灣加權反1,6.23,6.23,6.18,6.19,-0.08,-1.28,1556000,192,9644390,0,0,0,0,0,0,719000,545000,174000,174000
20200109,00677U,富邦VIX,2.82,2.84,2.79,2.81,-0.20,-6.64,171560515,8448,482498085,5166000,10606000,-5440000,0,0,0,2599000,6388000,-3789000,-9229000
20200109,00678,群益NBI生技,23.34,23.42,23.30,23.37,+0.27,1.17,517120,34,12082966,7000,0,7000,0,0,0,482000,454000,28000,35000
20200109,00680L,元大美債20正2,23.46,23.54,23.42,23.53,-0.60,-2.49,358000,105,8399690,0,12000,-12000,0,0,0,75000,201000,-126000,-138000
20200109,00681R,元大美債20反1,15.93,15.93,15.93,15.93,+0.19,1.21,2000,2,31860,0,0,0,0,0,0,2000,0,2000,2000
20200109,00682U,元大美元指數,19.24,19.24,19.23,19.24,-0.05,-0.26,52000,6,1000370,0,0,0,0,0,0,50000,40000,10000,10000
20200109,00683L,元大美元指數正2,19.40,19.44,19.36,19.44,+0.15,0.78,72000,12,1398330,0,0,0,0,0,0,40000,50000,-10000,-10000
20200109,00684R,元大美元指數反1,18.58,18.58,18.55,18.55,-0.08,-0.43,41000,3,760580,0,0,0,0,0,0,40000,40000,0,0
20200109,00685L,群益臺灣加權正2,17.87,18.24,17.87,18.21,+0.50,2.82,39000,21,708060,1000,1000,0,0,0,0,17000,31000,-14000,-14000
20200109,00686R,群益臺灣加權反1,6.79,6.80,6.74,6.75,-0.08,-1.17,60000,12,406640,0,0,0,0,0,0,5000,55000,-50000,-50000
20200109,00688L,國泰20年美債正2,23.74,23.81,23.74,23.79,-0.63,-2.58,348000,32,8273390,0,0,0,0,0,0,273000,163000,110000,110000
20200109,00689R,國泰20年美債反1,16.27,16.30,16.27,16.30,+0.18,1.12,116000,3,1890320,0,0,0,0,0,0,116000,100000,16000,16000
20200109,00690,兆豐藍籌30,23.87,24.10,23.87,24.06,+0.17,0.71,182803,30,4399480,0,0,0,0,0,0,166000,151000,15000,15000
20200109,00691R,兆豐藍籌30反1,13.70,13.71,13.70,13.71,-0.06,-0.44,47000,6,643910,0,0,0,0,0,0,47000,47000,0,0
20200109,00692,富邦公司治理,23.92,24.12,23.92,24.09,+0.29,1.22,2611963,664,62842571,0,0,0,0,0,0,1897000,1337000,560000,560000
20200109,00693U,街口S&P黃豆,15.48,15.57,15.48,15.54,+0.13,0.84,617000,107,9579780,0,0,0,0,0,0,364000,174000,190000,190000
20200109,00700,富邦恒生國企,20.80,21.08,20.80,21.08,+0.28,1.35,115511,13,2419949,0,0,0,0,0,0,108000,104000,4000,4000
20200109,00701,國泰股利精選30,23.88,25.89,23.78,25.89,+2.35,9.98,13073473,4395,325549122,0,0,0,0,454000,-454000,351000,7347000,-6996000,-7450000
20200109,00702,國泰標普低波高息,21.33,21.42,21.33,21.42,+0.25,1.18,17000,13,362770,0,0,0,0,0,0,4000,12000,-8000,-8000
20200109,00703,台新MSCI中國,21.85,21.85,21.56,21.74,+0.22,1.02,245000,55,5328180,0,0,0,0,0,0,236000,108000,128000,128000
20200109,00706L,元大S&P日圓正2,17.40,17.40,17.30,17.38,-0.28,-1.59,166000,51,2882690,0,0,0,0,0,0,17000,84000,-67000,-67000
20200109,00707R,元大S&P日圓反1,20.01,20.01,19.94,19.97,+0.17,0.86,44000,6,878700,0,0,0,0,0,0,43000,42000,1000,1000
20200109,00708L,元大S&P黃金正2,23.58,23.69,23.53,23.57,-1.08,-4.38,9552000,2395,225430130,45000,100000,-55000,0,0,0,2023000,4268000,-2245000,-2300000
20200109,00709,富邦歐洲,21.41,21.71,21.41,21.71,+0.30,1.4,116589,8,2526753,0,0,0,0,0,0,116000,100000,16000,16000
20200109,00710B,FH彭博高收益債,20.24,20.24,20.16,20.19,-0.06,-0.3,635000,135,12816320,0,0,0,0,0,0,312000,460000,-148000,-148000
20200109,00711B,FH彭博新興債,22.17,22.17,22.14,22.16,-0.08,-0.36,137000,20,3033780,0,0,0,0,0,0,106000,136000,-30000,-30000
20200109,00712,FH富時不動產,18.14,18.15,18.12,18.15,-0.03,-0.17,107000,48,1940440,0,0,0,0,0,0,35000,76000,-41000,-41000
20200109,00713,元大台灣高息低波,31.72,31.90,31.70,31.88,+0.16,0.5,66182,56,2105038,1000,0,1000,0,0,0,3000,5000,-2000,-1000
20200109,00714,群益道瓊美國地產,21.96,21.96,21.91,21.91,+0.07,0.32,126000,9,2763360,0,0,0,0,0,0,100000,115000,-15000,-15000
20200109,00715L,街口布蘭特油正2,23.98,24.47,23.87,24.25,-2.44,-9.14,53000,27,1287820,0,0,0,0,0,0,1000,45000,-44000,-44000
20200109,00717,富邦美國特別股,19.72,19.72,19.70,19.71,-0.01,-0.05,970864,209,19130669,0,0,0,0,0,0,300000,885000,-585000,-585000
20200109,00728,第一金工業30,21.47,21.65,21.47,21.64,+0.23,1.07,1030001,143,22241051,0,0,0,0,0,0,673000,786000,-113000,-113000
20200109,00730,富邦臺灣優質高息,18.32,18.43,18.32,18.38,+0.12,0.66,354125,104,6515871,0,0,0,0,0,0,219000,195000,24000,24000
20200109,00731,FH富時高息低波,48.18,48.33,48.15,48.30,+0.31,0.65,87155,23,4205120,0,0,0,0,0,0,79000,74000,5000,5000
20200109,00732,國泰RMB短期報酬,38.58,38.75,38.58,38.75,-0.01,-0.03,101000,3,3913580,0,0,0,0,0,0,101000,100000,1000,1000
20200109,00733,富邦臺灣中小,20.53,20.78,20.53,20.71,+0.29,1.42,234350,22,4855949,0,0,0,0,0,0,220000,200000,20000,20000
20200109,00735,國泰臺韓科技,21.66,21.93,21.66,21.90,+0.33,1.53,120000,11,2616680,0,0,0,0,0,0,107000,112000,-5000,-5000
20200109,00736,國泰新興市場,20.90,20.94,20.88,20.94,+0.11,0.53,108000,6,2255220,0,0,0,0,0,0,106000,103000,3000,3000
20200109,00737,國泰AI+Robo,22.91,23.00,22.90,22.98,+0.28,1.23,985200,234,22631114,560000,0,560000,0,0,0,335000,248000,87000,647000
20200109,00738U,元大道瓊白銀,20.39,20.41,20.23,20.29,-0.51,-2.45,1588500,500,32295390,10000,64000,-54000,0,0,0,317000,640000,-323000,-377000
20200109,00739,元大MSCI A股,21.92,22.09,21.92,22.06,+0.14,0.64,768051,206,16922466,51000,0,51000,0,0,0,488725,78000,410725,461725
20200109,00742,新光內需收益,20.80,20.80,20.80,20.80,+0.08,0.39,7000,3,145600,0,0,0,0,0,0,6000,0,6000,6000
20200109,00743,國泰中國A150,22.13,22.34,22.13,22.26,+0.13,0.59,73000,24,1621880,24000,0,24000,0,0,0,36000,2000,34000,58000
20200109,00752,中信中國50,24.78,24.92,24.78,24.89,+0.26,1.06,1864140,608,46353043,0,0,0,0,0,0,1571000,1142000,429000,429000
20200109,00753L,中信中國50正2,28.46,28.85,28.40,28.81,+0.75,2.67,198000,96,5675540,0,0,0,0,0,0,172000,47000,125000,125000
20200109,00757,統一FANG+,24.39,24.42,24.30,24.36,+0.42,1.75,243000,16,5911450,0,0,0,0,0,0,224000,214000,10000,10000
20200109,00762,元大全球AI,26.16,26.41,26.16,26.40,+0.49,1.89,397050,112,10465585,1000,0,1000,0,0,0,65000,170000,-105000,-104000
20200109,00763U,街口道瓊銅,19.39,19.39,19.39,19.39,+0.09,0.47,8000,3,155120,0,0,0,0,0,0,8000,0,8000,8000
20200109,00766L,台新MSCI中國正2,11.36,11.54,11.35,11.54,+0.31,2.76,521000,79,5990960,0,0,0,0,0,0,392000,256000,136000,136000
20200109,00767,FH美國金融股,23.67,23.67,23.67,23.67,+0.20,0.85,100000,4,2367000,0,0,0,0,0,0,100000,100000,0,0
20200109,00770,國泰北美科技,25.76,25.79,25.76,25.79,+0.33,1.3,13000,5,335100,0,0,0,0,0,0,8000,6000,2000,2000
20200109,00771,元大US高息特別股,20.59,20.59,20.57,20.59,+0.02,0.1,85000,28,1749240,0,0,0,0,0,0,34000,12000,22000,22000
20200109,00774B,新光中國政金綠債,39.48,39.48,39.48,39.48,+0.04,0.1,2000,2,78960,0,0,0,0,0,0,2000,2000,0,0
20200109,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,00775B,新光投等債15+,44.84,44.84,44.84,44.84,-0.36,-0.8,2000,2,89680,0,0,0,0,0,0,2000,2000,0,0
20200109,00776,新光ICE美國權值,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,00783,富邦中証500,18.88,19.00,18.85,18.92,+0.12,0.64,1381414,144,26119525,141000,0,141000,0,0,0,1020000,765000,255000,396000
20200109,008201,BP上證50,109.80,109.90,108.85,109.65,+0.50,0.46,500,4,54705,0,0,0,0,0,0,500,300,200,200
20200109,00830,國泰費城半導體,17.74,17.83,17.74,17.80,+0.15,0.85,721605,133,12846347,0,307000,-307000,0,0,0,480000,318000,162000,-145000
20200109,00850,元大臺灣ESG永續,23.19,23.44,23.19,23.40,+0.27,1.17,2499421,1172,58364500,0,0,0,0,0,0,785000,552000,233000,233000
20200109,00851,台新全球AI,21.70,21.70,21.60,21.60,+0.11,0.51,49000,12,1059350,0,0,0,0,0,0,37000,42000,-5000,-5000
20200109,00852L,國泰美國道瓊正2,17.81,17.84,17.79,17.83,+0.53,3.06,263317,55,4691826,0,0,0,0,0,0,161000,83000,78000,78000
20200109,00861,元大全球未來通訊,20.40,20.43,20.38,20.39,+0.18,0.89,9802100,2050,200028330,424000,0,424000,0,0,0,6548000,124000,6424000,6848000
20200109,00865B,國泰US短期公債,39.35,39.35,39.34,39.34,-0.09,-0.23,19000,9,747530,0,0,0,0,0,0,12000,0,12000,12000
20200109,00866,新光Shiller CAPE,20.13,20.13,20.11,20.12,+0.11,0.55,96000,16,1931080,0,0,0,0,0,0,96000,60000,36000,36000
20200109,01001T,土銀富邦R1,16.10,16.10,16.10,16.10,-0.03,-0.19,25000,2,402500,0,0,0,0,0,0,0,0,0,0
20200109,01002T,土銀國泰R1,17.70,17.70,17.70,17.70,-0.01,-0.06,305168,41,5401498,0,1000,-1000,0,0,0,0,0,0,-1000
20200109,01003T,兆豐新光R1,17.75,17.93,17.75,17.93,0.00,0.00,30000,3,536100,0,0,0,0,0,0,0,0,0,0
20200109,01004T,土銀富邦R2,13.83,13.83,13.82,13.82,-0.03,-0.22,6000,4,82960,0,0,0,0,0,0,0,0,0,0
20200109,01007T,兆豐國泰R2,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,01009T,王道圓滿R1,9.60,9.69,9.60,9.69,-0.01,-0.1,49000,9,473830,0,0,0,0,0,0,0,0,0,0
20200109,01010T,京城樂富R1,10.25,10.26,10.25,10.25,-0.01,-0.1,62000,5,635800,0,0,0,0,0,0,0,26000,-26000,-26000
20200109,020000,富邦特選蘋果N,5.54,5.59,5.54,5.57,+0.08,1.46,713000,49,3977880,0,0,0,0,0,0,111000,582000,-471000,-471000
20200109,020002,元富新中國N,15.17,15.25,15.15,15.23,+0.17,1.13,74000,8,1125770,0,0,0,0,0,0,12000,27000,-15000,-15000
20200109,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,020005,永豐外資50N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,020008,元大特股高息N,10.47,10.50,10.47,10.49,+0.03,0.29,31000,12,325190,0,0,0,0,0,0,16000,15000,1000,1000
20200109,020011,統一微波高息20N,5.08,5.10,5.08,5.10,+0.02,0.39,4000,3,20360,0,0,0,0,0,0,0,4000,-4000,-4000
20200109,020012,富邦行動通訊N,4.99,5.01,4.98,5.01,+0.05,1.01,5060000,349,25296690,0,0,0,0,0,0,156000,4620000,-4464000,-4464000
20200109,03001P,宏達電兆豐92售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03002P,漢唐國票92售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03003P,儒鴻凱基91售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03004P,鴻海凱基93售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03005P,華新科凱基93售04,0.08,0.10,0.08,0.10,-0.01,-9.09,330000,4,29000,0,0,0,0,0,0,310000,0,310000,310000
20200109,03005X,元展05,28.20,28.30,28.20,28.30,0.00,0.00,8000,4,226200,0,0,0,0,0,0,8000,0,8000,8000
20200109,03006P,華新科凱基93售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03006X,元展06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03007P,漢唐群益91售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03007X,元展07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03008P,美律康和91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03009P,國巨永豐91售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03010P,創意永豐91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03010X,元展10,34.40,34.40,34.40,34.40,+0.40,1.18,22000,3,756800,0,0,0,0,0,0,0,22000,-22000,-22000
20200109,03011P,台光電統一91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03012P,大立光統一91售09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03012X,元展12,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03013P,華通元富91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03014P,友達元富91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03015P,臻鼎元富91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03016P,臺股指中信94售01,0.04,0.04,0.04,0.04,0.00,0.00,10000,1,400,0,0,0,0,0,0,0,10000,-10000,-10000
20200109,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03017P,為升群益91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03018P,南亞科群益91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03019P,泰鼎群益91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03020P,台表科群益91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03021P,T50反1凱基94售01,1.43,1.43,1.43,1.43,+0.04,2.88,25000,1,35750,0,0,0,0,0,0,25000,0,25000,25000
20200109,03022P,微星凱基91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03022X,富展01,17.50,17.50,17.50,17.50,0.00,0.00,1000,1,17500,0,0,0,0,0,0,1000,0,1000,1000
20200109,03023P,可成凱基91售08,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03024P,大立光凱基91售25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03025P,群創凱基93售07,0.27,0.29,0.26,0.29,-0.01,-3.33,70000,5,18690,0,0,0,0,0,0,0,70000,-70000,-70000
20200109,03025X,元展22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03026P,群創凱基93售08,0.12,0.14,0.12,0.14,-0.01,-6.67,170000,3,22400,0,0,0,0,0,0,20000,150000,-130000,-130000
20200109,03026X,元展23,5.25,5.25,5.25,5.25,+0.05,0.96,1000,1,5250,0,0,0,0,0,0,0,1000,-1000,-1000
20200109,03027P,康控凱基93售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03027X,元展24,9.50,9.50,9.50,9.50,0.00,0.00,5000,1,47500,0,0,0,0,0,0,5000,0,5000,5000
20200109,03028P,旺宏康和91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03029P,旺宏永豐91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03030P,全新永豐91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03031P,貿聯永豐91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03032P,台積電統一91售10,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,03033P,台積電中信95售05,0.06,0.07,0.06,0.06,-0.01,-14.29,6074000,62,364650,0,0,0,0,0,0,0,4545000,-4545000,-4545000
