date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200117,00658L,國泰日本正2,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,00659R,國泰日本反1,10.68,10.68,10.65,10.66,-0.06,-0.56,140000,14,1492020,0,0,0,0,0,0,133000,4000,129000,129000
20200117,00660,元大歐洲50,26.83,26.83,26.80,26.80,+0.08,0.3,4100,5,109940,0,0,0,0,0,0,0,2000,-2000,-2000
20200117,00661,元大日經225,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,00662,富邦NASDAQ,34.96,35.05,34.96,35.05,+0.26,0.75,165268,36,5787279,0,0,0,0,0,0,143000,134000,9000,9000
20200117,00663L,國泰臺灣加權正2,48.24,48.24,48.22,48.22,+0.11,0.23,8000,2,385840,0,0,0,0,0,0,0,8000,-8000,-8000
20200117,00664R,國泰臺灣加權反1,11.26,11.32,11.26,11.29,-0.02,-0.18,601006,80,6785666,0,0,0,0,0,0,353000,80006,272994,272994
20200117,00665L,富邦恒生國企正2,29.11,29.12,28.60,28.69,+0.14,0.49,144000,38,4139870,40000,0,40000,0,0,0,73000,110000,-37000,3000
20200117,00666R,富邦恒生國企反1,12.30,12.32,12.30,12.32,-0.03,-0.24,82000,4,1010220,0,0,0,0,0,0,82000,82000,0,0
20200117,00668,國泰美國道瓊,31.70,31.73,31.67,31.73,+0.22,0.7,37716,16,1195621,0,0,0,0,0,0,15000,18000,-3000,-3000
20200117,00668K,國泰美國道瓊+U,10.62,10.62,10.62,10.62,+0.11,1.05,100,1,1062,0,0,0,0,0,0,100,100,0,0
20200117,00669R,國泰美國道瓊反1,11.12,11.14,11.12,11.13,-0.08,-0.71,2548000,327,28353180,0,0,0,0,0,0,834000,1331000,-497000,-497000
20200117,00670L,富邦NASDAQ正2,47.50,47.55,47.35,47.35,+0.51,1.09,269000,64,12770080,0,0,0,0,0,0,158000,71000,87000,87000
20200117,00671R,富邦NASDAQ反1,10.45,10.45,10.42,10.45,-0.08,-0.76,934000,112,9747540,0,0,0,0,0,0,288000,46000,242000,242000
20200117,00672L,元大S&P原油正2,15.60,15.64,15.57,15.62,+0.12,0.77,27730570,4655,432814571,1811000,2701000,-890000,0,0,0,3819000,6166000,-2347000,-3237000
20200117,00673R,元大S&P原油反1,13.68,13.72,13.68,13.70,-0.05,-0.36,23812165,1145,326118882,0,5287000,-5287000,0,0,0,20804000,21000,20783000,15496000
20200117,00674R,元大S&P黃金反1,16.17,16.18,16.15,16.15,+0.02,0.12,34000,21,549640,0,0,0,0,0,0,3000,4000,-1000,-1000
20200117,00675L,富邦臺灣加權正2,21.00,21.00,20.85,20.92,+0.04,0.19,28000,18,586160,0,0,0,0,0,0,9000,13000,-4000,-4000
20200117,00676R,富邦臺灣加權反1,6.11,6.14,6.11,6.13,0.00,0.00,474000,62,2902140,0,0,0,0,0,0,288000,32000,256000,256000
20200117,00677U,富邦VIX,2.46,2.47,2.44,2.46,-0.07,-2.77,277210200,8663,680297482,38026000,17834000,20192000,0,0,0,73920000,1009000,72911000,93103000
20200117,00678,群益NBI生技,23.53,23.56,23.53,23.56,+0.10,0.43,323000,26,7609620,0,0,0,0,0,0,301000,300000,1000,1000
20200117,00680L,元大美債20正2,23.89,23.93,23.80,23.91,-0.37,-1.52,223000,123,5321570,0,0,0,0,0,0,0,212000,-212000,-212000
20200117,00681R,元大美債20反1,15.77,15.78,15.77,15.78,+0.11,0.7,2000,2,31550,0,0,0,0,0,0,2000,0,2000,2000
20200117,00682U,元大美元指數,19.26,19.26,19.26,19.26,+0.04,0.21,40000,2,770400,0,0,0,0,0,0,40000,40000,0,0
20200117,00683L,元大美元指數正2,19.25,19.30,19.25,19.30,+0.06,0.31,41000,3,791250,0,0,0,0,0,0,41000,40000,1000,1000
20200117,00684R,元大美元指數反1,18.57,18.57,18.57,18.57,-0.08,-0.43,40000,2,742800,0,0,0,0,0,0,40000,40000,0,0
20200117,00685L,群益臺灣加權正2,18.65,18.66,18.49,18.54,+0.03,0.16,9000,9,167170,0,0,0,0,0,0,7000,4000,3000,3000
20200117,00686R,群益臺灣加權反1,6.67,6.68,6.66,6.68,-0.01,-0.15,52000,10,346850,0,0,0,0,0,0,2000,46000,-44000,-44000
20200117,00688L,國泰20年美債正2,24.22,24.22,24.06,24.17,-0.38,-1.55,198000,27,4768900,0,0,0,0,0,0,100000,198000,-98000,-98000
20200117,00689R,國泰20年美債反1,16.18,16.18,16.18,16.18,+0.19,1.19,100000,2,1618000,0,0,0,0,0,0,100000,100000,0,0
20200117,00690,兆豐藍籌30,24.22,24.24,24.19,24.20,+0.04,0.17,189014,22,4572662,0,0,0,0,0,0,176000,156000,20000,20000
20200117,00691R,兆豐藍籌30反1,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,00692,富邦公司治理,24.22,24.22,24.10,24.14,-0.05,-0.21,2067698,699,49954679,0,0,0,0,0,0,906000,1779000,-873000,-873000
20200117,00693U,街口S&P黃豆,15.13,15.16,15.13,15.14,-0.03,-0.2,283000,84,4283610,0,0,0,0,0,0,90000,90000,0,0
20200117,00700,富邦恒生國企,21.10,21.27,21.10,21.25,+0.18,0.85,108000,10,2294550,0,0,0,0,0,0,106000,101000,5000,5000
20200117,00701,國泰股利精選30,24.85,25.52,24.85,25.10,+0.39,1.58,16472076,5721,414580488,0,504000,-504000,0,0,0,1545000,5116000,-3571000,-4075000
20200117,00702,國泰標普低波高息,21.66,21.75,21.66,21.74,+0.12,0.56,35000,9,760560,0,0,0,0,0,0,24000,4000,20000,20000
20200117,00703,台新MSCI中國,22.09,22.15,22.00,22.02,+0.06,0.27,262707,52,5793434,0,0,0,0,0,0,206000,137000,69000,69000
20200117,00706L,元大S&P日圓正2,17.04,17.06,17.03,17.06,-0.08,-0.47,194000,55,3307750,0,0,0,0,0,0,0,167000,-167000,-167000
20200117,00707R,元大S&P日圓反1,20.12,20.18,20.12,20.16,+0.09,0.45,42000,4,846700,0,0,0,0,0,0,42000,41000,1000,1000
20200117,00708L,元大S&P黃金正2,23.29,23.48,23.25,23.48,+0.05,0.21,5473000,678,128059470,10000,533000,-523000,0,0,0,537000,3824000,-3287000,-3810000
20200117,00709,富邦歐洲,21.47,21.63,21.34,21.63,+0.13,0.6,108100,5,2336009,0,0,0,0,0,0,107000,100000,7000,7000
20200117,00710B,FH彭博高收益債,20.24,20.26,20.21,20.24,0.00,0.00,342000,187,6920910,0,0,0,0,0,0,52000,320000,-268000,-268000
20200117,00711B,FH彭博新興債,22.25,22.28,22.25,22.25,-0.02,-0.09,104000,6,2317000,0,0,0,0,0,0,100000,102000,-2000,-2000
20200117,00712,FH富時不動產,18.45,18.45,18.41,18.43,+0.05,0.27,220000,50,4054260,0,0,0,0,0,0,186000,117000,69000,69000
20200117,00713,元大台灣高息低波,32.35,32.36,32.32,32.33,+0.08,0.25,99000,58,3201100,24000,1000,23000,0,0,0,1000,0,1000,24000
20200117,00714,群益道瓊美國地產,22.29,22.38,22.29,22.38,+0.17,0.77,117133,15,2620217,0,0,0,0,0,0,115000,100000,15000,15000
20200117,00715L,街口布蘭特油正2,23.24,23.24,23.08,23.17,+0.35,1.53,33000,13,764400,0,0,0,0,0,0,0,23000,-23000,-23000
20200117,00717,富邦美國特別股,19.78,19.79,19.77,19.79,+0.02,0.1,1541010,246,30484435,0,0,0,0,0,0,361000,746000,-385000,-385000
20200117,00728,第一金工業30,21.66,21.73,21.62,21.73,+0.08,0.37,713100,120,15471600,0,0,0,0,0,0,436000,527000,-91000,-91000
20200117,00730,富邦臺灣優質高息,18.59,18.59,18.55,18.59,+0.05,0.27,452450,132,8408127,0,0,0,0,0,0,301000,192000,109000,109000
20200117,00731,FH富時高息低波,48.63,48.65,48.62,48.65,+0.07,0.14,17001,10,826879,0,0,0,0,0,0,13000,8000,5000,5000
20200117,00732,國泰RMB短期報酬,39.02,39.02,39.02,39.02,+0.07,0.18,100000,2,3902000,0,0,0,0,0,0,100000,100000,0,0
20200117,00733,富邦臺灣中小,21.65,21.78,21.65,21.65,+0.03,0.14,322099,41,6985432,0,0,0,0,0,0,260000,295000,-35000,-35000
20200117,00735,國泰臺韓科技,22.10,22.31,22.10,22.31,+0.30,1.36,280000,21,6231460,40000,0,40000,0,0,0,117000,232000,-115000,-75000
20200117,00736,國泰新興市場,21.18,21.18,21.02,21.03,-0.07,-0.33,136000,17,2860470,0,15000,-15000,0,0,0,130000,119000,11000,-4000
20200117,00737,國泰AI+Robo,23.72,23.77,23.72,23.75,+0.26,1.11,255104,118,6056399,0,0,0,0,0,0,117000,39000,78000,78000
20200117,00738U,元大道瓊白銀,20.03,20.19,20.02,20.19,+0.13,0.65,1053012,142,21191100,91000,1000,90000,0,0,0,412000,302000,110000,200000
20200117,00739,元大MSCI A股,22.19,22.36,22.19,22.21,+0.02,0.09,531228,98,11820078,127000,0,127000,0,0,0,249000,137000,112000,239000
20200117,00742,新光內需收益,20.92,20.98,20.92,20.98,+0.11,0.53,2000,2,41900,0,0,0,0,0,0,1000,1000,0,0
20200117,00743,國泰中國A150,22.36,22.52,22.36,22.41,+0.05,0.22,43475,13,976992,4000,0,4000,0,0,0,21000,14000,7000,11000
20200117,00752,中信中國50,25.55,25.65,25.45,25.53,+0.07,0.27,1089214,510,27793104,0,4000,-4000,0,0,0,539000,544000,-5000,-9000
20200117,00753L,中信中國50正2,29.80,30.11,29.61,29.76,+0.07,0.24,160000,86,4772960,0,0,0,0,0,0,100000,97000,3000,3000
20200117,00757,統一FANG+,25.02,25.03,24.99,24.99,+0.05,0.2,293000,26,7329710,0,0,0,0,0,0,200000,284000,-84000,-84000
20200117,00762,元大全球AI,27.09,27.41,27.09,27.37,+0.45,1.67,340259,155,9302415,0,0,0,0,0,0,64000,198000,-134000,-134000
20200117,00763U,街口道瓊銅,19.75,19.75,19.75,19.75,+0.07,0.36,1000,1,19750,0,0,0,0,0,0,0,0,0,0
20200117,00766L,台新MSCI中國正2,11.94,11.94,11.78,11.79,+0.07,0.6,403000,54,4772080,0,0,0,0,0,0,240000,220000,20000,20000
20200117,00767,FH美國金融股,23.90,23.90,23.87,23.87,+0.21,0.89,101000,5,2410900,0,0,0,0,0,0,101000,101000,0,0
20200117,00770,國泰北美科技,26.43,26.43,26.40,26.40,+0.26,0.99,3000,3,79230,0,0,0,0,0,0,1000,1000,0,0
20200117,00771,元大US高息特別股,20.65,20.70,20.62,20.70,+0.06,0.29,749000,87,15485180,0,0,0,0,0,0,21000,634000,-613000,-613000
20200117,00774B,新光中國政金綠債,39.84,39.84,39.84,39.84,+0.09,0.23,2000,2,79680,0,0,0,0,0,0,2000,2000,0,0
20200117,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,00775B,新光投等債15+,45.02,45.02,45.02,45.02,-0.37,-0.82,2000,2,90040,0,0,0,0,0,0,2000,2000,0,0
20200117,00776,新光ICE美國權值,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,00783,富邦中証500,19.20,19.21,19.09,19.09,-0.07,-0.37,1247149,86,23843702,0,0,0,0,0,0,1181000,912000,269000,269000
20200117,008201,BP上證50,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,00830,國泰費城半導體,18.00,18.00,17.96,17.98,+0.19,1.07,324805,102,5839583,0,0,0,0,0,0,185000,104000,81000,81000
20200117,00850,元大臺灣ESG永續,23.57,23.60,23.49,23.56,+0.02,0.08,1995848,993,46999349,0,0,0,0,0,0,209000,1019000,-810000,-810000
20200117,00851,台新全球AI,22.08,22.12,22.08,22.12,+0.17,0.77,29000,18,641120,0,0,0,0,0,0,8000,5000,3000,3000
20200117,00852L,國泰美國道瓊正2,18.41,18.44,18.38,18.42,+0.28,1.54,160000,48,2945290,0,0,0,0,0,0,78000,69000,9000,9000
20200117,00861,元大全球未來通訊,20.89,20.95,20.89,20.91,+0.13,0.63,8187818,2629,171237093,1000,5000,-4000,0,0,0,3056000,134000,2922000,2918000
20200117,00865B,國泰US短期公債,39.25,39.28,39.22,39.28,+0.03,0.08,30000,10,1177170,0,0,0,0,0,0,29000,1000,28000,28000
20200117,00866,新光Shiller CAPE,20.50,20.52,20.50,20.51,+0.11,0.54,49000,17,1005060,0,0,0,0,0,0,44000,10000,34000,34000
20200117,01001T,土銀富邦R1,16.28,16.28,16.27,16.27,-0.03,-0.18,5000,2,81360,0,0,0,0,0,0,0,0,0,0
20200117,01002T,土銀國泰R1,17.70,17.76,17.68,17.76,+0.06,0.34,264000,50,4673270,12000,0,12000,0,0,0,0,0,0,12000
20200117,01003T,兆豐新光R1,17.95,17.95,17.90,17.90,-0.05,-0.28,25000,4,447750,0,0,0,0,0,0,0,0,0,0
20200117,01004T,土銀富邦R2,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,01007T,兆豐國泰R2,17.20,17.25,17.20,17.25,+0.03,0.17,916000,15,15755450,0,0,0,0,0,0,0,0,0,0
20200117,01009T,王道圓滿R1,9.70,9.70,9.70,9.70,-0.03,-0.31,1000,1,9700,0,0,0,0,0,0,0,0,0,0
20200117,01010T,京城樂富R1,10.28,10.28,10.26,10.27,-0.01,-0.1,235000,15,2414450,0,0,0,0,0,0,0,228000,-228000,-228000
20200117,020000,富邦特選蘋果N,5.70,5.72,5.67,5.70,+0.03,0.53,993000,64,5651850,0,0,0,0,0,0,46000,942000,-896000,-896000
20200117,020002,元富新中國N,15.58,15.58,15.54,15.56,+0.03,0.19,51000,5,793680,0,0,0,0,0,0,7000,9000,-2000,-2000
20200117,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,020005,永豐外資50N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,020008,元大特股高息N,10.55,10.55,10.53,10.54,+0.01,0.09,15000,9,158140,0,0,0,0,0,0,9000,6000,3000,3000
20200117,020011,統一微波高息20N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,020012,富邦行動通訊N,5.11,5.14,5.09,5.14,+0.05,0.98,8245000,661,42175870,0,0,0,0,0,0,183000,7532000,-7349000,-7349000
20200117,03001P,宏達電兆豐92售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03002P,漢唐國票92售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03003P,儒鴻凱基91售05,0.07,0.07,0.07,0.07,0.00,0.00,10000,1,700,0,0,0,0,0,0,10000,10000,0,0
20200117,03004P,鴻海凱基93售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03005P,華新科凱基93售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03006P,華新科凱基93售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03006X,元展06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03007P,漢唐群益91售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03007X,元展07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03008P,美律康和91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03009P,國巨永豐91售03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03010P,創意永豐91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03010X,元展10,37.10,37.30,37.10,37.30,+1.40,3.9,43000,5,1601100,0,0,0,0,0,0,43000,0,43000,43000
20200117,03011P,台光電統一91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03012P,大立光統一91售09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03012X,元展12,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03013P,華通元富91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03014P,友達元富91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03015P,臻鼎元富91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03016P,臺股指中信94售01,0.02,0.02,0.02,0.02,0.00,0.00,40000,4,800,0,0,0,0,0,0,0,40000,-40000,-40000
20200117,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03017P,為升群益91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03018P,南亞科群益91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03019P,泰鼎群益91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03020P,台表科群益91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03021P,T50反1凱基94售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03022P,微星凱基91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03022X,富展01,19.50,19.50,19.50,19.50,0.00,0.00,1000,1,19500,0,0,0,0,0,0,0,1000,-1000,-1000
20200117,03023P,可成凱基91售08,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03024P,大立光凱基91售25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03025P,群創凱基93售07,0.17,0.17,0.16,0.16,-0.05,-23.81,55000,2,8950,0,0,0,0,0,0,15000,40000,-25000,-25000
20200117,03025X,元展22,34.50,34.50,34.50,34.50,0.00,0.00,2000,1,69000,0,0,0,0,0,0,0,2000,-2000,-2000
20200117,03026P,群創凱基93售08,0.09,0.09,0.07,0.07,-0.02,-22.22,50000,3,3750,0,0,0,0,0,0,35000,0,35000,35000
20200117,03026X,元展23,5.35,5.35,5.35,5.35,+0.05,0.94,1000,1,5350,0,0,0,0,0,0,0,1000,-1000,-1000
20200117,03027P,康控凱基93售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03028P,旺宏康和91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03029P,旺宏永豐91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03030P,全新永豐91售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03031P,貿聯永豐91售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03032P,台積電統一91售10,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03033P,台積電中信95售05,0.04,0.06,0.04,0.05,0.00,0.00,1161000,34,59550,0,0,0,0,0,0,294000,0,294000,294000
20200117,03033X,元展30,8.35,8.35,8.35,8.35,+0.15,1.83,3000,1,25050,0,0,0,0,0,0,3000,0,3000,3000
20200117,03034P,台積電國票91售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,03035P,台積電國票91售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
