date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200316,0050,元大台灣50,80.00,80.40,76.95,77.30,-3.70,-4.57,33813951,17505,2652927807,81139,11959000,-11877861,0,0,0,2711000,13049998,-10338998,-22216859
20200316,0051,元大中型100,29.38,29.38,28.05,28.11,-0.99,-3.4,63300,55,1821530,0,0,0,0,0,0,0,41000,-41000,-41000
20200316,0052,富邦科技,63.00,63.00,58.50,58.80,-3.70,-5.92,222933,103,13458196,13000,14000,-1000,0,0,0,107000,162000,-55000,-56000
20200316,0053,元大電子,35.30,35.51,34.02,34.20,-2.00,-5.52,31000,19,1081270,0,0,0,0,0,0,14000,11000,3000,3000
20200316,0054,元大台商50,19.87,19.99,19.40,19.67,+0.08,0.41,65000,25,1287180,3000,0,3000,0,0,0,48000,8000,40000,43000
20200316,0055,元大MSCI金融,16.66,16.66,16.00,16.00,-0.50,-3.03,101560,80,1648030,1000,2000,-1000,0,0,0,9000,2000,7000,6000
20200316,0056,元大高股息,25.10,25.24,24.40,24.41,-0.88,-3.48,92824206,44641,2297360656,51000,3000,48000,0,0,0,1610000,70391000,-68781000,-68733000
20200316,0057,富邦摩台,51.95,52.15,50.50,50.50,-1.80,-3.44,31000,8,1591550,0,0,0,0,0,0,21000,31000,-10000,-10000
20200316,0061,元大寶滬深,17.67,17.85,17.25,17.25,-0.43,-2.43,457950,203,7996815,4000,5000,-1000,0,0,0,132000,68000,64000,63000
20200316,006203,元大MSCI台灣,37.57,37.57,35.94,35.94,-0.01,-0.03,10000,9,364960,3000,1000,2000,0,0,0,1000,6000,-5000,-3000
20200316,006204,永豐臺灣加權,49.52,49.52,48.40,48.40,-1.75,-3.49,9000,7,443000,0,0,0,0,0,0,3000,6000,-3000,-3000
20200316,006205,富邦上証,29.60,29.60,28.80,28.88,-0.77,-2.6,2678218,359,78054250,129000,569000,-440000,0,0,0,1143000,1406000,-263000,-703000
20200316,006206,元大上證50,31.00,31.00,29.79,29.82,-0.68,-2.23,198544,135,5971534,3000,74000,-71000,0,0,0,15000,6000,9000,-62000
20200316,006207,FH滬深,23.10,23.10,22.46,22.46,-0.64,-2.77,737425,95,16735108,1000,692000,-691000,0,0,0,692000,1000,691000,0
20200316,006208,富邦台50,45.90,45.90,44.03,44.10,-1.78,-3.88,1615399,801,72607755,10000,10000,0,0,0,0,349000,1227000,-878000,-878000
20200316,00625K,富邦上証+R,6.78,6.78,6.78,6.78,+0.03,0.44,50000,2,339000,0,0,0,0,0,0,50000,50000,0,0
20200316,00631L,元大台灣50正2,37.03,37.81,34.60,34.63,-3.01,-8.0,17301155,5113,623499903,158000,245000,-87000,0,0,0,3831000,6938000,-3107000,-3194000
20200316,00632R,元大台灣50反1,11.87,12.22,11.73,12.20,+0.48,4.1,560791416,22559,6690315164,76209000,14239000,61970000,0,0,0,323971000,43322000,280649000,342619000
20200316,00633L,富邦上証正2,40.00,40.17,38.35,38.35,-2.30,-5.66,25707200,4839,1007023200,1593000,3003000,-1410000,0,0,0,5054000,12472000,-7418000,-8828000
20200316,00634R,富邦上証反1,6.03,6.20,6.03,6.20,+0.21,3.51,12647000,1116,77325870,2020000,6000,2014000,0,0,0,3405000,3307000,98000,2112000
20200316,00635U,元大S&P黃金,22.12,22.12,21.66,21.93,-0.53,-2.36,4665623,1611,102110791,33000,493000,-460000,0,0,0,227000,1245000,-1018000,-1478000
20200316,00636,國泰中國A50,20.38,20.38,19.82,19.86,-0.46,-2.26,1412750,473,28270432,20000,332000,-312000,0,0,0,351000,277635,73365,-238635
20200316,00636K,國泰中國A50+U,6.57,6.57,6.57,6.57,+0.18,2.82,100,1,657,0,0,0,0,0,0,100,100,0,0
