date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200518,00771,元大US高息特別股,18.39,18.42,18.38,18.39,-0.01,-0.05,87000,52,1600390,0,0,0,0,0,0,21000,39000,-18000,-18000
20200518,00774B,新光中國政金綠債,39.57,39.61,39.54,39.54,-0.03,-0.08,160000,8,6332500,0,0,0,0,0,0,0,0,0,0
20200518,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,00775B,新光投等債15+,44.12,44.20,44.12,44.20,+0.13,0.29,3000,3,132440,1000,0,1000,0,0,0,2000,3000,-1000,0
20200518,00776,新光ICE美國權值,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,00783,富邦中証500,18.23,18.35,18.09,18.35,0.00,0.00,1202000,58,21930960,71000,41000,30000,0,0,0,1071000,1129000,-58000,-28000
20200518,008201,BP上證50,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,00830,國泰費城半導體,16.48,16.48,16.30,16.34,-0.18,-1.09,1340060,458,21925799,6000,281000,-275000,0,0,0,65000,508000,-443000,-718000
20200518,00850,元大臺灣ESG永續,20.90,21.00,20.86,20.88,-0.15,-0.71,1845091,1023,38589179,10000,1000,9000,0,0,0,400000,859000,-459000,-450000
20200518,00851,台新全球AI,21.79,22.00,21.79,21.90,+0.25,1.15,195500,29,4286799,0,0,0,0,0,0,190000,61000,129000,129000
20200518,00852L,國泰美國道瓊正2,10.50,10.62,10.50,10.57,+0.16,1.54,26054000,1777,274784200,6531000,9000,6522000,0,0,0,12226000,2944000,9282000,15804000
20200518,00861,元大全球未來通訊,19.70,19.71,19.63,19.68,-0.01,-0.05,2234700,699,43965080,2000,118000,-116000,0,0,0,1146000,0,1146000,1030000
20200518,00865B,國泰US短期公債,39.52,39.60,39.50,39.50,0.00,0.00,129000,16,5097970,0,0,0,0,0,0,127000,100000,27000,27000
20200518,00866,新光Shiller CAPE,17.53,17.58,17.53,17.58,+0.26,1.5,52000,8,913610,0,0,0,0,0,0,52000,46000,6000,6000
20200518,00875,國泰網路資安,22.43,22.72,22.43,22.67,+0.41,1.84,2138438,602,48354929,780000,0,780000,0,0,0,552000,763000,-211000,569000
20200518,01001T,土銀富邦R1,16.25,16.25,16.16,16.16,-0.11,-0.68,3000,2,48570,0,0,0,0,0,0,0,0,0,0
20200518,01002T,土銀國泰R1,17.19,17.20,17.19,17.20,0.00,0.00,124050,19,2133315,10000,0,10000,0,0,0,0,0,0,10000
20200518,01003T,兆豐新光R1,18.66,18.80,18.66,18.70,+0.01,0.05,17368020,19,301058054,47000,0,47000,0,0,0,0,0,0,47000
20200518,01004T,土銀富邦R2,14.26,14.26,14.20,14.22,-0.03,-0.21,8000,5,113720,0,1000,-1000,0,0,0,0,0,0,-1000
20200518,01007T,兆豐國泰R2,17.54,17.54,17.54,17.54,+0.04,0.23,5000,3,87700,0,0,0,0,0,0,0,0,0,0
20200518,01009T,王道圓滿R1,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,01010T,京城樂富R1,9.90,9.95,9.90,9.94,0.00,0.00,33000,14,327210,0,0,0,0,0,0,0,0,0,0
20200518,020000,富邦特選蘋果N,5.00,5.00,4.97,4.97,-0.15,-2.93,176000,16,876950,0,0,0,0,0,0,10000,157000,-147000,-147000
20200518,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,020008,元大特股高息N,10.27,10.30,10.27,10.29,-0.01,-0.1,64000,12,658000,0,0,0,0,0,0,59000,5000,54000,54000
20200518,020011,統一微波高息20N,4.65,4.65,4.65,4.65,+0.01,0.22,4000,2,18600,0,0,0,0,0,0,1000,3000,-2000,-2000
20200518,020012,富邦行動通訊N,4.94,4.97,4.91,4.93,+0.05,1.02,1214000,114,6005220,0,0,0,0,0,0,1041000,90000,951000,951000
20200518,020015,統一MSCI美低波N,11.54,11.67,11.54,11.65,+0.16,1.39,479000,88,5568450,0,0,0,0,0,0,302000,149000,153000,153000
20200518,020016,統一MSCI美科技N,12.09,12.20,12.09,12.18,+0.14,1.16,300000,58,3649390,0,0,0,0,0,0,96000,143000,-47000,-47000
20200518,02001L,富邦蘋果正二N,5.62,5.62,5.50,5.50,-0.34,-5.82,19000,7,105360,0,0,0,0,0,0,0,19000,-19000,-19000
20200518,02001R,富邦蘋果反一N,4.64,4.73,4.63,4.73,+0.15,3.28,1050000,15,4938630,0,0,0,0,0,0,1044000,1002000,42000,42000
20200518,03005X,元展05,27.50,27.50,27.50,27.50,0.00,0.00,1000,1,27500,0,0,0,0,0,0,0,0,0,0
20200518,03006X,元展06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03007X,元展07,17.90,17.90,17.90,17.90,-0.10,-0.56,5000,4,89500,0,0,0,0,0,0,0,5000,-5000,-5000
20200518,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03010X,元展10,27.50,27.50,27.50,27.50,0.00,0.00,2000,1,55000,0,0,0,0,0,0,0,2000,-2000,-2000
20200518,03012X,元展12,9.80,9.80,9.80,9.80,0.00,0.00,1000,1,9800,0,0,0,0,0,0,0,1000,-1000,-1000
20200518,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03017X,元展17,3.78,3.78,3.78,3.78,0.00,0.00,15000,2,56700,0,0,0,0,0,0,0,15000,-15000,-15000
20200518,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03022X,富展01,13.50,13.50,13.50,13.50,0.00,0.00,1000,1,13500,0,0,0,0,0,0,0,1000,-1000,-1000
20200518,03025X,元展22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03026X,元展23,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03033P,台積電中信95售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03033X,元展30,6.60,6.65,6.60,6.60,-0.50,-7.04,24000,4,158700,0,0,0,0,0,0,6000,18000,-12000,-12000
20200518,03035X,元展32,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03038X,元展35,8.80,8.80,8.80,8.80,-0.65,-6.88,1000,1,8800,0,0,0,0,0,0,1000,0,1000,1000
20200518,03039X,元展36,3.62,3.62,3.51,3.54,-0.27,-7.09,18000,6,63870,0,0,0,0,0,0,10000,3000,7000,7000
20200518,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03047X,元展44,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03049X,元展46,4.51,4.51,4.51,4.51,0.00,0.00,10000,2,45100,0,0,0,0,0,0,0,5000,-5000,-5000
20200518,03050X,元展47,2.03,2.03,2.00,2.03,+0.03,1.5,42000,10,84840,0,0,0,0,0,0,6000,14000,-8000,-8000
20200518,03052X,元展49,17.00,17.00,16.90,16.90,+0.50,3.05,4000,2,67800,0,0,0,0,0,0,0,4000,-4000,-4000
20200518,03060X,元展55,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03064X,元展59,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03071X,元展66,39.50,39.60,39.50,39.60,0.00,0.00,2000,2,79100,0,0,0,0,0,0,2000,0,2000,2000
20200518,03074X,元展69,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03075X,元展70,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03078X,元展73,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03091X,元展85,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03093X,永豐金元大61展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03094X,大立光元大68展08,16.70,16.70,15.80,15.80,0.00,0.00,28000,5,451400,0,0,0,0,0,0,0,28000,-28000,-28000
20200518,03111P,元油2X富邦97售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03162P,華邦電中信96售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03181P,道瓊指中信96售01,0.02,0.02,0.02,0.02,0.00,0.00,24000,2,480,0,0,0,0,0,0,0,0,0,0
20200518,03253P,玉晶光群益96售01,0.01,0.03,0.01,0.01,-0.01,-50.0,124000,8,1760,0,0,0,0,0,0,0,0,0,0
20200518,03314P,滬深2X群益96售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03365P,元油2X富邦98售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03388P,元油2X元富98售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03412P,滬深2X群益98售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,03414B,臺股指凱基99熊01,2.49,2.53,2.45,2.51,+0.06,2.45,455000,41,1133730,0,65000,-65000,0,0,0,376000,77000,299000,234000
