date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200618,0050,元大台灣50,89.05,89.30,88.35,88.90,-0.10,-0.11,5035751,2385,447396539,1154110,2786000,-1631890,0,0,0,1542000,333000,1209000,-422890
20200618,0051,元大中型100,36.39,36.70,36.38,36.70,+0.34,0.94,34307,25,1255364,2000,2000,0,0,0,0,24000,3000,21000,21000
20200618,0052,富邦科技,67.90,68.60,67.90,68.55,+0.35,0.51,146400,41,10033968,0,0,0,29000,0,29000,100000,118000,-18000,11000
20200618,0053,元大電子,41.03,41.10,41.00,41.10,+0.19,0.46,10000,8,410620,0,0,0,0,0,0,6000,1000,5000,5000
20200618,0054,元大台商50,24.60,24.60,24.36,24.46,+0.10,0.41,10000,5,244280,0,0,0,0,0,0,9000,1000,8000,8000
20200618,0055,元大MSCI金融,17.90,17.90,17.80,17.81,-0.09,-0.5,74001,15,1321137,0,0,0,0,0,0,65000,65000,0,0
20200618,0056,元大高股息,28.48,28.58,28.40,28.55,+0.09,0.32,20154608,8042,573899110,62113,52000,10113,0,0,0,10839000,2110000,8729000,8739113
20200618,0057,富邦摩台,58.65,58.75,58.65,58.75,+0.20,0.34,22000,3,1292300,0,0,0,0,0,0,22000,20000,2000,2000
20200618,0061,元大寶滬深,17.70,17.90,17.64,17.90,+0.18,1.02,488101,149,8692497,15000,15000,0,0,0,0,157000,65000,92000,92000
20200618,006203,元大MSCI台灣,41.87,41.89,41.87,41.89,+0.19,0.46,12040,5,504296,0,1000,-1000,0,0,0,1000,10000,-9000,-10000
20200618,006204,永豐臺灣加權,57.90,57.90,57.90,57.90,+0.35,0.61,1000,1,57900,0,0,0,0,0,0,1000,1000,0,0
20200618,006205,富邦上証,29.09,29.31,28.98,29.28,+0.19,0.65,1835177,158,53584438,693000,9000,684000,0,0,0,1043000,1492000,-449000,235000
20200618,006206,元大上證50,30.26,30.45,30.07,30.43,+0.15,0.5,468640,69,14142049,161000,0,161000,0,0,0,271000,367000,-96000,65000
20200618,006207,FH滬深,22.98,23.23,22.95,23.21,+0.23,1.0,622206,55,14354500,277000,0,277000,0,0,0,305000,473000,-168000,109000
20200618,006208,富邦台50,50.80,50.90,50.50,50.85,+0.05,0.1,496760,192,25200643,0,0,0,0,0,0,330000,354000,-24000,-24000
20200618,00625K,富邦上証+R,7.06,7.06,7.05,7.05,+0.11,1.59,51000,3,359560,0,0,0,0,0,0,51000,51000,0,0
20200618,00631L,元大台灣50正2,49.86,50.15,49.12,49.92,+0.32,0.65,6902850,1823,343075510,521000,388000,133000,0,0,0,3488000,1806000,1682000,1815000
20200618,00632R,元大台灣50反1,9.62,9.69,9.58,9.60,-0.04,-0.41,107701683,7757,1036756103,25939000,1317000,24622000,0,0,0,6060000,66184000,-60124000,-35502000
20200618,00633L,富邦上証正2,43.25,43.73,42.63,43.65,+0.75,1.75,10160000,1671,439182100,1181000,1012000,169000,0,0,0,3820000,3552000,268000,437000
20200618,00634R,富邦上証反1,5.60,5.63,5.55,5.57,-0.04,-0.71,568000,119,3164260,0,158000,-158000,0,0,0,10000,77000,-67000,-225000
20200618,00635U,元大S&P黃金,24.33,24.34,24.29,24.32,+0.01,0.04,843912,186,20523640,0,0,0,0,0,0,147000,388000,-241000,-241000
20200618,00636,國泰中國A50,20.43,20.60,20.34,20.59,+0.17,0.83,770516,157,15748731,394000,0,394000,0,0,0,154000,441000,-287000,107000
20200618,00636K,國泰中國A50+U,6.88,6.88,6.88,6.88,-0.02,-0.29,300,1,2064,0,0,0,0,0,0,300,0,300,300
20200618,00637L,元大滬深300正2,16.75,16.95,16.52,16.89,+0.25,1.5,64251457,5133,1075963492,10329000,1870000,8459000,0,0,0,27576000,20025000,7551000,16010000
20200618,00638R,元大滬深300反1,11.05,11.30,11.05,11.18,-0.07,-0.62,1387000,149,15575520,209000,0,209000,0,0,0,772000,1148000,-376000,-167000
