date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200529,00631L,元大台灣50正2,43.85,44.67,43.55,44.67,+0.36,0.81,5406200,1851,237960168,781000,986000,-205000,0,0,0,1077000,634000,443000,238000
20200529,00632R,元大台灣50反1,10.27,10.31,10.20,10.20,-0.02,-0.2,74800008,5620,766641030,3607000,1100000,2507000,0,0,0,14603000,24850000,-10247000,-7740000
20200529,00633L,富邦上証正2,40.98,41.50,40.40,41.19,+0.06,0.15,10024000,2023,411107280,406000,393000,13000,0,0,0,5073000,3416000,1657000,1670000
20200529,00634R,富邦上証反1,5.81,5.84,5.76,5.80,0.00,0.00,1488000,327,8613710,352000,0,352000,0,0,0,312000,410000,-98000,254000
20200529,00635U,元大S&P黃金,24.34,24.38,24.27,24.34,+0.01,0.04,1100162,261,26778912,0,26000,-26000,0,0,0,472000,633000,-161000,-187000
20200529,00636,國泰中國A50,19.85,19.97,19.74,19.88,+0.01,0.05,488227,162,9707270,0,110000,-110000,0,0,0,286000,74000,212000,102000
20200529,00636K,國泰中國A50+U,6.63,6.63,6.63,6.63,+0.05,0.76,100,1,663,0,0,0,0,0,0,100,100,0,0
20200529,00637L,元大滬深300正2,15.80,16.02,15.62,15.91,+0.03,0.19,66485403,5743,1052571987,4506000,6408000,-1902000,0,0,0,29606000,21628000,7978000,6076000
20200529,00638R,元大滬深300反1,11.71,11.76,11.62,11.64,-0.03,-0.26,1943000,426,22658290,0,0,0,0,0,0,1316000,1067000,249000,249000
20200529,00639,富邦深100,10.93,11.07,10.88,11.00,+0.07,0.64,1991552,206,21916495,7000,1000,6000,0,0,0,1785552,1383000,402552,408552
20200529,00640L,富邦日本正2,18.52,18.65,18.39,18.55,-0.06,-0.32,972006,92,18021060,0,2000,-2000,0,0,0,835000,380000,455000,453000
20200529,00641R,富邦日本反1,14.07,14.11,14.02,14.05,+0.04,0.29,360000,89,5062630,0,21000,-21000,0,0,0,135000,229000,-94000,-115000
20200529,00642U,元大S&P石油,9.19,9.21,9.17,9.17,+0.01,0.11,12458901,3836,114477454,29000,1000,28000,0,0,0,0,1381000,-1381000,-1353000
20200529,00643,群益深証中小,13.05,13.26,12.97,13.17,+0.10,0.77,656683,235,8632487,204000,18000,186000,0,0,0,337000,52000,285000,471000
20200529,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,00645,富邦日本,20.27,20.30,20.16,20.29,+0.02,0.1,122639,27,2485702,0,0,0,0,0,0,86000,86000,0,0
20200529,00646,元大S&P500,27.65,27.69,27.55,27.68,-0.18,-0.65,745988,239,20603325,191000,0,191000,0,0,0,248000,283000,-35000,156000
20200529,00647L,元大S&P500正2,33.89,34.22,33.79,34.18,-0.30,-0.87,421000,151,14332510,24000,24000,0,0,0,0,143000,192000,-49000,-49000
20200529,00648R,元大S&P500反1,10.89,10.91,10.83,10.85,+0.05,0.46,777000,180,8439650,0,0,0,0,0,0,396000,203000,193000,193000
20200529,00650L,FH香港正2,19.48,19.73,19.07,19.63,-0.04,-0.2,2227000,636,43404370,0,13000,-13000,0,0,0,1010000,1122000,-112000,-125000
20200529,00651R,FH香港反1,9.51,9.51,9.33,9.39,0.00,0.00,5489000,868,51601330,53000,53000,0,0,0,0,1582000,1451000,131000,131000
20200529,00652,富邦印度,17.36,17.54,17.30,17.50,+0.15,0.86,1109274,334,19289284,72000,3000,69000,0,0,0,94000,427000,-333000,-264000
20200529,00653L,富邦印度正2,15.81,16.06,15.55,15.94,+0.09,0.57,19617113,2891,310958618,2317000,980000,1337000,0,0,0,7337000,2297000,5040000,6377000
20200529,00654R,富邦印度反1,15.77,15.86,15.65,15.67,-0.10,-0.63,241000,91,3796450,0,120000,-120000,0,0,0,22000,5000,17000,-103000
20200529,00655L,國泰中國A50正2,29.79,30.21,29.38,29.97,+0.06,0.2,2718000,822,81122630,11000,267000,-256000,0,0,0,1831000,714000,1117000,861000
20200529,00656R,國泰中國A50反1,10.63,10.66,10.53,10.55,-0.03,-0.28,172000,27,1821740,0,0,0,0,0,0,37000,132000,-95000,-95000
20200529,00657,國泰日經225,27.01,27.20,27.01,27.14,0.00,0.00,105121,8,2853890,0,0,0,0,0,0,104000,104000,0,0
20200529,00657K,國泰日經225+U,9.02,9.02,9.02,9.02,+0.05,0.56,100,1,902,0,0,0,0,0,0,100,100,0,0
20200529,00660,元大歐洲50,21.76,21.88,21.74,21.88,-0.08,-0.36,82500,19,1802530,0,0,0,0,0,0,4000,73000,-69000,-69000
20200529,00661,元大日經225,27.48,27.70,27.48,27.70,+0.16,0.58,4000,4,110430,0,0,0,0,0,0,4000,0,4000,4000
20200529,00662,富邦NASDAQ,36.33,36.45,36.22,36.42,-0.06,-0.16,293284,127,10661176,23000,0,23000,0,0,0,221000,83000,138000,161000
20200529,00663L,國泰臺灣加權正2,39.47,40.11,39.14,40.11,+0.23,0.58,66000,38,2605830,16000,5000,11000,0,0,0,19000,15000,4000,15000
20200529,00664R,國泰臺灣加權反1,11.69,11.70,11.58,11.58,-0.03,-0.26,1857000,264,21630350,0,0,0,0,0,0,720000,837000,-117000,-117000
20200529,00665L,富邦恒生國企正2,19.40,19.75,18.90,19.57,+0.03,0.15,721000,150,13989740,0,0,0,0,0,0,613000,547000,66000,66000
20200529,00666R,富邦恒生國企反1,14.22,14.35,14.10,14.15,-0.07,-0.49,126000,19,1785620,0,0,0,0,0,0,101000,110000,-9000,-9000
20200529,00668,國泰美國道瓊,27.50,27.60,27.49,27.57,-0.42,-1.5,397106,136,10938026,104000,0,104000,0,0,0,42000,273000,-231000,-127000
20200529,00668K,國泰美國道瓊+U,9.18,9.18,9.18,9.18,-0.12,-1.29,100,1,918,0,0,0,0,0,0,100,100,0,0
20200529,00669R,國泰美國道瓊反1,11.84,11.85,11.76,11.77,+0.13,1.12,5137000,790,60624810,16000,0,16000,0,0,0,1632000,1620000,12000,28000
20200529,00670L,富邦NASDAQ正2,45.60,46.24,45.50,46.21,+0.38,0.83,805001,337,36958656,9000,21000,-12000,0,0,0,574000,165000,409000,397000
20200529,00671R,富邦NASDAQ反1,9.31,9.31,9.24,9.25,-0.04,-0.43,1712000,214,15867750,42000,30000,12000,0,0,0,239000,1158000,-919000,-907000
20200529,00672L,元大S&P原油正2,2.30,2.30,2.20,2.24,-0.04,-1.75,26245000,1747,58647690,0,0,0,0,0,0,50000,100000,-50000,-50000
20200529,00673R,元大S&P原油反1,37.10,37.26,36.93,37.10,-1.02,-2.68,401000,147,14868540,0,0,0,0,0,0,46000,215000,-169000,-169000
20200529,00674R,元大S&P黃金反1,14.17,14.21,14.15,14.15,-0.06,-0.42,294000,67,4164990,0,0,0,0,0,0,104000,30000,74000,74000
20200529,00675L,富邦臺灣加權正2,17.22,17.49,17.10,17.49,+0.09,0.52,361000,188,6239940,13000,45000,-32000,0,0,0,86000,132000,-46000,-78000
20200529,00676R,富邦臺灣加權反1,6.32,6.34,6.27,6.27,-0.01,-0.16,2450000,272,15426940,0,0,0,0,0,0,1113000,616000,497000,497000
20200529,00677U,富邦VIX,6.30,6.33,6.21,6.22,+0.18,2.98,310697899,20077,1945972679,64964000,8840000,56124000,0,0,0,51489000,9440000,42049000,98173000
20200529,00678,群益NBI生技,25.70,25.70,25.58,25.62,-0.08,-0.31,326127,25,8352312,6000,0,6000,0,0,0,300000,300000,0,6000
20200529,00680L,元大美債20正2,31.71,31.84,31.68,31.81,+0.29,0.92,47000,17,1493290,20000,7000,13000,0,0,0,0,11000,-11000,2000
20200529,00681R,元大美債20反1,12.81,12.81,12.79,12.79,-0.06,-0.47,22000,5,281440,3000,0,3000,0,0,0,19000,0,19000,22000
20200529,00682U,元大美元指數,19.55,19.58,19.54,19.55,-0.10,-0.51,7000,5,136960,0,0,0,0,0,0,1000,4000,-3000,-3000
20200529,00683L,元大美元指數正2,19.85,19.85,19.74,19.79,-0.25,-1.25,39000,19,772460,0,0,0,0,0,0,1000,35000,-34000,-34000
20200529,00684R,元大美元指數反1,17.99,18.02,17.99,18.02,+0.07,0.39,12000,5,216170,0,0,0,0,0,0,0,0,0,0
20200529,00685L,群益臺灣加權正2,14.73,14.87,14.73,14.87,0.00,0.00,9000,8,133240,0,0,0,0,0,0,2000,9000,-7000,-7000
20200529,00686R,群益臺灣加權反1,6.88,6.90,6.83,6.83,-0.01,-0.15,114000,21,781530,0,0,0,0,0,0,32000,82000,-50000,-50000
20200529,00688L,國泰20年美債正2,32.36,32.36,32.35,32.35,+0.13,0.4,104000,4,3364410,0,0,0,0,0,0,100000,104000,-4000,-4000
20200529,00689R,國泰20年美債反1,13.13,13.13,13.13,13.13,-0.04,-0.3,101000,3,1326130,0,0,0,0,0,0,100000,100000,0,0
20200529,00690,兆豐藍籌30,21.69,21.83,21.60,21.82,+0.08,0.37,205779,39,4472839,0,0,0,0,0,0,183000,179000,4000,4000
20200529,00691R,兆豐藍籌30反1,13.89,13.89,13.89,13.89,0.00,0.00,1000,1,13890,0,0,0,0,0,0,1000,1000,0,0
20200529,00692,富邦公司治理,21.80,21.98,21.70,21.98,+0.06,0.27,1834354,434,40042328,2000,2000,0,0,0,0,1318000,1510000,-192000,-192000
20200529,00693U,街口S&P黃豆,13.64,13.65,13.61,13.64,-0.07,-0.51,1040000,291,14169180,57000,0,57000,0,0,0,0,216000,-216000,-159000
20200529,00700,富邦恒生國企,17.77,17.95,17.77,17.95,+0.04,0.22,123788,15,2214266,0,0,0,0,0,0,112000,105000,7000,7000
20200529,00701,國泰股利精選30,20.12,20.21,20.04,20.21,+0.10,0.5,1160908,450,23353657,19000,0,19000,0,0,0,646000,540000,106000,125000
20200529,00702,國泰標普低波高息,16.67,16.67,16.45,16.45,-0.22,-1.32,19000,16,313870,0,0,0,0,0,0,3000,2000,1000,1000
20200529,00703,台新MSCI中國,19.99,20.08,19.80,20.04,+0.05,0.25,403000,66,8035730,3000,2000,1000,0,0,0,120000,259000,-139000,-138000
20200529,00706L,元大S&P日圓正2,17.30,17.33,17.30,17.33,+0.14,0.81,7000,4,121240,0,0,0,0,0,0,1000,7000,-6000,-6000
20200529,00707R,元大S&P日圓反1,19.56,19.56,19.53,19.53,-0.08,-0.41,12000,9,234520,0,0,0,0,0,0,1000,12000,-11000,-11000
20200529,00708L,元大S&P黃金正2,27.56,27.62,27.33,27.62,+0.11,0.4,3960250,703,108954845,0,5000,-5000,0,0,0,1512000,1370000,142000,137000
20200529,00709,富邦歐洲,18.24,18.30,18.24,18.30,+0.02,0.11,378704,25,6920372,0,0,0,0,230000,-230000,365000,127000,238000,8000
20200529,00710B,FH彭博高收益債,18.70,18.76,18.70,18.76,+0.08,0.43,1167000,88,21864010,0,0,0,0,0,0,110000,193000,-83000,-83000
20200529,00711B,FH彭博新興債,21.76,21.83,21.73,21.83,+0.07,0.32,668000,24,14554050,85000,0,85000,0,0,0,105000,212000,-107000,-22000
20200529,00712,FH富時不動產,10.28,10.28,10.15,10.17,-0.32,-3.05,3114701,1002,31717109,52000,85000,-33000,0,0,0,66000,123000,-57000,-90000
20200529,00713,元大台灣高息低波,30.68,30.82,30.64,30.82,+0.01,0.03,36000,15,1104880,1000,0,1000,0,0,0,27000,0,27000,28000
20200529,00714,群益道瓊美國地產,18.22,18.29,18.22,18.29,-0.07,-0.38,27019,13,493236,3000,0,3000,0,0,0,20000,0,20000,23000
20200529,00715L,街口布蘭特油正2,5.15,5.15,5.01,5.06,-0.04,-0.78,10922999,996,55262204,0,0,0,0,0,0,0,70000,-70000,-70000
20200529,00717,富邦美國特別股,16.71,16.71,16.68,16.70,-0.01,-0.06,772488,173,12894424,0,0,0,0,0,0,483000,528000,-45000,-45000
20200529,00728,第一金工業30,18.88,18.95,18.76,18.90,+0.03,0.16,301000,45,5676430,0,0,0,0,0,0,268000,219000,49000,49000
20200529,00730,富邦臺灣優質高息,16.60,16.67,16.53,16.67,+0.03,0.18,483483,109,8019212,0,0,0,0,0,0,349000,421000,-72000,-72000
20200529,00731,FH富時高息低波,44.26,44.45,44.09,44.45,+0.19,0.43,34000,27,1505380,1000,1000,0,0,0,0,26000,16000,10000,10000
20200529,00732,國泰RMB短期報酬,37.76,37.76,37.72,37.72,-0.07,-0.19,110000,3,4153200,0,0,0,0,0,0,110000,100000,10000,10000
20200529,00733,富邦臺灣中小,20.98,21.04,20.98,21.01,+0.04,0.19,228149,16,4790915,0,0,0,0,0,0,226000,200000,26000,26000
20200529,00735,國泰臺韓科技,19.62,19.69,19.56,19.69,+0.05,0.25,232000,24,4544840,0,31000,-31000,0,0,0,230000,201000,29000,-2000
20200529,00736,國泰新興市場,17.18,17.39,17.15,17.37,+0.09,0.52,197000,23,3399490,0,17000,-17000,0,0,0,194000,174000,20000,3000
20200529,00737,國泰AI+Robo,22.69,22.88,22.63,22.85,+0.08,0.35,351817,155,8021783,0,1000,-1000,0,0,0,115000,119000,-4000,-5000
20200529,00738U,元大道瓊白銀,19.60,19.66,19.51,19.65,+0.15,0.77,2302462,380,45179022,104000,4000,100000,0,0,0,1688000,40000,1648000,1748000
20200529,00739,元大MSCI A股,20.28,20.41,20.05,20.33,+0.12,0.59,945103,88,19141112,1000,1000,0,0,0,0,912000,699000,213000,213000
20200529,00742,新光內需收益,20.40,20.43,20.39,20.43,-0.04,-0.2,158000,12,3224810,0,0,0,0,0,0,152000,158000,-6000,-6000
20200529,00743,國泰中國A150,20.11,20.16,20.03,20.05,+0.23,1.16,9000,5,180500,2000,0,2000,0,0,0,6000,3000,3000,5000
20200529,00752,中信中國50,22.75,22.90,22.62,22.80,-0.09,-0.39,1134130,230,25844850,0,0,0,0,0,0,898000,980000,-82000,-82000
20200529,00753L,中信中國50正2,22.00,22.30,21.82,22.20,+0.07,0.32,1185000,263,26148700,344000,179000,165000,0,0,0,694000,899000,-205000,-40000
20200529,00757,統一FANG+,27.54,27.73,27.46,27.67,-0.30,-1.07,267000,48,7380690,0,0,0,0,0,0,200000,215000,-15000,-15000
20200529,00762,元大全球AI,27.61,27.65,27.48,27.65,-0.13,-0.47,242037,151,6672273,0,0,0,0,0,0,44000,55000,-11000,-11000
20200529,00763U,街口道瓊銅,16.40,16.48,16.40,16.48,+0.08,0.49,20000,9,328710,0,0,0,0,0,0,7000,10000,-3000,-3000
20200529,00766L,台新MSCI中國正2,8.49,8.50,8.33,8.46,-0.01,-0.12,386000,39,3252820,0,0,0,0,0,0,222000,244000,-22000,-22000
20200529,00770,國泰北美科技,26.29,26.33,26.23,26.28,-0.08,-0.3,453000,88,11903330,0,211000,-211000,0,0,0,363000,42000,321000,110000
20200529,00771,元大US高息特別股,18.71,18.71,18.68,18.70,-0.01,-0.05,80192,31,1499064,0,0,0,0,0,0,12000,62000,-50000,-50000
20200529,00774B,新光中國政金綠債,39.28,39.28,39.21,39.21,+0.11,0.28,462000,49,18131850,0,0,0,0,0,0,2000,2000,0,0
20200529,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,00775B,新光投等債15+,45.30,45.30,45.30,45.30,-0.50,-1.09,3000,3,135900,0,0,0,0,0,0,3000,3000,0,0
20200529,00776,新光ICE美國權值,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,00783,富邦中証500,17.60,17.90,17.54,17.85,+0.20,1.13,962618,48,17156115,3000,2000,1000,0,0,0,953596,903000,50596,51596
20200529,008201,BP上證50,95.05,96.00,95.05,96.00,+0.95,1.0,400,4,38215,0,0,0,0,0,0,400,0,400,400
20200529,00830,國泰費城半導體,17.29,17.29,17.18,17.27,-0.26,-1.48,1233200,422,21261374,6000,368000,-362000,0,0,0,203000,407000,-204000,-566000
20200529,00850,元大臺灣ESG永續,21.09,21.23,20.97,21.23,+0.11,0.52,1632917,573,34453880,0,0,0,0,0,0,928000,701000,227000,227000
20200529,00851,台新全球AI,22.39,22.58,22.34,22.58,+0.05,0.22,55000,23,1237060,0,0,0,0,0,0,44000,26000,18000,18000
20200529,00852L,國泰美國道瓊正2,11.95,12.08,11.91,12.05,-0.35,-2.82,12014029,1601,144140030,0,2399000,-2399000,0,0,0,2347000,4574000,-2227000,-4626000
20200529,00861,元大全球未來通訊,20.33,20.49,20.28,20.45,+0.12,0.59,6766890,1714,138260752,0,708000,-708000,0,0,0,5435000,655000,4780000,4072000
20200529,00865B,國泰US短期公債,39.60,39.60,39.60,39.60,-0.06,-0.15,100000,2,3960000,0,0,0,0,0,0,100000,100000,0,0
20200529,00866,新光Shiller CAPE,18.69,18.70,18.64,18.64,-0.29,-1.53,34000,5,634960,0,0,0,0,0,0,31000,29000,2000,2000
20200529,00875,國泰網路資安,23.80,23.91,23.80,23.86,+0.12,0.51,2454250,432,58562635,102000,0,102000,0,0,0,1533000,1558000,-25000,77000
20200529,01001T,土銀富邦R1,16.56,16.56,16.56,16.56,0.00,0.00,64000,4,1059840,0,0,0,0,0,0,0,0,0,0
20200529,01002T,土銀國泰R1,17.00,17.11,17.00,17.01,+0.01,0.06,1833100,149,31172480,17000,0,17000,0,0,0,0,0,0,17000
20200529,01003T,兆豐新光R1,18.88,18.90,18.88,18.90,0.00,0.00,42000,7,793150,33000,0,33000,0,0,0,0,0,0,33000
20200529,01004T,土銀富邦R2,14.51,14.51,14.50,14.51,+0.01,0.07,8000,4,116070,0,0,0,0,0,0,0,0,0,0
20200529,01007T,兆豐國泰R2,17.63,17.63,17.63,17.63,-0.07,-0.4,3015,4,53156,0,0,0,0,0,0,0,0,0,0
20200529,01009T,王道圓滿R1,9.31,9.32,9.30,9.32,0.00,0.00,6000,4,55880,0,0,0,0,0,0,0,0,0,0
20200529,01010T,京城樂富R1,9.94,9.96,9.93,9.95,-0.02,-0.2,123000,8,1222980,0,0,0,0,0,0,0,0,0,0
20200529,020000,富邦特選蘋果N,4.95,4.97,4.95,4.97,-0.01,-0.2,90000,7,446800,0,0,0,0,0,0,78000,11000,67000,67000
20200529,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,020004,兆豐電菁英30N,21.63,21.63,21.63,21.63,0.00,0.00,2000,1,43260,0,0,0,0,0,0,0,2000,-2000,-2000
20200529,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,020008,元大特股高息N,10.30,10.35,10.30,10.35,+0.05,0.49,83000,15,856770,0,0,0,0,0,0,76000,7000,69000,69000
20200529,020011,統一微波高息20N,4.71,4.71,4.70,4.70,-0.02,-0.42,4000,2,18830,0,0,0,0,0,0,0,4000,-4000,-4000
20200529,020012,富邦行動通訊N,5.04,5.10,5.04,5.10,+0.03,0.59,555000,48,2826410,0,0,0,0,0,0,544000,0,544000,544000
20200529,020015,統一MSCI美低波N,12.07,12.14,12.06,12.13,+0.05,0.41,146000,24,1768750,0,0,0,0,0,0,50000,83000,-33000,-33000
20200529,020016,統一MSCI美科技N,12.48,12.55,12.45,12.55,-0.02,-0.16,565000,120,7060980,0,0,0,0,0,0,27000,343000,-316000,-316000
20200529,02001L,富邦蘋果正二N,5.51,5.57,5.51,5.57,+0.05,0.91,407000,3,2242690,0,0,0,0,0,0,405000,2000,403000,403000
20200529,02001R,富邦蘋果反一N,4.72,4.74,4.68,4.72,0.00,0.00,379000,10,1789850,0,0,0,0,0,0,119000,30000,89000,89000
20200529,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03006X,元展06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03007X,元展07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03010X,元展10,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03012X,元展12,10.40,10.40,10.20,10.20,0.00,0.00,3000,3,30900,0,0,0,0,0,0,0,3000,-3000,-3000
20200529,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03022X,富展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03025X,元展22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03026X,元展23,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03033X,元展30,6.15,6.15,6.15,6.15,0.00,0.00,3000,2,18450,0,0,0,0,0,0,2000,1000,1000,1000
20200529,03035X,元展32,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03038X,元展35,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03039X,元展36,3.76,3.76,3.76,3.76,-0.07,-1.83,2000,1,7520,0,0,0,0,0,0,0,0,0,0
20200529,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03047X,元展44,7.20,7.20,6.95,6.95,-0.60,-7.95,85000,15,601250,0,0,0,0,0,0,0,80000,-80000,-80000
20200529,03049X,元展46,4.53,4.56,4.53,4.56,-0.02,-0.44,6000,3,27260,0,0,0,0,0,0,6000,0,6000,6000
20200529,03050X,元展47,2.14,2.20,2.14,2.18,+0.02,0.93,168000,23,363000,0,0,0,0,0,0,6000,162000,-156000,-156000
20200529,03052X,元展49,16.50,16.50,16.50,16.50,-0.50,-2.94,2000,1,33000,0,0,0,0,0,0,0,2000,-2000,-2000
20200529,03060X,元展55,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03064X,元展59,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03071X,元展66,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03074X,元展69,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03075X,元展70,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03078X,元展73,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03091X,元展85,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03093X,永豐金元大61展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03094X,大立光元大68展08,15.30,15.30,15.30,15.30,-0.30,-1.92,10000,1,153000,0,0,0,0,0,0,0,10000,-10000,-10000
20200529,03111P,元油2X富邦97售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03253P,玉晶光群益96售01,0.01,0.01,0.01,0.01,0.00,0.00,6000,6,60,0,0,0,0,0,0,0,0,0,0
20200529,03314P,滬深2X群益96售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03365P,元油2X富邦98售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03388P,元油2X元富98售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03412P,滬深2X群益98售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03414B,臺股指凱基99熊01,2.30,2.33,2.21,2.21,-0.05,-2.21,486000,25,1101260,50000,50000,0,0,0,0,384000,102000,282000,282000
20200529,03419B,臺股指元富99熊03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03421B,臺股指元大99熊01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03422B,臺股指凱基96熊28,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,03424B,臺股指元大96熊26,2.80,2.80,2.80,2.80,0.00,0.00,1000,1,2800,0,0,0,0,0,0,0,1000,-1000,-1000
