date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200528,0050,元大台灣50,84.90,84.90,83.55,83.85,-0.50,-0.59,7476909,3104,630228694,722000,1302000,-580000,0,0,0,2677000,2674000,3000,-577000
20200528,0051,元大中型100,34.80,35.16,34.63,34.63,-0.19,-0.55,29020,19,1014266,0,0,0,0,0,0,18000,7000,11000,11000
20200528,0052,富邦科技,64.55,64.55,63.55,63.55,-0.65,-1.01,118633,23,7606383,0,0,0,0,0,0,102000,108000,-6000,-6000
20200528,0053,元大電子,39.05,39.14,38.70,38.70,+0.01,0.03,8000,8,311310,1000,0,1000,0,0,0,2000,4000,-2000,-1000
20200528,0054,元大台商50,23.47,23.47,23.47,23.47,+0.28,1.21,2000,1,46940,0,0,0,0,0,0,2000,2000,0,0
20200528,0055,元大MSCI金融,17.23,17.28,17.09,17.09,-0.14,-0.81,25000,17,429620,0,0,0,0,0,0,7000,11000,-4000,-4000
20200528,0056,元大高股息,27.99,28.06,27.79,27.90,+0.05,0.18,17214042,8185,481202663,20000,32000,-12000,0,0,0,4929000,2168000,2761000,2749000
20200528,0057,富邦摩台,56.00,56.00,55.60,55.60,-0.30,-0.54,60150,5,3354400,0,0,0,0,0,0,60000,60000,0,0
20200528,0061,元大寶滬深,17.16,17.20,16.97,17.04,-0.16,-0.93,551551,196,9403722,1000,81000,-80000,0,0,0,235000,169000,66000,-14000
20200528,006203,元大MSCI台灣,39.97,39.97,39.45,39.45,-0.31,-0.78,10000,9,396670,0,1000,-1000,0,0,0,1000,9000,-8000,-9000
20200528,006204,永豐臺灣加權,55.00,55.00,54.60,54.65,-0.30,-0.55,24000,5,1312200,0,0,0,0,0,0,24000,21000,3000,3000
20200528,006205,富邦上証,28.40,28.69,28.22,28.39,-0.01,-0.04,1469015,215,41591011,39000,15000,24000,0,0,0,1089000,1204000,-115000,-91000
20200528,006206,元大上證50,29.72,29.98,29.51,29.69,-0.03,-0.1,1197565,120,35587377,773000,76000,697000,0,0,0,299000,995000,-696000,1000
20200528,006207,FH滬深,22.24,22.38,22.02,22.17,-0.11,-0.49,1095000,111,24209230,271000,0,271000,0,0,0,779000,1033000,-254000,17000
20200528,006208,富邦台50,48.40,48.53,47.89,48.00,-0.28,-0.58,947979,329,45611059,6000,7000,-1000,0,0,0,625000,718000,-93000,-94000
20200528,00625K,富邦上証+R,6.81,6.81,6.81,6.81,+0.01,0.15,50000,2,340500,0,0,0,0,0,0,50000,50000,0,0
20200528,00631L,元大台灣50正2,45.43,45.56,43.94,44.31,-0.56,-1.25,7874000,2700,353227610,743000,529000,214000,0,0,0,1658000,2744000,-1086000,-872000
20200528,00632R,元大台灣50反1,10.10,10.27,10.08,10.22,+0.07,0.69,73170538,7282,744365017,1939000,0,1939000,0,0,0,25429000,15939000,9490000,11429000
20200528,00633L,富邦上証正2,41.04,42.01,40.62,41.13,+0.16,0.39,17297500,2863,714848400,4103000,594000,3509000,0,0,0,7528378,4551000,2977378,6486378
20200528,00634R,富邦上証反1,5.80,5.85,5.74,5.80,-0.01,-0.17,1686022,331,9769488,233000,74000,159000,0,0,0,801000,104000,697000,856000
20200528,00635U,元大S&P黃金,24.18,24.33,24.18,24.33,+0.20,0.83,1284239,394,31163413,0,0,0,0,0,0,490000,255000,235000,235000
20200528,00636,國泰中國A50,19.87,20.07,19.75,19.87,0.00,0.00,925479,267,18374257,98000,146000,-48000,0,0,0,324000,406000,-82000,-130000
20200528,00636K,國泰中國A50+U,6.58,6.58,6.58,6.58,-0.02,-0.3,100,1,658,0,0,0,0,0,0,100,100,0,0
20200528,00637L,元大滬深300正2,15.82,16.22,15.67,15.88,+0.07,0.44,113451250,9807,1804601435,13249000,8203000,5046000,0,0,0,51366000,26535000,24831000,29877000
20200528,00638R,元大滬深300反1,11.65,11.75,11.54,11.67,-0.02,-0.17,2907000,428,33925400,294000,5000,289000,0,0,0,1773000,1187000,586000,875000
20200528,00639,富邦深100,11.06,11.07,10.85,10.93,-0.13,-1.18,1990764,325,21771377,141000,18000,123000,0,0,0,1025464,1419000,-393536,-270536
20200528,00640L,富邦日本正2,18.55,18.78,18.25,18.61,+0.52,2.87,2367000,277,43801930,255000,210000,45000,0,0,0,1315000,866000,449000,494000
20200528,00641R,富邦日本反1,14.05,14.16,13.96,14.01,-0.19,-1.34,1114000,254,15624700,8000,47000,-39000,0,0,0,525000,380000,145000,106000
20200528,00642U,元大S&P石油,9.22,9.22,9.15,9.16,-0.16,-1.72,27940667,8780,256376662,59000,4000,55000,0,0,0,402000,2528000,-2126000,-2071000
20200528,00643,群益深証中小,13.21,13.24,12.92,13.07,-0.15,-1.13,818015,266,10685065,53000,226000,-173000,0,0,0,70000,379000,-309000,-482000
20200528,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200528,00645,富邦日本,20.23,20.36,20.18,20.27,+0.27,1.35,107500,27,2175033,0,0,0,0,0,0,72000,77000,-5000,-5000
20200528,00646,元大S&P500,27.88,27.94,27.74,27.86,+0.27,0.98,1105702,503,30797675,8000,1000,7000,0,0,0,743000,65000,678000,685000
20200528,00647L,元大S&P500正2,34.51,34.66,34.14,34.48,+0.67,1.98,1110000,266,38287070,24000,18000,6000,0,0,0,789000,383000,406000,412000
20200528,00648R,元大S&P500反1,10.80,10.86,10.76,10.80,-0.12,-1.1,4799100,1158,51817861,11000,17000,-6000,0,0,0,2408000,1729000,679000,673000
20200528,00650L,FH香港正2,19.80,20.32,19.25,19.67,-0.29,-1.45,3338000,968,65807600,13000,16000,-3000,0,0,0,1155000,2345000,-1190000,-1193000
20200528,00651R,FH香港反1,9.45,9.50,9.18,9.39,+0.07,0.75,13054000,1793,122436930,19000,409000,-390000,0,0,0,2319000,6694000,-4375000,-4765000
20200528,00652,富邦印度,17.04,17.35,17.04,17.35,+0.51,3.03,1298205,456,22392690,23000,134000,-111000,0,0,0,360000,97000,263000,152000
20200528,00653L,富邦印度正2,15.42,15.85,15.42,15.85,+0.97,6.52,35855000,5621,562056480,3954000,11000,3943000,0,0,0,19125000,1044000,18081000,22024000
20200528,00654R,富邦印度反1,15.93,15.95,15.75,15.77,-0.50,-3.07,337000,129,5336340,0,208000,-208000,0,0,0,0,43000,-43000,-251000
20200528,00655L,國泰中國A50正2,29.87,30.59,29.52,29.91,+0.13,0.44,10927000,1391,325816370,1299000,197000,1102000,0,0,0,7230000,3178000,4052000,5154000
20200528,00656R,國泰中國A50反1,10.59,10.63,10.46,10.58,+0.01,0.09,295000,28,3124310,0,0,0,0,0,0,115000,230000,-115000,-115000
20200528,00657,國泰日經225,27.09,27.21,26.92,27.14,+0.47,1.76,116000,12,3136190,10000,0,10000,0,0,0,104000,112000,-8000,2000
20200528,00657K,國泰日經225+U,8.97,8.97,8.97,8.97,+0.12,1.36,100,1,897,0,0,0,0,0,0,100,100,0,0
20200528,00660,元大歐洲50,21.91,22.01,21.82,21.96,+0.48,2.23,112010,39,2458339,0,0,0,0,0,0,58000,65000,-7000,-7000
20200528,00661,元大日經225,27.58,27.58,27.54,27.54,+0.44,1.62,4000,4,110240,0,0,0,0,0,0,0,4000,-4000,-4000
20200528,00662,富邦NASDAQ,36.63,36.67,36.28,36.48,-0.15,-0.41,444215,150,16233588,1000,48000,-47000,0,0,0,319000,288000,31000,-16000
20200528,00663L,國泰臺灣加權正2,40.88,41.01,39.53,39.88,-0.50,-1.24,372000,75,14950130,2000,20000,-18000,0,0,0,162000,184000,-22000,-40000
20200528,00664R,國泰臺灣加權反1,11.45,11.65,11.44,11.61,+0.07,0.61,2929000,394,33792590,0,0,0,0,0,0,1574000,686000,888000,888000
20200528,00665L,富邦恒生國企正2,19.51,20.11,19.15,19.54,-0.12,-0.61,513000,169,10099040,0,73000,-73000,0,0,0,190000,234000,-44000,-117000
20200528,00666R,富邦恒生國企反1,14.24,14.33,14.00,14.22,+0.08,0.57,432000,41,6145350,0,0,0,0,0,0,357000,147000,210000,210000
20200528,00668,國泰美國道瓊,27.95,28.09,27.87,27.99,+0.55,2.0,389080,182,10893190,0,2000,-2000,0,0,0,142000,98000,44000,42000
20200528,00668K,國泰美國道瓊+U,9.30,9.30,9.30,9.30,+0.17,1.86,100,1,930,0,0,0,0,0,0,100,100,0,0
20200528,00669R,國泰美國道瓊反1,11.64,11.71,11.60,11.64,-0.24,-2.02,15428000,1951,179672230,5000,88000,-83000,0,0,0,3006000,7739000,-4733000,-4816000
20200528,00670L,富邦NASDAQ正2,46.35,46.45,45.28,45.83,-0.62,-1.33,1920000,680,88173970,34000,25000,9000,0,0,0,849000,1052000,-203000,-194000
20200528,00671R,富邦NASDAQ反1,9.23,9.34,9.22,9.29,+0.06,0.65,3257000,284,30208490,52000,0,52000,0,0,0,752000,2342000,-1590000,-1538000
20200528,00672L,元大S&P原油正2,2.33,2.33,2.28,2.28,-0.12,-5.0,23782350,1906,54690356,0,0,0,0,0,0,150000,320000,-170000,-170000
20200528,00673R,元大S&P原油反1,37.88,38.44,37.67,38.12,+1.84,5.07,1209011,341,45929036,12000,0,12000,0,0,0,753000,108000,645000,657000
20200528,00674R,元大S&P黃金反1,14.28,14.28,14.19,14.21,-0.11,-0.77,711000,125,10120390,0,0,0,0,0,0,62000,396000,-334000,-334000
20200528,00675L,富邦臺灣加權正2,17.81,17.87,17.26,17.40,-0.20,-1.14,649000,215,11368950,45000,116000,-71000,0,0,0,121000,283000,-162000,-233000
