date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200424,0050,元大台灣50,80.80,81.00,80.45,80.90,0.00,0.00,5764752,3025,466004912,647037,683000,-35963,17000,0,17000,269000,3245000,-2976000,-2994963
20200424,0051,元大中型100,31.50,31.58,31.38,31.58,+0.08,0.25,19300,11,607854,0,0,0,0,0,0,13000,0,13000,13000
20200424,0052,富邦科技,62.65,62.65,62.40,62.55,-0.10,-0.16,96192,23,6012767,1000,0,1000,0,0,0,86000,87000,-1000,0
20200424,0053,元大電子,37.20,37.30,37.16,37.30,+0.02,0.05,36000,7,1340840,0,0,0,0,0,0,13000,22000,-9000,-9000
20200424,0054,元大台商50,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200424,0055,元大MSCI金融,16.18,16.20,16.13,16.20,+0.16,1.0,22000,14,355840,0,0,0,0,0,0,0,9000,-9000,-9000
20200424,0056,元大高股息,26.34,26.39,26.25,26.33,-0.01,-0.04,6231428,3039,164023002,28000,28000,0,0,0,0,1120000,1022000,98000,98000
20200424,0057,富邦摩台,53.10,53.10,53.00,53.00,-0.10,-0.19,21000,3,1113100,0,0,0,0,0,0,20000,21000,-1000,-1000
20200424,0061,元大寶滬深,17.05,17.12,16.98,16.99,-0.06,-0.35,211059,69,3592651,81000,1000,80000,0,0,0,26000,18000,8000,88000
20200424,006203,元大MSCI台灣,37.99,37.99,37.87,37.87,0.00,0.00,3000,2,113730,0,0,0,0,0,0,3000,0,3000,3000
20200424,006204,永豐臺灣加權,51.40,51.40,51.40,51.40,-0.40,-0.77,5000,1,257000,0,0,0,0,0,0,0,5000,-5000,-5000
20200424,006205,富邦上証,28.60,28.60,28.41,28.43,-0.26,-0.91,1039714,95,29608833,0,4000,-4000,0,0,0,953000,923000,30000,26000
20200424,006206,元大上證50,29.82,29.83,29.74,29.74,-0.27,-0.9,105645,34,3146721,0,21000,-21000,0,0,0,70000,63000,7000,-14000
20200424,006207,FH滬深,22.26,22.29,22.15,22.15,-0.23,-1.03,574262,47,12779349,0,440000,-440000,0,0,0,398000,123000,275000,-165000
20200424,006208,富邦台50,46.50,46.72,46.16,46.39,-0.06,-0.13,1360110,536,63071261,1000,1000,0,0,0,0,569000,1284000,-715000,-715000
20200424,00625K,富邦上証+R,6.80,6.80,6.78,6.78,-0.05,-0.73,56000,4,379800,0,0,0,0,0,0,56000,56000,0,0
20200424,00631L,元大台灣50正2,39.25,39.55,39.00,39.43,-0.23,-0.58,9899250,2197,389518550,312000,324000,-12000,0,0,0,3159000,2808000,351000,339000
20200424,00632R,元大台灣50反1,10.99,11.03,10.93,10.95,+0.01,0.09,108541917,6976,1190307657,10217000,500000,9717000,0,0,0,42487000,20235000,22252000,31969000
20200424,00633L,富邦上証正2,39.40,39.42,38.92,39.10,-0.48,-1.21,8289000,1576,324386510,587000,899000,-312000,0,0,0,1976000,3656000,-1680000,-1992000
20200424,00634R,富邦上証反1,5.97,5.99,5.96,5.98,+0.03,0.5,1610100,143,9615319,1000,20000,-19000,0,0,0,336000,609000,-273000,-292000
20200424,00635U,元大S&P黃金,24.75,24.80,24.70,24.75,+0.07,0.28,2621150,698,64903281,2000,1000,1000,0,0,0,1157000,1482000,-325000,-324000
20200424,00636,國泰中國A50,19.88,19.88,19.71,19.73,-0.16,-0.8,487301,113,9633758,1000,37000,-36000,0,0,0,263000,254000,9000,-27000
20200424,00636K,國泰中國A50+U,6.54,6.54,6.54,6.54,0.00,0.00,100,1,654,0,0,0,0,0,0,100,100,0,0
20200424,00637L,元大滬深300正2,15.17,15.20,15.01,15.06,-0.22,-1.44,53332500,4398,804557394,290000,10728000,-10438000,0,0,0,15358000,20850000,-5492000,-15930000
20200424,00638R,元大滬深300反1,12.03,12.09,12.03,12.07,+0.09,0.75,728000,107,8771610,107000,0,107000,0,0,0,407000,143000,264000,371000
20200424,00639,富邦深100,10.90,10.94,10.86,10.88,-0.08,-0.73,1234909,79,13450278,108000,123000,-15000,0,0,0,979000,913000,66000,51000
20200424,00640L,富邦日本正2,15.19,15.33,15.13,15.26,-0.03,-0.2,843000,117,12866260,0,0,0,0,0,0,669000,417000,252000,252000
20200424,00641R,富邦日本反1,15.68,15.69,15.56,15.62,+0.04,0.26,965100,150,15055850,0,4000,-4000,0,0,0,643000,212100,430900,426900
20200424,00642U,元大S&P石油,8.15,8.15,7.96,8.00,-0.04,-0.5,57925098,11465,465853522,60000,981000,-921000,0,0,0,1646000,9734000,-8088000,-9009000
20200424,00643,群益深証中小,13.25,13.25,13.06,13.10,-0.15,-1.13,128550,66,1687405,4000,14000,-10000,0,0,0,13000,43000,-30000,-40000
20200424,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200424,00645,富邦日本,18.40,18.50,18.38,18.46,-0.04,-0.22,68000,9,1256940,0,0,0,0,0,0,62000,64000,-2000,-2000
20200424,00646,元大S&P500,25.49,25.56,25.46,25.50,-0.25,-0.97,354426,212,9039076,0,84000,-84000,0,0,0,18000,149000,-131000,-215000
20200424,00647L,元大S&P500正2,28.79,28.88,28.61,28.80,-0.60,-2.04,1579000,286,45350240,17000,17000,0,0,0,0,793000,588000,205000,205000
20200424,00648R,元大S&P500反1,11.99,12.03,11.96,12.01,+0.13,1.09,1654000,284,19836900,0,0,0,0,0,0,361000,556000,-195000,-195000
20200424,00650L,FH香港正2,21.25,21.25,20.85,21.17,-0.14,-0.66,271000,50,5715520,0,21000,-21000,0,0,0,196000,161000,35000,14000
20200424,00651R,FH香港反1,9.15,9.17,9.11,9.16,+0.07,0.77,307000,38,2806800,0,0,0,0,0,0,68000,235000,-167000,-167000
20200424,00652,富邦印度,17.03,17.04,16.82,16.89,-0.14,-0.82,298577,104,5064065,1000,128000,-127000,0,0,0,6000,109000,-103000,-230000
20200424,00653L,富邦印度正2,15.65,15.65,15.32,15.42,-0.32,-2.03,4727024,1081,73309825,207000,720000,-513000,0,0,0,428000,1308024,-880024,-1393024
20200424,00654R,富邦印度反1,16.30,16.44,16.26,16.35,+0.08,0.49,259100,105,4229940,19000,0,19000,0,0,0,41000,24100,16900,35900
20200424,00655L,國泰中國A50正2,28.46,28.56,28.19,28.31,-0.35,-1.22,4395044,716,124538635,301000,126000,175000,0,0,0,2434000,3008000,-574000,-399000
20200424,00656R,國泰中國A50反1,10.92,10.94,10.90,10.94,+0.10,0.92,81000,14,884650,0,8000,-8000,0,0,0,11000,55000,-44000,-52000
20200424,00657,國泰日經225,24.12,24.12,24.12,24.12,-0.13,-0.54,100000,2,2412000,0,0,0,0,0,0,100000,100000,0,0
20200424,00657K,國泰日經225+U,8.02,8.02,8.02,8.02,0.00,0.00,100,1,802,0,0,0,0,0,0,100,100,0,0
20200424,00660,元大歐洲50,19.73,19.75,19.68,19.68,-0.40,-1.99,89000,46,1754620,0,0,0,0,0,0,27000,78000,-51000,-51000
20200424,00661,元大日經225,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200424,00662,富邦NASDAQ,33.17,33.22,33.04,33.19,-0.33,-0.98,286903,119,9508185,2000,0,2000,0,0,0,102000,233000,-131000,-129000
20200424,00663L,國泰臺灣加權正2,35.06,35.23,34.80,35.08,-0.17,-0.48,327000,34,11486300,0,0,0,0,0,0,208000,263000,-55000,-55000
20200424,00664R,國泰臺灣加權反1,12.49,12.52,12.43,12.45,+0.01,0.08,2547000,289,31745990,0,0,0,0,0,0,594000,1104000,-510000,-510000
20200424,00665L,富邦恒生國企正2,20.08,20.30,19.88,20.10,-0.21,-1.03,95000,25,1907520,0,19000,-19000,0,0,0,62000,23000,39000,20000
20200424,00666R,富邦恒生國企反1,13.99,14.02,13.99,14.02,+0.15,1.08,133000,13,1862340,2000,0,2000,0,0,0,131000,80000,51000,53000
20200424,00668,國泰美國道瓊,25.58,25.58,25.43,25.48,-0.12,-0.47,302000,34,7695280,0,36000,-36000,0,0,0,266000,213000,53000,17000
20200424,00668K,國泰美國道瓊+U,8.47,8.47,8.47,8.47,+0.01,0.12,100,1,847,0,0,0,0,0,0,100,100,0,0
20200424,00669R,國泰美國道瓊反1,12.99,13.02,12.94,12.98,+0.07,0.54,5486200,835,71248546,3000,788000,-785000,0,0,0,1117000,1596000,-479000,-1264000
20200424,00670L,富邦NASDAQ正2,38.12,38.27,37.81,38.07,-0.93,-2.38,1468000,567,55888200,6000,57000,-51000,0,0,0,155000,817000,-662000,-713000
20200424,00671R,富邦NASDAQ反1,10.34,10.39,10.31,10.35,+0.14,1.37,1939000,270,20063120,0,97000,-97000,0,0,0,172000,1088000,-916000,-1013000
20200424,00672L,元大S&P原油正2,2.78,2.78,2.52,2.59,+0.01,0.39,67948327,5233,178789067,0,0,0,0,0,0,727000,1160000,-433000,-433000
20200424,00673R,元大S&P原油反1,45.13,46.06,44.83,45.91,+2.47,5.69,5050200,1730,228973182,58000,906000,-848000,0,0,0,1979000,1305000,674000,-174000
20200424,00674R,元大S&P黃金反1,14.05,14.06,14.00,14.04,-0.03,-0.21,693000,157,9720590,0,0,0,0,0,0,99000,326000,-227000,-227000
20200424,00675L,富邦臺灣加權正2,15.26,15.39,15.19,15.35,-0.05,-0.32,386000,146,5913090,0,0,0,0,0,0,125000,152000,-27000,-27000
20200424,00676R,富邦臺灣加權反1,6.76,6.78,6.72,6.74,+0.03,0.45,3300000,322,22241320,0,0,0,0,0,0,997000,1861000,-864000,-864000
20200424,00677U,富邦VIX,8.21,8.23,8.10,8.18,+0.18,2.25,197196748,15614,1611551001,22984000,12581000,10403000,0,0,0,8884000,13131000,-4247000,6156000
20200424,00678,群益NBI生技,24.00,24.00,23.77,23.78,-0.32,-1.33,512242,97,12203293,0,15000,-15000,0,0,0,325000,329000,-4000,-19000
20200424,00680L,元大美債20正2,34.94,35.10,34.94,35.00,+0.35,1.01,51000,26,1784320,0,0,0,0,0,0,24000,6000,18000,18000
20200424,00681R,元大美債20反1,12.27,12.30,12.27,12.30,-0.04,-0.32,24000,7,294600,0,0,0,0,0,0,18000,1000,17000,17000
20200424,00682U,元大美元指數,20.01,20.15,20.01,20.03,-0.04,-0.2,414000,22,8304900,0,0,0,0,0,0,413000,345000,68000,68000
20200424,00683L,元大美元指數正2,20.71,20.71,20.68,20.70,+0.04,0.19,52000,11,1076690,0,0,0,0,0,0,47000,5000,42000,42000
20200424,00684R,元大美元指數反1,17.88,17.88,17.88,17.88,-0.04,-0.22,2000,2,35760,0,0,0,0,0,0,0,0,0,0
20200424,00685L,群益臺灣加權正2,13.50,13.50,13.50,13.50,-0.13,-0.95,1000,1,13500,0,0,0,0,0,0,1000,0,1000,1000
20200424,00686R,群益臺灣加權反1,7.35,7.38,7.33,7.34,0.00,0.00,67000,30,492550,0,0,0,0,0,0,30000,31000,-1000,-1000
20200424,00688L,國泰20年美債正2,35.67,35.67,35.57,35.57,+0.22,0.62,102000,4,3629240,0,0,0,0,0,0,101000,101000,0,0
20200424,00689R,國泰20年美債反1,12.59,12.60,12.57,12.57,-0.08,-0.63,103000,5,1294790,0,0,0,0,0,0,100000,103000,-3000,-3000
20200424,00690,兆豐藍籌30,20.55,20.62,20.55,20.60,0.00,0.00,155100,11,3195012,0,0,0,0,0,0,151000,152000,-1000,-1000
20200424,00691R,兆豐藍籌30反1,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200424,00692,富邦公司治理,20.90,20.93,20.78,20.85,-0.05,-0.24,2394895,475,49938947,10000,10000,0,0,0,0,1768000,1979000,-211000,-211000
20200424,00693U,街口S&P黃豆,13.61,14.42,13.57,14.38,+0.69,5.04,35094000,5226,490582350,69000,334000,-265000,0,0,0,13002000,13419000,-417000,-682000
20200424,00700,富邦恒生國企,18.27,18.27,18.20,18.20,-0.07,-0.38,108000,6,1965950,0,0,0,0,0,0,103000,105000,-2000,-2000
20200424,00701,國泰股利精選30,19.06,19.12,19.03,19.06,+0.01,0.05,2837700,1035,54128860,0,166000,-166000,0,0,0,214000,1948000,-1734000,-1900000
20200424,00702,國泰標普低波高息,15.36,15.43,15.35,15.38,-0.12,-0.77,38000,20,583860,5000,24000,-19000,0,0,0,0,13000,-13000,-32000
20200424,00703,台新MSCI中國,19.88,19.92,19.81,19.92,-0.14,-0.7,72000,5,1433080,0,0,0,0,0,0,71000,61000,10000,10000
20200424,00706L,元大S&P日圓正2,17.35,17.38,17.35,17.38,+0.04,0.23,5000,3,86850,0,0,0,0,0,0,5000,0,5000,5000
20200424,00707R,元大S&P日圓反1,19.60,19.60,19.60,19.60,0.00,0.00,1000,1,19600,0,0,0,0,0,0,1000,1000,0,0
20200424,00708L,元大S&P黃金正2,28.47,28.60,28.41,28.51,+0.16,0.56,7841347,1654,223598783,11000,0,11000,0,0,0,1790000,2477000,-687000,-676000
20200424,00709,富邦歐洲,16.55,16.55,16.50,16.50,-0.17,-1.02,119000,11,1968810,0,0,0,0,0,0,100000,118000,-18000,-18000
20200424,00710B,FH彭博高收益債,18.34,18.38,18.34,18.37,+0.03,0.16,24000,14,440700,0,0,0,0,0,0,0,4000,-4000,-4000
20200424,00711B,FH彭博新興債,20.12,20.12,20.10,20.10,+0.03,0.15,111000,12,2231120,0,0,0,0,0,0,100000,109000,-9000,-9000
20200424,00712,FH富時不動產,8.99,9.03,8.95,8.99,-0.08,-0.88,2341000,605,21040700,1000,515000,-514000,0,0,0,33000,145000,-112000,-626000
20200424,00713,元大台灣高息低波,28.83,29.00,28.83,28.98,+0.15,0.52,85050,24,2460185,16000,1000,15000,0,0,0,43000,0,43000,58000
20200424,00714,群益道瓊美國地產,16.96,17.00,16.95,16.95,-0.31,-1.8,13000,12,220600,0,0,0,0,0,0,0,9000,-9000,-9000
20200424,00715L,街口布蘭特油正2,4.99,4.99,4.69,4.75,-0.05,-1.04,33135200,2878,158999679,0,1000,-1000,0,0,0,20000,936000,-916000,-917000
20200424,00717,富邦美國特別股,16.17,16.20,16.17,16.18,+0.06,0.37,922257,292,14924710,0,0,0,0,0,0,449000,655957,-206957,-206957
20200424,00728,第一金工業30,17.46,17.48,17.39,17.44,-0.03,-0.17,524210,65,9147719,0,0,0,0,0,0,454000,433000,21000,21000
20200424,00730,富邦臺灣優質高息,15.77,15.78,15.59,15.65,-0.05,-0.32,616500,125,9636788,0,0,0,0,0,0,424000,548000,-124000,-124000
20200424,00731,FH富時高息低波,41.86,41.95,41.86,41.89,-0.15,-0.36,20000,13,838350,0,0,0,0,0,0,8000,5000,3000,3000
20200424,00732,國泰RMB短期報酬,38.24,38.24,38.24,38.24,-0.04,-0.1,100000,2,3824000,0,0,0,0,0,0,100000,100000,0,0
20200424,00733,富邦臺灣中小,18.55,18.66,18.55,18.66,+0.04,0.21,207509,7,3871376,0,0,0,0,0,0,206000,201000,5000,5000
20200424,00735,國泰臺韓科技,18.65,18.70,18.60,18.60,-0.19,-1.01,245000,23,4567810,0,0,0,0,0,0,243000,245000,-2000,-2000
20200424,00736,國泰新興市場,16.56,16.60,16.54,16.59,-0.01,-0.06,186000,12,3084500,0,62000,-62000,0,0,0,177000,124000,53000,-9000
20200424,00737,國泰AI+Robo,19.34,19.35,19.20,19.23,-0.12,-0.62,464000,102,8936730,0,0,0,0,0,0,329000,269000,60000,60000
20200424,00738U,元大道瓊白銀,17.06,17.13,16.98,17.06,-0.13,-0.76,2635000,441,44956980,0,1345000,-1345000,0,0,0,131000,88000,43000,-1302000
20200424,00739,元大MSCI A股,20.38,20.38,20.28,20.30,-0.16,-0.78,267001,41,5430910,3000,0,3000,0,0,0,157000,223000,-66000,-63000
20200424,00742,新光內需收益,19.35,19.35,19.35,19.35,+0.03,0.16,100000,2,1935000,0,0,0,0,0,0,100000,100000,0,0
20200424,00743,國泰中國A150,20.01,20.01,19.92,19.98,-0.03,-0.15,8453,10,169020,6000,0,6000,0,0,0,0,7332,-7332,-1332
20200424,00752,中信中國50,22.92,22.92,22.44,22.75,-0.21,-0.91,1145265,319,26021585,7000,369000,-362000,0,0,0,679000,499065,179935,-182065
20200424,00753L,中信中國50正2,22.51,22.52,22.09,22.26,-0.39,-1.72,962000,183,21361990,283000,98000,185000,0,0,0,619000,838000,-219000,-34000
20200424,00757,統一FANG+,25.01,25.21,25.01,25.20,-0.22,-0.87,259086,30,6503084,0,0,0,0,0,0,200000,216000,-16000,-16000
20200424,00762,元大全球AI,24.03,24.09,23.89,24.02,-0.19,-0.78,340500,104,8181490,0,0,0,0,0,0,0,270000,-270000,-270000
20200424,00763U,街口道瓊銅,15.85,15.88,15.82,15.85,-0.02,-0.13,114000,25,1807760,0,0,0,0,0,0,46000,103000,-57000,-57000
20200424,00766L,台新MSCI中國正2,8.65,8.65,8.49,8.54,-0.18,-2.06,444000,51,3797270,0,0,0,0,0,0,338000,401000,-63000,-63000
20200424,00767,FH美國金融股,16.68,16.68,16.53,16.53,0.00,0.00,12000,12,198570,0,0,0,0,0,0,2000,12000,-10000,-10000
20200424,00770,國泰北美科技,23.23,23.38,23.23,23.38,-0.02,-0.09,30000,2,699900,0,10000,-10000,0,0,0,10000,20000,-10000,-20000
