date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200413,00625K,富邦上証+R,6.73,6.73,6.73,6.73,-0.08,-1.17,50000,2,336500,0,0,0,0,0,0,50000,50000,0,0
20200413,00631L,元大台灣50正2,37.39,37.80,37.02,37.27,-0.49,-1.3,10609200,2396,397304299,233000,233000,0,0,0,0,3156000,3450000,-294000,-294000
20200413,00632R,元大台灣50反1,11.34,11.38,11.25,11.34,+0.06,0.53,109885994,9259,1243546680,16000000,502000,15498000,0,0,0,9885000,66863000,-56978000,-41480000
20200413,00633L,富邦上証正2,38.05,38.26,37.80,37.80,-0.38,-1.0,8554184,1568,324868432,346000,25000,321000,0,0,0,1817000,3735000,-1918000,-1597000
20200413,00634R,富邦上証反1,6.06,6.09,6.06,6.09,+0.05,0.83,1709000,192,10373530,0,0,0,0,0,0,189000,704000,-515000,-515000
20200413,00635U,元大S&P黃金,24.65,24.67,24.48,24.60,+0.13,0.53,1919696,672,47174912,0,390000,-390000,0,0,0,295000,368000,-73000,-463000
20200413,00636,國泰中國A50,19.64,19.67,19.55,19.57,-0.09,-0.46,854533,240,16737604,0,0,0,0,0,0,670000,520995,149005,149005
20200413,00636K,國泰中國A50+U,6.49,6.49,6.49,6.49,-0.09,-1.37,100,1,649,0,0,0,0,0,0,100,100,0,0
20200413,00637L,元大滬深300正2,14.68,14.74,14.55,14.55,-0.19,-1.29,46816100,5020,684855611,435000,3799000,-3364000,0,0,0,13419000,12688000,731000,-2633000
20200413,00638R,元大滬深300反1,12.24,12.31,12.23,12.30,+0.08,0.65,683000,142,8379190,23000,29000,-6000,0,0,0,69000,147000,-78000,-84000
20200413,00639,富邦深100,10.79,10.79,10.71,10.71,-0.09,-0.83,1127303,130,12124534,50000,0,50000,0,0,0,876000,817223,58777,108777
20200413,00640L,富邦日本正2,15.18,15.41,15.05,15.09,-0.41,-2.65,987000,202,15015080,0,1000,-1000,0,0,0,418000,690000,-272000,-273000
20200413,00641R,富邦日本反1,15.71,15.82,15.64,15.81,+0.22,1.41,1227150,310,19293185,0,4000,-4000,0,0,0,247000,451150,-204150,-208150
20200413,00642U,元大S&P石油,8.50,9.33,7.49,8.26,-1.34,-13.96,535968307,74388,4395109969,3702000,1002000,2700000,0,0,0,62854000,119644000,-56790000,-54090000
20200413,00643,群益深証中小,12.88,12.97,12.74,12.75,-0.20,-1.54,530600,183,6789065,25000,126000,-101000,0,0,0,90000,58000,32000,-69000
20200413,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,00645,富邦日本,18.71,18.75,18.51,18.59,-0.21,-1.12,77000,15,1431830,0,0,0,0,0,0,64000,69000,-5000,-5000
20200413,00646,元大S&P500,25.23,25.39,25.16,25.28,-0.29,-1.13,1791504,615,45308446,241000,6000,235000,0,0,0,66000,1155000,-1089000,-854000
20200413,00647L,元大S&P500正2,28.40,28.67,28.21,28.37,-0.46,-1.6,2261000,351,64214420,11000,11000,0,0,0,0,1363000,634000,729000,729000
20200413,00648R,元大S&P500反1,12.18,12.21,12.12,12.17,+0.12,1.0,2467300,417,30027298,17000,17000,0,0,0,0,207000,1301000,-1094000,-1094000
20200413,00650L,FH香港正2,21.52,21.55,21.46,21.48,-0.29,-1.33,99000,40,2127410,4000,10000,-6000,0,0,0,79000,14000,65000,59000
20200413,00651R,FH香港反1,8.99,9.05,8.99,9.05,+0.07,0.78,138000,45,1245420,41000,0,41000,0,0,0,2000,66000,-64000,-23000
20200413,00652,富邦印度,16.90,16.96,16.52,16.59,-0.31,-1.83,314768,136,5295387,0,2000,-2000,0,0,0,3000,198000,-195000,-197000
20200413,00653L,富邦印度正2,15.17,15.31,14.73,15.01,-0.23,-1.51,6482001,1501,97490095,518000,287000,231000,0,0,0,658000,1900000,-1242000,-1011000
20200413,00654R,富邦印度反1,16.57,16.99,16.57,16.89,+0.32,1.93,475000,171,7981030,0,0,0,0,0,0,26000,207000,-181000,-181000
20200413,00655L,國泰中國A50正2,27.52,27.70,27.33,27.37,-0.30,-1.08,2901000,729,79674640,224000,0,224000,0,0,0,1145000,1492000,-347000,-123000
20200413,00656R,國泰中國A50反1,11.11,11.14,11.11,11.14,+0.07,0.63,45000,16,500580,0,0,0,0,0,0,21000,11000,10000,10000
20200413,00657,國泰日經225,24.16,24.23,23.94,23.94,-0.36,-1.48,112112,7,2692451,0,0,0,0,0,0,101000,111112,-10112,-10112
20200413,00657K,國泰日經225+U,8.02,8.02,8.02,8.02,-0.02,-0.25,100,1,802,0,0,0,0,0,0,100,100,0,0
20200413,00660,元大歐洲50,20.50,20.50,20.41,20.42,+0.04,0.2,40000,20,816900,0,0,0,0,0,0,14000,1000,13000,13000
20200413,00661,元大日經225,24.64,24.64,24.54,24.54,0.00,0.00,6000,3,147350,0,0,0,0,0,0,0,6000,-6000,-6000
20200413,00662,富邦NASDAQ,31.17,31.43,31.17,31.32,-0.10,-0.32,221816,60,6950954,3000,3000,0,0,0,0,168000,163000,5000,5000
20200413,00663L,國泰臺灣加權正2,33.13,33.57,32.90,33.22,-0.33,-0.98,348000,55,11589460,0,0,0,0,0,0,157000,170000,-13000,-13000
20200413,00664R,國泰臺灣加權反1,12.90,12.95,12.79,12.91,+0.10,0.78,7987000,524,102865870,0,0,0,0,0,0,4496000,5639000,-1143000,-1143000
20200413,00665L,富邦恒生國企正2,20.31,20.31,20.24,20.25,-0.42,-2.03,29000,18,588140,11000,0,11000,0,0,0,4000,0,4000,15000
20200413,00666R,富邦恒生國企反1,13.78,13.78,13.78,13.78,+0.02,0.15,1000,1,13780,0,0,0,0,0,0,0,1000,-1000,-1000
20200413,00668,國泰美國道瓊,25.36,25.47,25.32,25.32,+0.15,0.6,615200,178,15612023,0,0,0,0,0,0,512000,101200,410800,410800
20200413,00668K,國泰美國道瓊+U,8.44,8.44,8.44,8.44,+0.12,1.44,100,1,844,0,0,0,0,0,0,100,100,0,0
20200413,00669R,國泰美國道瓊反1,13.07,13.07,12.95,13.03,+0.07,0.54,19076000,1976,248381510,5000,75000,-70000,0,0,0,834000,14920000,-14086000,-14156000
20200413,00670L,富邦NASDAQ正2,34.32,34.82,34.32,34.55,-0.45,-1.29,1734000,375,59944810,16000,67000,-51000,0,0,0,1185000,696000,489000,438000
20200413,00671R,富邦NASDAQ反1,10.97,10.97,10.88,10.96,+0.06,0.55,1483000,208,16213390,0,0,0,0,0,0,136000,1135000,-999000,-999000
20200413,00672L,元大S&P原油正2,4.56,4.60,3.95,4.08,-0.13,-3.09,190655629,30908,819018662,59000,58000,1000,0,0,0,1227000,520475,706525,707525
20200413,00673R,元大S&P原油反1,24.96,25.23,24.55,25.23,-0.72,-2.77,4173000,842,104200600,252000,563000,-311000,0,0,0,1338000,1334000,4000,-307000
20200413,00674R,元大S&P黃金反1,14.17,14.23,14.11,14.20,-0.25,-1.73,1437000,327,20388470,38000,0,38000,0,0,0,4000,1301000,-1297000,-1259000
20200413,00675L,富邦臺灣加權正2,14.51,14.71,14.40,14.53,-0.16,-1.09,638000,204,9312070,0,0,0,0,0,0,175000,350000,-175000,-175000
20200413,00676R,富邦臺灣加權反1,6.96,6.98,6.90,6.96,+0.06,0.87,4443000,440,30797860,0,0,0,0,0,0,520000,2809000,-2289000,-2289000
20200413,00677U,富邦VIX,7.75,7.76,7.60,7.67,+0.09,1.19,145161922,13414,1115219697,3722000,17799000,-14077000,0,0,0,9211000,4290000,4921000,-9156000
20200413,00678,群益NBI生技,22.12,22.12,21.75,21.75,-0.38,-1.72,181000,69,3960530,2000,81000,-79000,0,0,0,60000,13000,47000,-32000
20200413,00680L,元大美債20正2,33.09,33.12,33.01,33.10,+0.05,0.15,63000,14,2082870,0,0,0,0,0,0,3000,56000,-53000,-53000
20200413,00681R,元大美債20反1,12.71,12.71,12.65,12.66,-0.06,-0.47,62000,17,784640,0,0,0,0,0,0,52000,5000,47000,47000
20200413,00682U,元大美元指數,19.84,19.84,19.84,19.84,-0.03,-0.15,15000,4,297600,0,0,0,0,0,0,14000,10000,4000,4000
20200413,00683L,元大美元指數正2,20.05,20.09,20.05,20.09,-0.03,-0.15,21000,8,421660,0,0,0,0,0,0,20000,0,20000,20000
20200413,00684R,元大美元指數反1,18.26,18.28,18.06,18.11,-0.03,-0.17,37000,16,671510,0,0,0,0,0,0,5000,30000,-25000,-25000
20200413,00685L,群益臺灣加權正2,12.64,12.85,12.60,12.71,-0.09,-0.7,27000,10,341890,0,0,0,0,0,0,16000,9000,7000,7000
20200413,00686R,群益臺灣加權反1,7.59,7.63,7.55,7.60,+0.05,0.66,216000,35,1637630,0,0,0,0,0,0,138000,76000,62000,62000
20200413,00688L,國泰20年美債正2,33.70,33.75,33.70,33.75,+0.10,0.3,101000,3,3408700,0,0,0,0,0,0,100000,101000,-1000,-1000
20200413,00689R,國泰20年美債反1,13.04,13.04,12.97,12.97,-0.07,-0.54,106000,4,1374990,0,0,0,0,0,0,100000,106000,-6000,-6000
20200413,00690,兆豐藍籌30,20.26,20.30,20.17,20.20,-0.06,-0.3,334000,35,6759410,0,0,0,0,0,0,151000,319000,-168000,-168000
20200413,00691R,兆豐藍籌30反1,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,00692,富邦公司治理,20.48,20.50,20.31,20.36,-0.12,-0.59,2508973,780,51179451,3000,1000,2000,0,0,0,1391000,1631000,-240000,-238000
20200413,00693U,街口S&P黃豆,14.13,14.13,13.99,14.00,-0.20,-1.41,4715172,979,66176532,18000,0,18000,0,0,0,133000,3918000,-3785000,-3767000
20200413,00700,富邦恒生國企,18.09,18.09,17.99,17.99,-0.37,-2.02,6063,8,109372,0,0,0,0,0,0,6000,0,6000,6000
20200413,00701,國泰股利精選30,19.22,19.23,19.04,19.13,-0.09,-0.47,2387901,756,45790218,0,67000,-67000,0,0,0,374000,1413200,-1039200,-1106200
20200413,00702,國泰標普低波高息,16.30,16.35,16.25,16.30,-0.02,-0.12,22000,12,358410,1000,0,1000,0,0,0,8000,5000,3000,4000
20200413,00703,台新MSCI中國,19.81,19.81,19.56,19.56,-0.03,-0.15,71000,8,1392150,0,0,0,0,0,0,69000,60000,9000,9000
20200413,00706L,元大S&P日圓正2,17.22,17.34,17.22,17.31,+0.20,1.17,214000,43,3703560,0,0,0,0,0,0,66000,152000,-86000,-86000
20200413,00707R,元大S&P日圓反1,19.58,19.62,19.58,19.59,-0.16,-0.81,104000,10,2038840,0,0,0,0,0,0,104000,104000,0,0
20200413,00708L,元大S&P黃金正2,28.20,28.25,27.87,28.16,+0.31,1.11,7952247,1657,223338351,0,95000,-95000,0,0,0,2772000,3274000,-502000,-597000
20200413,00709,富邦歐洲,17.05,17.05,17.05,17.05,-0.05,-0.29,102000,4,1739100,0,0,0,0,0,0,100000,101000,-1000,-1000
20200413,00710B,FH彭博高收益債,18.30,18.50,18.20,18.44,+0.28,1.54,823000,132,15144540,1000,0,1000,0,0,0,238000,298000,-60000,-59000
20200413,00711B,FH彭博新興債,20.14,20.22,20.14,20.19,+0.10,0.5,139000,9,2806740,0,0,0,0,0,0,122000,131000,-9000,-9000
20200413,00712,FH富時不動產,10.57,12.00,10.57,11.06,+0.86,8.43,5632239,2108,63066269,1000,4000,-3000,0,0,0,89000,373000,-284000,-287000
20200413,00713,元大台灣高息低波,28.77,28.77,28.56,28.60,-0.07,-0.24,54210,40,1553199,0,23000,-23000,0,0,0,1000,8000,-7000,-30000
20200413,00714,群益道瓊美國地產,18.44,18.58,18.40,18.47,-0.08,-0.43,62344,33,1152100,0,0,0,0,0,0,23000,29000,-6000,-6000
20200413,00715L,街口布蘭特油正2,7.20,7.35,6.52,6.70,+0.11,1.67,116597520,17658,826198196,29000,122000,-93000,0,0,0,772000,11262000,-10490000,-10583000
20200413,00717,富邦美國特別股,16.33,16.37,16.33,16.34,+0.02,0.12,1256107,359,20531507,0,0,0,0,0,0,536000,491838,44162,44162
20200413,00728,第一金工業30,17.12,17.12,16.94,17.07,-0.05,-0.29,562203,66,9609750,0,0,0,0,0,0,420000,436000,-16000,-16000
20200413,00730,富邦臺灣優質高息,15.66,15.66,15.51,15.54,-0.12,-0.77,401209,156,6252488,1000,0,1000,0,0,0,200000,236000,-36000,-35000
20200413,00731,FH富時高息低波,41.98,42.10,41.90,41.90,-0.08,-0.19,23000,17,965000,0,0,0,0,0,0,11000,20000,-9000,-9000
20200413,00732,國泰RMB短期報酬,38.45,38.45,38.45,38.45,-0.12,-0.31,100000,2,3845000,0,0,0,0,0,0,100000,100000,0,0
20200413,00733,富邦臺灣中小,17.87,17.92,17.76,17.90,+0.05,0.28,224000,16,4010760,0,0,0,0,0,0,208000,207000,1000,1000
20200413,00735,國泰臺韓科技,18.04,18.04,18.02,18.02,-0.18,-0.99,102000,4,1840040,0,0,0,0,0,0,101000,100000,1000,1000
20200413,00736,國泰新興市場,16.62,16.70,16.61,16.63,+0.15,0.91,127000,9,2113120,0,0,0,0,0,0,103000,124000,-21000,-21000
20200413,00737,國泰AI+Robo,18.52,18.70,18.39,18.60,-0.02,-0.11,815541,125,15171571,701000,5000,696000,0,0,0,20000,674998,-654998,41002
20200413,00738U,元大道瓊白銀,17.60,17.64,17.25,17.33,-0.24,-1.37,6285000,1121,109476710,10000,2346000,-2336000,0,0,0,402000,1746000,-1344000,-3680000
20200413,00739,元大MSCI A股,20.08,20.12,19.95,19.98,-0.14,-0.7,211963,38,4245936,2000,2000,0,0,0,0,136000,102360,33640,33640
20200413,00742,新光內需收益,19.13,19.21,19.13,19.18,+0.01,0.05,114000,7,2186200,0,0,0,0,0,0,100000,114000,-14000,-14000
20200413,00743,國泰中國A150,19.97,20.03,19.76,19.76,-0.34,-1.69,88780,26,1765300,0,0,0,0,0,0,80000,36644,43356,43356
20200413,00752,中信中國50,22.60,22.61,22.57,22.57,-0.03,-0.13,533215,436,12042709,0,1000,-1000,0,0,0,2000,3685,-1685,-2685
20200413,00753L,中信中國50正2,21.50,21.56,21.41,21.48,-0.02,-0.09,174000,54,3739200,0,0,0,0,0,0,117000,105000,12000,12000
20200413,00757,統一FANG+,22.70,22.85,22.69,22.70,-0.18,-0.79,291000,37,6636090,0,0,0,0,0,0,209000,242000,-33000,-33000
20200413,00762,元大全球AI,23.00,23.04,22.85,22.91,-0.10,-0.43,236000,94,5412250,0,0,0,0,0,0,140000,40000,100000,100000
20200413,00763U,街口道瓊銅,15.78,16.03,15.78,16.01,+0.41,2.63,167000,52,2662270,0,0,0,0,0,0,64000,62000,2000,2000
20200413,00766L,台新MSCI中國正2,8.47,8.55,8.43,8.43,-0.07,-0.82,160000,18,1358810,0,0,0,0,0,0,132000,120000,12000,12000
20200413,00767,FH美國金融股,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,00770,國泰北美科技,22.37,22.47,22.37,22.41,-0.27,-1.19,22000,8,492720,0,3000,-3000,0,0,0,16000,3000,13000,10000
20200413,00771,元大US高息特別股,18.01,18.05,18.01,18.02,+0.01,0.06,78359,49,1413166,0,0,0,0,0,0,24000,0,24000,24000
20200413,00774B,新光中國政金綠債,40.95,40.95,40.95,40.95,-0.11,-0.27,2000,2,81900,0,0,0,0,0,0,2000,2000,0,0
20200413,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,00775B,新光投等債15+,44.51,45.17,44.51,45.11,+0.67,1.51,46000,7,2068020,31000,0,31000,0,0,0,0,30000,-30000,1000
20200413,00776,新光ICE美國權值,19.44,19.44,19.44,19.44,-0.26,-1.32,2000,2,38880,0,0,0,0,0,0,2000,2000,0,0
20200413,00783,富邦中証500,17.51,17.54,17.45,17.46,-0.18,-1.02,1013400,35,17715815,0,91000,-91000,0,0,0,1004000,771022,232978,141978
20200413,008201,BP上證50,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,00830,國泰費城半導體,15.15,15.19,15.02,15.08,-0.29,-1.89,797400,289,12047121,39000,122000,-83000,0,0,0,162000,96400,65600,-17400
20200413,00850,元大臺灣ESG永續,19.94,19.99,19.78,19.88,-0.07,-0.35,2429685,1456,48338330,0,0,0,0,0,0,524000,1379000,-855000,-855000
20200413,00851,台新全球AI,19.49,19.49,19.36,19.39,-0.13,-0.67,11000,10,213510,0,0,0,0,0,0,6000,2000,4000,4000
20200413,00852L,國泰美國道瓊正2,10.29,10.45,10.27,10.32,-0.26,-2.46,17366380,1976,179664921,603000,2782000,-2179000,0,0,0,7936000,3358000,4578000,2399000
20200413,00861,元大全球未來通訊,19.34,19.34,19.09,19.16,-0.19,-0.98,3333850,1507,63922337,304000,1000,303000,0,0,0,602000,408000,194000,497000
20200413,00865B,國泰US短期公債,39.75,39.75,39.75,39.75,-0.05,-0.13,102000,3,4054500,0,0,0,0,0,0,102000,100000,2000,2000
20200413,00866,新光Shiller CAPE,16.97,16.98,16.84,16.84,-0.36,-2.09,37000,5,626280,0,0,0,0,0,0,27000,34000,-7000,-7000
20200413,00875,國泰網路資安,20.50,20.50,20.33,20.33,-0.23,-1.12,1054000,475,21483870,8000,0,8000,0,0,0,222000,30000,192000,200000
20200413,01001T,土銀富邦R1,16.27,16.27,16.27,16.27,0.00,0.00,67178,9,1092986,0,0,0,0,0,0,0,0,0,0
20200413,01002T,土銀國泰R1,17.01,17.02,16.96,16.96,-0.05,-0.29,98100,24,1665248,0,6000,-6000,0,0,0,0,0,0,-6000
20200413,01003T,兆豐新光R1,18.60,18.61,18.60,18.60,+0.04,0.22,11000,4,204630,0,0,0,0,0,0,0,0,0,0
20200413,01004T,土銀富邦R2,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,01007T,兆豐國泰R2,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,01009T,王道圓滿R1,9.29,9.29,9.29,9.29,0.00,0.00,1000,1,9290,0,0,0,0,0,0,0,0,0,0
20200413,01010T,京城樂富R1,9.83,9.84,9.80,9.84,0.00,0.00,132000,28,1295750,0,0,0,0,0,0,0,0,0,0
20200413,020000,富邦特選蘋果N,4.70,4.70,4.67,4.67,-0.04,-0.85,90000,17,421140,0,0,0,0,0,0,62000,6000,56000,56000
20200413,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,020005,永豐外資50N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,020008,元大特股高息N,9.96,9.99,9.94,9.97,+0.03,0.3,146000,15,1456580,0,0,0,0,0,0,134000,12000,122000,122000
20200413,020011,統一微波高息20N,4.45,4.45,4.45,4.45,-0.02,-0.45,1000,1,4450,0,0,0,0,0,0,1000,0,1000,1000
20200413,020012,富邦行動通訊N,4.40,4.43,4.37,4.39,-0.01,-0.23,862000,56,3800860,0,0,0,0,0,0,779000,32000,747000,747000
20200413,020015,統一MSCI美低波N,11.97,11.97,11.57,11.60,-0.37,-3.09,7000,3,83020,0,0,0,0,0,0,5000,2000,3000,3000
20200413,020016,統一MSCI美科技N,11.05,11.05,10.83,10.85,-0.20,-1.81,8000,4,87780,0,0,0,0,0,0,6000,2000,4000,4000
20200413,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03006X,元展06,22.90,22.90,22.90,22.90,+0.90,4.09,1000,1,22900,0,0,0,0,0,0,0,1000,-1000,-1000
20200413,03007X,元展07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03009X,元展09,13.90,13.90,13.60,13.60,0.00,0.00,2000,2,27500,0,0,0,0,0,0,0,2000,-2000,-2000
20200413,03010X,元展10,24.80,24.80,24.80,24.80,-0.40,-1.59,10000,2,248000,0,0,0,0,0,0,9000,0,9000,9000
20200413,03012X,元展12,8.80,8.80,8.80,8.80,-0.20,-2.22,5000,2,44000,0,0,0,0,0,0,0,5000,-5000,-5000
20200413,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03016P,臺股指中信94售01,0.10,0.10,0.08,0.09,+0.03,50.0,119000,9,10610,0,0,0,0,0,0,0,0,0,0
20200413,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03021P,T50反1凱基94售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03022X,富展01,12.50,12.50,12.40,12.40,-0.20,-1.59,2000,2,24900,0,0,0,0,0,0,2000,0,2000,2000
20200413,03025X,元展22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03026X,元展23,4.26,4.27,4.26,4.27,0.00,0.00,11000,2,46870,0,0,0,0,0,0,10000,0,10000,10000
20200413,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03033P,台積電中信95售05,0.23,0.23,0.17,0.19,-0.04,-17.39,5250000,313,994750,0,0,0,0,0,0,0,537000,-537000,-537000
20200413,03033X,元展30,5.20,5.20,5.05,5.05,0.00,0.00,18000,4,91050,0,0,0,0,0,0,0,18000,-18000,-18000
20200413,03035X,元展32,7.50,7.50,7.15,7.15,0.00,0.00,52000,3,387150,0,0,0,0,0,0,50000,1000,49000,49000
20200413,03038X,元展35,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03039X,元展36,3.27,3.27,3.27,3.27,+0.03,0.93,2000,2,6540,0,0,0,0,0,0,0,2000,-2000,-2000
20200413,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03047X,元展44,6.30,6.30,6.30,6.30,+0.80,14.55,4000,1,25200,0,0,0,0,0,0,4000,0,4000,4000
20200413,03049X,元展46,3.90,3.90,3.90,3.90,-0.17,-4.18,5000,1,19500,0,0,0,0,0,0,0,5000,-5000,-5000
20200413,03050X,元展47,1.69,1.69,1.68,1.68,0.00,0.00,4000,2,6740,0,0,0,0,0,0,0,0,0,0
20200413,03052X,元展49,15.70,15.70,15.70,15.70,-0.20,-1.26,2000,2,31400,0,0,0,0,0,0,0,2000,-2000,-2000
20200413,03059X,元展54,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03060X,元展55,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03064P,元油2X中信94售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03064X,元展59,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03071X,元展66,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03074X,元展69,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03075X,元展70,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03078X,元展73,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03090X,元展84,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03091X,元展85,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03093X,永豐金元大61展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03094X,大立光元大68展08,14.00,14.00,14.00,14.00,-0.10,-0.71,2000,1,28000,0,0,0,0,0,0,0,2000,-2000,-2000
20200413,03111P,元油2X富邦97售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03162P,華邦電中信96售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,03181P,道瓊指中信96售01,0.70,0.70,0.45,0.61,+0.01,1.67,70000,17,38220,0,0,0,0,0,0,0,0,0,0
20200413,03252P,玉晶光群益95售02,0.14,0.14,0.14,0.14,0.00,0.00,21000,2,2940,0,0,0,0,0,0,21000,0,21000,21000
