date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200227,0050,元大台灣50,89.35,89.50,88.35,88.65,-0.80,-0.89,24688054,12829,2190387154,40008,12689000,-12648992,85000,0,85000,2513000,9312000,-6799000,-19362992
20200227,0051,元大中型100,34.07,34.07,33.33,33.49,-0.58,-1.7,32050,19,1082341,1000,1000,0,0,0,0,1000,23000,-22000,-22000
20200227,0052,富邦科技,68.60,68.60,67.45,67.90,-0.70,-1.02,169593,68,11513374,1000,2000,-1000,0,0,0,108000,130000,-22000,-23000
20200227,0053,元大電子,40.00,40.00,39.44,39.44,-0.61,-1.52,18010,9,717078,0,0,0,0,0,0,9000,5000,4000,4000
20200227,0054,元大台商50,23.26,23.26,23.05,23.05,-0.21,-0.9,7000,5,162000,0,0,0,0,0,0,0,5000,-5000,-5000
20200227,0055,元大MSCI金融,18.70,18.76,18.61,18.68,-0.06,-0.32,25050,20,468220,0,0,0,0,0,0,0,4000,-4000,-4000
20200227,0056,元大高股息,28.30,28.39,27.83,27.90,-0.40,-1.41,56537310,24605,1582527980,57000,2000,55000,105000,0,105000,231000,50071000,-49840000,-49680000
20200227,0057,富邦摩台,58.60,58.60,57.85,57.85,-0.85,-1.45,30000,7,1738400,7000,0,7000,0,0,0,20000,30000,-10000,-3000
20200227,0061,元大寶滬深,18.30,18.58,18.30,18.56,-0.05,-0.27,1561342,328,28840117,123000,0,123000,0,0,0,1219000,28000,1191000,1314000
20200227,006203,元大MSCI台灣,41.62,41.62,41.39,41.39,-0.37,-0.89,5117,8,212360,0,1000,-1000,0,0,0,0,3000,-3000,-4000
20200227,006204,永豐臺灣加權,56.90,56.90,56.30,56.30,-0.75,-1.31,4000,4,226150,0,0,0,0,0,0,1000,3000,-2000,-2000
20200227,006205,富邦上証,30.84,30.87,30.55,30.70,-0.17,-0.55,2334206,366,71850083,1026000,22000,1004000,0,0,0,1179000,1495000,-316000,688000
20200227,006206,元大上證50,31.81,31.93,31.75,31.76,-0.17,-0.53,241252,80,7676603,62000,24000,38000,0,0,0,116000,0,116000,154000
20200227,006207,FH滬深,23.60,24.22,23.60,24.13,-0.20,-0.82,1150671,156,27773110,483000,1000,482000,0,0,0,637000,730000,-93000,389000
20200227,006208,富邦台50,51.20,51.30,50.65,50.75,-0.50,-0.98,1321475,801,67192085,4000,0,4000,0,0,0,0,1178000,-1178000,-1174000
20200227,00625K,富邦上証+R,7.19,7.19,7.19,7.19,-0.02,-0.28,50000,2,359500,0,0,0,0,0,0,50000,50000,0,0
20200227,00631L,元大台灣50正2,48.48,48.63,47.00,47.26,-1.28,-2.64,6203018,1994,295800060,29000,55000,-26000,0,0,0,1930000,2737000,-807000,-833000
20200227,00632R,元大台灣50反1,10.40,10.56,10.38,10.52,+0.13,1.25,138117080,11477,1448487645,13341000,1505000,11836000,0,0,0,68340000,26614000,41726000,53562000
20200227,00633L,富邦上証正2,44.03,44.60,43.78,44.05,-0.57,-1.28,19549155,2847,864469789,3894000,2437000,1457000,0,0,0,5903000,7312000,-1409000,48000
20200227,00634R,富邦上証反1,5.89,5.90,5.84,5.86,+0.02,0.34,9559000,744,56046080,0,689000,-689000,0,0,0,764000,3240000,-2476000,-3165000
20200227,00635U,元大S&P黃金,23.45,23.56,23.45,23.53,+0.09,0.38,2340401,645,55027172,42000,761000,-719000,0,0,0,283000,548000,-265000,-984000
20200227,00636,國泰中國A50,21.10,21.20,21.03,21.08,-0.12,-0.57,1521201,340,32129753,254000,1000,253000,0,0,0,1053000,203000,850000,1103000
20200227,00636K,國泰中國A50+U,6.91,6.91,6.91,6.91,+0.06,0.88,100,1,691,0,0,0,0,0,0,100,100,0,0
20200227,00637L,元大滬深300正2,16.88,17.11,16.80,16.93,-0.16,-0.94,83269408,7454,1412056606,2268000,5558000,-3290000,0,0,0,31475000,24724000,6751000,3461000
20200227,00638R,元大滬深300反1,11.89,11.89,11.80,11.88,+0.09,0.76,7007000,914,82987070,0,601000,-601000,0,0,0,1424000,2297000,-873000,-1474000
20200227,00639,富邦深100,11.98,12.15,11.98,12.11,-0.12,-0.98,4177652,518,50518452,2388000,100000,2288000,0,0,0,1125000,1155000,-30000,2258000
20200227,00640L,富邦日本正2,19.25,19.25,18.63,18.83,-0.88,-4.46,1683000,420,31967560,5000,3000,2000,0,0,0,428000,1440000,-1012000,-1010000
20200227,00641R,富邦日本反1,14.61,14.90,14.60,14.83,+0.35,2.42,4728000,695,69629510,614000,207000,407000,0,0,0,1544000,1366000,178000,585000
20200227,00642U,元大S&P石油,14.25,14.28,14.12,14.15,-0.67,-4.52,110501914,25742,1569780281,130000,10186000,-10056000,0,0,0,2785000,87536000,-84751000,-94807000
20200227,00643,群益深証中小,14.65,14.97,14.60,14.93,-0.07,-0.47,3323227,687,49198435,1599000,243000,1356000,0,0,0,427000,959000,-532000,824000
20200227,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200227,00645,富邦日本,20.77,20.77,20.48,20.49,-0.52,-2.48,187653,43,3876486,0,0,0,0,0,0,126000,184000,-58000,-58000
20200227,00646,元大S&P500,29.25,29.25,28.58,28.70,-1.20,-4.01,3153000,1564,91028050,4000,0,4000,0,0,0,0,2822000,-2822000,-2818000
20200227,00647L,元大S&P500正2,39.13,39.20,37.90,38.40,-2.91,-7.04,3119000,761,120089060,2000,0,2000,0,0,0,129000,2861000,-2732000,-2730000
20200227,00648R,元大S&P500反1,11.42,11.55,11.41,11.52,+0.30,2.67,7202298,760,82633891,0,0,0,0,0,0,5325000,1299000,4026000,4026000
20200227,00650L,FH香港正2,27.09,27.09,26.76,26.92,-0.36,-1.32,444000,161,11956320,0,0,0,0,0,0,137000,348000,-211000,-211000
20200227,00651R,FH香港反1,8.45,8.47,8.43,8.44,+0.03,0.36,943000,128,7974010,10000,0,10000,0,0,0,699000,592000,107000,117000
20200227,00652,富邦印度,23.00,23.03,22.78,22.80,-0.28,-1.21,78306,48,1798625,0,51000,-51000,0,0,0,36000,9000,27000,-24000
20200227,00653L,富邦印度正2,27.42,27.47,26.81,26.98,-0.66,-2.39,434000,203,11787870,0,145000,-145000,0,0,0,48000,116000,-68000,-213000
20200227,00654R,富邦印度反1,13.53,13.76,13.53,13.76,+0.22,1.62,156000,37,2130540,0,15000,-15000,0,0,0,2000,0,2000,-13000
20200227,00655L,國泰中國A50正2,31.74,32.18,31.55,31.80,-0.35,-1.09,5602226,1233,178706879,85000,55000,30000,0,0,0,3074000,2612000,462000,492000
20200227,00656R,國泰中國A50反1,10.79,10.83,10.73,10.77,+0.03,0.28,1406000,154,15138050,8000,0,8000,0,0,0,484000,751000,-267000,-259000
20200227,00657,國泰日經225,27.57,27.57,27.41,27.41,-0.46,-1.65,110000,4,3016700,0,0,0,0,0,0,110000,110000,0,0
20200227,00657K,國泰日經225+U,9.05,9.05,9.05,9.05,0.00,0.00,100,1,905,0,0,0,0,0,0,100,100,0,0
20200227,00660,元大歐洲50,24.89,24.89,24.67,24.67,-0.43,-1.71,67000,22,1657810,0,0,0,0,0,0,0,64000,-64000,-64000
20200227,00661,元大日經225,28.05,28.07,27.77,27.77,-0.46,-1.63,44000,6,1234010,0,0,0,0,0,0,41000,43000,-2000,-2000
20200227,00662,富邦NASDAQ,34.69,34.70,34.20,34.20,-1.12,-3.17,785527,374,27047918,0,0,0,0,0,0,179000,727000,-548000,-548000
20200227,00663L,國泰臺灣加權正2,42.98,43.01,41.70,41.98,-1.14,-2.64,166000,40,7049100,0,2000,-2000,0,0,0,121000,43000,78000,76000
20200227,00664R,國泰臺灣加權反1,11.85,12.02,11.82,12.00,+0.18,1.52,5126000,760,61200480,0,0,0,0,0,0,3012000,871000,2141000,2141000
20200227,00665L,富邦恒生國企正2,24.32,24.55,24.19,24.40,-0.27,-1.09,318000,73,7738770,54000,69000,-15000,0,0,0,36000,205000,-169000,-184000
20200227,00666R,富邦恒生國企反1,13.34,13.34,13.30,13.30,+0.08,0.61,81000,3,1077340,0,0,0,0,0,0,81000,81000,0,0
20200227,00668,國泰美國道瓊,29.61,29.76,29.13,29.20,-1.08,-3.57,1291050,464,37970475,3000,0,3000,0,0,0,268000,1225000,-957000,-954000
20200227,00668K,國泰美國道瓊+U,9.74,9.74,9.74,9.74,-0.24,-2.4,100,1,974,0,0,0,0,0,0,100,100,0,0
20200227,00669R,國泰美國道瓊反1,12.07,12.22,12.05,12.18,+0.31,2.61,7973500,1076,96596069,0,0,0,0,0,0,6215000,1155000,5060000,5060000
20200227,00670L,富邦NASDAQ正2,44.77,44.77,42.85,43.19,-3.29,-7.08,4471000,1617,196041780,6000,1000,5000,0,0,0,41000,3810000,-3769000,-3764000
20200227,00671R,富邦NASDAQ反1,10.74,10.90,10.72,10.88,+0.26,2.45,3952000,570,42784820,0,0,0,0,0,0,2825000,1489000,1336000,1336000
20200227,00672L,元大S&P原油正2,11.60,11.64,11.40,11.43,-0.46,-3.87,346057309,53703,3991127124,1479000,41099000,-39620000,0,0,0,11065000,69669000,-58604000,-98224000
20200227,00673R,元大S&P原油反1,16.40,16.59,16.38,16.56,+0.75,4.74,15623700,2222,258017712,0,2069000,-2069000,0,0,0,7406000,4151000,3255000,1186000
20200227,00674R,元大S&P黃金反1,15.29,15.29,15.20,15.21,-0.08,-0.52,195000,55,2971310,0,0,0,0,0,0,79000,20000,59000,59000
20200227,00675L,富邦臺灣加權正2,18.71,18.72,18.12,18.26,-0.49,-2.61,690164,207,12711359,29000,32000,-3000,0,0,0,110000,448000,-338000,-341000
20200227,00676R,富邦臺灣加權反1,6.41,6.52,6.39,6.50,+0.09,1.4,4236000,492,27412660,0,0,0,0,0,0,2846000,453000,2393000,2393000
20200227,00677U,富邦VIX,3.55,3.72,3.53,3.68,+0.24,6.98,458701268,19456,1661325083,95520000,99672000,-4152000,0,0,0,94354000,10646000,83708000,79556000
20200227,00678,群益NBI生技,23.30,23.35,23.05,23.10,-0.18,-0.77,1048000,58,24196010,0,0,0,0,0,0,1010000,920000,90000,90000
20200227,00680L,元大美債20正2,28.40,28.70,28.40,28.66,+0.48,1.7,614000,111,17554610,0,0,0,0,0,0,380000,377000,3000,3000
20200227,00681R,元大美債20反1,14.46,14.46,14.40,14.40,-0.11,-0.76,81000,19,1168470,0,0,0,0,0,0,3000,74000,-71000,-71000
20200227,00682U,元大美元指數,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200227,00683L,元大美元指數正2,20.03,20.03,20.02,20.03,-0.07,-0.35,61000,4,1221430,0,0,0,0,0,0,61000,61000,0,0
20200227,00684R,元大美元指數反1,18.15,18.18,18.15,18.18,+0.03,0.17,5000,4,90810,0,0,0,0,0,0,2000,0,2000,2000
20200227,00685L,群益臺灣加權正2,16.50,16.58,16.05,16.13,-0.42,-2.54,234000,34,3818620,0,0,0,0,0,0,115000,227000,-112000,-112000
20200227,00686R,群益臺灣加權反1,7.01,7.11,6.99,7.09,+0.08,1.14,943000,69,6655640,0,0,0,0,0,0,798000,105000,693000,693000
20200227,00688L,國泰20年美債正2,28.77,29.11,28.77,29.03,+0.51,1.79,190000,30,5513870,0,0,0,0,0,0,147000,139000,8000,8000
20200227,00689R,國泰20年美債反1,14.74,14.74,14.69,14.69,-0.16,-1.08,104000,4,1527810,0,0,0,0,0,0,103000,101000,2000,2000
