date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200330,006208,富邦台50,42.60,43.47,42.50,43.36,-0.54,-1.23,780257,339,33602748,6000,0,6000,0,0,0,303000,598000,-295000,-289000
20200330,00625K,富邦上証+R,6.53,6.53,6.53,6.53,-0.26,-3.83,50000,2,326500,0,0,0,0,0,0,50000,50000,0,0
20200330,00631L,元大台灣50正2,32.49,33.93,31.84,33.70,-0.29,-0.85,27531955,6689,907122042,766000,835000,-69000,0,0,0,7305000,10547000,-3242000,-3311000
20200330,00632R,元大台灣50反1,12.22,12.30,11.93,11.96,+0.03,0.25,322066984,31661,3898450335,6110000,5650000,460000,0,0,0,47687000,138569000,-90882000,-90422000
20200330,00633L,富邦上証正2,36.01,36.87,35.62,36.87,-0.28,-0.75,19783300,3183,715301570,2229000,922000,1307000,0,0,0,7185000,8481300,-1296300,10700
20200330,00634R,富邦上証反1,6.27,6.29,6.20,6.20,+0.06,0.98,3286000,441,20504350,294000,14000,280000,0,0,0,741000,137000,604000,884000
20200330,00635U,元大S&P黃金,23.43,23.50,23.22,23.27,-0.08,-0.34,2342376,633,54773998,384000,0,384000,0,0,0,120000,920000,-800000,-416000
20200330,00636,國泰中國A50,19.07,19.19,19.02,19.18,-0.25,-1.29,3701355,343,70714483,1151000,88000,1063000,0,0,0,1883000,150153,1732847,2795847
20200330,00636K,國泰中國A50+U,6.27,6.34,6.27,6.34,-0.06,-0.94,300,2,1895,0,0,0,0,0,0,100,300,-200,-200
20200330,00637L,元大滬深300正2,13.95,14.18,13.72,14.18,-0.10,-0.7,94969960,8993,1322596881,2318000,3868000,-1550000,0,0,0,37857000,40798000,-2941000,-4491000
20200330,00638R,元大滬深300反1,12.73,12.75,12.52,12.52,+0.06,0.48,2928000,396,37026870,111000,193000,-82000,0,0,0,1365000,390000,975000,893000
20200330,00639,富邦深100,10.32,10.47,10.28,10.39,-0.22,-2.07,1490483,218,15407043,102000,47000,55000,0,0,0,856000,1143000,-287000,-232000
20200330,00640L,富邦日本正2,14.91,15.30,14.78,15.25,-0.07,-0.46,1126100,236,16962840,0,0,0,0,0,0,736000,478000,258000,258000
20200330,00641R,富邦日本反1,16.14,16.15,15.72,15.72,-0.14,-0.88,4240150,999,67687628,18000,17000,1000,0,0,0,367000,1891000,-1524000,-1523000
20200330,00642U,元大S&P石油,9.88,9.88,9.65,9.79,-0.38,-3.74,33984332,8356,331368684,20000,2165000,-2145000,0,0,0,1031000,2689000,-1658000,-3803000
20200330,00643,群益深証中小,12.60,12.60,12.33,12.42,-0.43,-3.35,3602145,412,44529912,1135000,246000,889000,0,0,0,729000,117000,612000,1501000
20200330,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,00645,富邦日本,18.10,18.35,18.10,18.35,-0.10,-0.54,98094,25,1790444,0,0,0,0,0,0,86000,60000,26000,26000
20200330,00646,元大S&P500,23.04,23.60,22.82,23.58,+0.01,0.04,2147579,502,49765878,120000,15000,105000,0,0,0,545000,890000,-345000,-240000
20200330,00647L,元大S&P500正2,23.45,24.82,23.42,24.80,-0.07,-0.28,4976000,759,119165250,64000,64000,0,0,0,0,2299000,2015000,284000,284000
20200330,00648R,元大S&P500反1,13.49,13.53,13.17,13.18,-0.24,-1.79,22515000,1449,303184080,222000,31000,191000,0,0,0,540000,20182000,-19642000,-19451000
20200330,00650L,FH香港正2,19.82,20.49,19.47,20.49,-0.01,-0.05,258000,88,5152140,13000,6000,7000,0,0,0,144000,90000,54000,61000
20200330,00651R,FH香港反1,9.48,9.59,9.34,9.36,-0.02,-0.21,565000,117,5346030,22000,1000,21000,0,0,0,158000,188000,-30000,-9000
20200330,00652,富邦印度,15.98,16.12,15.30,16.11,-0.16,-0.98,976106,190,15330966,437000,0,437000,0,0,0,421000,380000,41000,478000
20200330,00653L,富邦印度正2,13.28,14.03,13.00,14.03,-0.19,-1.34,4984850,1169,66897345,480000,8000,472000,0,0,0,1525000,751850,773150,1245150
20200330,00654R,富邦印度反1,18.08,18.48,18.00,18.00,+0.40,2.27,956000,287,17402660,0,0,0,0,0,0,43000,287000,-244000,-244000
20200330,00655L,國泰中國A50正2,26.01,26.60,25.73,26.58,-0.30,-1.12,12276500,1639,320778720,7000,32000,-25000,0,0,0,8027000,8788425,-761425,-786425
20200330,00656R,國泰中國A50反1,11.70,11.70,11.37,11.37,+0.06,0.53,575000,89,6601570,0,306000,-306000,0,0,0,427000,59000,368000,62000
20200330,00657,國泰日經225,23.15,23.41,23.15,23.41,-0.57,-2.38,103000,5,2405820,0,0,0,0,0,0,102000,101000,1000,1000
20200330,00657K,國泰日經225+U,7.63,7.63,7.63,7.63,-0.19,-2.43,100,1,763,0,0,0,0,0,0,100,100,0,0
20200330,00660,元大歐洲50,19.41,19.73,19.21,19.73,-0.38,-1.89,35000,19,682730,0,0,0,0,0,0,8000,25000,-17000,-17000
20200330,00661,元大日經225,23.69,23.69,23.69,23.69,-0.47,-1.95,2000,1,47380,0,0,0,0,0,0,0,2000,-2000,-2000
20200330,00662,富邦NASDAQ,29.30,29.71,28.99,29.71,-0.19,-0.64,732179,108,21419086,5000,5000,0,0,0,0,619000,80000,539000,539000
20200330,00663L,國泰臺灣加權正2,28.62,29.94,28.09,29.78,-0.25,-0.83,806000,244,23522210,0,36000,-36000,0,0,0,352000,397000,-45000,-81000
20200330,00664R,國泰臺灣加權反1,13.93,14.01,13.59,13.62,+0.04,0.29,10816000,1613,149226620,0,248000,-248000,0,0,0,3134000,4925000,-1791000,-2039000
20200330,00665L,富邦恒生國企正2,19.62,19.75,18.58,19.70,0.00,0.00,246000,49,4794200,74000,11000,63000,0,0,0,102000,38000,64000,127000
20200330,00666R,富邦恒生國企反1,14.52,14.62,14.52,14.62,+0.32,2.24,2000,2,29140,0,0,0,0,0,0,2000,2000,0,0
20200330,00668,國泰美國道瓊,23.38,23.93,23.26,23.93,-0.17,-0.71,479200,212,11269353,1000,8000,-7000,0,0,0,233000,147000,86000,79000
20200330,00668K,國泰美國道瓊+U,7.71,7.71,7.71,7.71,-0.31,-3.87,100,1,771,0,0,0,0,0,0,100,100,0,0
20200330,00669R,國泰美國道瓊反1,14.62,14.62,14.12,14.15,-0.30,-2.08,39395000,4443,569115280,119000,87000,32000,0,0,0,1931000,25035000,-23104000,-23072000
20200330,00670L,富邦NASDAQ正2,29.50,30.79,29.28,30.74,-0.46,-1.47,6828000,1383,203843890,80000,120000,-40000,0,0,0,2828000,2272000,556000,516000
20200330,00671R,富邦NASDAQ反1,11.96,11.98,11.71,11.71,-0.11,-0.93,18469000,759,220239550,0,0,0,0,0,0,559000,16317000,-15758000,-15758000
20200330,00672L,元大S&P原油正2,2.55,2.55,2.47,2.55,-0.36,-12.37,117989120,15095,296650798,33000,2756000,-2723000,0,0,0,1310000,1547000,-237000,-2960000
20200330,00673R,元大S&P原油反1,31.01,31.62,31.01,31.29,+3.09,10.96,6951000,1656,217799800,73000,73000,0,0,0,0,3373000,1748000,1625000,1625000
20200330,00674R,元大S&P黃金反1,14.86,15.07,14.86,15.07,+0.09,0.6,395000,76,5907830,0,0,0,0,0,0,31000,300000,-269000,-269000
20200330,00675L,富邦臺灣加權正2,12.62,13.14,12.32,13.07,-0.08,-0.61,2358000,612,30110980,1000,1000,0,0,0,0,802000,1130000,-328000,-328000
20200330,00676R,富邦臺灣加權反1,7.52,7.55,7.31,7.34,0.00,0.00,13043000,1579,97018490,1000,6000,-5000,0,0,0,1979000,6394000,-4415000,-4420000
20200330,00677U,富邦VIX,9.64,9.90,8.92,8.94,-0.16,-1.76,706803019,66969,6706314527,105593000,70639000,34954000,0,0,0,36600000,60757000,-24157000,10797000
20200330,00678,群益NBI生技,20.19,20.50,19.85,20.49,+0.04,0.2,590500,111,11988678,482000,0,482000,0,0,0,34000,9500,24500,506500
20200330,00680L,元大美債20正2,34.80,34.82,34.40,34.53,+1.82,5.56,146000,58,5060030,0,0,0,0,0,0,96000,28000,68000,68000
20200330,00681R,元大美債20反1,12.43,12.46,12.38,12.46,-0.37,-2.88,173000,48,2146420,0,0,0,0,0,0,63000,49000,14000,14000
20200330,00682U,元大美元指數,19.71,19.72,19.50,19.72,+0.01,0.05,14000,13,274790,0,0,0,0,0,0,1000,9000,-8000,-8000
20200330,00683L,元大美元指數正2,20.10,20.21,20.04,20.21,+0.16,0.8,315000,94,6332300,0,0,0,0,0,0,0,260000,-260000,-260000
20200330,00684R,元大美元指數反1,18.24,18.24,18.03,18.03,-0.11,-0.61,13000,12,235080,0,0,0,0,0,0,6000,1000,5000,5000
20200330,00685L,群益臺灣加權正2,11.09,11.52,10.82,11.52,-0.06,-0.52,71000,36,794240,0,0,0,0,0,0,17000,29000,-12000,-12000
20200330,00686R,群益臺灣加權反1,8.21,8.27,8.01,8.04,+0.03,0.37,1140000,168,9292100,0,0,0,0,0,0,563000,505000,58000,58000
20200330,00688L,國泰20年美債正2,35.44,35.56,35.27,35.28,+1.91,5.72,117000,12,4130280,0,0,0,0,0,0,106000,109000,-3000,-3000
20200330,00689R,國泰20年美債反1,12.71,12.74,12.70,12.71,-0.39,-2.98,141000,12,1792020,0,0,0,0,0,0,100000,141000,-41000,-41000
20200330,00690,兆豐藍籌30,19.22,19.36,18.95,19.35,-0.22,-1.12,193250,43,3731165,0,0,0,0,0,0,161000,171000,-10000,-10000
20200330,00691R,兆豐藍籌30反1,16.27,16.27,16.27,16.27,0.00,0.00,1000,1,16270,0,0,0,0,0,0,1000,1000,0,0
20200330,00692,富邦公司治理,19.33,19.62,19.09,19.52,-0.20,-1.01,3934233,1102,76325173,15000,14000,1000,0,0,0,1926000,2324000,-398000,-397000
20200330,00693U,街口S&P黃豆,14.35,14.44,14.33,14.42,+0.13,0.91,3841040,681,55252015,0,0,0,0,0,0,80000,2327000,-2247000,-2247000
20200330,00700,富邦恒生國企,17.66,17.97,17.66,17.97,-0.08,-0.44,104000,6,1841570,0,0,0,0,0,0,103000,103000,0,0
20200330,00701,國泰股利精選30,18.11,18.47,17.97,18.43,+0.03,0.16,1633405,575,29730561,24000,0,24000,0,0,0,896000,525200,370800,394800
20200330,00702,國泰標普低波高息,15.18,15.21,14.90,15.21,+0.10,0.66,43000,16,645080,0,0,0,0,0,0,16000,18000,-2000,-2000
20200330,00703,台新MSCI中國,19.17,19.17,18.60,18.93,-0.39,-2.02,420000,40,7849740,1000,0,1000,0,0,0,400000,368000,32000,33000
20200330,00706L,元大S&P日圓正2,17.50,17.50,17.35,17.35,+0.08,0.46,83000,50,1446560,0,0,0,0,0,0,16000,16000,0,0
20200330,00707R,元大S&P日圓反1,19.33,19.33,19.33,19.33,-0.12,-0.62,3000,1,57990,0,0,0,0,0,0,0,3000,-3000,-3000
20200330,00708L,元大S&P黃金正2,25.80,25.83,25.18,25.24,-0.31,-1.21,10425350,1403,266535924,0,19000,-19000,0,0,0,5468000,3996000,1472000,1453000
20200330,00709,富邦歐洲,15.79,16.18,15.79,16.13,-0.32,-1.95,103104,7,1662840,0,2044,-2044,0,0,0,101000,100000,1000,-1044
20200330,00710B,FH彭博高收益債,16.75,16.84,16.69,16.78,+0.02,0.12,250156,67,4186798,0,0,0,0,0,0,140000,126000,14000,14000
20200330,00711B,FH彭博新興債,19.62,19.62,19.54,19.58,-0.22,-1.11,109000,9,2131260,0,0,0,0,0,0,101000,105000,-4000,-4000
20200330,00712,FH富時不動產,10.12,10.12,9.00,9.49,-1.13,-10.64,3039275,897,28351824,237000,70000,167000,0,0,0,414000,1216000,-802000,-635000
20200330,00713,元大台灣高息低波,26.78,27.24,26.63,27.20,+0.07,0.26,103100,59,2788474,45000,4000,41000,0,0,0,19000,7000,12000,53000
20200330,00714,群益道瓊美國地產,16.52,16.88,16.45,16.88,+0.50,3.05,140000,50,2328060,0,0,0,0,0,0,114000,12000,102000,102000
20200330,00715L,街口布蘭特油正2,3.42,3.60,3.41,3.60,-0.18,-4.76,66909050,6764,231815910,29000,2676000,-2647000,0,0,0,526000,23337000,-22811000,-25458000
20200330,00717,富邦美國特別股,15.49,15.49,15.16,15.46,-0.12,-0.77,1476019,363,22638574,0,0,0,0,0,0,524000,683000,-159000,-159000
20200330,00728,第一金工業30,16.06,16.20,15.95,16.16,-0.20,-1.22,765537,85,12319960,0,0,0,0,0,0,642000,639000,3000,3000
20200330,00730,富邦臺灣優質高息,14.74,14.79,14.31,14.75,+0.01,0.07,939893,187,13724757,0,0,0,0,0,0,680000,673000,7000,7000
20200330,00731,FH富時高息低波,39.58,40.23,39.58,40.17,-0.03,-0.07,360100,66,14379178,0,0,0,0,0,0,350000,342000,8000,8000
20200330,00732,國泰RMB短期報酬,38.32,38.32,38.32,38.32,+0.10,0.26,100000,2,3832000,0,0,0,0,0,0,100000,100000,0,0
20200330,00733,富邦臺灣中小,16.39,16.60,15.87,16.60,+0.17,1.03,234050,17,3825245,0,0,0,0,0,0,216000,214000,2000,2000
20200330,00735,國泰臺韓科技,17.32,17.37,17.28,17.34,-0.34,-1.92,105000,5,1820710,0,0,0,0,0,0,102000,104000,-2000,-2000
20200330,00736,國泰新興市場,15.80,15.85,15.78,15.85,0.00,0.00,117000,8,1851570,0,0,0,0,0,0,111000,105000,6000,6000
20200330,00737,國泰AI+Robo,17.35,17.70,17.18,17.70,-0.07,-0.39,243299,137,4253976,11000,11000,0,0,0,0,45000,0,45000,45000
20200330,00738U,元大道瓊白銀,16.35,16.35,15.52,15.56,-0.85,-5.18,6292000,975,99521200,868000,801000,67000,0,0,0,1881000,2037000,-156000,-89000
20200330,00739,元大MSCI A股,19.38,19.56,19.28,19.56,-0.32,-1.61,221946,53,4309682,122000,5000,117000,0,0,0,12000,141000,-129000,-12000
20200330,00742,新光內需收益,18.06,18.06,18.06,18.06,0.00,0.00,1000,1,18060,1000,0,1000,0,0,0,0,0,0,1000
20200330,00743,國泰中國A150,19.30,19.46,19.20,19.32,-0.63,-3.16,21471,17,413359,0,0,0,0,0,0,1000,18000,-17000,-17000
20200330,00752,中信中國50,22.10,22.10,21.32,21.75,-0.40,-1.81,1123325,402,24234711,12000,12000,0,0,0,0,628000,684000,-56000,-56000
20200330,00753L,中信中國50正2,19.88,20.45,19.75,20.45,-0.05,-0.24,249000,61,4986310,0,0,0,0,0,0,211000,212000,-1000,-1000
20200330,00757,統一FANG+,21.48,21.69,21.19,21.69,0.00,0.00,427000,85,9138500,0,0,0,0,0,0,325000,202000,123000,123000
20200330,00762,元大全球AI,21.30,21.66,21.10,21.60,-0.18,-0.83,246050,118,5254014,1000,0,1000,0,0,0,94000,16000,78000,79000
20200330,00763U,街口道瓊銅,14.79,14.89,14.73,14.89,-0.12,-0.8,6000,6,88840,0,0,0,0,0,0,2000,0,2000,2000
20200330,00766L,台新MSCI中國正2,7.82,8.13,7.82,8.12,+0.02,0.25,274000,51,2197220,0,0,0,0,0,0,120000,135000,-15000,-15000
20200330,00767,FH美國金融股,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,00770,國泰北美科技,20.72,21.10,20.64,21.10,-0.40,-1.86,70000,24,1455890,9000,0,9000,0,0,0,54000,11000,43000,52000
20200330,00771,元大US高息特別股,16.60,16.60,16.00,16.26,-0.41,-2.46,82223,61,1330714,0,0,0,0,0,0,26818,10000,16818,16818
20200330,00774B,新光中國政金綠債,40.34,40.34,40.34,40.34,-0.36,-0.88,2000,2,80680,0,0,0,0,0,0,2000,2000,0,0
20200330,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,00775B,新光投等債15+,42.59,42.99,42.50,42.99,+1.64,3.97,17000,6,723860,0,0,0,0,0,0,17000,2000,15000,15000
20200330,00776,新光ICE美國權值,18.09,18.09,18.09,18.09,-0.35,-1.9,1000,1,18090,0,0,0,0,0,0,1000,1000,0,0
20200330,00783,富邦中証500,17.25,17.25,16.88,17.02,-0.54,-3.08,1237000,84,20982910,0,223000,-223000,0,0,0,1044000,1005000,39000,-184000
20200330,008201,BP上證50,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,00830,國泰費城半導體,14.05,14.39,14.04,14.39,-0.19,-1.3,2134214,665,30342661,43000,390000,-347000,0,0,0,544000,866000,-322000,-669000
20200330,00850,元大臺灣ESG永續,18.89,19.10,18.61,19.05,-0.19,-0.99,2011523,1182,37948135,2000,56000,-54000,0,0,0,339000,757000,-418000,-472000
20200330,00851,台新全球AI,18.07,18.35,18.02,18.35,-0.21,-1.13,237000,33,4305420,0,0,0,0,0,0,215000,31000,184000,184000
20200330,00852L,國泰美國道瓊正2,8.58,9.03,8.52,9.02,-0.19,-2.06,39045020,3836,342462625,794000,20000,774000,0,0,0,8225000,21727000,-13502000,-12728000
20200330,00861,元大全球未來通訊,17.32,17.83,17.32,17.83,-0.02,-0.11,6838269,2011,119954261,117000,0,117000,0,0,0,2817000,1160000,1657000,1774000
20200330,00865B,國泰US短期公債,39.83,39.95,39.83,39.85,+0.05,0.13,11000,6,438430,0,0,0,0,0,0,10000,0,10000,10000
20200330,00866,新光Shiller CAPE,15.78,15.82,15.78,15.82,-0.24,-1.49,28000,3,441920,0,0,0,0,0,0,28000,26000,2000,2000
20200330,00875,國泰網路資安,19.50,19.92,19.50,19.91,-0.40,-1.97,18185000,2687,358143450,14000,3000,11000,0,0,0,14394000,4182000,10212000,10223000
20200330,01001T,土銀富邦R1,16.06,16.06,16.06,16.06,+0.01,0.06,1000,1,16060,0,0,0,0,0,0,0,0,0,0
20200330,01002T,土銀國泰R1,16.55,16.83,16.55,16.83,0.00,0.00,32000,7,534200,12000,0,12000,0,0,0,0,0,0,12000
20200330,01003T,兆豐新光R1,19.10,19.25,19.00,19.25,0.00,0.00,11000,5,209600,8000,0,8000,0,0,0,0,0,0,8000
20200330,01004T,土銀富邦R2,14.10,14.20,13.99,14.00,-0.10,-0.71,8000,7,112480,0,3000,-3000,0,0,0,0,0,0,-3000
20200330,01007T,兆豐國泰R2,16.55,16.85,16.50,16.85,-0.02,-0.12,12000,5,198690,0,0,0,0,0,0,0,0,0,0
20200330,01009T,王道圓滿R1,9.06,9.07,9.06,9.07,+0.01,0.11,10012000,8,90708790,0,0,0,0,0,0,0,0,0,0
20200330,01010T,京城樂富R1,9.90,9.91,9.80,9.91,-0.04,-0.4,556000,61,5464490,0,0,0,0,0,0,0,0,0,0
20200330,020000,富邦特選蘋果N,4.39,4.48,4.39,4.48,-0.03,-0.67,44000,16,194570,0,0,0,0,0,0,35000,4000,31000,31000
20200330,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,020005,永豐外資50N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,020008,元大特股高息N,9.70,9.76,9.68,9.76,-0.04,-0.41,95000,14,925110,0,0,0,0,0,0,78000,17000,61000,61000
20200330,020011,統一微波高息20N,4.18,4.18,4.18,4.18,-0.12,-2.79,6000,1,25080,0,0,0,0,0,0,6000,0,6000,6000
20200330,020012,富邦行動通訊N,3.93,4.03,3.92,4.03,+0.03,0.75,515000,67,2042780,0,0,0,0,0,0,368000,74000,294000,294000
20200330,020015,統一MSCI美低波N,10.55,10.55,10.55,10.55,-0.12,-1.12,1000,1,10550,0,0,0,0,0,0,0,1000,-1000,-1000
20200330,020016,統一MSCI美科技N,10.13,10.13,10.13,10.13,-0.33,-3.15,1000,1,10130,0,0,0,0,0,0,0,1000,-1000,-1000
20200330,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03006X,元展06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03007X,元展07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03009X,元展09,11.30,11.70,11.10,11.70,-0.50,-4.1,16000,5,181600,0,0,0,0,0,0,10000,5000,5000,5000
20200330,03010X,元展10,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03012X,元展12,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03013X,元展13,7.45,7.60,7.35,7.60,-0.15,-1.94,12000,3,89200,0,0,0,0,0,0,2000,10000,-8000,-8000
20200330,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03016P,臺股指中信94售01,1.00,1.00,0.73,0.90,+0.01,1.12,142000,23,123150,0,0,0,0,0,0,7000,0,7000,7000
20200330,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03021P,T50反1凱基94售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03022X,富展01,11.40,11.60,11.40,11.60,0.00,0.00,7000,3,80800,0,0,0,0,0,0,0,7000,-7000,-7000
20200330,03025X,元展22,25.40,25.40,25.40,25.40,0.00,0.00,1000,1,25400,0,0,0,0,0,0,1000,0,1000,1000
20200330,03026X,元展23,4.06,4.06,4.06,4.06,-0.20,-4.69,1000,1,4060,0,0,0,0,0,0,0,1000,-1000,-1000
20200330,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03033P,台積電中信95售05,0.61,0.63,0.47,0.51,-0.05,-8.93,5150000,478,2699560,0,0,0,0,0,0,0,1288000,-1288000,-1288000
20200330,03033X,元展30,4.27,4.56,4.27,4.53,-0.23,-4.83,3000,3,13360,0,0,0,0,0,0,0,3000,-3000,-3000
20200330,03035X,元展32,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03038X,元展35,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03039X,元展36,2.87,3.00,2.87,2.98,-0.02,-0.67,3000,3,8850,0,0,0,0,0,0,1000,2000,-1000,-1000
20200330,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03047X,元展44,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03049X,元展46,3.51,3.71,3.51,3.69,-0.01,-0.27,5000,5,18110,0,0,0,0,0,0,0,5000,-5000,-5000
20200330,03050X,元展47,0.75,0.87,0.75,0.87,+0.04,4.82,153000,10,118500,0,0,0,0,0,0,114000,0,114000,114000
20200330,03052X,元展49,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03059X,元展54,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03060X,元展55,9.30,10.20,9.30,9.95,-0.25,-2.45,6000,6,59150,0,0,0,0,0,0,0,6000,-6000,-6000
20200330,03063X,元展58,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03064P,元油2X中信94售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03064X,元展59,2.67,2.88,2.67,2.85,0.00,0.00,140000,6,389200,0,0,0,0,0,0,0,140000,-140000,-140000
20200330,03071X,元展66,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03074X,元展69,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03075X,元展70,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03078X,元展73,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03090X,元展84,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03091X,元展85,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03093X,永豐金元大61展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03094X,大立光元大68展08,14.00,15.20,14.00,15.20,-2.30,-13.14,12000,5,180200,0,0,0,0,0,0,1000,10000,-9000,-9000
20200330,03111P,元油2X富邦97售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,03162P,華邦電中信96售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
