date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200415,00678,群益NBI生技,22.91,23.00,22.82,22.87,+0.38,1.69,847218,119,19378026,0,0,0,0,0,0,718000,603000,115000,115000
20200415,00680L,元大美債20正2,32.41,32.64,32.41,32.64,+0.26,0.8,210000,60,6839540,0,0,0,0,0,0,5000,170000,-165000,-165000
20200415,00681R,元大美債20反1,12.79,12.79,12.74,12.75,-0.07,-0.55,30000,14,382500,0,0,0,0,0,0,24000,4000,20000,20000
20200415,00682U,元大美元指數,19.73,19.82,19.73,19.81,+0.03,0.15,215000,10,4256270,0,0,0,0,0,0,214000,215000,-1000,-1000
20200415,00683L,元大美元指數正2,19.86,20.03,19.86,20.03,+0.03,0.15,13000,4,259390,0,0,0,0,0,0,10000,7000,3000,3000
20200415,00684R,元大美元指數反1,18.10,18.19,18.10,18.17,+0.08,0.44,309000,27,5610280,0,0,0,0,0,0,224000,82000,142000,142000
20200415,00685L,群益臺灣加權正2,13.40,13.48,13.31,13.39,+0.15,1.13,13000,8,174030,0,0,0,0,0,0,9000,0,9000,9000
20200415,00686R,群益臺灣加權反1,7.35,7.35,7.29,7.31,-0.05,-0.68,872000,122,6375900,0,0,0,0,0,0,486000,305000,181000,181000
20200415,00688L,國泰20年美債正2,33.13,33.20,33.12,33.20,+0.19,0.58,108000,4,3584970,0,0,0,0,0,0,107000,101000,6000,6000
20200415,00689R,國泰20年美債反1,13.04,13.06,13.04,13.04,-0.05,-0.38,120000,8,1566800,0,0,0,0,0,0,120000,100000,20000,20000
20200415,00690,兆豐藍籌30,20.68,20.91,20.68,20.91,+0.27,1.31,223182,46,4651775,0,0,0,0,0,0,200000,165000,35000,35000
20200415,00691R,兆豐藍籌30反1,14.77,14.77,14.77,14.77,0.00,0.00,1000,1,14770,0,0,0,0,0,0,0,1000,-1000,-1000
20200415,00692,富邦公司治理,20.94,21.05,20.92,21.00,+0.15,0.72,3507602,1013,73625278,0,0,0,0,0,0,1280000,2210000,-930000,-930000
20200415,00693U,街口S&P黃豆,13.76,13.77,13.72,13.76,-0.07,-0.51,2680300,538,36842185,9000,0,9000,0,0,0,755000,404000,351000,360000
20200415,00700,富邦恒生國企,18.43,18.43,18.40,18.40,-0.10,-0.54,101031,4,1858995,0,0,0,0,0,0,100000,101000,-1000,-1000
20200415,00701,國泰股利精選30,19.55,19.69,19.55,19.69,+0.16,0.82,2161559,836,42480433,1000,1000,0,0,0,0,531000,846000,-315000,-315000
20200415,00702,國泰標普低波高息,16.39,16.39,16.26,16.32,-0.07,-0.43,30273,15,493061,0,0,0,0,0,0,4000,23000,-19000,-19000
20200415,00703,台新MSCI中國,19.94,19.97,19.76,19.76,-0.07,-0.35,31000,8,616780,0,0,0,0,0,0,27000,3000,24000,24000
20200415,00706L,元大S&P日圓正2,17.61,17.62,17.58,17.62,+0.22,1.26,401000,54,7058500,0,0,0,0,0,0,140000,347000,-207000,-207000
20200415,00707R,元大S&P日圓反1,19.47,19.48,19.47,19.48,-0.09,-0.46,17000,3,331000,0,0,0,0,0,0,16000,17000,-1000,-1000
20200415,00708L,元大S&P黃金正2,28.92,28.96,28.63,28.90,-0.44,-1.5,9844000,2127,283744890,403000,0,403000,0,0,0,1250000,4997000,-3747000,-3344000
20200415,00709,富邦歐洲,17.05,17.12,17.04,17.07,-0.10,-0.58,138028,18,2356057,0,0,0,0,0,0,100000,134000,-34000,-34000
20200415,00710B,FH彭博高收益債,18.73,18.73,18.58,18.63,+0.10,0.54,296000,77,5510410,0,0,0,0,0,0,173000,113000,60000,60000
20200415,00711B,FH彭博新興債,20.36,20.39,20.36,20.39,+0.15,0.74,102000,4,2077750,0,0,0,0,0,0,101000,101000,0,0
20200415,00712,FH富時不動產,9.71,9.87,9.42,9.71,-0.43,-4.24,5269000,1631,51269400,2000,60000,-58000,0,0,0,22000,1019000,-997000,-1055000
20200415,00713,元大台灣高息低波,29.12,29.50,29.12,29.50,+0.45,1.55,120000,46,3519090,1000,1000,0,0,0,0,52000,15000,37000,37000
20200415,00714,群益道瓊美國地產,18.30,18.32,18.25,18.32,+0.10,0.55,69000,22,1261650,0,0,0,0,0,0,17000,40000,-23000,-23000
20200415,00715L,街口布蘭特油正2,6.00,6.24,6.00,6.00,-0.49,-7.55,79716665,12411,485559416,15000,748000,-733000,0,0,0,1188000,3420000,-2232000,-2965000
20200415,00717,富邦美國特別股,16.47,16.49,16.45,16.49,+0.04,0.24,1395116,444,22968276,0,0,0,0,0,0,290000,1026004,-736004,-736004
20200415,00728,第一金工業30,17.41,17.55,17.41,17.52,+0.14,0.81,594156,84,10383102,0,0,0,0,0,0,438000,442000,-4000,-4000
20200415,00730,富邦臺灣優質高息,15.90,16.05,15.90,16.02,+0.13,0.82,529774,208,8469508,0,0,0,0,0,0,268000,286000,-18000,-18000
20200415,00731,FH富時高息低波,42.62,43.08,42.62,43.08,+0.46,1.08,81000,37,3481300,1000,0,1000,0,0,0,68000,59000,9000,10000
20200415,00732,國泰RMB短期報酬,38.40,38.40,38.40,38.40,-0.20,-0.52,100000,2,3840000,0,0,0,0,0,0,100000,100000,0,0
20200415,00733,富邦臺灣中小,18.40,18.49,18.30,18.49,+0.27,1.48,222053,16,4096725,0,0,0,0,0,0,219000,201000,18000,18000
20200415,00735,國泰臺韓科技,18.45,18.47,18.45,18.46,+0.09,0.49,104000,4,1918860,0,0,0,0,0,0,100000,104000,-4000,-4000
20200415,00736,國泰新興市場,16.81,16.81,16.79,16.80,0.00,0.00,103000,4,1730410,0,0,0,0,0,0,102000,101000,1000,1000
20200415,00737,國泰AI+Robo,19.57,19.57,19.35,19.36,+0.17,0.89,1209962,419,23503348,5000,153000,-148000,0,0,0,46000,583000,-537000,-685000
20200415,00738U,元大道瓊白銀,17.82,17.90,17.74,17.78,-0.01,-0.06,5202221,749,92619868,18000,500000,-482000,0,0,0,461000,2015000,-1554000,-2036000
20200415,00739,元大MSCI A股,20.19,20.36,20.18,20.25,+0.06,0.3,215329,50,4360635,5000,5000,0,0,0,0,171000,16000,155000,155000
20200415,00742,新光內需收益,19.50,19.51,19.50,19.51,+0.12,0.62,105000,7,2047510,0,0,0,0,0,0,102000,104000,-2000,-2000
20200415,00743,國泰中國A150,20.12,20.13,20.12,20.13,+0.15,0.75,13184,7,265382,0,0,0,0,0,0,0,3138,-3138,-3138
20200415,00752,中信中國50,22.80,22.95,22.77,22.81,+0.06,0.26,1467982,973,33565807,2000,0,2000,0,0,0,320000,655488,-335488,-333488
20200415,00753L,中信中國50正2,22.50,22.68,22.30,22.33,+0.15,0.68,305000,137,6861570,0,0,0,0,0,0,222000,185000,37000,37000
20200415,00757,統一FANG+,25.00,25.05,24.81,24.98,+0.71,2.93,636000,108,15884220,0,0,0,0,0,0,222000,544000,-322000,-322000
20200415,00762,元大全球AI,24.05,24.05,23.98,24.02,+0.34,1.44,354591,198,8513314,0,0,0,0,0,0,144000,13000,131000,131000
20200415,00763U,街口道瓊銅,16.06,16.06,15.94,16.03,-0.05,-0.31,294000,41,4693760,0,0,0,0,0,0,218000,275000,-57000,-57000
20200415,00766L,台新MSCI中國正2,8.82,8.82,8.68,8.74,+0.08,0.92,247468,49,2162840,0,0,0,0,0,0,85000,82468,2532,2532
20200415,00767,FH美國金融股,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,00770,國泰北美科技,23.64,23.66,23.59,23.64,+0.37,1.59,58000,17,1370970,0,0,0,0,0,0,44000,14000,30000,30000
20200415,00771,元大US高息特別股,18.15,18.15,18.10,18.11,+0.01,0.06,133330,49,2415895,0,0,0,0,0,0,87000,10330,76670,76670
20200415,00774B,新光中國政金綠債,40.81,40.81,40.81,40.81,-0.17,-0.41,2000,2,81620,0,0,0,0,0,0,2000,2000,0,0
20200415,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,00775B,新光投等債15+,45.30,45.30,45.30,45.30,+0.30,0.67,2000,2,90600,0,0,0,0,0,0,2000,2000,0,0
20200415,00776,新光ICE美國權值,19.95,20.04,19.95,20.04,+0.22,1.11,4000,3,79980,0,0,0,0,0,0,4000,2000,2000,2000
20200415,00783,富邦中証500,17.82,17.85,17.76,17.85,+0.19,1.08,1060000,46,18880370,110000,0,110000,0,0,0,921000,943000,-22000,88000
20200415,008201,BP上證50,98.80,98.80,98.80,98.80,0.00,0.00,100,1,9880,0,0,0,0,0,0,0,0,0,0
20200415,00830,國泰費城半導體,16.20,16.20,16.09,16.10,+0.29,1.83,2420560,852,39056035,6000,6000,0,0,0,0,460000,1278000,-818000,-818000
20200415,00850,元大臺灣ESG永續,20.37,20.50,20.36,20.46,+0.18,0.89,2670277,1197,54592361,10000,0,10000,0,0,0,774000,1126000,-352000,-342000
20200415,00851,台新全球AI,20.33,20.47,20.33,20.47,+0.37,1.84,19000,10,388250,0,0,0,0,0,0,3000,13000,-10000,-10000
20200415,00852L,國泰美國道瓊正2,10.75,10.78,10.67,10.72,0.00,0.00,24047000,1982,257884270,3761000,629000,3132000,0,0,0,7131000,3788000,3343000,6475000
20200415,00861,元大全球未來通訊,19.65,19.72,19.63,19.63,+0.16,0.82,9747253,2679,191743849,0,0,0,0,0,0,5736000,113000,5623000,5623000
20200415,00865B,國泰US短期公債,39.59,39.59,39.56,39.56,-0.05,-0.13,106000,5,4196390,0,0,0,0,0,0,104000,100000,4000,4000
20200415,00866,新光Shiller CAPE,17.20,17.26,17.20,17.26,+0.10,0.58,69000,5,1190620,0,0,0,0,0,0,68000,26000,42000,42000
20200415,00875,國泰網路資安,20.90,21.06,20.90,21.00,+0.12,0.57,4929600,1043,103544681,0,0,0,0,0,0,2952000,582000,2370000,2370000
20200415,01001T,土銀富邦R1,16.30,16.30,16.30,16.30,+0.03,0.18,6000,4,97800,0,0,0,0,0,0,0,0,0,0
20200415,01002T,土銀國泰R1,17.03,17.08,17.03,17.08,+0.05,0.29,67051,23,1143168,0,2000,-2000,0,0,0,0,0,0,-2000
20200415,01003T,兆豐新光R1,18.70,18.70,18.60,18.70,0.00,0.00,95198,21,1775542,44000,6000,38000,0,0,0,0,0,0,38000
20200415,01004T,土銀富邦R2,14.22,14.24,14.10,14.24,0.00,0.00,45000,15,637040,0,8000,-8000,0,0,0,0,0,0,-8000
20200415,01007T,兆豐國泰R2,17.02,17.05,17.02,17.05,+0.07,0.41,38000,9,647490,0,0,0,0,0,0,0,0,0,0
20200415,01009T,王道圓滿R1,9.30,9.35,9.30,9.35,+0.05,0.54,51000,11,474970,0,0,0,0,0,0,0,0,0,0
20200415,01010T,京城樂富R1,9.84,9.86,9.80,9.80,-0.05,-0.51,193000,34,1894820,0,0,0,0,0,0,0,0,0,0
20200415,020000,富邦特選蘋果N,4.85,4.90,4.83,4.90,+0.08,1.66,202000,32,986260,0,0,0,0,0,0,172000,15000,157000,157000
20200415,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,020004,兆豐電菁英30N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,020005,永豐外資50N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,020006,永昌中小300N,19.36,19.36,19.36,19.36,0.00,0.00,1000,1,19360,0,0,0,0,0,0,0,1000,-1000,-1000
20200415,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,020008,元大特股高息N,10.05,10.10,10.05,10.10,+0.07,0.7,38000,22,382880,0,0,0,0,0,0,28000,10000,18000,18000
20200415,020011,統一微波高息20N,4.55,4.55,4.55,4.55,+0.06,1.34,1000,1,4550,0,0,0,0,0,0,1000,0,1000,1000
20200415,020012,富邦行動通訊N,4.52,4.54,4.51,4.53,+0.05,1.12,719000,92,3256260,0,0,0,0,0,0,589000,29000,560000,560000
20200415,020015,統一MSCI美低波N,11.83,11.83,11.83,11.83,+0.29,2.51,1000,1,11830,0,0,0,0,0,0,1000,0,1000,1000
20200415,020016,統一MSCI美科技N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03006X,元展06,24.10,24.10,24.10,24.10,+0.40,1.69,10000,1,241000,0,0,0,0,0,0,10000,0,10000,10000
20200415,03007X,元展07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03009X,元展09,16.40,16.40,16.40,16.40,+0.90,5.81,1000,1,16400,0,0,0,0,0,0,0,1000,-1000,-1000
20200415,03010X,元展10,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03012X,元展12,9.15,9.15,9.15,9.15,+0.10,1.1,8000,2,73200,0,0,0,0,0,0,8000,0,8000,8000
20200415,03013X,元展13,8.45,8.45,8.45,8.45,0.00,0.00,20000,1,169000,0,0,0,0,0,0,20000,0,20000,20000
20200415,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03015X,元展15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03016P,臺股指中信94售01,0.03,0.03,0.02,0.02,-0.01,-33.33,133000,14,2990,0,0,0,0,0,0,0,0,0,0
20200415,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03019X,元展19,5.75,5.75,5.75,5.75,+0.10,1.77,11000,1,63250,0,0,0,0,0,0,11000,0,11000,11000
20200415,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03021P,T50反1凱基94售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03022X,富展01,13.30,13.30,13.00,13.00,+0.10,0.78,3000,3,39500,0,0,0,0,0,0,0,2000,-2000,-2000
20200415,03025X,元展22,28.00,28.00,28.00,28.00,0.00,0.00,2000,1,56000,0,0,0,0,0,0,2000,0,2000,2000
20200415,03026X,元展23,4.40,4.40,4.38,4.38,+0.01,0.23,2000,2,8780,0,0,0,0,0,0,0,2000,-2000,-2000
20200415,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03029X,元展26,14.20,14.20,14.20,14.20,0.00,0.00,2000,1,28400,0,0,0,0,0,0,0,2000,-2000,-2000
20200415,03033P,台積電中信95售05,0.13,0.15,0.12,0.14,0.00,0.00,3983000,160,556030,0,0,0,0,0,0,0,330000,-330000,-330000
20200415,03033X,元展30,5.60,6.05,5.60,6.05,+0.70,13.08,8000,6,46900,0,0,0,0,0,0,0,8000,-8000,-8000
20200415,03035X,元展32,7.00,7.00,7.00,7.00,-0.15,-2.1,3000,1,21000,0,0,0,0,0,0,3000,0,3000,3000
20200415,03038X,元展35,9.40,9.40,9.40,9.40,0.00,0.00,1000,1,9400,0,0,0,0,0,0,1000,0,1000,1000
20200415,03039X,元展36,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03046X,元展43,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03047X,元展44,6.30,6.30,6.30,6.30,+0.05,0.8,4000,1,25200,0,0,0,0,0,0,4000,0,4000,4000
20200415,03049X,元展46,4.14,4.18,4.03,4.03,-0.02,-0.49,17000,4,68770,0,0,0,0,0,0,0,17000,-17000,-17000
20200415,03050X,元展47,1.75,1.75,1.71,1.74,+0.04,2.35,34000,8,58540,0,0,0,0,0,0,18000,0,18000,18000
20200415,03052X,元展49,16.20,16.30,16.20,16.30,0.00,0.00,2000,2,32500,0,0,0,0,0,0,2000,0,2000,2000
20200415,03059X,元展54,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03060X,元展55,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03064P,元油2X中信94售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03064X,元展59,4.33,4.51,4.22,4.22,0.00,0.00,144000,18,624540,0,0,0,0,0,0,17000,122000,-105000,-105000
20200415,03071X,元展66,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03074X,元展69,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03075X,元展70,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03078X,元展73,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03091X,元展85,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03093X,永豐金元大61展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03094X,大立光元大68展08,14.40,15.70,14.40,15.70,0.00,0.00,2000,2,30100,0,0,0,0,0,0,1000,1000,0,0
20200415,03111P,元油2X富邦97售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03162P,華邦電中信96售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,03181P,道瓊指中信96售01,0.48,0.48,0.38,0.43,-0.17,-28.33,122000,20,51110,0,0,0,0,0,0,0,0,0,0
20200415,03252P,玉晶光群益95售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
